subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	5	freeviewing	11	32	13261998	view_stimuli/tolcam_face_03.png_left	170	-392	-1	-1	fixation_offset
1	5	freeviewing	11	33	13262030	view_stimuli/tolcam_face_03.png_left	474	-169	-1	-1	fixation_offset
1	5	freeviewing	11	34	13262062	view_stimuli/tolcam_face_03.png_left	538	695	-1	-1	fixation_offset
1	5	freeviewing	11	35	13262095	view_stimuli/tolcam_face_03.png_left	277	667	-1	-1	fixation_offset
1	5	freeviewing	11	36	13262126	view_stimuli/tolcam_face_03.png_left	-12	480	-1	-1	fixation_offset
1	5	freeviewing	11	37	13262159	view_stimuli/tolcam_face_03.png_left	665	922	-1	-1	fixation_offset
1	5	freeviewing	11	38	13262191	view_stimuli/tolcam_face_03.png_left	419	490	-1	-1	fixation_offset
1	5	freeviewing	11	39	13262224	view_stimuli/tolcam_face_03.png_left	353	237	-1	-1	fixation_offset
1	5	freeviewing	11	40	13262258	view_stimuli/tolcam_face_03.png_left	1016	1334	-1	-1	stimulus_onset
1	5	freeviewing	11	41	13262296	view_stimuli/tolcam_face_03.png_left	617	923	-1	-1	stimulus_onset
1	5	freeviewing	11	42	13262328	view_stimuli/tolcam_face_03.png_left	689	933	-1	-1	stimulus_onset
1	5	freeviewing	11	43	13262361	view_stimuli/tolcam_face_03.png_left	689	933	-1	-1	stimulus_onset
1	5	freeviewing	11	44	13262392	view_stimuli/tolcam_face_03.png_left	689	933	-1	-1	stimulus_onset
1	5	freeviewing	11	45	13262427	view_stimuli/tolcam_face_03.png_left	673	952	-1	-1	stimulus_onset
1	5	freeviewing	11	46	13262462	view_stimuli/tolcam_face_03.png_left	517	948	-1	-1	stimulus_onset
1	5	freeviewing	11	47	13262496	view_stimuli/tolcam_face_03.png_left	807	1156	-1	-1	stimulus_onset
1	5	freeviewing	11	48	13262529	view_stimuli/tolcam_face_03.png_left	636	1018	-1	-1	stimulus_onset
1	5	freeviewing	11	49	13262562	view_stimuli/tolcam_face_03.png_left	636	1018	-1	-1	stimulus_onset
1	5	freeviewing	11	50	13262595	view_stimuli/tolcam_face_03.png_left	636	1018	-1	-1	stimulus_onset
1	5	freeviewing	11	51	13262627	view_stimuli/tolcam_face_03.png_left	733	1065	-1	-1	stimulus_onset
1	5	freeviewing	11	52	13262658	view_stimuli/tolcam_face_03.png_left	836	1106	-1	-1	stimulus_onset
1	5	freeviewing	11	53	13262690	view_stimuli/tolcam_face_03.png_left	542	1022	-1	-1	stimulus_onset
1	5	freeviewing	11	54	13262720	view_stimuli/tolcam_face_03.png_left	667	1003	-1	-1	stimulus_onset
1	5	freeviewing	11	55	13262754	view_stimuli/tolcam_face_03.png_left	644	1013	-1	-1	stimulus_onset
1	5	freeviewing	11	56	13262787	view_stimuli/tolcam_face_03.png_left	857	989	-1	-1	stimulus_onset
1	5	freeviewing	11	57	13262819	view_stimuli/tolcam_face_03.png_left	721	1179	-1	-1	stimulus_onset
1	5	freeviewing	11	58	13262851	view_stimuli/tolcam_face_03.png_left	431	902	-1	-1	stimulus_onset
1	5	freeviewing	11	59	13262883	view_stimuli/tolcam_face_03.png_left	887	1070	-1	-1	stimulus_onset
1	5	freeviewing	11	60	13262917	view_stimuli/tolcam_face_03.png_left	690	1027	-1	-1	stimulus_onset
1	5	freeviewing	11	61	13262949	view_stimuli/tolcam_face_03.png_left	690	1027	-1	-1	stimulus_onset
1	5	freeviewing	11	62	13262981	view_stimuli/tolcam_face_03.png_left	620	1012	-1	-1	stimulus_onset
1	5	freeviewing	11	63	13263013	view_stimuli/tolcam_face_03.png_left	739	1018	-1	-1	stimulus_onset
1	5	freeviewing	11	64	13263044	view_stimuli/tolcam_face_03.png_left	1043	1123	-1	-1	stimulus_onset
1	5	freeviewing	11	65	13263077	view_stimuli/tolcam_face_03.png_left	806	1135	-1	-1	stimulus_onset
1	5	freeviewing	11	66	13263111	view_stimuli/tolcam_face_03.png_left	851	1185	-1	-1	stimulus_onset
1	5	freeviewing	11	67	13263143	view_stimuli/tolcam_face_03.png_left	849	1211	-1	-1	stimulus_onset
1	5	freeviewing	11	68	13263175	view_stimuli/tolcam_face_03.png_left	943	1338	-1	-1	stimulus_onset
1	5	freeviewing	11	69	13263206	view_stimuli/tolcam_face_03.png_left	624	1103	-1	-1	stimulus_onset
1	5	freeviewing	11	70	13263240	view_stimuli/tolcam_face_03.png_left	762	1036	-1	-1	stimulus_onset
1	5	freeviewing	11	71	13263272	view_stimuli/tolcam_face_03.png_left	760	1172	-1	-1	stimulus_onset
1	5	freeviewing	11	72	13263675	view_stimuli/tolcam_face_03.png_left	-155	495	-1	-1	stimulus_onset
1	5	freeviewing	11	73	13263708	view_stimuli/tolcam_face_03.png_left	-248	972	-1	-1	stimulus_onset
1	5	freeviewing	11	74	13263741	view_stimuli/tolcam_face_03.png_left	-257	679	-1	-1	stimulus_onset
1	5	freeviewing	11	75	13263773	view_stimuli/tolcam_face_03.png_left	-490	1083	-1	-1	stimulus_onset
1	5	freeviewing	11	76	13263804	view_stimuli/tolcam_face_03.png_left	-283	341	-1	-1	stimulus_onset
1	5	freeviewing	11	77	13263838	view_stimuli/tolcam_face_03.png_left	34	1383	-1	-1	stimulus_onset
1	5	freeviewing	11	78	13263874	view_stimuli/tolcam_face_03.png_left	453	1171	-1	-1	stimulus_onset
1	5	freeviewing	11	79	13263907	view_stimuli/tolcam_face_03.png_left	561	1207	-1	-1	stimulus_onset
1	5	freeviewing	11	80	13263940	view_stimuli/tolcam_face_03.png_left	293	893	-1	-1	stimulus_onset
1	5	freeviewing	11	81	13263973	view_stimuli/tolcam_face_03.png_left	-334	466	-1	-1	stimulus_onset
1	5	freeviewing	11	82	13264007	view_stimuli/tolcam_face_03.png_left	237	1134	-1	-1	stimulus_onset
1	5	freeviewing	11	83	13264039	view_stimuli/tolcam_face_03.png_left	188	923	-1	-1	stimulus_onset
1	5	freeviewing	11	84	13264069	view_stimuli/tolcam_face_03.png_left	62	636	-1	-1	stimulus_onset
1	5	freeviewing	11	85	13264099	view_stimuli/tolcam_face_03.png_left	499	771	-1	-1	stimulus_onset
1	5	freeviewing	11	86	13264129	view_stimuli/tolcam_face_03.png_left	1070	837	-1	-1	stimulus_onset
1	5	freeviewing	11	87	13264163	view_stimuli/tolcam_face_03.png_left	-290	627	-1	-1	stimulus_onset
1	5	freeviewing	11	88	13264197	view_stimuli/tolcam_face_03.png_left	1066	1335	-1	-1	stimulus_onset
1	5	freeviewing	11	89	13264229	view_stimuli/tolcam_face_03.png_left	374	1120	-1	-1	stimulus_onset
1	5	freeviewing	11	90	13264261	view_stimuli/tolcam_face_03.png_left	1007	1255	-1	-1	stimulus_onset
1	5	freeviewing	11	91	13264292	view_stimuli/tolcam_face_03.png_left	951	993	-1	-1	stimulus_onset
1	5	freeviewing	11	92	13264327	view_stimuli/tolcam_face_03.png_left	739	824	-1	-1	stimulus_onset
1	5	freeviewing	11	93	13264359	view_stimuli/tolcam_face_03.png_left	307	888	-1	-1	stimulus_onset
1	5	freeviewing	11	94	13264392	view_stimuli/tolcam_face_03.png_left	626	826	-1	-1	stimulus_onset
1	5	freeviewing	11	95	13264425	view_stimuli/tolcam_face_03.png_left	1109	870	-1	-1	stimulus_onset
1	5	freeviewing	11	96	13264458	view_stimuli/tolcam_face_03.png_left	1611	690	-1	-1	stimulus_onset
1	5	freeviewing	11	97	13264491	view_stimuli/tolcam_face_03.png_left	-14	1228	-1	-1	stimulus_onset
1	5	freeviewing	11	98	13264526	view_stimuli/tolcam_face_03.png_left	832	1557	-1	-1	stimulus_onset
1	5	freeviewing	11	99	13264558	view_stimuli/tolcam_face_03.png_left	512	848	-1	-1	stimulus_onset
1	5	freeviewing	11	100	13264591	view_stimuli/tolcam_face_03.png_left	1152	654	-1	-1	stimulus_onset
1	5	freeviewing	11	101	13264625	view_stimuli/tolcam_face_03.png_left	1493	298	-1	-1	stimulus_onset
1	5	freeviewing	11	102	13264658	view_stimuli/tolcam_face_03.png_left	495	542	-1	-1	stimulus_onset
1	5	freeviewing	11	103	13264692	view_stimuli/tolcam_face_03.png_left	754	407	-1	-1	stimulus_onset
1	5	freeviewing	11	104	13264723	view_stimuli/tolcam_face_03.png_left	871	667	-1	-1	stimulus_onset
1	5	freeviewing	11	105	13264755	view_stimuli/tolcam_face_03.png_left	323	918	-1	-1	stimulus_onset
1	5	freeviewing	11	106	13264787	view_stimuli/tolcam_face_03.png_left	514	1053	-1	-1	stimulus_onset
1	5	freeviewing	11	107	13264822	view_stimuli/tolcam_face_03.png_left	1170	123	-1	-1	stimulus_onset
1	5	freeviewing	11	108	13264856	view_stimuli/tolcam_face_03.png_left	289	654	-1	-1	stimulus_onset
1	5	freeviewing	11	109	13264886	view_stimuli/tolcam_face_03.png_left	289	654	-1	-1	stimulus_onset
1	5	freeviewing	11	110	13264918	view_stimuli/tolcam_face_03.png_left	632	1070	-1	-1	stimulus_onset
1	5	freeviewing	11	111	13264950	view_stimuli/tolcam_face_03.png_left	1818	1030	-1	-1	stimulus_onset
