subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	1	simple	14	75	213919	dot_20%_20%	363	427	487	263	stimulus_onset
1	1	simple	14	76	213955	dot_20%_20%	291	487	487	263	stimulus_onset
1	1	simple	14	77	213994	dot_20%_20%	411	350	487	263	stimulus_onset
1	1	simple	14	78	214032	dot_20%_20%	331	483	487	263	stimulus_onset
1	1	simple	14	79	214066	dot_20%_20%	452	434	487	263	stimulus_onset
1	1	simple	14	80	214100	dot_20%_20%	348	391	487	263	stimulus_onset
1	1	simple	14	81	214136	dot_20%_20%	412	390	487	263	stimulus_onset
1	1	simple	14	82	214171	dot_20%_20%	340	557	487	263	stimulus_onset
1	1	simple	14	83	214207	dot_20%_20%	395	347	487	263	stimulus_onset
1	1	simple	14	84	214242	dot_20%_20%	459	500	487	263	stimulus_onset
1	1	simple	14	85	214279	dot_20%_20%	506	377	487	263	stimulus_onset
1	1	simple	14	86	214315	dot_20%_20%	454	369	487	263	stimulus_onset
1	1	simple	14	87	214352	dot_20%_20%	475	333	487	263	stimulus_onset
1	1	simple	14	88	214389	dot_20%_20%	475	388	487	263	stimulus_onset
1	1	simple	14	89	214424	dot_20%_20%	377	451	487	263	stimulus_onset
1	1	simple	14	90	214463	dot_20%_20%	526	418	487	263	stimulus_onset
1	1	simple	14	91	214500	dot_20%_20%	526	418	487	263	stimulus_onset
1	1	simple	14	92	214539	dot_20%_20%	588	396	487	263	stimulus_onset
1	1	simple	14	93	214574	dot_20%_20%	395	551	487	263	stimulus_onset
1	1	simple	14	94	214608	dot_20%_20%	579	362	487	263	stimulus_onset
1	1	simple	14	95	214643	dot_20%_20%	543	379	487	263	stimulus_onset
1	1	simple	14	96	214681	dot_20%_20%	479	498	487	263	stimulus_onset
1	1	simple	14	97	214717	dot_20%_20%	526	500	487	263	stimulus_onset
1	1	simple	14	98	214752	dot_20%_20%	472	503	487	263	stimulus_onset
1	1	simple	14	99	214788	dot_20%_20%	477	509	487	263	stimulus_onset
1	1	simple	14	100	214934	dot_20%_20%	303	156	487	263	stimulus_onset
1	1	simple	14	101	215012	dot_20%_20%	126	157	487	263	stimulus_onset
1	1	simple	14	102	215050	dot_20%_20%	324	291	487	263	stimulus_onset
1	1	simple	14	103	215086	dot_20%_20%	478	501	487	263	stimulus_onset
1	1	simple	14	104	215123	dot_20%_20%	571	345	487	263	stimulus_onset
1	1	simple	14	105	215159	dot_20%_20%	717	351	487	263	stimulus_onset
1	1	simple	14	106	215195	dot_20%_20%	771	324	487	263	stimulus_onset
1	1	simple	14	107	215232	dot_20%_20%	781	371	487	263	stimulus_onset
1	1	simple	14	108	215268	dot_20%_20%	756	351	487	263	stimulus_onset
