subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	5	freeviewing	4	23	13224939	view_stimuli/tolcam_face_22.png_left	1091	1169	-1	-1	fixation_onset
1	5	freeviewing	4	24	13224971	view_stimuli/tolcam_face_22.png_left	1456	903	-1	-1	fixation_onset
1	5	freeviewing	4	25	13225005	view_stimuli/tolcam_face_22.png_left	1333	540	-1	-1	fixation_onset
1	5	freeviewing	4	26	13225038	view_stimuli/tolcam_face_22.png_left	643	283	-1	-1	fixation_onset
1	5	freeviewing	4	27	13225071	view_stimuli/tolcam_face_22.png_left	566	606	-1	-1	fixation_onset
1	5	freeviewing	4	28	13225103	view_stimuli/tolcam_face_22.png_left	1140	824	-1	-1	fixation_onset
1	5	freeviewing	4	29	13225138	view_stimuli/tolcam_face_22.png_left	1067	1105	-1	-1	fixation_onset
1	5	freeviewing	4	30	13225201	view_stimuli/tolcam_face_22.png_left	1567	1944	-1	-1	fixation_offset
1	5	freeviewing	4	31	13225233	view_stimuli/tolcam_face_22.png_left	472	1174	-1	-1	fixation_offset
1	5	freeviewing	4	32	13225263	view_stimuli/tolcam_face_22.png_left	96	887	-1	-1	fixation_offset
1	5	freeviewing	4	33	13225293	view_stimuli/tolcam_face_22.png_left	432	1542	-1	-1	fixation_offset
1	5	freeviewing	4	34	13225327	view_stimuli/tolcam_face_22.png_left	1386	1501	-1	-1	fixation_offset
1	5	freeviewing	4	35	13225360	view_stimuli/tolcam_face_22.png_left	1402	1213	-1	-1	fixation_offset
1	5	freeviewing	4	36	13225392	view_stimuli/tolcam_face_22.png_left	935	1235	-1	-1	fixation_offset
1	5	freeviewing	4	37	13225424	view_stimuli/tolcam_face_22.png_left	620	1382	-1	-1	fixation_offset
1	5	freeviewing	4	38	13225454	view_stimuli/tolcam_face_22.png_left	1045	554	-1	-1	fixation_offset
1	5	freeviewing	4	39	13225487	view_stimuli/tolcam_face_22.png_left	1155	904	-1	-1	fixation_offset
1	5	freeviewing	4	40	13225519	view_stimuli/tolcam_face_22.png_left	1439	751	-1	-1	fixation_offset
1	5	freeviewing	4	41	13225550	view_stimuli/tolcam_face_22.png_left	1378	804	-1	-1	fixation_offset
1	5	freeviewing	4	42	13225581	view_stimuli/tolcam_face_22.png_left	1286	950	-1	-1	fixation_offset
1	5	freeviewing	4	43	13225611	view_stimuli/tolcam_face_22.png_left	1042	1483	-1	-1	fixation_offset
1	5	freeviewing	4	44	13226158	view_stimuli/tolcam_face_22.png_left	-69	904	-1	-1	stimulus_onset
1	5	freeviewing	4	45	13226192	view_stimuli/tolcam_face_22.png_left	952	511	-1	-1	stimulus_onset
1	5	freeviewing	4	46	13226224	view_stimuli/tolcam_face_22.png_left	807	854	-1	-1	stimulus_onset
1	5	freeviewing	4	47	13226257	view_stimuli/tolcam_face_22.png_left	221	770	-1	-1	stimulus_onset
1	5	freeviewing	4	48	13226291	view_stimuli/tolcam_face_22.png_left	571	1030	-1	-1	stimulus_onset
1	5	freeviewing	4	49	13226326	view_stimuli/tolcam_face_22.png_left	489	1360	-1	-1	stimulus_onset
1	5	freeviewing	4	50	13226357	view_stimuli/tolcam_face_22.png_left	1036	392	-1	-1	stimulus_onset
1	5	freeviewing	4	51	13226391	view_stimuli/tolcam_face_22.png_left	1607	1843	-1	-1	stimulus_onset
1	5	freeviewing	4	52	13226424	view_stimuli/tolcam_face_22.png_left	767	286	-1	-1	stimulus_onset
1	5	freeviewing	4	53	13226458	view_stimuli/tolcam_face_22.png_left	1474	834	-1	-1	stimulus_onset
1	5	freeviewing	4	54	13226490	view_stimuli/tolcam_face_22.png_left	1270	1446	-1	-1	stimulus_onset
1	5	freeviewing	4	55	13226524	view_stimuli/tolcam_face_22.png_left	1060	1569	-1	-1	stimulus_onset
1	5	freeviewing	4	56	13226556	view_stimuli/tolcam_face_22.png_left	603	1383	-1	-1	stimulus_onset
1	5	freeviewing	4	57	13226587	view_stimuli/tolcam_face_22.png_left	-84	492	-1	-1	stimulus_onset
1	5	freeviewing	4	58	13226619	view_stimuli/tolcam_face_22.png_left	473	759	-1	-1	stimulus_onset
1	5	freeviewing	4	59	13226653	view_stimuli/tolcam_face_22.png_left	167	356	-1	-1	stimulus_onset
1	5	freeviewing	4	60	13226685	view_stimuli/tolcam_face_22.png_left	1379	877	-1	-1	stimulus_onset
1	5	freeviewing	4	61	13226717	view_stimuli/tolcam_face_22.png_left	1431	1043	-1	-1	stimulus_onset
1	5	freeviewing	4	62	13226748	view_stimuli/tolcam_face_22.png_left	1331	1012	-1	-1	stimulus_onset
1	5	freeviewing	4	63	13226780	view_stimuli/tolcam_face_22.png_left	1061	641	-1	-1	stimulus_onset
1	5	freeviewing	4	64	13226810	view_stimuli/tolcam_face_22.png_left	1121	547	-1	-1	stimulus_onset
1	5	freeviewing	4	65	13226842	view_stimuli/tolcam_face_22.png_left	1121	547	-1	-1	stimulus_onset
1	5	freeviewing	4	66	13226874	view_stimuli/tolcam_face_22.png_left	995	544	-1	-1	stimulus_onset
1	5	freeviewing	4	67	13226906	view_stimuli/tolcam_face_22.png_left	960	441	-1	-1	stimulus_onset
1	5	freeviewing	4	68	13226940	view_stimuli/tolcam_face_22.png_left	1404	908	-1	-1	stimulus_onset
1	5	freeviewing	4	69	13226974	view_stimuli/tolcam_face_22.png_left	987	771	-1	-1	stimulus_onset
1	5	freeviewing	4	70	13227004	view_stimuli/tolcam_face_22.png_left	-1153	286	-1	-1	stimulus_onset
1	5	freeviewing	4	71	13227037	view_stimuli/tolcam_face_22.png_left	-49	1161	-1	-1	stimulus_onset
1	5	freeviewing	4	72	13227069	view_stimuli/tolcam_face_22.png_left	317	1414	-1	-1	stimulus_onset
1	5	freeviewing	4	73	13227101	view_stimuli/tolcam_face_22.png_left	503	1338	-1	-1	stimulus_onset
1	5	freeviewing	4	74	13227134	view_stimuli/tolcam_face_22.png_left	131	967	-1	-1	stimulus_onset
1	5	freeviewing	4	75	13227166	view_stimuli/tolcam_face_22.png_left	-565	28	-1	-1	stimulus_onset
1	5	freeviewing	4	76	13227198	view_stimuli/tolcam_face_22.png_left	437	540	-1	-1	stimulus_onset
1	5	freeviewing	4	77	13227228	view_stimuli/tolcam_face_22.png_left	571	793	-1	-1	stimulus_onset
1	5	freeviewing	4	78	13227261	view_stimuli/tolcam_face_22.png_left	739	782	-1	-1	stimulus_onset
1	5	freeviewing	4	79	13227294	view_stimuli/tolcam_face_22.png_left	910	1059	-1	-1	stimulus_onset
1	5	freeviewing	4	80	13227327	view_stimuli/tolcam_face_22.png_left	396	1332	-1	-1	stimulus_onset
1	5	freeviewing	4	81	13227359	view_stimuli/tolcam_face_22.png_left	1072	1277	-1	-1	stimulus_onset
1	5	freeviewing	4	82	13227391	view_stimuli/tolcam_face_22.png_left	579	1065	-1	-1	stimulus_onset
1	5	freeviewing	4	83	13227425	view_stimuli/tolcam_face_22.png_left	2172	1150	-1	-1	stimulus_onset
1	5	freeviewing	4	84	13227559	view_stimuli/tolcam_face_22.png_left	394	-85	-1	-1	stimulus_onset
1	5	freeviewing	4	85	13227594	view_stimuli/tolcam_face_22.png_left	552	270	-1	-1	stimulus_onset
1	5	freeviewing	4	86	13227626	view_stimuli/tolcam_face_22.png_left	367	128	-1	-1	stimulus_onset
1	5	freeviewing	4	87	13227660	view_stimuli/tolcam_face_22.png_left	484	112	-1	-1	stimulus_onset
1	5	freeviewing	4	88	13227694	view_stimuli/tolcam_face_22.png_left	512	273	-1	-1	stimulus_onset
1	5	freeviewing	4	89	13227726	view_stimuli/tolcam_face_22.png_left	792	-446	-1	-1	stimulus_onset
1	5	freeviewing	4	90	13227758	view_stimuli/tolcam_face_22.png_left	1126	577	-1	-1	stimulus_onset
1	5	freeviewing	4	91	13227790	view_stimuli/tolcam_face_22.png_left	895	976	-1	-1	stimulus_onset
1	5	freeviewing	4	92	13227824	view_stimuli/tolcam_face_22.png_left	819	-394	-1	-1	stimulus_onset
1	5	freeviewing	4	93	13227855	view_stimuli/tolcam_face_22.png_left	885	-199	-1	-1	stimulus_onset
1	5	freeviewing	4	94	13227886	view_stimuli/tolcam_face_22.png_left	1131	-26	-1	-1	stimulus_onset
1	5	freeviewing	4	95	13227918	view_stimuli/tolcam_face_22.png_left	7	625	-1	-1	stimulus_onset
1	5	freeviewing	4	96	13227950	view_stimuli/tolcam_face_22.png_left	562	1061	-1	-1	stimulus_onset
1	5	freeviewing	4	97	13227982	view_stimuli/tolcam_face_22.png_left	588	899	-1	-1	stimulus_onset
1	5	freeviewing	4	98	13228015	view_stimuli/tolcam_face_22.png_left	611	1005	-1	-1	stimulus_onset
1	5	freeviewing	4	99	13228048	view_stimuli/tolcam_face_22.png_left	-135	484	-1	-1	stimulus_onset
1	5	freeviewing	4	100	13228079	view_stimuli/tolcam_face_22.png_left	88	676	-1	-1	stimulus_onset
1	5	freeviewing	4	101	13228109	view_stimuli/tolcam_face_22.png_left	-149	523	-1	-1	stimulus_onset
1	5	freeviewing	4	102	13228143	view_stimuli/tolcam_face_22.png_left	-187	582	-1	-1	stimulus_onset
1	5	freeviewing	4	103	13228175	view_stimuli/tolcam_face_22.png_left	245	387	-1	-1	stimulus_onset
1	5	freeviewing	4	104	13228207	view_stimuli/tolcam_face_22.png_left	-145	47	-1	-1	stimulus_onset
1	5	freeviewing	4	105	13228238	view_stimuli/tolcam_face_22.png_left	830	-498	-1	-1	stimulus_onset
1	5	freeviewing	4	106	13228268	view_stimuli/tolcam_face_22.png_left	451	-556	-1	-1	stimulus_onset
1	5	freeviewing	4	107	13228301	view_stimuli/tolcam_face_22.png_left	965	-516	-1	-1	stimulus_onset
1	5	freeviewing	4	108	13228333	view_stimuli/tolcam_face_22.png_left	495	-240	-1	-1	stimulus_onset
1	5	freeviewing	4	109	13228365	view_stimuli/tolcam_face_22.png_left	684	-250	-1	-1	stimulus_onset
1	5	freeviewing	4	110	13228397	view_stimuli/tolcam_face_22.png_left	474	-452	-1	-1	stimulus_onset
1	5	freeviewing	4	111	13228429	view_stimuli/tolcam_face_22.png_left	468	-353	-1	-1	stimulus_onset
1	5	freeviewing	4	112	13228463	view_stimuli/tolcam_face_22.png_left	599	-341	-1	-1	stimulus_onset
1	5	freeviewing	4	113	13228496	view_stimuli/tolcam_face_22.png_left	449	-283	-1	-1	stimulus_onset
1	5	freeviewing	4	114	13228526	view_stimuli/tolcam_face_22.png_left	512	-229	-1	-1	stimulus_onset
1	5	freeviewing	4	115	13228557	view_stimuli/tolcam_face_22.png_left	490	-330	-1	-1	stimulus_onset
1	5	freeviewing	4	116	13228587	view_stimuli/tolcam_face_22.png_left	531	-187	-1	-1	stimulus_onset
1	5	freeviewing	4	117	13228619	view_stimuli/tolcam_face_22.png_left	429	-388	-1	-1	stimulus_onset
1	5	freeviewing	4	118	13228650	view_stimuli/tolcam_face_22.png_left	565	-353	-1	-1	stimulus_onset
