subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	3	pursuit	20	47	3083743	pursuit_80%_80%_20%_20%	2173	706	2023	1127	fixation_onset
1	3	pursuit	20	48	3083778	pursuit_80%_80%_20%_20%	1714	862	2023	1127	pursuit_start
1	3	pursuit	20	49	3083814	pursuit_80%_80%_20%_20%	1714	862	2023	1127	pursuit_start
1	3	pursuit	20	50	3083848	pursuit_80%_80%_20%_20%	1827	881	1968	1096	pursuit_start
1	3	pursuit	20	51	3083883	pursuit_80%_80%_20%_20%	1800	998	1941	1081	pursuit_start
1	3	pursuit	20	52	3083918	pursuit_80%_80%_20%_20%	1732	1036	1915	1066	pursuit_start
1	3	pursuit	20	53	3083954	pursuit_80%_80%_20%_20%	1881	915	1888	1051	pursuit_start
1	3	pursuit	20	54	3083988	pursuit_80%_80%_20%_20%	1702	950	1888	1051	pursuit_start
1	3	pursuit	20	55	3084021	pursuit_80%_80%_20%_20%	1841	931	1834	1021	pursuit_start
1	3	pursuit	20	56	3084053	pursuit_80%_80%_20%_20%	2026	806	1809	1006	pursuit_start
1	3	pursuit	20	57	3084087	pursuit_80%_80%_20%_20%	1745	881	1783	992	pursuit_start
1	3	pursuit	20	58	3084122	pursuit_80%_80%_20%_20%	1895	793	1758	978	pursuit_start
1	3	pursuit	20	59	3084157	pursuit_80%_80%_20%_20%	2280	629	1758	978	pursuit_start
1	3	pursuit	20	60	3084188	pursuit_80%_80%_20%_20%	2055	555	1705	948	pursuit_start
1	3	pursuit	20	61	3084220	pursuit_80%_80%_20%_20%	2206	662	1705	948	pursuit_start
1	3	pursuit	20	62	3084251	pursuit_80%_80%_20%_20%	2205	723	1657	921	pursuit_start
1	3	pursuit	20	63	3084286	pursuit_80%_80%_20%_20%	1973	640	1631	907	pursuit_start
1	3	pursuit	20	64	3084321	pursuit_80%_80%_20%_20%	2062	799	1631	907	pursuit_start
1	3	pursuit	20	65	3084353	pursuit_80%_80%_20%_20%	1812	900	1578	877	pursuit_start
1	3	pursuit	20	66	3084387	pursuit_80%_80%_20%_20%	1756	918	1554	863	pursuit_start
1	3	pursuit	20	67	3084421	pursuit_80%_80%_20%_20%	1754	882	1528	848	pursuit_start
1	3	pursuit	20	68	3084455	pursuit_80%_80%_20%_20%	1721	940	1502	834	pursuit_start
1	3	pursuit	20	69	3084489	pursuit_80%_80%_20%_20%	1794	915	1475	819	pursuit_start
1	3	pursuit	20	70	3084522	pursuit_80%_80%_20%_20%	1863	993	1449	804	pursuit_start
1	3	pursuit	20	71	3084556	pursuit_80%_80%_20%_20%	1648	522	1424	790	pursuit_start
1	3	pursuit	20	72	3084589	pursuit_80%_80%_20%_20%	1306	561	1398	775	pursuit_start
1	3	pursuit	20	73	3084623	pursuit_80%_80%_20%_20%	1156	324	1398	775	pursuit_start
1	3	pursuit	20	74	3084658	pursuit_80%_80%_20%_20%	935	471	1346	746	pursuit_start
1	3	pursuit	20	75	3084691	pursuit_80%_80%_20%_20%	857	417	1346	746	pursuit_start
1	3	pursuit	20	76	3084725	pursuit_80%_80%_20%_20%	853	270	1294	717	pursuit_start
1	3	pursuit	20	77	3084759	pursuit_80%_80%_20%_20%	714	132	1268	702	pursuit_start
1	3	pursuit	20	78	3084794	pursuit_80%_80%_20%_20%	801	299	1268	702	pursuit_start
1	3	pursuit	20	79	3084826	pursuit_80%_80%_20%_20%	592	21	1216	673	pursuit_start
1	3	pursuit	20	80	3084859	pursuit_80%_80%_20%_20%	534	-102	1190	658	pursuit_start
1	3	pursuit	20	81	3084893	pursuit_80%_80%_20%_20%	599	178	1165	644	pursuit_start
1	3	pursuit	20	82	3084927	pursuit_80%_80%_20%_20%	666	266	1139	630	pursuit_start
1	3	pursuit	20	83	3084962	pursuit_80%_80%_20%_20%	1052	131	1111	614	pursuit_start
1	3	pursuit	20	84	3084997	pursuit_80%_80%_20%_20%	890	317	1111	614	pursuit_start
1	3	pursuit	20	85	3085029	pursuit_80%_80%_20%_20%	487	258	1059	585	pursuit_start
1	3	pursuit	20	86	3085062	pursuit_80%_80%_20%_20%	479	301	1034	571	pursuit_start
1	3	pursuit	20	87	3085095	pursuit_80%_80%_20%_20%	364	352	1008	556	pursuit_start
1	3	pursuit	20	88	3085130	pursuit_80%_80%_20%_20%	462	325	983	542	pursuit_start
1	3	pursuit	20	89	3085165	pursuit_80%_80%_20%_20%	484	347	983	542	pursuit_start
1	3	pursuit	20	90	3085198	pursuit_80%_80%_20%_20%	586	240	929	512	pursuit_start
1	3	pursuit	20	91	3085232	pursuit_80%_80%_20%_20%	627	98	904	498	pursuit_start
1	3	pursuit	20	92	3085266	pursuit_80%_80%_20%_20%	226	111	878	483	pursuit_start
1	3	pursuit	20	93	3085301	pursuit_80%_80%_20%_20%	385	350	852	468	pursuit_start
1	3	pursuit	20	94	3085338	pursuit_80%_80%_20%_20%	753	-26	852	468	pursuit_start
1	3	pursuit	20	95	3085372	pursuit_80%_80%_20%_20%	611	354	797	438	pursuit_start
1	3	pursuit	20	96	3085404	pursuit_80%_80%_20%_20%	784	70	770	422	pursuit_start
1	3	pursuit	20	97	3085437	pursuit_80%_80%_20%_20%	669	117	746	409	pursuit_start
1	3	pursuit	20	98	3085470	pursuit_80%_80%_20%_20%	504	168	720	394	pursuit_start
1	3	pursuit	20	99	3085501	pursuit_80%_80%_20%_20%	740	414	695	380	pursuit_start
1	3	pursuit	20	100	3085533	pursuit_80%_80%_20%_20%	946	337	671	367	pursuit_start
1	3	pursuit	20	101	3085567	pursuit_80%_80%_20%_20%	591	213	647	353	pursuit_start
1	3	pursuit	20	102	3085600	pursuit_80%_80%_20%_20%	576	139	621	338	pursuit_start
1	3	pursuit	20	103	3085635	pursuit_80%_80%_20%_20%	592	190	595	324	pursuit_start
1	3	pursuit	20	104	3085668	pursuit_80%_80%_20%_20%	438	155	595	324	pursuit_start
1	3	pursuit	20	105	3085700	pursuit_80%_80%_20%_20%	636	348	543	295	pursuit_start
1	3	pursuit	20	106	3085736	pursuit_80%_80%_20%_20%	423	312	518	280	pursuit_start
1	3	pursuit	20	107	3085769	pursuit_80%_80%_20%_20%	423	312	491	265	pursuit_start
1	3	pursuit	20	108	3085806	pursuit_80%_80%_20%_20%	547	337	487	263	pursuit_end
1	3	pursuit	20	109	3085840	pursuit_80%_80%_20%_20%	430	357	487	263	pursuit_end
1	3	pursuit	20	110	3085871	pursuit_80%_80%_20%_20%	634	353	487	263	pursuit_end
1	3	pursuit	20	111	3085903	pursuit_80%_80%_20%_20%	537	413	487	263	pursuit_end
1	3	pursuit	20	112	3085936	pursuit_80%_80%_20%_20%	459	226	487	263	pursuit_end
1	3	pursuit	20	113	3085967	pursuit_80%_80%_20%_20%	398	344	487	263	pursuit_end
1	3	pursuit	20	114	3085999	pursuit_80%_80%_20%_20%	423	373	487	263	pursuit_end
1	3	pursuit	20	115	3086032	pursuit_80%_80%_20%_20%	635	389	487	263	pursuit_end
1	3	pursuit	20	116	3086065	pursuit_80%_80%_20%_20%	509	341	487	263	pursuit_end
1	3	pursuit	20	117	3086097	pursuit_80%_80%_20%_20%	531	344	487	263	pursuit_end
1	3	pursuit	20	118	3086131	pursuit_80%_80%_20%_20%	662	323	487	263	pursuit_end
1	3	pursuit	20	119	3086162	pursuit_80%_80%_20%_20%	407	273	487	263	pursuit_end
1	3	pursuit	20	120	3086195	pursuit_80%_80%_20%_20%	545	276	487	263	pursuit_end
1	3	pursuit	20	121	3086228	pursuit_80%_80%_20%_20%	425	238	487	263	pursuit_end
1	3	pursuit	20	122	3086260	pursuit_80%_80%_20%_20%	576	240	487	263	pursuit_end
1	3	pursuit	20	123	3086293	pursuit_80%_80%_20%_20%	461	231	487	263	pursuit_end
1	3	pursuit	20	124	3086328	pursuit_80%_80%_20%_20%	435	150	487	263	pursuit_end
