subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	1	simple	4	36	165647	dot_80%_80%	1171	619	0	0	fixation_onset
1	1	simple	4	37	165682	dot_80%_80%	1145	856	0	0	fixation_onset
1	1	simple	4	38	165720	dot_80%_80%	1235	725	0	0	fixation_onset
1	1	simple	4	39	165758	dot_80%_80%	1150	783	0	0	fixation_onset
1	1	simple	4	40	165794	dot_80%_80%	1342	808	0	0	fixation_onset
1	1	simple	4	41	165829	dot_80%_80%	1232	559	0	0	fixation_onset
1	1	simple	4	42	165865	dot_80%_80%	1128	642	0	0	fixation_onset
1	1	simple	4	43	165900	dot_80%_80%	1193	636	0	0	fixation_onset
1	1	simple	4	44	165937	dot_80%_80%	1298	928	0	0	fixation_offset
1	1	simple	4	45	165975	dot_80%_80%	1285	860	0	0	fixation_offset
1	1	simple	4	46	166010	dot_80%_80%	1208	741	0	0	fixation_offset
1	1	simple	4	47	166045	dot_80%_80%	1186	603	0	0	fixation_offset
1	1	simple	4	48	166079	dot_80%_80%	1178	740	0	0	fixation_offset
1	1	simple	4	49	166116	dot_80%_80%	1216	161	0	0	fixation_offset
1	1	simple	4	50	166154	dot_80%_80%	1212	553	0	0	fixation_offset
1	1	simple	4	51	166189	dot_80%_80%	1296	663	0	0	fixation_offset
1	1	simple	4	52	166224	dot_80%_80%	1250	559	0	0	fixation_offset
1	1	simple	4	53	166260	dot_80%_80%	1490	699	0	0	fixation_offset
1	1	simple	4	54	166296	dot_80%_80%	1373	637	0	0	fixation_offset
1	1	simple	4	55	166331	dot_80%_80%	1471	471	0	0	fixation_offset
1	1	simple	4	56	166366	dot_80%_80%	1358	518	0	0	fixation_offset
1	1	simple	4	57	166402	dot_80%_80%	1496	382	0	0	fixation_offset
1	1	simple	4	58	166439	dot_80%_80%	1561	461	2023	1127	stimulus_onset
1	1	simple	4	59	166486	dot_80%_80%	1698	311	2023	1127	stimulus_onset
1	1	simple	4	60	166521	dot_80%_80%	1719	462	2023	1127	stimulus_onset
1	1	simple	4	61	166556	dot_80%_80%	1747	440	2023	1127	stimulus_onset
1	1	simple	4	62	166591	dot_80%_80%	1793	610	2023	1127	stimulus_onset
1	1	simple	4	63	166627	dot_80%_80%	1911	636	2023	1127	stimulus_onset
1	1	simple	4	64	166663	dot_80%_80%	2025	441	2023	1127	stimulus_onset
1	1	simple	4	65	166699	dot_80%_80%	1880	387	2023	1127	stimulus_onset
1	1	simple	4	66	166734	dot_80%_80%	1829	384	2023	1127	stimulus_onset
1	1	simple	4	67	166769	dot_80%_80%	1758	1237	2023	1127	stimulus_onset
1	1	simple	4	68	166807	dot_80%_80%	1911	1201	2023	1127	stimulus_onset
1	1	simple	4	69	166844	dot_80%_80%	1923	1029	2023	1127	stimulus_onset
1	1	simple	4	70	166878	dot_80%_80%	2061	971	2023	1127	stimulus_onset
1	1	simple	4	71	166914	dot_80%_80%	1793	1080	2023	1127	stimulus_onset
1	1	simple	4	72	166950	dot_80%_80%	1769	1128	2023	1127	stimulus_onset
1	1	simple	4	73	166987	dot_80%_80%	1795	1151	2023	1127	stimulus_onset
1	1	simple	4	74	167022	dot_80%_80%	1854	1113	2023	1127	stimulus_onset
1	1	simple	4	75	167058	dot_80%_80%	1894	1208	2023	1127	stimulus_onset
1	1	simple	4	76	167092	dot_80%_80%	1832	1125	2023	1127	stimulus_onset
1	1	simple	4	77	167129	dot_80%_80%	1784	1045	2023	1127	stimulus_onset
1	1	simple	4	78	167165	dot_80%_80%	1867	1139	2023	1127	stimulus_onset
1	1	simple	4	79	167200	dot_80%_80%	1707	1162	2023	1127	stimulus_onset
1	1	simple	4	80	167236	dot_80%_80%	1730	1135	2023	1127	stimulus_onset
1	1	simple	4	81	167271	dot_80%_80%	1816	1207	2023	1127	stimulus_onset
1	1	simple	4	82	167308	dot_80%_80%	1809	1228	2023	1127	stimulus_onset
1	1	simple	4	83	167344	dot_80%_80%	1788	1224	2023	1127	stimulus_onset
1	1	simple	4	84	167380	dot_80%_80%	1688	1077	2023	1127	stimulus_onset
1	1	simple	4	85	167418	dot_80%_80%	1803	960	2023	1127	stimulus_onset
1	1	simple	4	86	167455	dot_80%_80%	1952	939	2023	1127	stimulus_onset
1	1	simple	4	87	167491	dot_80%_80%	1891	1003	2023	1127	stimulus_onset
1	1	simple	4	88	167531	dot_80%_80%	1929	968	2023	1127	stimulus_onset
1	1	simple	4	89	167566	dot_80%_80%	2094	916	2023	1127	stimulus_onset
1	1	simple	4	90	167601	dot_80%_80%	2000	856	2023	1127	stimulus_onset
1	1	simple	4	91	167637	dot_80%_80%	1959	818	2023	1127	stimulus_onset
1	1	simple	4	92	167674	dot_80%_80%	1908	799	2023	1127	stimulus_onset
1	1	simple	4	93	167709	dot_80%_80%	1924	980	2023	1127	stimulus_onset
1	1	simple	4	94	167745	dot_80%_80%	1922	964	2023	1127	stimulus_onset
1	1	simple	4	95	167781	dot_80%_80%	2058	911	2023	1127	stimulus_onset
1	1	simple	4	96	167819	dot_80%_80%	1953	1028	2023	1127	stimulus_onset
1	1	simple	4	97	167856	dot_80%_80%	1961	1039	2023	1127	stimulus_onset
1	1	simple	4	98	167891	dot_80%_80%	1961	1039	2023	1127	stimulus_onset
1	1	simple	4	99	167927	dot_80%_80%	1934	944	2023	1127	stimulus_onset
1	1	simple	4	100	167962	dot_80%_80%	1879	1030	2023	1127	stimulus_onset
1	1	simple	4	101	167999	dot_80%_80%	1927	976	2023	1127	stimulus_onset
1	1	simple	4	102	168035	dot_80%_80%	1923	1037	2023	1127	stimulus_onset
1	1	simple	4	103	168072	dot_80%_80%	1890	1030	2023	1127	stimulus_onset
1	1	simple	4	104	168108	dot_80%_80%	1881	1096	2023	1127	stimulus_onset
1	1	simple	4	105	168143	dot_80%_80%	1877	990	2023	1127	stimulus_onset
1	1	simple	4	106	168179	dot_80%_80%	1874	1172	2023	1127	stimulus_onset
1	1	simple	4	107	168216	dot_80%_80%	1954	1021	2023	1127	stimulus_onset
1	1	simple	4	108	168252	dot_80%_80%	1870	1130	2023	1127	stimulus_onset
1	1	simple	4	109	168287	dot_80%_80%	1870	1130	2023	1127	stimulus_onset
1	1	simple	4	110	168324	dot_80%_80%	1841	1121	2023	1127	stimulus_onset
1	1	simple	4	111	168361	dot_80%_80%	1986	838	2023	1127	stimulus_onset
1	1	simple	4	112	168396	dot_80%_80%	1893	841	2023	1127	stimulus_onset
1	1	simple	4	113	168431	dot_80%_80%	1943	830	2023	1127	stimulus_onset
1	1	simple	4	114	168467	dot_80%_80%	2080	822	2023	1127	stimulus_onset
