subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	4	freeviewing	1	73	3545800	view_stimuli/tolcam_face_07.png_left	769	773	-1	-1	stimulus_onset
1	4	freeviewing	1	74	3545832	view_stimuli/tolcam_face_07.png_left	753	823	-1	-1	stimulus_onset
1	4	freeviewing	1	75	3545863	view_stimuli/tolcam_face_07.png_left	772	885	-1	-1	stimulus_onset
1	4	freeviewing	1	76	3545895	view_stimuli/tolcam_face_07.png_left	723	823	-1	-1	stimulus_onset
1	4	freeviewing	1	77	3545928	view_stimuli/tolcam_face_07.png_left	653	770	-1	-1	stimulus_onset
1	4	freeviewing	1	78	3545958	view_stimuli/tolcam_face_07.png_left	840	643	-1	-1	stimulus_onset
1	4	freeviewing	1	79	3545988	view_stimuli/tolcam_face_07.png_left	674	667	-1	-1	stimulus_onset
1	4	freeviewing	1	80	3546018	view_stimuli/tolcam_face_07.png_left	597	651	-1	-1	stimulus_onset
1	4	freeviewing	1	81	3546050	view_stimuli/tolcam_face_07.png_left	595	625	-1	-1	stimulus_onset
1	4	freeviewing	1	82	3546082	view_stimuli/tolcam_face_07.png_left	617	573	-1	-1	stimulus_onset
1	4	freeviewing	1	83	3546114	view_stimuli/tolcam_face_07.png_left	572	597	-1	-1	stimulus_onset
1	4	freeviewing	1	84	3546146	view_stimuli/tolcam_face_07.png_left	632	852	-1	-1	stimulus_onset
1	4	freeviewing	1	85	3546177	view_stimuli/tolcam_face_07.png_left	632	852	-1	-1	stimulus_onset
1	4	freeviewing	1	86	3546210	view_stimuli/tolcam_face_07.png_left	762	826	-1	-1	stimulus_onset
1	4	freeviewing	1	87	3546242	view_stimuli/tolcam_face_07.png_left	817	814	-1	-1	stimulus_onset
1	4	freeviewing	1	88	3546275	view_stimuli/tolcam_face_07.png_left	755	929	-1	-1	stimulus_onset
1	4	freeviewing	1	89	3546307	view_stimuli/tolcam_face_07.png_left	470	656	-1	-1	stimulus_onset
1	4	freeviewing	1	90	3546338	view_stimuli/tolcam_face_07.png_left	385	579	-1	-1	stimulus_onset
1	4	freeviewing	1	91	3546371	view_stimuli/tolcam_face_07.png_left	481	625	-1	-1	stimulus_onset
1	4	freeviewing	1	92	3546403	view_stimuli/tolcam_face_07.png_left	575	571	-1	-1	stimulus_onset
1	4	freeviewing	1	93	3546434	view_stimuli/tolcam_face_07.png_left	390	608	-1	-1	stimulus_onset
1	4	freeviewing	1	94	3546467	view_stimuli/tolcam_face_07.png_left	565	674	-1	-1	stimulus_onset
1	4	freeviewing	1	95	3546499	view_stimuli/tolcam_face_07.png_left	670	759	-1	-1	stimulus_onset
1	4	freeviewing	1	96	3546531	view_stimuli/tolcam_face_07.png_left	595	773	-1	-1	stimulus_onset
1	4	freeviewing	1	97	3546565	view_stimuli/tolcam_face_07.png_left	587	642	-1	-1	stimulus_onset
1	4	freeviewing	1	98	3546596	view_stimuli/tolcam_face_07.png_left	568	721	-1	-1	stimulus_onset
1	4	freeviewing	1	99	3546628	view_stimuli/tolcam_face_07.png_left	595	678	-1	-1	stimulus_onset
1	4	freeviewing	1	100	3546659	view_stimuli/tolcam_face_07.png_left	544	688	-1	-1	stimulus_onset
1	4	freeviewing	1	101	3546693	view_stimuli/tolcam_face_07.png_left	561	677	-1	-1	stimulus_onset
1	4	freeviewing	1	102	3546724	view_stimuli/tolcam_face_07.png_left	664	793	-1	-1	stimulus_onset
1	4	freeviewing	1	103	3546755	view_stimuli/tolcam_face_07.png_left	617	679	-1	-1	stimulus_onset
1	4	freeviewing	1	104	3546786	view_stimuli/tolcam_face_07.png_left	712	701	-1	-1	stimulus_onset
1	4	freeviewing	1	105	3546817	view_stimuli/tolcam_face_07.png_left	841	942	-1	-1	stimulus_onset
1	4	freeviewing	1	106	3546849	view_stimuli/tolcam_face_07.png_left	812	842	-1	-1	stimulus_onset
1	4	freeviewing	1	107	3546882	view_stimuli/tolcam_face_07.png_left	682	846	-1	-1	stimulus_onset
1	4	freeviewing	1	108	3546915	view_stimuli/tolcam_face_07.png_left	718	825	-1	-1	stimulus_onset
1	4	freeviewing	1	109	3546947	view_stimuli/tolcam_face_07.png_left	678	815	-1	-1	stimulus_onset
1	4	freeviewing	1	110	3546979	view_stimuli/tolcam_face_07.png_left	678	815	-1	-1	stimulus_onset
1	4	freeviewing	1	111	3547013	view_stimuli/tolcam_face_07.png_left	498	788	-1	-1	stimulus_onset
1	4	freeviewing	1	112	3547045	view_stimuli/tolcam_face_07.png_left	590	859	-1	-1	stimulus_onset
1	4	freeviewing	1	113	3547078	view_stimuli/tolcam_face_07.png_left	665	984	-1	-1	stimulus_onset
1	4	freeviewing	1	114	3547110	view_stimuli/tolcam_face_07.png_left	609	874	-1	-1	stimulus_onset
1	4	freeviewing	1	115	3547141	view_stimuli/tolcam_face_07.png_left	594	836	-1	-1	stimulus_onset
1	4	freeviewing	1	116	3547174	view_stimuli/tolcam_face_07.png_left	615	799	-1	-1	stimulus_onset
1	4	freeviewing	1	117	3547208	view_stimuli/tolcam_face_07.png_left	670	917	-1	-1	stimulus_onset
1	4	freeviewing	1	118	3547240	view_stimuli/tolcam_face_07.png_left	526	592	-1	-1	stimulus_onset
1	4	freeviewing	1	119	3547272	view_stimuli/tolcam_face_07.png_left	683	683	-1	-1	stimulus_onset
1	4	freeviewing	1	120	3547304	view_stimuli/tolcam_face_07.png_left	462	633	-1	-1	stimulus_onset
1	4	freeviewing	1	121	3547337	view_stimuli/tolcam_face_07.png_left	561	733	-1	-1	stimulus_onset
1	4	freeviewing	1	122	3547369	view_stimuli/tolcam_face_07.png_left	427	671	-1	-1	stimulus_onset
1	4	freeviewing	1	123	3547401	view_stimuli/tolcam_face_07.png_left	514	632	-1	-1	stimulus_onset
1	4	freeviewing	1	124	3547433	view_stimuli/tolcam_face_07.png_left	437	528	-1	-1	stimulus_onset
1	4	freeviewing	1	125	3547466	view_stimuli/tolcam_face_07.png_left	509	628	-1	-1	stimulus_onset
1	4	freeviewing	1	126	3547499	view_stimuli/tolcam_face_07.png_left	569	698	-1	-1	stimulus_onset
1	4	freeviewing	1	127	3547532	view_stimuli/tolcam_face_07.png_left	613	823	-1	-1	stimulus_onset
1	4	freeviewing	1	128	3547565	view_stimuli/tolcam_face_07.png_left	680	918	-1	-1	stimulus_onset
1	4	freeviewing	1	129	3547597	view_stimuli/tolcam_face_07.png_left	754	857	-1	-1	stimulus_onset
1	4	freeviewing	1	130	3547630	view_stimuli/tolcam_face_07.png_left	663	850	-1	-1	stimulus_onset
1	4	freeviewing	1	131	3547664	view_stimuli/tolcam_face_07.png_left	742	1096	-1	-1	stimulus_onset
1	4	freeviewing	1	132	3547695	view_stimuli/tolcam_face_07.png_left	568	875	-1	-1	stimulus_onset
1	4	freeviewing	1	133	3547728	view_stimuli/tolcam_face_07.png_left	811	921	-1	-1	stimulus_onset
1	4	freeviewing	1	134	3547760	view_stimuli/tolcam_face_07.png_left	625	1063	-1	-1	stimulus_onset
1	4	freeviewing	1	135	3547792	view_stimuli/tolcam_face_07.png_left	736	901	-1	-1	stimulus_onset
1	4	freeviewing	1	136	3547826	view_stimuli/tolcam_face_07.png_left	620	1042	-1	-1	stimulus_onset
1	4	freeviewing	1	137	3547858	view_stimuli/tolcam_face_07.png_left	1180	1179	-1	-1	stimulus_onset
1	4	freeviewing	1	138	3547890	view_stimuli/tolcam_face_07.png_left	612	1057	-1	-1	stimulus_onset
1	4	freeviewing	1	139	3547922	view_stimuli/tolcam_face_07.png_left	661	1136	-1	-1	stimulus_onset
