subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	4	freeviewing	14	20	3610807	view_stimuli/tolcam_face_02.png_right	1827	280	-1	-1	fixation_onset
1	4	freeviewing	14	21	3610837	view_stimuli/tolcam_face_02.png_right	1686	225	-1	-1	fixation_onset
1	4	freeviewing	14	22	3610867	view_stimuli/tolcam_face_02.png_right	1499	65	-1	-1	fixation_onset
1	4	freeviewing	14	23	3610898	view_stimuli/tolcam_face_02.png_right	1285	490	-1	-1	fixation_onset
1	4	freeviewing	14	24	3610933	view_stimuli/tolcam_face_02.png_right	1175	808	-1	-1	fixation_onset
1	4	freeviewing	14	25	3610964	view_stimuli/tolcam_face_02.png_right	1082	623	-1	-1	fixation_onset
1	4	freeviewing	14	26	3610998	view_stimuli/tolcam_face_02.png_right	974	605	-1	-1	fixation_onset
1	4	freeviewing	14	27	3611030	view_stimuli/tolcam_face_02.png_right	1402	836	-1	-1	fixation_onset
1	4	freeviewing	14	28	3611063	view_stimuli/tolcam_face_02.png_right	1621	343	-1	-1	fixation_onset
1	4	freeviewing	14	29	3611097	view_stimuli/tolcam_face_02.png_right	1727	309	-1	-1	fixation_onset
1	4	freeviewing	14	30	3611129	view_stimuli/tolcam_face_02.png_right	1528	520	-1	-1	fixation_offset
1	4	freeviewing	14	31	3611161	view_stimuli/tolcam_face_02.png_right	1663	646	-1	-1	fixation_offset
1	4	freeviewing	14	32	3611193	view_stimuli/tolcam_face_02.png_right	1619	941	-1	-1	fixation_offset
1	4	freeviewing	14	33	3611227	view_stimuli/tolcam_face_02.png_right	1581	853	-1	-1	fixation_offset
1	4	freeviewing	14	34	3611261	view_stimuli/tolcam_face_02.png_right	1890	878	-1	-1	fixation_offset
1	4	freeviewing	14	35	3611296	view_stimuli/tolcam_face_02.png_right	1869	1022	-1	-1	fixation_offset
1	4	freeviewing	14	36	3611329	view_stimuli/tolcam_face_02.png_right	1844	1000	-1	-1	fixation_offset
1	4	freeviewing	14	37	3611361	view_stimuli/tolcam_face_02.png_right	1485	959	-1	-1	fixation_offset
1	4	freeviewing	14	38	3611391	view_stimuli/tolcam_face_02.png_right	1491	432	-1	-1	fixation_offset
1	4	freeviewing	14	39	3611424	view_stimuli/tolcam_face_02.png_right	1535	616	-1	-1	fixation_offset
1	4	freeviewing	14	40	3611458	view_stimuli/tolcam_face_02.png_right	1552	749	-1	-1	fixation_offset
1	4	freeviewing	14	41	3611491	view_stimuli/tolcam_face_02.png_right	1238	740	-1	-1	fixation_offset
1	4	freeviewing	14	42	3611628	view_stimuli/tolcam_face_02.png_right	1510	743	-1	-1	fixation_offset
1	4	freeviewing	14	43	3611662	view_stimuli/tolcam_face_02.png_right	1620	595	-1	-1	fixation_offset
1	4	freeviewing	14	44	3611696	view_stimuli/tolcam_face_02.png_right	1425	647	-1	-1	stimulus_onset
1	4	freeviewing	14	45	3611734	view_stimuli/tolcam_face_02.png_right	1454	848	-1	-1	stimulus_onset
1	4	freeviewing	14	46	3611766	view_stimuli/tolcam_face_02.png_right	1837	573	-1	-1	stimulus_onset
1	4	freeviewing	14	47	3611798	view_stimuli/tolcam_face_02.png_right	1691	863	-1	-1	stimulus_onset
1	4	freeviewing	14	48	3611829	view_stimuli/tolcam_face_02.png_right	1382	723	-1	-1	stimulus_onset
1	4	freeviewing	14	49	3611862	view_stimuli/tolcam_face_02.png_right	1873	818	-1	-1	stimulus_onset
1	4	freeviewing	14	50	3611892	view_stimuli/tolcam_face_02.png_right	1520	1013	-1	-1	stimulus_onset
1	4	freeviewing	14	51	3611923	view_stimuli/tolcam_face_02.png_right	1690	428	-1	-1	stimulus_onset
1	4	freeviewing	14	52	3611958	view_stimuli/tolcam_face_02.png_right	2054	583	-1	-1	stimulus_onset
1	4	freeviewing	14	53	3611994	view_stimuli/tolcam_face_02.png_right	1746	419	-1	-1	stimulus_onset
1	4	freeviewing	14	54	3612028	view_stimuli/tolcam_face_02.png_right	1603	496	-1	-1	stimulus_onset
1	4	freeviewing	14	55	3612062	view_stimuli/tolcam_face_02.png_right	1464	399	-1	-1	stimulus_onset
1	4	freeviewing	14	56	3612094	view_stimuli/tolcam_face_02.png_right	1261	895	-1	-1	stimulus_onset
1	4	freeviewing	14	57	3612124	view_stimuli/tolcam_face_02.png_right	1506	603	-1	-1	stimulus_onset
1	4	freeviewing	14	58	3612156	view_stimuli/tolcam_face_02.png_right	1706	594	-1	-1	stimulus_onset
1	4	freeviewing	14	59	3612186	view_stimuli/tolcam_face_02.png_right	1610	540	-1	-1	stimulus_onset
1	4	freeviewing	14	60	3612220	view_stimuli/tolcam_face_02.png_right	1616	392	-1	-1	stimulus_onset
1	4	freeviewing	14	61	3612253	view_stimuli/tolcam_face_02.png_right	1740	438	-1	-1	stimulus_onset
1	4	freeviewing	14	62	3612286	view_stimuli/tolcam_face_02.png_right	1752	497	-1	-1	stimulus_onset
1	4	freeviewing	14	63	3612323	view_stimuli/tolcam_face_02.png_right	1780	471	-1	-1	stimulus_onset
1	4	freeviewing	14	64	3612355	view_stimuli/tolcam_face_02.png_right	1842	447	-1	-1	stimulus_onset
1	4	freeviewing	14	65	3612386	view_stimuli/tolcam_face_02.png_right	1858	730	-1	-1	stimulus_onset
1	4	freeviewing	14	66	3612416	view_stimuli/tolcam_face_02.png_right	1710	536	-1	-1	stimulus_onset
1	4	freeviewing	14	67	3612447	view_stimuli/tolcam_face_02.png_right	1896	768	-1	-1	stimulus_onset
1	4	freeviewing	14	68	3612479	view_stimuli/tolcam_face_02.png_right	1488	647	-1	-1	stimulus_onset
1	4	freeviewing	14	69	3612515	view_stimuli/tolcam_face_02.png_right	827	1108	-1	-1	stimulus_onset
1	4	freeviewing	14	70	3612547	view_stimuli/tolcam_face_02.png_right	823	733	-1	-1	stimulus_onset
1	4	freeviewing	14	71	3612577	view_stimuli/tolcam_face_02.png_right	1270	675	-1	-1	stimulus_onset
1	4	freeviewing	14	72	3612609	view_stimuli/tolcam_face_02.png_right	1206	795	-1	-1	stimulus_onset
1	4	freeviewing	14	73	3612640	view_stimuli/tolcam_face_02.png_right	1263	742	-1	-1	stimulus_onset
1	4	freeviewing	14	74	3612672	view_stimuli/tolcam_face_02.png_right	1033	664	-1	-1	stimulus_onset
1	4	freeviewing	14	75	3612705	view_stimuli/tolcam_face_02.png_right	966	908	-1	-1	stimulus_onset
1	4	freeviewing	14	76	3612738	view_stimuli/tolcam_face_02.png_right	910	574	-1	-1	stimulus_onset
1	4	freeviewing	14	77	3612773	view_stimuli/tolcam_face_02.png_right	979	534	-1	-1	stimulus_onset
1	4	freeviewing	14	78	3612806	view_stimuli/tolcam_face_02.png_right	1376	983	-1	-1	stimulus_onset
1	4	freeviewing	14	79	3612840	view_stimuli/tolcam_face_02.png_right	1401	706	-1	-1	stimulus_onset
1	4	freeviewing	14	80	3612871	view_stimuli/tolcam_face_02.png_right	1401	706	-1	-1	stimulus_onset
1	4	freeviewing	14	81	3612901	view_stimuli/tolcam_face_02.png_right	1475	737	-1	-1	stimulus_onset
1	4	freeviewing	14	82	3613042	view_stimuli/tolcam_face_02.png_right	1129	814	-1	-1	stimulus_onset
1	4	freeviewing	14	83	3613076	view_stimuli/tolcam_face_02.png_right	554	748	-1	-1	stimulus_onset
1	4	freeviewing	14	84	3613108	view_stimuli/tolcam_face_02.png_right	412	760	-1	-1	stimulus_onset
1	4	freeviewing	14	85	3613138	view_stimuli/tolcam_face_02.png_right	278	587	-1	-1	stimulus_onset
1	4	freeviewing	14	86	3613171	view_stimuli/tolcam_face_02.png_right	341	706	-1	-1	stimulus_onset
1	4	freeviewing	14	87	3613202	view_stimuli/tolcam_face_02.png_right	1221	605	-1	-1	stimulus_onset
1	4	freeviewing	14	88	3613234	view_stimuli/tolcam_face_02.png_right	1309	662	-1	-1	stimulus_onset
1	4	freeviewing	14	89	3613265	view_stimuli/tolcam_face_02.png_right	1589	833	-1	-1	stimulus_onset
1	4	freeviewing	14	90	3613299	view_stimuli/tolcam_face_02.png_right	1578	899	-1	-1	stimulus_onset
1	4	freeviewing	14	91	3613332	view_stimuli/tolcam_face_02.png_right	1817	657	-1	-1	stimulus_onset
1	4	freeviewing	14	92	3613365	view_stimuli/tolcam_face_02.png_right	1807	792	-1	-1	stimulus_onset
1	4	freeviewing	14	93	3613398	view_stimuli/tolcam_face_02.png_right	1475	905	-1	-1	stimulus_onset
1	4	freeviewing	14	94	3613430	view_stimuli/tolcam_face_02.png_right	1889	698	-1	-1	stimulus_onset
1	4	freeviewing	14	95	3613460	view_stimuli/tolcam_face_02.png_right	1485	808	-1	-1	stimulus_onset
1	4	freeviewing	14	96	3613491	view_stimuli/tolcam_face_02.png_right	1393	826	-1	-1	stimulus_onset
1	4	freeviewing	14	97	3613525	view_stimuli/tolcam_face_02.png_right	1052	740	-1	-1	stimulus_onset
1	4	freeviewing	14	98	3613560	view_stimuli/tolcam_face_02.png_right	972	764	-1	-1	stimulus_onset
1	4	freeviewing	14	99	3613593	view_stimuli/tolcam_face_02.png_right	922	727	-1	-1	stimulus_onset
1	4	freeviewing	14	100	3613625	view_stimuli/tolcam_face_02.png_right	1025	787	-1	-1	stimulus_onset
1	4	freeviewing	14	101	3613656	view_stimuli/tolcam_face_02.png_right	606	618	-1	-1	stimulus_onset
1	4	freeviewing	14	102	3613690	view_stimuli/tolcam_face_02.png_right	765	749	-1	-1	stimulus_onset
1	4	freeviewing	14	103	3613723	view_stimuli/tolcam_face_02.png_right	1155	781	-1	-1	stimulus_onset
1	4	freeviewing	14	104	3613753	view_stimuli/tolcam_face_02.png_right	1255	835	-1	-1	stimulus_onset
1	4	freeviewing	14	105	3613783	view_stimuli/tolcam_face_02.png_right	1078	811	-1	-1	stimulus_onset
1	4	freeviewing	14	106	3613814	view_stimuli/tolcam_face_02.png_right	1244	881	-1	-1	stimulus_onset
1	4	freeviewing	14	107	3613850	view_stimuli/tolcam_face_02.png_right	1293	853	-1	-1	stimulus_onset
1	4	freeviewing	14	108	3613883	view_stimuli/tolcam_face_02.png_right	1162	793	-1	-1	stimulus_onset
1	4	freeviewing	14	109	3613912	view_stimuli/tolcam_face_02.png_right	1171	862	-1	-1	stimulus_onset
1	4	freeviewing	14	110	3613942	view_stimuli/tolcam_face_02.png_right	1100	662	-1	-1	stimulus_onset
1	4	freeviewing	14	111	3613972	view_stimuli/tolcam_face_02.png_right	1295	752	-1	-1	stimulus_onset
1	4	freeviewing	14	112	3614003	view_stimuli/tolcam_face_02.png_right	1396	844	-1	-1	stimulus_onset
1	4	freeviewing	14	113	3614035	view_stimuli/tolcam_face_02.png_right	1447	859	-1	-1	stimulus_onset
1	4	freeviewing	14	114	3614065	view_stimuli/tolcam_face_02.png_right	1501	857	-1	-1	stimulus_onset
1	4	freeviewing	14	115	3614097	view_stimuli/tolcam_face_02.png_right	1224	530	-1	-1	stimulus_onset
1	4	freeviewing	14	116	3614129	view_stimuli/tolcam_face_02.png_right	1388	929	-1	-1	stimulus_onset
1	4	freeviewing	14	117	3614163	view_stimuli/tolcam_face_02.png_right	1241	707	-1	-1	stimulus_onset
1	4	freeviewing	14	118	3614198	view_stimuli/tolcam_face_02.png_right	1449	789	-1	-1	stimulus_onset
1	4	freeviewing	14	119	3614230	view_stimuli/tolcam_face_02.png_right	1505	867	-1	-1	stimulus_onset
1	4	freeviewing	14	120	3614262	view_stimuli/tolcam_face_02.png_right	1498	855	-1	-1	stimulus_onset
1	4	freeviewing	14	121	3614293	view_stimuli/tolcam_face_02.png_right	1477	787	-1	-1	stimulus_onset
1	4	freeviewing	14	122	3614426	view_stimuli/tolcam_face_02.png_right	1374	781	-1	-1	stimulus_onset
1	4	freeviewing	14	123	3614458	view_stimuli/tolcam_face_02.png_right	1439	702	-1	-1	stimulus_onset
1	4	freeviewing	14	124	3614490	view_stimuli/tolcam_face_02.png_right	1525	572	-1	-1	stimulus_onset
1	4	freeviewing	14	125	3614524	view_stimuli/tolcam_face_02.png_right	1375	499	-1	-1	stimulus_onset
1	4	freeviewing	14	126	3614558	view_stimuli/tolcam_face_02.png_right	1270	580	-1	-1	stimulus_onset
1	4	freeviewing	14	127	3614595	view_stimuli/tolcam_face_02.png_right	1400	540	-1	-1	stimulus_onset
1	4	freeviewing	14	128	3614628	view_stimuli/tolcam_face_02.png_right	1445	536	-1	-1	stimulus_onset
1	4	freeviewing	14	129	3614659	view_stimuli/tolcam_face_02.png_right	1352	764	-1	-1	stimulus_onset
1	4	freeviewing	14	130	3614693	view_stimuli/tolcam_face_02.png_right	1353	777	-1	-1	stimulus_onset
1	4	freeviewing	14	131	3614728	view_stimuli/tolcam_face_02.png_right	1033	653	-1	-1	stimulus_onset
