subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	4	freeviewing	11	21	3595385	view_stimuli/tolcam_face_12.png_left	1373	482	-1	-1	fixation_onset
1	4	freeviewing	11	22	3595415	view_stimuli/tolcam_face_12.png_left	938	741	-1	-1	fixation_onset
1	4	freeviewing	11	23	3595447	view_stimuli/tolcam_face_12.png_left	827	670	-1	-1	fixation_onset
1	4	freeviewing	11	24	3595481	view_stimuli/tolcam_face_12.png_left	1152	732	-1	-1	fixation_onset
1	4	freeviewing	11	25	3595513	view_stimuli/tolcam_face_12.png_left	1095	614	-1	-1	fixation_onset
1	4	freeviewing	11	26	3595545	view_stimuli/tolcam_face_12.png_left	928	572	-1	-1	fixation_onset
1	4	freeviewing	11	27	3595577	view_stimuli/tolcam_face_12.png_left	1105	516	-1	-1	fixation_onset
1	4	freeviewing	11	28	3595716	view_stimuli/tolcam_face_12.png_left	568	645	-1	-1	fixation_onset
1	4	freeviewing	11	29	3595752	view_stimuli/tolcam_face_12.png_left	1106	817	-1	-1	fixation_offset
1	4	freeviewing	11	30	3595787	view_stimuli/tolcam_face_12.png_left	974	890	-1	-1	fixation_offset
1	4	freeviewing	11	31	3595821	view_stimuli/tolcam_face_12.png_left	1041	874	-1	-1	fixation_offset
1	4	freeviewing	11	32	3595852	view_stimuli/tolcam_face_12.png_left	746	942	-1	-1	fixation_offset
1	4	freeviewing	11	33	3595885	view_stimuli/tolcam_face_12.png_left	750	1108	-1	-1	fixation_offset
1	4	freeviewing	11	34	3595919	view_stimuli/tolcam_face_12.png_left	528	1025	-1	-1	fixation_offset
1	4	freeviewing	11	35	3595951	view_stimuli/tolcam_face_12.png_left	349	898	-1	-1	fixation_offset
1	4	freeviewing	11	36	3595982	view_stimuli/tolcam_face_12.png_left	47	1157	-1	-1	fixation_offset
1	4	freeviewing	11	37	3596013	view_stimuli/tolcam_face_12.png_left	1308	947	-1	-1	fixation_offset
1	4	freeviewing	11	38	3596044	view_stimuli/tolcam_face_12.png_left	1428	910	-1	-1	fixation_offset
1	4	freeviewing	11	39	3596076	view_stimuli/tolcam_face_12.png_left	1315	724	-1	-1	fixation_offset
1	4	freeviewing	11	40	3596108	view_stimuli/tolcam_face_12.png_left	1738	603	-1	-1	fixation_offset
1	4	freeviewing	11	41	3596138	view_stimuli/tolcam_face_12.png_left	1589	585	-1	-1	fixation_offset
1	4	freeviewing	11	42	3596170	view_stimuli/tolcam_face_12.png_left	1897	674	-1	-1	fixation_offset
1	4	freeviewing	11	43	3596200	view_stimuli/tolcam_face_12.png_left	1875	534	-1	-1	fixation_offset
1	4	freeviewing	11	44	3596232	view_stimuli/tolcam_face_12.png_left	1828	601	-1	-1	fixation_offset
1	4	freeviewing	11	45	3596263	view_stimuli/tolcam_face_12.png_left	1440	574	-1	-1	stimulus_onset
1	4	freeviewing	11	46	3596299	view_stimuli/tolcam_face_12.png_left	1481	583	-1	-1	stimulus_onset
1	4	freeviewing	11	47	3596330	view_stimuli/tolcam_face_12.png_left	1477	678	-1	-1	stimulus_onset
1	4	freeviewing	11	48	3596360	view_stimuli/tolcam_face_12.png_left	1484	562	-1	-1	stimulus_onset
1	4	freeviewing	11	49	3596392	view_stimuli/tolcam_face_12.png_left	1546	622	-1	-1	stimulus_onset
1	4	freeviewing	11	50	3596426	view_stimuli/tolcam_face_12.png_left	1754	499	-1	-1	stimulus_onset
1	4	freeviewing	11	51	3596459	view_stimuli/tolcam_face_12.png_left	1301	703	-1	-1	stimulus_onset
1	4	freeviewing	11	52	3596492	view_stimuli/tolcam_face_12.png_left	1386	550	-1	-1	stimulus_onset
1	4	freeviewing	11	53	3596525	view_stimuli/tolcam_face_12.png_left	1422	740	-1	-1	stimulus_onset
1	4	freeviewing	11	54	3596561	view_stimuli/tolcam_face_12.png_left	1319	587	-1	-1	stimulus_onset
1	4	freeviewing	11	55	3596595	view_stimuli/tolcam_face_12.png_left	1164	624	-1	-1	stimulus_onset
1	4	freeviewing	11	56	3596626	view_stimuli/tolcam_face_12.png_left	1437	745	-1	-1	stimulus_onset
1	4	freeviewing	11	57	3596657	view_stimuli/tolcam_face_12.png_left	1626	373	-1	-1	stimulus_onset
1	4	freeviewing	11	58	3596690	view_stimuli/tolcam_face_12.png_left	1820	444	-1	-1	stimulus_onset
1	4	freeviewing	11	59	3596725	view_stimuli/tolcam_face_12.png_left	1382	726	-1	-1	stimulus_onset
1	4	freeviewing	11	60	3596760	view_stimuli/tolcam_face_12.png_left	1559	642	-1	-1	stimulus_onset
1	4	freeviewing	11	61	3596792	view_stimuli/tolcam_face_12.png_left	1452	594	-1	-1	stimulus_onset
1	4	freeviewing	11	62	3596824	view_stimuli/tolcam_face_12.png_left	1559	585	-1	-1	stimulus_onset
1	4	freeviewing	11	63	3596856	view_stimuli/tolcam_face_12.png_left	1506	561	-1	-1	stimulus_onset
1	4	freeviewing	11	64	3596890	view_stimuli/tolcam_face_12.png_left	1342	294	-1	-1	stimulus_onset
1	4	freeviewing	11	65	3596922	view_stimuli/tolcam_face_12.png_left	1610	601	-1	-1	stimulus_onset
1	4	freeviewing	11	66	3596954	view_stimuli/tolcam_face_12.png_left	1712	774	-1	-1	stimulus_onset
1	4	freeviewing	11	67	3596987	view_stimuli/tolcam_face_12.png_left	1715	540	-1	-1	stimulus_onset
1	4	freeviewing	11	68	3597135	view_stimuli/tolcam_face_12.png_left	1070	641	-1	-1	stimulus_onset
1	4	freeviewing	11	69	3597171	view_stimuli/tolcam_face_12.png_left	981	762	-1	-1	stimulus_onset
1	4	freeviewing	11	70	3597202	view_stimuli/tolcam_face_12.png_left	1510	959	-1	-1	stimulus_onset
1	4	freeviewing	11	71	3597235	view_stimuli/tolcam_face_12.png_left	1924	839	-1	-1	stimulus_onset
1	4	freeviewing	11	72	3597267	view_stimuli/tolcam_face_12.png_left	1906	899	-1	-1	stimulus_onset
1	4	freeviewing	11	73	3597301	view_stimuli/tolcam_face_12.png_left	1735	723	-1	-1	stimulus_onset
1	4	freeviewing	11	74	3597335	view_stimuli/tolcam_face_12.png_left	1929	881	-1	-1	stimulus_onset
1	4	freeviewing	11	75	3597367	view_stimuli/tolcam_face_12.png_left	1575	804	-1	-1	stimulus_onset
1	4	freeviewing	11	76	3597400	view_stimuli/tolcam_face_12.png_left	1540	961	-1	-1	stimulus_onset
1	4	freeviewing	11	77	3597431	view_stimuli/tolcam_face_12.png_left	1225	731	-1	-1	stimulus_onset
1	4	freeviewing	11	78	3597464	view_stimuli/tolcam_face_12.png_left	1329	743	-1	-1	stimulus_onset
1	4	freeviewing	11	79	3597499	view_stimuli/tolcam_face_12.png_left	988	599	-1	-1	stimulus_onset
1	4	freeviewing	11	80	3597531	view_stimuli/tolcam_face_12.png_left	1310	733	-1	-1	stimulus_onset
1	4	freeviewing	11	81	3597563	view_stimuli/tolcam_face_12.png_left	1310	733	-1	-1	stimulus_onset
1	4	freeviewing	11	82	3597593	view_stimuli/tolcam_face_12.png_left	1341	584	-1	-1	stimulus_onset
1	4	freeviewing	11	83	3597625	view_stimuli/tolcam_face_12.png_left	1343	818	-1	-1	stimulus_onset
1	4	freeviewing	11	84	3597658	view_stimuli/tolcam_face_12.png_left	1537	802	-1	-1	stimulus_onset
1	4	freeviewing	11	85	3597690	view_stimuli/tolcam_face_12.png_left	1353	604	-1	-1	stimulus_onset
1	4	freeviewing	11	86	3597722	view_stimuli/tolcam_face_12.png_left	1305	613	-1	-1	stimulus_onset
1	4	freeviewing	11	87	3597755	view_stimuli/tolcam_face_12.png_left	1335	753	-1	-1	stimulus_onset
1	4	freeviewing	11	88	3597787	view_stimuli/tolcam_face_12.png_left	1575	723	-1	-1	stimulus_onset
1	4	freeviewing	11	89	3597820	view_stimuli/tolcam_face_12.png_left	1244	601	-1	-1	stimulus_onset
1	4	freeviewing	11	90	3597852	view_stimuli/tolcam_face_12.png_left	1136	536	-1	-1	stimulus_onset
1	4	freeviewing	11	91	3597884	view_stimuli/tolcam_face_12.png_left	1150	547	-1	-1	stimulus_onset
1	4	freeviewing	11	92	3597916	view_stimuli/tolcam_face_12.png_left	1249	539	-1	-1	stimulus_onset
1	4	freeviewing	11	93	3597951	view_stimuli/tolcam_face_12.png_left	1208	705	-1	-1	stimulus_onset
1	4	freeviewing	11	94	3597983	view_stimuli/tolcam_face_12.png_left	1610	972	-1	-1	stimulus_onset
1	4	freeviewing	11	95	3598016	view_stimuli/tolcam_face_12.png_left	1350	803	-1	-1	stimulus_onset
1	4	freeviewing	11	96	3598048	view_stimuli/tolcam_face_12.png_left	1446	808	-1	-1	stimulus_onset
1	4	freeviewing	11	97	3598079	view_stimuli/tolcam_face_12.png_left	1470	740	-1	-1	stimulus_onset
1	4	freeviewing	11	98	3598112	view_stimuli/tolcam_face_12.png_left	1435	677	-1	-1	stimulus_onset
1	4	freeviewing	11	99	3598147	view_stimuli/tolcam_face_12.png_left	1000	772	-1	-1	stimulus_onset
1	4	freeviewing	11	100	3598178	view_stimuli/tolcam_face_12.png_left	887	800	-1	-1	stimulus_onset
1	4	freeviewing	11	101	3598209	view_stimuli/tolcam_face_12.png_left	1125	921	-1	-1	stimulus_onset
1	4	freeviewing	11	102	3598240	view_stimuli/tolcam_face_12.png_left	1407	947	-1	-1	stimulus_onset
1	4	freeviewing	11	103	3598275	view_stimuli/tolcam_face_12.png_left	1261	982	-1	-1	stimulus_onset
1	4	freeviewing	11	104	3598309	view_stimuli/tolcam_face_12.png_left	1341	982	-1	-1	stimulus_onset
1	4	freeviewing	11	105	3598342	view_stimuli/tolcam_face_12.png_left	1366	930	-1	-1	stimulus_onset
1	4	freeviewing	11	106	3598375	view_stimuli/tolcam_face_12.png_left	1231	846	-1	-1	stimulus_onset
1	4	freeviewing	11	107	3598408	view_stimuli/tolcam_face_12.png_left	1462	811	-1	-1	stimulus_onset
1	4	freeviewing	11	108	3598558	view_stimuli/tolcam_face_12.png_left	1386	683	-1	-1	stimulus_onset
1	4	freeviewing	11	109	3598591	view_stimuli/tolcam_face_12.png_left	1589	810	-1	-1	stimulus_onset
1	4	freeviewing	11	110	3598623	view_stimuli/tolcam_face_12.png_left	1789	908	-1	-1	stimulus_onset
1	4	freeviewing	11	111	3598653	view_stimuli/tolcam_face_12.png_left	1125	1123	-1	-1	stimulus_onset
1	4	freeviewing	11	112	3598687	view_stimuli/tolcam_face_12.png_left	1113	1074	-1	-1	stimulus_onset
1	4	freeviewing	11	113	3598722	view_stimuli/tolcam_face_12.png_left	893	727	-1	-1	stimulus_onset
1	4	freeviewing	11	114	3598758	view_stimuli/tolcam_face_12.png_left	1229	697	-1	-1	stimulus_onset
1	4	freeviewing	11	115	3598792	view_stimuli/tolcam_face_12.png_left	788	950	-1	-1	stimulus_onset
1	4	freeviewing	11	116	3598824	view_stimuli/tolcam_face_12.png_left	400	1034	-1	-1	stimulus_onset
1	4	freeviewing	11	117	3598857	view_stimuli/tolcam_face_12.png_left	1020	1088	-1	-1	stimulus_onset
1	4	freeviewing	11	118	3598891	view_stimuli/tolcam_face_12.png_left	829	995	-1	-1	stimulus_onset
1	4	freeviewing	11	119	3598921	view_stimuli/tolcam_face_12.png_left	973	1027	-1	-1	stimulus_onset
1	4	freeviewing	11	120	3598951	view_stimuli/tolcam_face_12.png_left	794	1124	-1	-1	stimulus_onset
1	4	freeviewing	11	121	3598982	view_stimuli/tolcam_face_12.png_left	963	991	-1	-1	stimulus_onset
1	4	freeviewing	11	122	3599015	view_stimuli/tolcam_face_12.png_left	1513	913	-1	-1	stimulus_onset
1	4	freeviewing	11	123	3599047	view_stimuli/tolcam_face_12.png_left	973	644	-1	-1	stimulus_onset
1	4	freeviewing	11	124	3599080	view_stimuli/tolcam_face_12.png_left	1135	659	-1	-1	stimulus_onset
1	4	freeviewing	11	125	3599113	view_stimuli/tolcam_face_12.png_left	1134	487	-1	-1	stimulus_onset
1	4	freeviewing	11	126	3599148	view_stimuli/tolcam_face_12.png_left	1033	617	-1	-1	stimulus_onset
1	4	freeviewing	11	127	3599180	view_stimuli/tolcam_face_12.png_left	1072	564	-1	-1	stimulus_onset
1	4	freeviewing	11	128	3599213	view_stimuli/tolcam_face_12.png_left	1496	657	-1	-1	stimulus_onset
1	4	freeviewing	11	129	3599243	view_stimuli/tolcam_face_12.png_left	1525	678	-1	-1	stimulus_onset
1	4	freeviewing	11	130	3599276	view_stimuli/tolcam_face_12.png_left	1486	449	-1	-1	stimulus_onset
