subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	3	pursuit	7	1	3021329	pursuit_80%_20%_20%_20%	1538	537	2023	263	fixation_onset
1	3	pursuit	7	2	3021371	pursuit_80%_20%_20%_20%	1119	625	2023	263	fixation_onset
1	3	pursuit	7	3	3021401	pursuit_80%_20%_20%_20%	1301	590	2023	263	fixation_onset
1	3	pursuit	7	4	3021432	pursuit_80%_20%_20%_20%	972	518	2023	263	fixation_onset
1	3	pursuit	7	5	3021463	pursuit_80%_20%_20%_20%	1057	502	2023	263	fixation_onset
1	3	pursuit	7	6	3021496	pursuit_80%_20%_20%_20%	932	633	2023	263	fixation_onset
1	3	pursuit	7	7	3021530	pursuit_80%_20%_20%_20%	759	315	2023	263	fixation_onset
1	3	pursuit	7	8	3021562	pursuit_80%_20%_20%_20%	941	327	2023	263	fixation_onset
1	3	pursuit	7	9	3021593	pursuit_80%_20%_20%_20%	879	157	2023	263	fixation_onset
1	3	pursuit	7	10	3021624	pursuit_80%_20%_20%_20%	1109	271	2023	263	fixation_onset
1	3	pursuit	7	11	3021778	pursuit_80%_20%_20%_20%	885	804	2023	263	fixation_onset
1	3	pursuit	7	12	3021812	pursuit_80%_20%_20%_20%	764	440	2023	263	fixation_onset
1	3	pursuit	7	13	3021844	pursuit_80%_20%_20%_20%	783	661	2023	263	fixation_onset
1	3	pursuit	7	14	3021876	pursuit_80%_20%_20%_20%	1065	533	2023	263	fixation_onset
1	3	pursuit	7	15	3021908	pursuit_80%_20%_20%_20%	1538	276	2023	263	fixation_onset
1	3	pursuit	7	16	3021941	pursuit_80%_20%_20%_20%	1562	338	2023	263	fixation_onset
1	3	pursuit	7	17	3021972	pursuit_80%_20%_20%_20%	685	199	2023	263	fixation_onset
1	3	pursuit	7	18	3022003	pursuit_80%_20%_20%_20%	2196	660	2023	263	fixation_onset
1	3	pursuit	7	19	3022035	pursuit_80%_20%_20%_20%	2086	320	2023	263	fixation_onset
1	3	pursuit	7	20	3022068	pursuit_80%_20%_20%_20%	2596	359	2023	263	fixation_onset
1	3	pursuit	7	21	3022100	pursuit_80%_20%_20%_20%	2175	105	2023	263	fixation_onset
1	3	pursuit	7	22	3022131	pursuit_80%_20%_20%_20%	2387	378	2023	263	fixation_onset
1	3	pursuit	7	23	3022163	pursuit_80%_20%_20%_20%	1950	666	2023	263	fixation_onset
1	3	pursuit	7	24	3022195	pursuit_80%_20%_20%_20%	1797	743	2023	263	fixation_onset
1	3	pursuit	7	25	3022228	pursuit_80%_20%_20%_20%	1984	414	2023	263	fixation_onset
1	3	pursuit	7	26	3022260	pursuit_80%_20%_20%_20%	2022	187	2023	263	fixation_onset
1	3	pursuit	7	27	3022291	pursuit_80%_20%_20%_20%	1954	214	2023	263	fixation_onset
1	3	pursuit	7	28	3022324	pursuit_80%_20%_20%_20%	1918	698	2023	263	fixation_onset
1	3	pursuit	7	29	3022357	pursuit_80%_20%_20%_20%	1879	516	2023	263	fixation_onset
1	3	pursuit	7	30	3022392	pursuit_80%_20%_20%_20%	1712	627	2023	263	fixation_onset
1	3	pursuit	7	31	3022424	pursuit_80%_20%_20%_20%	1680	428	2023	263	fixation_onset
1	3	pursuit	7	32	3022457	pursuit_80%_20%_20%_20%	1743	420	2023	263	fixation_onset
1	3	pursuit	7	33	3022489	pursuit_80%_20%_20%_20%	1684	360	2023	263	fixation_onset
1	3	pursuit	7	34	3022521	pursuit_80%_20%_20%_20%	1874	266	2023	263	fixation_onset
1	3	pursuit	7	35	3022555	pursuit_80%_20%_20%_20%	1658	317	2023	263	fixation_onset
1	3	pursuit	7	36	3022589	pursuit_80%_20%_20%_20%	1696	450	2023	263	fixation_onset
1	3	pursuit	7	37	3022621	pursuit_80%_20%_20%_20%	1805	413	2023	263	fixation_onset
1	3	pursuit	7	38	3022654	pursuit_80%_20%_20%_20%	1733	398	2023	263	fixation_onset
1	3	pursuit	7	39	3022687	pursuit_80%_20%_20%_20%	1710	395	2023	263	fixation_onset
1	3	pursuit	7	40	3022721	pursuit_80%_20%_20%_20%	1524	689	2023	263	fixation_onset
1	3	pursuit	7	41	3022753	pursuit_80%_20%_20%_20%	2053	614	2023	263	fixation_onset
1	3	pursuit	7	42	3022786	pursuit_80%_20%_20%_20%	2113	545	2023	263	fixation_onset
1	3	pursuit	7	43	3022817	pursuit_80%_20%_20%_20%	1941	499	2023	263	fixation_onset
1	3	pursuit	7	44	3022849	pursuit_80%_20%_20%_20%	2343	564	2023	263	fixation_onset
1	3	pursuit	7	45	3022884	pursuit_80%_20%_20%_20%	1994	522	2023	263	pursuit_start
1	3	pursuit	7	46	3022919	pursuit_80%_20%_20%_20%	2108	472	2023	263	pursuit_start
1	3	pursuit	7	47	3022952	pursuit_80%_20%_20%_20%	2233	534	1970	263	pursuit_start
1	3	pursuit	7	48	3022984	pursuit_80%_20%_20%_20%	2021	537	1944	263	pursuit_start
1	3	pursuit	7	49	3023018	pursuit_80%_20%_20%_20%	2043	577	1919	263	pursuit_start
1	3	pursuit	7	50	3023053	pursuit_80%_20%_20%_20%	2106	555	1893	263	pursuit_start
1	3	pursuit	7	51	3023207	pursuit_80%_20%_20%_20%	1011	804	1862	263	pursuit_start
1	3	pursuit	7	52	3023241	pursuit_80%_20%_20%_20%	1167	897	1748	263	pursuit_start
1	3	pursuit	7	53	3023274	pursuit_80%_20%_20%_20%	1130	877	1722	263	pursuit_start
1	3	pursuit	7	54	3023309	pursuit_80%_20%_20%_20%	1550	311	1696	263	pursuit_start
1	3	pursuit	7	55	3023343	pursuit_80%_20%_20%_20%	1828	396	1696	263	pursuit_start
1	3	pursuit	7	56	3023376	pursuit_80%_20%_20%_20%	2121	353	1644	263	pursuit_start
1	3	pursuit	7	57	3023407	pursuit_80%_20%_20%_20%	2016	205	1618	263	pursuit_start
1	3	pursuit	7	58	3023439	pursuit_80%_20%_20%_20%	2307	410	1594	263	pursuit_start
1	3	pursuit	7	59	3023474	pursuit_80%_20%_20%_20%	1914	732	1570	263	pursuit_start
1	3	pursuit	7	60	3023506	pursuit_80%_20%_20%_20%	1922	485	1543	263	pursuit_start
1	3	pursuit	7	61	3023539	pursuit_80%_20%_20%_20%	2184	533	1518	263	pursuit_start
1	3	pursuit	7	62	3023573	pursuit_80%_20%_20%_20%	1614	667	1493	263	pursuit_start
1	3	pursuit	7	63	3023605	pursuit_80%_20%_20%_20%	1457	866	1467	263	pursuit_start
1	3	pursuit	7	64	3023638	pursuit_80%_20%_20%_20%	1551	737	1442	263	pursuit_start
1	3	pursuit	7	65	3023672	pursuit_80%_20%_20%_20%	1260	808	1442	263	pursuit_start
1	3	pursuit	7	66	3023704	pursuit_80%_20%_20%_20%	1024	917	1391	263	pursuit_start
1	3	pursuit	7	67	3023737	pursuit_80%_20%_20%_20%	755	774	1366	263	pursuit_start
1	3	pursuit	7	68	3023771	pursuit_80%_20%_20%_20%	943	548	1341	263	pursuit_start
1	3	pursuit	7	69	3023806	pursuit_80%_20%_20%_20%	1086	734	1315	263	pursuit_start
1	3	pursuit	7	70	3023839	pursuit_80%_20%_20%_20%	529	312	1288	263	pursuit_start
1	3	pursuit	7	71	3023872	pursuit_80%_20%_20%_20%	299	287	1288	263	pursuit_start
1	3	pursuit	7	72	3023904	pursuit_80%_20%_20%_20%	243	112	1238	263	pursuit_start
1	3	pursuit	7	73	3023937	pursuit_80%_20%_20%_20%	210	406	1213	263	pursuit_start
1	3	pursuit	7	74	3023971	pursuit_80%_20%_20%_20%	332	459	1187	263	pursuit_start
1	3	pursuit	7	75	3024006	pursuit_80%_20%_20%_20%	428	118	1187	263	pursuit_start
1	3	pursuit	7	76	3024038	pursuit_80%_20%_20%_20%	795	479	1135	263	pursuit_start
1	3	pursuit	7	77	3024072	pursuit_80%_20%_20%_20%	969	374	1110	263	pursuit_start
1	3	pursuit	7	78	3024105	pursuit_80%_20%_20%_20%	1075	460	1084	263	pursuit_start
1	3	pursuit	7	79	3024140	pursuit_80%_20%_20%_20%	713	455	1058	263	pursuit_start
1	3	pursuit	7	80	3024174	pursuit_80%_20%_20%_20%	732	368	1058	263	pursuit_start
1	3	pursuit	7	81	3024206	pursuit_80%_20%_20%_20%	437	130	1006	263	pursuit_start
1	3	pursuit	7	82	3024239	pursuit_80%_20%_20%_20%	545	200	981	263	pursuit_start
1	3	pursuit	7	83	3024273	pursuit_80%_20%_20%_20%	566	262	955	263	pursuit_start
1	3	pursuit	7	84	3024307	pursuit_80%_20%_20%_20%	589	92	929	263	pursuit_start
1	3	pursuit	7	85	3024341	pursuit_80%_20%_20%_20%	611	244	929	263	pursuit_start
1	3	pursuit	7	86	3024373	pursuit_80%_20%_20%_20%	677	306	877	263	pursuit_start
1	3	pursuit	7	87	3024406	pursuit_80%_20%_20%_20%	706	210	853	263	pursuit_start
1	3	pursuit	7	88	3024437	pursuit_80%_20%_20%_20%	544	244	827	263	pursuit_start
1	3	pursuit	7	89	3024472	pursuit_80%_20%_20%_20%	788	324	803	263	pursuit_start
1	3	pursuit	7	90	3024505	pursuit_80%_20%_20%_20%	905	205	803	263	pursuit_start
1	3	pursuit	7	91	3024656	pursuit_80%_20%_20%_20%	1139	495	744	263	pursuit_start
1	3	pursuit	7	92	3024689	pursuit_80%_20%_20%_20%	1217	502	635	263	pursuit_start
1	3	pursuit	7	93	3024723	pursuit_80%_20%_20%_20%	825	549	610	263	pursuit_start
1	3	pursuit	7	94	3024756	pursuit_80%_20%_20%_20%	357	288	610	263	pursuit_start
1	3	pursuit	7	95	3024790	pursuit_80%_20%_20%_20%	842	444	559	263	pursuit_start
1	3	pursuit	7	96	3024825	pursuit_80%_20%_20%_20%	736	555	532	263	pursuit_start
1	3	pursuit	7	97	3024858	pursuit_80%_20%_20%_20%	881	785	505	263	pursuit_start
1	3	pursuit	7	98	3024892	pursuit_80%_20%_20%_20%	1153	771	487	263	pursuit_end
1	3	pursuit	7	99	3024927	pursuit_80%_20%_20%_20%	1308	855	487	263	pursuit_end
1	3	pursuit	7	100	3024959	pursuit_80%_20%_20%_20%	834	796	487	263	pursuit_end
