subject	block	calibration_no	datapoint	time	x	y	cx	cy	distance	calibration_count
1	5	17	106	13143658	1474	988	1638	910	181	2
1	5	17	107	13143690	1405	1115	1638	910	310	2
1	5	17	108	13143722	1444	1039	1638	910	232	2
1	5	17	109	13143756	1362	984	1638	910	285	2
1	5	17	110	13143789	1669	1056	1638	910	149	2
1	5	17	111	13143826	1475	807	1638	910	192	1
1	5	17	112	13143858	1477	1003	1638	910	185	1
1	5	17	113	13143888	1366	880	1638	910	273	1
1	5	17	114	13143922	1493	1020	1638	910	182	1
1	5	17	115	13143957	1623	969	1638	910	60	1
