subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	1	simple	24	1	257839	dot_80%_50%	597	1004	0	0	fixation_onset
1	1	simple	24	2	257890	dot_80%_50%	618	860	0	0	fixation_onset
1	1	simple	24	3	257930	dot_80%_50%	614	910	0	0	fixation_onset
1	1	simple	24	4	257965	dot_80%_50%	539	833	0	0	fixation_onset
1	1	simple	24	5	258000	dot_80%_50%	878	693	0	0	fixation_onset
1	1	simple	24	6	258037	dot_80%_50%	1045	579	0	0	fixation_onset
1	1	simple	24	7	258074	dot_80%_50%	881	512	0	0	fixation_onset
1	1	simple	24	8	258109	dot_80%_50%	881	512	0	0	fixation_onset
1	1	simple	24	9	258144	dot_80%_50%	1011	339	0	0	fixation_onset
1	1	simple	24	10	258179	dot_80%_50%	995	375	0	0	fixation_onset
1	1	simple	24	11	258216	dot_80%_50%	1235	107	0	0	fixation_onset
1	1	simple	24	12	258251	dot_80%_50%	1118	273	0	0	fixation_onset
1	1	simple	24	13	258286	dot_80%_50%	1136	200	0	0	fixation_onset
1	1	simple	24	14	258321	dot_80%_50%	1170	320	0	0	fixation_onset
1	1	simple	24	15	258356	dot_80%_50%	1152	171	0	0	fixation_onset
1	1	simple	24	16	258393	dot_80%_50%	1315	339	0	0	fixation_onset
1	1	simple	24	17	258432	dot_80%_50%	1238	544	0	0	fixation_onset
1	1	simple	24	18	258467	dot_80%_50%	1286	665	0	0	fixation_onset
1	1	simple	24	19	258504	dot_80%_50%	1086	340	0	0	fixation_onset
1	1	simple	24	20	258541	dot_80%_50%	1107	464	0	0	fixation_onset
1	1	simple	24	21	258577	dot_80%_50%	1156	468	0	0	fixation_onset
1	1	simple	24	22	258612	dot_80%_50%	944	494	0	0	fixation_onset
1	1	simple	24	23	258647	dot_80%_50%	1108	655	0	0	fixation_onset
1	1	simple	24	24	258682	dot_80%_50%	971	256	0	0	fixation_onset
1	1	simple	24	25	258718	dot_80%_50%	948	417	0	0	fixation_onset
1	1	simple	24	26	258757	dot_80%_50%	1028	385	0	0	fixation_onset
1	1	simple	24	27	258792	dot_80%_50%	1159	408	0	0	fixation_onset
1	1	simple	24	28	258827	dot_80%_50%	981	398	0	0	fixation_onset
1	1	simple	24	29	258863	dot_80%_50%	798	358	0	0	fixation_onset
1	1	simple	24	30	258900	dot_80%_50%	1058	282	0	0	fixation_onset
1	1	simple	24	31	258938	dot_80%_50%	982	248	0	0	fixation_onset
1	1	simple	24	32	258972	dot_80%_50%	824	267	0	0	fixation_onset
1	1	simple	24	33	259007	dot_80%_50%	894	494	0	0	fixation_onset
1	1	simple	24	34	259044	dot_80%_50%	1063	151	0	0	fixation_onset
1	1	simple	24	35	259082	dot_80%_50%	1038	456	0	0	fixation_onset
1	1	simple	24	36	259118	dot_80%_50%	955	467	0	0	fixation_onset
1	1	simple	24	37	259153	dot_80%_50%	1141	358	0	0	fixation_onset
1	1	simple	24	38	259189	dot_80%_50%	1069	393	0	0	fixation_onset
1	1	simple	24	39	259225	dot_80%_50%	1141	279	0	0	fixation_onset
1	1	simple	24	40	259262	dot_80%_50%	1342	317	0	0	fixation_onset
1	1	simple	24	41	259298	dot_80%_50%	1343	399	0	0	fixation_onset
1	1	simple	24	42	259334	dot_80%_50%	1143	539	0	0	fixation_onset
1	1	simple	24	43	259368	dot_80%_50%	1251	397	0	0	fixation_onset
1	1	simple	24	44	259408	dot_80%_50%	963	576	0	0	fixation_offset
1	1	simple	24	45	259446	dot_80%_50%	1163	275	0	0	fixation_offset
1	1	simple	24	46	259481	dot_80%_50%	1014	490	0	0	fixation_offset
1	1	simple	24	47	259518	dot_80%_50%	1053	411	0	0	fixation_offset
1	1	simple	24	48	259553	dot_80%_50%	932	351	0	0	fixation_offset
1	1	simple	24	49	259591	dot_80%_50%	937	307	0	0	fixation_offset
1	1	simple	24	50	259627	dot_80%_50%	1316	166	0	0	fixation_offset
1	1	simple	24	51	259662	dot_80%_50%	1142	1	0	0	fixation_offset
1	1	simple	24	52	259700	dot_80%_50%	1315	96	0	0	fixation_offset
1	1	simple	24	53	259736	dot_80%_50%	1116	534	0	0	fixation_offset
