subject	block	calibration_no	datapoint	time	x	y	cx	cy	distance	calibration_count
1	1	22	1	84838	842	532	2022	1126	1321	20
1	1	22	2	84874	953	608	2022	1126	1187	20
1	1	22	3	84906	797	433	2022	1126	1407	20
1	1	22	4	84937	804	395	2022	1126	1420	20
1	1	22	5	84971	744	729	2022	1126	1338	20
1	1	22	6	85008	565	798	2022	1126	1493	20
1	1	22	7	85044	522	1077	2022	1126	1500	20
1	1	22	8	85083	828	918	2022	1126	1211	20
1	1	22	9	85120	1024	1130	2022	1126	998	20
1	1	22	10	85153	1220	1160	2022	1126	802	20
1	1	22	11	85179	1173	1101	2022	1126	849	20
1	1	22	12	85314	1133	1251	2022	1126	897	20
1	1	22	13	85346	653	1151	2022	1126	1369	20
1	1	22	14	85377	771	1155	2022	1126	1251	20
1	1	22	15	85409	654	246	2022	1126	1626	20
1	1	22	16	85442	651	-168	2022	1126	1885	20
1	1	22	17	85475	597	-331	2022	1126	2038	20
1	1	22	18	85506	480	-161	2022	1126	2008	20
1	1	22	19	85538	679	149	2022	1126	1660	20
1	1	22	20	85569	663	240	2022	1126	1622	20
1	1	22	21	85599	712	184	2022	1126	1613	20
1	1	22	22	85636	1745	940	2022	1126	333	19
1	1	22	23	85671	1650	905	2022	1126	432	19
1	1	22	24	85704	1720	807	2022	1126	439	19
1	1	22	25	85735	1576	1081	2022	1126	448	19
1	1	22	26	85771	1325	694	2022	1126	820	18
1	1	22	27	85803	1419	796	2022	1126	687	18
1	1	22	28	85835	1326	607	2022	1126	868	18
1	1	22	29	85867	1299	763	2022	1126	809	18
1	1	22	30	86010	2198	528	2022	1126	623	17
1	1	22	31	86044	2243	1061	2022	1126	230	17
1	1	22	32	86075	1713	1027	2022	1126	324	17
1	1	22	33	86106	1934	1097	2022	1126	92	17
1	1	22	34	86137	1940	1043	2022	1126	116	17
1	1	22	35	86175	1918	887	2022	1126	260	16
1	1	22	36	86208	1745	734	2022	1126	479	16
1	1	22	37	86242	1774	896	2022	1126	338	16
1	1	22	38	86273	1972	1461	2022	1126	338	16
1	1	22	39	86304	1723	1067	2022	1126	304	16
1	1	22	40	86342	1897	1322	2022	1126	232	15
1	1	22	41	86374	1871	1154	2022	1126	153	15
1	1	22	42	86405	1772	1182	2022	1126	256	15
1	1	22	43	86436	1822	1149	2022	1126	201	15
1	1	22	44	86467	1966	811	2022	1126	319	15
1	1	22	45	86505	1747	470	2022	1126	711	14
1	1	22	46	86540	2019	908	2022	1126	218	14
1	1	22	47	86570	2041	727	2022	1126	399	14
1	1	22	48	86601	2179	1042	2022	1126	178	14
1	1	22	49	86631	2041	827	2022	1126	299	14
