subject	block	calibration_no	datapoint	time	x	y	cx	cy	distance	calibration_count
1	3	3	1	2866398	1126	612	2022	1126	1032	20
1	3	3	2	2866434	722	538	2022	1126	1426	20
1	3	3	3	2866465	1081	560	2022	1126	1098	20
1	3	3	4	2866496	803	537	2022	1126	1353	20
1	3	3	5	2866528	803	537	2022	1126	1353	20
1	3	3	6	2866563	954	561	2022	1126	1208	20
1	3	3	7	2866596	854	620	2022	1126	1272	20
1	3	3	8	2866628	886	586	2022	1126	1257	20
1	3	3	9	2866660	952	1020	2022	1126	1075	20
1	3	3	10	2866694	1132	1027	2022	1126	895	20
1	3	3	11	2866727	1409	691	2022	1126	751	20
1	3	3	12	2866759	1120	602	2022	1126	1043	20
1	3	3	13	2866791	1169	966	2022	1126	867	20
1	3	3	14	2866824	1667	1017	2022	1126	371	20
1	3	3	15	2866857	1424	760	2022	1126	701	20
1	3	3	16	2866891	1581	695	2022	1126	616	20
1	3	3	17	2866924	1637	891	2022	1126	451	20
1	3	3	18	2866956	1894	829	2022	1126	323	20
1	3	3	19	2866988	1681	1007	2022	1126	361	20
1	3	3	20	2867025	1337	697	2022	1126	808	20
1	3	3	21	2867057	1767	882	2022	1126	352	20
1	3	3	22	2867089	2028	572	2022	1126	554	20
1	3	3	23	2867120	1974	897	2022	1126	233	20
1	3	3	24	2867150	2075	625	2022	1126	503	20
1	3	3	25	2867187	1876	716	2022	1126	435	19
1	3	3	26	2867221	1673	844	2022	1126	448	19
1	3	3	27	2867251	1673	844	2022	1126	448	19
1	3	3	28	2867282	1932	855	2022	1126	285	19
1	3	3	29	2867316	1932	855	2022	1126	285	19
1	3	3	30	2867356	1473	865	2022	1126	607	18
1	3	3	31	2867389	1715	848	2022	1126	414	18
1	3	3	32	2867423	1727	802	2022	1126	438	18
1	3	3	33	2867455	1771	718	2022	1126	479	18
1	3	3	34	2867495	1663	804	2022	1126	482	17
1	3	3	35	2867532	1369	875	2022	1126	699	17
1	3	3	36	2867565	1411	893	2022	1126	653	17
1	3	3	37	2867597	1989	767	2022	1126	360	17
1	3	3	38	2867636	1486	950	2022	1126	564	16
1	3	3	39	2867673	1728	1014	2022	1126	314	16
1	3	3	40	2867704	1614	875	2022	1126	479	16
1	3	3	41	2867735	1498	877	2022	1126	580	16
1	3	3	42	2867773	1770	1066	2022	1126	259	15
1	3	3	43	2867808	1687	1125	2022	1126	335	15
1	3	3	44	2867840	2134	636	2022	1126	502	15
1	3	3	45	2867876	1532	1170	2022	1126	491	15
1	3	3	46	2867915	1294	896	2022	1126	763	14
1	3	3	47	2867949	1242	806	2022	1126	843	14
1	3	3	48	2867981	1401	574	2022	1126	830	14
1	3	3	49	2868016	814	453	2022	1126	1382	14
1	3	3	50	2868049	1405	764	2022	1126	715	14
1	3	3	51	2868087	1758	1141	2022	1126	264	13
1	3	3	52	2868118	1948	946	2022	1126	194	13
1	3	3	53	2868150	1778	929	2022	1126	313	13
1	3	3	54	2868186	1871	819	2022	1126	342	13
1	3	3	55	2868218	1821	981	2022	1126	247	13
1	3	3	56	2868256	1644	977	2022	1126	406	12
1	3	3	57	2868291	1754	1016	2022	1126	289	12
1	3	3	58	2868325	1763	838	2022	1126	387	12
1	3	3	59	2868358	1713	912	2022	1126	375	12
1	3	3	60	2868396	1923	945	2022	1126	206	11
1	3	3	61	2868430	1853	996	2022	1126	213	11
1	3	3	62	2868464	1757	1132	2022	1126	265	11
1	3	3	63	2868497	1757	1132	2022	1126	265	11
1	3	3	64	2868539	1868	994	2022	1126	202	10
1	3	3	65	2868573	2013	1058	2022	1126	68	10
1	3	3	66	2868606	1887	987	2022	1126	193	10
1	3	3	67	2868638	2188	874	2022	1126	301	10
1	3	3	68	2868679	2050	1048	2022	1126	82	9
1	3	3	69	2868713	1975	1035	2022	1126	102	9
1	3	3	70	2868746	2216	947	2022	1126	263	9
1	3	3	71	2868778	2218	1036	2022	1126	215	9
1	3	3	72	2868812	2313	1074	2022	1126	295	9
1	3	3	73	2868854	2331	898	2022	1126	384	8
1	3	3	74	2868887	2331	898	2022	1126	384	8
1	3	3	75	2868919	2188	967	2022	1126	229	8
1	3	3	76	2868952	2054	887	2022	1126	241	8
1	3	3	77	2868987	2208	926	2022	1126	273	8
1	3	3	78	2869025	2351	1068	2022	1126	334	7
1	3	3	79	2869059	2115	1124	2022	1126	93	7
1	3	3	80	2869092	2139	1072	2022	1126	128	7
1	3	3	81	2869124	1931	963	2022	1126	186	7
1	3	3	82	2869156	2130	943	2022	1126	212	7
1	3	3	83	2869197	1938	913	2022	1126	228	6
1	3	3	84	2869228	1930	938	2022	1126	209	6
1	3	3	85	2869259	2150	1061	2022	1126	143	6
1	3	3	86	2869290	2150	1061	2022	1126	143	6
1	3	3	87	2869324	1998	856	2022	1126	271	6
1	3	3	88	2869361	1889	1023	2022	1126	168	5
1	3	3	89	2869393	2345	842	2022	1126	430	5
1	3	3	90	2869425	1955	949	2022	1126	189	5
1	3	3	91	2869460	2306	984	2022	1126	317	5
1	3	3	92	2869493	2254	884	2022	1126	335	5
1	3	3	93	2869529	2082	941	2022	1126	194	4
1	3	3	94	2869563	2280	855	2022	1126	374	4
1	3	3	95	2869597	2206	804	2022	1126	370	4
1	3	3	96	2869633	2172	853	2022	1126	311	4
1	3	3	97	2869671	2097	775	2022	1126	358	4
1	3	3	98	2869713	2224	874	2022	1126	322	3
1	3	3	99	2869750	1467	1091	2022	1126	556	3
1	3	3	100	2869794	1786	1031	2022	1126	254	3
1	3	3	101	2869844	2013	955	2022	1126	171	2
1	3	3	102	2869875	2010	1039	2022	1126	87	2
1	3	3	103	2869907	1996	1043	2022	1126	86	2
1	3	3	104	2869940	1842	1076	2022	1126	186	2
1	3	3	105	2869973	1618	1217	2022	1126	414	2
1	3	3	106	2870011	2394	936	2022	1126	417	1
1	3	3	107	2870044	2168	953	2022	1126	226	1
1	3	3	108	2870077	2118	843	2022	1126	298	1
1	3	3	109	2870111	2286	714	2022	1126	489	1
1	3	3	110	2870142	2369	908	2022	1126	409	1
