subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	2	simple	16	44	449017	dot_80%_20%	358	1353	0	0	fixation_onset
1	2	simple	16	45	449049	dot_80%_20%	76	1516	0	0	fixation_onset
1	2	simple	16	46	449083	dot_80%_20%	158	1615	0	0	fixation_onset
1	2	simple	16	47	449116	dot_80%_20%	-11	1640	0	0	fixation_onset
1	2	simple	16	48	449152	dot_80%_20%	-49	1626	0	0	fixation_offset
1	2	simple	16	49	449186	dot_80%_20%	229	1663	0	0	fixation_offset
1	2	simple	16	50	449217	dot_80%_20%	238	1666	0	0	fixation_offset
1	2	simple	16	51	449251	dot_80%_20%	228	1613	0	0	fixation_offset
1	2	simple	16	52	449286	dot_80%_20%	401	1565	0	0	fixation_offset
1	2	simple	16	53	449323	dot_80%_20%	433	1547	0	0	fixation_offset
1	2	simple	16	54	449360	dot_80%_20%	329	1508	0	0	fixation_offset
1	2	simple	16	55	449396	dot_80%_20%	424	1527	0	0	fixation_offset
1	2	simple	16	56	449438	dot_80%_20%	265	1606	0	0	fixation_offset
1	2	simple	16	57	449475	dot_80%_20%	267	1704	0	0	fixation_offset
1	2	simple	16	58	449517	dot_80%_20%	321	1357	0	0	fixation_offset
1	2	simple	16	59	449548	dot_80%_20%	312	1348	0	0	fixation_offset
1	2	simple	16	60	449581	dot_80%_20%	304	1471	0	0	fixation_offset
1	2	simple	16	61	449614	dot_80%_20%	166	1440	0	0	fixation_offset
1	2	simple	16	62	449647	dot_80%_20%	391	1580	2023	263	stimulus_onset
1	2	simple	16	63	449684	dot_80%_20%	153	1436	2023	263	stimulus_onset
1	2	simple	16	64	449717	dot_80%_20%	567	1300	2023	263	stimulus_onset
1	2	simple	16	65	449750	dot_80%_20%	328	1381	2023	263	stimulus_onset
1	2	simple	16	66	449781	dot_80%_20%	537	1242	2023	263	stimulus_onset
1	2	simple	16	67	449814	dot_80%_20%	579	1455	2023	263	stimulus_onset
1	2	simple	16	68	449847	dot_80%_20%	270	1414	2023	263	stimulus_onset
1	2	simple	16	69	449877	dot_80%_20%	320	1374	2023	263	stimulus_onset
1	2	simple	16	70	449908	dot_80%_20%	930	1285	2023	263	stimulus_onset
1	2	simple	16	71	449941	dot_80%_20%	1078	980	2023	263	stimulus_onset
1	2	simple	16	72	449974	dot_80%_20%	1211	808	2023	263	stimulus_onset
1	2	simple	16	73	450006	dot_80%_20%	920	850	2023	263	stimulus_onset
1	2	simple	16	74	450038	dot_80%_20%	1090	842	2023	263	stimulus_onset
1	2	simple	16	75	450070	dot_80%_20%	1008	764	2023	263	stimulus_onset
1	2	simple	16	76	450103	dot_80%_20%	1096	731	2023	263	stimulus_onset
1	2	simple	16	77	450137	dot_80%_20%	1087	702	2023	263	stimulus_onset
1	2	simple	16	78	450168	dot_80%_20%	1086	636	2023	263	stimulus_onset
1	2	simple	16	79	450200	dot_80%_20%	1113	720	2023	263	stimulus_onset
1	2	simple	16	80	450233	dot_80%_20%	964	703	2023	263	stimulus_onset
1	2	simple	16	81	450265	dot_80%_20%	826	824	2023	263	stimulus_onset
1	2	simple	16	82	450298	dot_80%_20%	826	824	2023	263	stimulus_onset
1	2	simple	16	83	450332	dot_80%_20%	1116	674	2023	263	stimulus_onset
1	2	simple	16	84	450364	dot_80%_20%	1044	664	2023	263	stimulus_onset
1	2	simple	16	85	450396	dot_80%_20%	919	789	2023	263	stimulus_onset
1	2	simple	16	86	450428	dot_80%_20%	949	782	2023	263	stimulus_onset
1	2	simple	16	87	450462	dot_80%_20%	883	789	2023	263	stimulus_onset
1	2	simple	16	88	450494	dot_80%_20%	1137	659	2023	263	stimulus_onset
1	2	simple	16	89	450527	dot_80%_20%	905	690	2023	263	stimulus_onset
1	2	simple	16	90	450557	dot_80%_20%	1003	660	2023	263	stimulus_onset
1	2	simple	16	91	450588	dot_80%_20%	942	654	2023	263	stimulus_onset
1	2	simple	16	92	450620	dot_80%_20%	902	712	2023	263	stimulus_onset
1	2	simple	16	93	450652	dot_80%_20%	902	712	2023	263	stimulus_onset
1	2	simple	16	94	450685	dot_80%_20%	941	731	2023	263	stimulus_onset
1	2	simple	16	95	450716	dot_80%_20%	1003	732	2023	263	stimulus_onset
1	2	simple	16	96	450748	dot_80%_20%	764	829	2023	263	stimulus_onset
1	2	simple	16	97	450779	dot_80%_20%	885	964	2023	263	stimulus_onset
1	2	simple	16	98	450810	dot_80%_20%	960	915	2023	263	stimulus_onset
1	2	simple	16	99	450841	dot_80%_20%	850	855	2023	263	stimulus_onset
1	2	simple	16	100	450871	dot_80%_20%	680	813	2023	263	stimulus_onset
1	2	simple	16	101	450901	dot_80%_20%	776	814	2023	263	stimulus_onset
1	2	simple	16	102	450933	dot_80%_20%	957	796	2023	263	stimulus_onset
1	2	simple	16	103	450964	dot_80%_20%	867	755	2023	263	stimulus_onset
1	2	simple	16	104	450996	dot_80%_20%	1038	824	2023	263	stimulus_onset
1	2	simple	16	105	451028	dot_80%_20%	864	732	2023	263	stimulus_onset
1	2	simple	16	106	451060	dot_80%_20%	863	887	2023	263	stimulus_onset
1	2	simple	16	107	451094	dot_80%_20%	863	887	2023	263	stimulus_onset
1	2	simple	16	108	451127	dot_80%_20%	985	835	2023	263	stimulus_onset
1	2	simple	16	109	451158	dot_80%_20%	985	781	2023	263	stimulus_onset
1	2	simple	16	110	451190	dot_80%_20%	1010	706	2023	263	stimulus_onset
1	2	simple	16	111	451222	dot_80%_20%	926	778	2023	263	stimulus_onset
1	2	simple	16	112	451256	dot_80%_20%	952	647	2023	263	stimulus_onset
1	2	simple	16	113	451289	dot_80%_20%	809	653	2023	263	stimulus_onset
1	2	simple	16	114	451321	dot_80%_20%	773	596	2023	263	stimulus_onset
1	2	simple	16	115	451353	dot_80%_20%	832	692	2023	263	stimulus_onset
1	2	simple	16	116	451385	dot_80%_20%	934	599	2023	263	stimulus_onset
1	2	simple	16	117	451416	dot_80%_20%	1075	586	2023	263	stimulus_onset
1	2	simple	16	118	451449	dot_80%_20%	989	578	2023	263	stimulus_onset
1	2	simple	16	119	451481	dot_80%_20%	903	645	2023	263	stimulus_onset
1	2	simple	16	120	451514	dot_80%_20%	288	1155	2023	263	stimulus_onset
1	2	simple	16	121	451544	dot_80%_20%	-258	1385	2023	263	stimulus_onset
1	2	simple	16	122	451578	dot_80%_20%	-235	1401	2023	263	stimulus_onset
1	2	simple	16	123	451610	dot_80%_20%	934	1139	2023	263	stimulus_onset
1	2	simple	16	124	451641	dot_80%_20%	900	1221	2023	263	stimulus_onset
