subject	block	calibration_no	datapoint	time	x	y	cx	cy	distance	calibration_count
1	3	13	93	2907730	1235	219	1254	262	47	5
1	3	13	94	2907763	991	282	1254	262	263	5
1	3	13	95	2907794	1214	280	1254	262	43	5
1	3	13	96	2907826	1131	336	1254	262	143	5
1	3	13	97	2907859	1253	493	1254	262	231	5
1	3	13	98	2907895	1530	281	1254	262	276	4
1	3	13	99	2907927	1364	659	1254	262	411	4
1	3	13	100	2907960	1341	545	1254	262	296	4
1	3	13	101	2907991	1341	545	1254	262	296	4
1	3	13	102	2908021	1264	930	1254	262	668	4
1	3	13	103	2908058	1228	379	1254	262	119	3
1	3	13	104	2908091	995	598	1254	262	424	3
1	3	13	105	2908123	1406	412	1254	262	213	3
1	3	13	106	2908154	1546	411	1254	262	327	3
1	3	13	107	2908186	1403	583	1254	262	353	3
1	3	13	108	2908224	1413	375	1254	262	195	2
1	3	13	109	2908256	1273	386	1254	262	125	2
1	3	13	110	2908288	1325	340	1254	262	105	2
1	3	13	111	2908321	1173	409	1254	262	167	2
1	3	13	112	2908351	1169	449	1254	262	205	2
1	3	13	113	2908388	1129	261	1254	262	125	1
1	3	13	114	2908419	1233	273	1254	262	23	1
1	3	13	115	2908452	1299	259	1254	262	45	1
1	3	13	116	2908483	1082	258	1254	262	172	1
1	3	13	117	2908514	1274	325	1254	262	66	1
