subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	5	freeviewing	12	21	13267774	view_stimuli/tolcam_face_05.png_right	1129	610	-1	-1	stimulus_onset
1	5	freeviewing	12	22	13267806	view_stimuli/tolcam_face_05.png_right	1261	1015	-1	-1	stimulus_onset
1	5	freeviewing	12	23	13267839	view_stimuli/tolcam_face_05.png_right	1241	729	-1	-1	stimulus_onset
1	5	freeviewing	12	24	13267870	view_stimuli/tolcam_face_05.png_right	837	491	-1	-1	stimulus_onset
1	5	freeviewing	12	25	13267902	view_stimuli/tolcam_face_05.png_right	-77	388	-1	-1	stimulus_onset
1	5	freeviewing	12	26	13267936	view_stimuli/tolcam_face_05.png_right	-4	409	-1	-1	stimulus_onset
1	5	freeviewing	12	27	13267968	view_stimuli/tolcam_face_05.png_right	509	583	-1	-1	stimulus_onset
1	5	freeviewing	12	28	13268000	view_stimuli/tolcam_face_05.png_right	442	409	-1	-1	stimulus_onset
1	5	freeviewing	12	29	13268032	view_stimuli/tolcam_face_05.png_right	157	273	-1	-1	stimulus_onset
1	5	freeviewing	12	30	13268062	view_stimuli/tolcam_face_05.png_right	442	366	-1	-1	stimulus_onset
1	5	freeviewing	12	31	13268094	view_stimuli/tolcam_face_05.png_right	256	240	-1	-1	stimulus_onset
1	5	freeviewing	12	32	13268123	view_stimuli/tolcam_face_05.png_right	133	165	-1	-1	stimulus_onset
1	5	freeviewing	12	33	13268155	view_stimuli/tolcam_face_05.png_right	133	165	-1	-1	stimulus_onset
1	5	freeviewing	12	34	13268187	view_stimuli/tolcam_face_05.png_right	197	449	-1	-1	stimulus_onset
1	5	freeviewing	12	35	13268219	view_stimuli/tolcam_face_05.png_right	-88	269	-1	-1	stimulus_onset
1	5	freeviewing	12	36	13268252	view_stimuli/tolcam_face_05.png_right	348	493	-1	-1	stimulus_onset
1	5	freeviewing	12	37	13268286	view_stimuli/tolcam_face_05.png_right	150	284	-1	-1	stimulus_onset
1	5	freeviewing	12	38	13268318	view_stimuli/tolcam_face_05.png_right	185	342	-1	-1	stimulus_onset
1	5	freeviewing	12	39	13268350	view_stimuli/tolcam_face_05.png_right	744	647	-1	-1	stimulus_onset
1	5	freeviewing	12	40	13268381	view_stimuli/tolcam_face_05.png_right	676	492	-1	-1	stimulus_onset
1	5	freeviewing	12	41	13268503	view_stimuli/tolcam_face_05.png_right	544	-72	-1	-1	stimulus_onset
1	5	freeviewing	12	42	13268539	view_stimuli/tolcam_face_05.png_right	542	108	-1	-1	stimulus_onset
1	5	freeviewing	12	43	13268569	view_stimuli/tolcam_face_05.png_right	352	-180	-1	-1	stimulus_onset
1	5	freeviewing	12	44	13268600	view_stimuli/tolcam_face_05.png_right	1376	994	-1	-1	stimulus_onset
1	5	freeviewing	12	45	13268632	view_stimuli/tolcam_face_05.png_right	1263	752	-1	-1	stimulus_onset
1	5	freeviewing	12	46	13268665	view_stimuli/tolcam_face_05.png_right	1327	943	-1	-1	stimulus_onset
1	5	freeviewing	12	47	13268697	view_stimuli/tolcam_face_05.png_right	-763	199	-1	-1	stimulus_onset
1	5	freeviewing	12	48	13268727	view_stimuli/tolcam_face_05.png_right	-13	725	-1	-1	stimulus_onset
1	5	freeviewing	12	49	13268757	view_stimuli/tolcam_face_05.png_right	235	685	-1	-1	stimulus_onset
1	5	freeviewing	12	50	13268789	view_stimuli/tolcam_face_05.png_right	-63	373	-1	-1	stimulus_onset
1	5	freeviewing	12	51	13268821	view_stimuli/tolcam_face_05.png_right	-63	373	-1	-1	stimulus_onset
1	5	freeviewing	12	52	13268853	view_stimuli/tolcam_face_05.png_right	-416	298	-1	-1	stimulus_onset
1	5	freeviewing	12	53	13268885	view_stimuli/tolcam_face_05.png_right	-98	1	-1	-1	stimulus_onset
1	5	freeviewing	12	54	13268917	view_stimuli/tolcam_face_05.png_right	-95	-19	-1	-1	stimulus_onset
1	5	freeviewing	12	55	13268949	view_stimuli/tolcam_face_05.png_right	720	270	-1	-1	stimulus_onset
1	5	freeviewing	12	56	13268981	view_stimuli/tolcam_face_05.png_right	152	-63	-1	-1	stimulus_onset
1	5	freeviewing	12	57	13269013	view_stimuli/tolcam_face_05.png_right	411	142	-1	-1	stimulus_onset
1	5	freeviewing	12	58	13269044	view_stimuli/tolcam_face_05.png_right	-174	-244	-1	-1	stimulus_onset
1	5	freeviewing	12	59	13269076	view_stimuli/tolcam_face_05.png_right	-83	-160	-1	-1	stimulus_onset
1	5	freeviewing	12	60	13269108	view_stimuli/tolcam_face_05.png_right	257	-198	-1	-1	stimulus_onset
1	5	freeviewing	12	61	13269139	view_stimuli/tolcam_face_05.png_right	2246	867	-1	-1	stimulus_onset
1	5	freeviewing	12	62	13269173	view_stimuli/tolcam_face_05.png_right	836	378	-1	-1	stimulus_onset
1	5	freeviewing	12	63	13269206	view_stimuli/tolcam_face_05.png_right	1105	319	-1	-1	stimulus_onset
1	5	freeviewing	12	64	13269239	view_stimuli/tolcam_face_05.png_right	952	408	-1	-1	stimulus_onset
1	5	freeviewing	12	65	13269273	view_stimuli/tolcam_face_05.png_right	901	1264	-1	-1	stimulus_onset
1	5	freeviewing	12	66	13269305	view_stimuli/tolcam_face_05.png_right	835	1189	-1	-1	stimulus_onset
1	5	freeviewing	12	67	13269336	view_stimuli/tolcam_face_05.png_right	866	1345	-1	-1	stimulus_onset
1	5	freeviewing	12	68	13269368	view_stimuli/tolcam_face_05.png_right	824	984	-1	-1	stimulus_onset
1	5	freeviewing	12	69	13269400	view_stimuli/tolcam_face_05.png_right	774	1308	-1	-1	stimulus_onset
1	5	freeviewing	12	70	13269433	view_stimuli/tolcam_face_05.png_right	888	1099	-1	-1	stimulus_onset
1	5	freeviewing	12	71	13269463	view_stimuli/tolcam_face_05.png_right	733	1198	-1	-1	stimulus_onset
1	5	freeviewing	12	72	13269495	view_stimuli/tolcam_face_05.png_right	822	1250	-1	-1	stimulus_onset
1	5	freeviewing	12	73	13269525	view_stimuli/tolcam_face_05.png_right	888	1092	-1	-1	stimulus_onset
1	5	freeviewing	12	74	13269557	view_stimuli/tolcam_face_05.png_right	732	853	-1	-1	stimulus_onset
1	5	freeviewing	12	75	13269589	view_stimuli/tolcam_face_05.png_right	732	853	-1	-1	stimulus_onset
1	5	freeviewing	12	76	13269621	view_stimuli/tolcam_face_05.png_right	803	1193	-1	-1	stimulus_onset
1	5	freeviewing	12	77	13269651	view_stimuli/tolcam_face_05.png_right	817	1045	-1	-1	stimulus_onset
1	5	freeviewing	12	78	13269683	view_stimuli/tolcam_face_05.png_right	733	1076	-1	-1	stimulus_onset
1	5	freeviewing	12	79	13269715	view_stimuli/tolcam_face_05.png_right	834	913	-1	-1	stimulus_onset
1	5	freeviewing	12	80	13269749	view_stimuli/tolcam_face_05.png_right	902	1091	-1	-1	stimulus_onset
1	5	freeviewing	12	81	13270593	view_stimuli/tolcam_face_05.png_right	-487	479	-1	-1	stimulus_onset
