subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	3	pursuit	21	54	3088657	pursuit_80%_80%_20%_20%	1838	802	1867	1039	pursuit_start
1	3	pursuit	21	55	3088689	pursuit_80%_80%_20%_20%	1765	805	1841	1025	pursuit_start
1	3	pursuit	21	56	3088721	pursuit_80%_80%_20%_20%	1702	727	1816	1011	pursuit_start
1	3	pursuit	21	57	3088757	pursuit_80%_80%_20%_20%	1682	690	1816	1011	pursuit_start
1	3	pursuit	21	58	3088792	pursuit_80%_80%_20%_20%	1829	756	1763	981	pursuit_start
1	3	pursuit	21	59	3088825	pursuit_80%_80%_20%_20%	1636	644	1737	966	pursuit_start
1	3	pursuit	21	60	3088859	pursuit_80%_80%_20%_20%	2124	626	1711	952	pursuit_start
1	3	pursuit	21	61	3088892	pursuit_80%_80%_20%_20%	2311	747	1686	937	pursuit_start
1	3	pursuit	21	62	3088926	pursuit_80%_80%_20%_20%	2090	885	1661	923	pursuit_start
1	3	pursuit	21	63	3088960	pursuit_80%_80%_20%_20%	2136	1037	1634	908	pursuit_start
1	3	pursuit	21	64	3088994	pursuit_80%_80%_20%_20%	2113	1110	1608	894	pursuit_start
1	3	pursuit	21	65	3089028	pursuit_80%_80%_20%_20%	1854	1018	1582	879	pursuit_start
1	3	pursuit	21	66	3089061	pursuit_80%_80%_20%_20%	1399	780	1556	864	pursuit_start
1	3	pursuit	21	67	3089095	pursuit_80%_80%_20%_20%	1377	865	1531	850	pursuit_start
1	3	pursuit	21	68	3089131	pursuit_80%_80%_20%_20%	1481	838	1531	850	pursuit_start
1	3	pursuit	21	69	3089163	pursuit_80%_80%_20%_20%	1563	434	1478	820	pursuit_start
1	3	pursuit	21	70	3089197	pursuit_80%_80%_20%_20%	1226	648	1452	806	pursuit_start
1	3	pursuit	21	71	3089230	pursuit_80%_80%_20%_20%	1157	703	1426	791	pursuit_start
1	3	pursuit	21	72	3089264	pursuit_80%_80%_20%_20%	680	322	1401	777	pursuit_start
1	3	pursuit	21	73	3089295	pursuit_80%_80%_20%_20%	543	39	1375	762	pursuit_start
1	3	pursuit	21	74	3089327	pursuit_80%_80%_20%_20%	1029	154	1351	749	pursuit_start
1	3	pursuit	21	75	3089358	pursuit_80%_80%_20%_20%	781	422	1326	735	pursuit_start
1	3	pursuit	21	76	3089390	pursuit_80%_80%_20%_20%	813	389	1303	722	pursuit_start
1	3	pursuit	21	77	3089424	pursuit_80%_80%_20%_20%	677	253	1278	708	pursuit_start
1	3	pursuit	21	78	3089459	pursuit_80%_80%_20%_20%	505	292	1278	708	pursuit_start
1	3	pursuit	21	79	3089493	pursuit_80%_80%_20%_20%	532	233	1225	678	pursuit_start
1	3	pursuit	21	80	3089526	pursuit_80%_80%_20%_20%	521	173	1199	663	pursuit_start
1	3	pursuit	21	81	3089559	pursuit_80%_80%_20%_20%	529	146	1173	649	pursuit_start
1	3	pursuit	21	82	3089594	pursuit_80%_80%_20%_20%	428	77	1148	635	pursuit_start
1	3	pursuit	21	83	3089629	pursuit_80%_80%_20%_20%	485	132	1121	619	pursuit_start
1	3	pursuit	21	84	3089661	pursuit_80%_80%_20%_20%	517	-28	1094	605	pursuit_start
1	3	pursuit	21	85	3089693	pursuit_80%_80%_20%_20%	367	212	1070	591	pursuit_start
1	3	pursuit	21	86	3089726	pursuit_80%_80%_20%_20%	861	697	1045	577	pursuit_start
1	3	pursuit	21	87	3089762	pursuit_80%_80%_20%_20%	952	-108	1019	562	pursuit_start
1	3	pursuit	21	88	3089798	pursuit_80%_80%_20%_20%	1080	343	1019	562	pursuit_start
1	3	pursuit	21	89	3089836	pursuit_80%_80%_20%_20%	578	280	965	532	pursuit_start
1	3	pursuit	21	90	3089874	pursuit_80%_80%_20%_20%	604	91	965	532	pursuit_start
1	3	pursuit	21	91	3089915	pursuit_80%_80%_20%_20%	1237	332	907	499	pursuit_start
1	3	pursuit	21	92	3089965	pursuit_80%_80%_20%_20%	1400	590	875	481	pursuit_start
1	3	pursuit	21	93	3090000	pursuit_80%_80%_20%_20%	1343	623	836	460	pursuit_start
1	3	pursuit	21	94	3090033	pursuit_80%_80%_20%_20%	1319	435	810	444	pursuit_start
1	3	pursuit	21	95	3090068	pursuit_80%_80%_20%_20%	1319	435	810	444	pursuit_start
1	3	pursuit	21	96	3090100	pursuit_80%_80%_20%_20%	1693	665	757	415	pursuit_start
1	3	pursuit	21	97	3090133	pursuit_80%_80%_20%_20%	2216	490	733	401	pursuit_start
1	3	pursuit	21	98	3090167	pursuit_80%_80%_20%_20%	1826	536	733	401	pursuit_start
1	3	pursuit	21	99	3090199	pursuit_80%_80%_20%_20%	1345	697	682	373	pursuit_start
1	3	pursuit	21	100	3090231	pursuit_80%_80%_20%_20%	1200	586	657	358	pursuit_start
1	3	pursuit	21	101	3090263	pursuit_80%_80%_20%_20%	1104	716	632	345	pursuit_start
1	3	pursuit	21	102	3090299	pursuit_80%_80%_20%_20%	994	590	608	331	pursuit_start
1	3	pursuit	21	103	3090333	pursuit_80%_80%_20%_20%	1388	189	580	315	pursuit_start
1	3	pursuit	21	104	3090368	pursuit_80%_80%_20%_20%	1632	176	554	301	pursuit_start
1	3	pursuit	21	105	3090402	pursuit_80%_80%_20%_20%	746	291	527	285	pursuit_start
1	3	pursuit	21	106	3090436	pursuit_80%_80%_20%_20%	949	877	501	271	pursuit_start
1	3	pursuit	21	107	3090471	pursuit_80%_80%_20%_20%	1283	575	487	263	pursuit_end
1	3	pursuit	21	108	3090507	pursuit_80%_80%_20%_20%	1444	589	487	263	pursuit_end
1	3	pursuit	21	109	3090540	pursuit_80%_80%_20%_20%	1299	674	487	263	pursuit_end
1	3	pursuit	21	110	3090574	pursuit_80%_80%_20%_20%	1084	851	487	263	pursuit_end
1	3	pursuit	21	111	3090607	pursuit_80%_80%_20%_20%	975	932	487	263	pursuit_end
1	3	pursuit	21	112	3090642	pursuit_80%_80%_20%_20%	778	867	487	263	pursuit_end
1	3	pursuit	21	113	3090675	pursuit_80%_80%_20%_20%	870	1007	487	263	pursuit_end
1	3	pursuit	21	114	3090707	pursuit_80%_80%_20%_20%	897	981	487	263	pursuit_end
1	3	pursuit	21	115	3090740	pursuit_80%_80%_20%_20%	793	1044	487	263	pursuit_end
1	3	pursuit	21	116	3090773	pursuit_80%_80%_20%_20%	834	1037	487	263	pursuit_end
1	3	pursuit	21	117	3090804	pursuit_80%_80%_20%_20%	943	1094	487	263	pursuit_end
1	3	pursuit	21	118	3090838	pursuit_80%_80%_20%_20%	768	1106	487	263	pursuit_end
1	3	pursuit	21	119	3090868	pursuit_80%_80%_20%_20%	919	996	487	263	pursuit_end
1	3	pursuit	21	120	3090899	pursuit_80%_80%_20%_20%	1085	965	487	263	pursuit_end
1	3	pursuit	21	121	3090930	pursuit_80%_80%_20%_20%	1146	938	487	263	pursuit_end
1	3	pursuit	21	122	3090964	pursuit_80%_80%_20%_20%	1040	1074	487	263	pursuit_end
1	3	pursuit	21	123	3090996	pursuit_80%_80%_20%_20%	1018	1126	487	263	pursuit_end
