subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	2	simple	11	80	426956	dot_20%_50%	284	1524	487	695	stimulus_onset
1	2	simple	11	81	426989	dot_20%_50%	404	1570	487	695	stimulus_onset
1	2	simple	11	82	427023	dot_20%_50%	441	1547	487	695	stimulus_onset
1	2	simple	11	83	427054	dot_20%_50%	516	1530	487	695	stimulus_onset
1	2	simple	11	84	427084	dot_20%_50%	505	1524	487	695	stimulus_onset
1	2	simple	11	85	427117	dot_20%_50%	481	1566	487	695	stimulus_onset
1	2	simple	11	86	427148	dot_20%_50%	459	1541	487	695	stimulus_onset
1	2	simple	11	87	427180	dot_20%_50%	557	1592	487	695	stimulus_onset
1	2	simple	11	88	427213	dot_20%_50%	452	1552	487	695	stimulus_onset
1	2	simple	11	89	427243	dot_20%_50%	420	1467	487	695	stimulus_onset
1	2	simple	11	90	427274	dot_20%_50%	401	1397	487	695	stimulus_onset
1	2	simple	11	91	427305	dot_20%_50%	290	1519	487	695	stimulus_onset
1	2	simple	11	92	427339	dot_20%_50%	357	1523	487	695	stimulus_onset
1	2	simple	11	93	427372	dot_20%_50%	458	1516	487	695	stimulus_onset
1	2	simple	11	94	427405	dot_20%_50%	383	1445	487	695	stimulus_onset
1	2	simple	11	95	427437	dot_20%_50%	406	1411	487	695	stimulus_onset
1	2	simple	11	96	427470	dot_20%_50%	359	1340	487	695	stimulus_onset
1	2	simple	11	97	427504	dot_20%_50%	438	1454	487	695	stimulus_onset
1	2	simple	11	98	427536	dot_20%_50%	438	1454	487	695	stimulus_onset
1	2	simple	11	99	427569	dot_20%_50%	429	1377	487	695	stimulus_onset
1	2	simple	11	100	427601	dot_20%_50%	337	1364	487	695	stimulus_onset
1	2	simple	11	101	427634	dot_20%_50%	223	1346	487	695	stimulus_onset
1	2	simple	11	102	427666	dot_20%_50%	590	1542	487	695	stimulus_onset
1	2	simple	11	103	427698	dot_20%_50%	485	1581	487	695	stimulus_onset
1	2	simple	11	104	427728	dot_20%_50%	558	1559	487	695	stimulus_onset
1	2	simple	11	105	427760	dot_20%_50%	498	1628	487	695	stimulus_onset
1	2	simple	11	106	427794	dot_20%_50%	487	1482	487	695	stimulus_onset
1	2	simple	11	107	427825	dot_20%_50%	580	1597	487	695	stimulus_onset
1	2	simple	11	108	427857	dot_20%_50%	637	1603	487	695	stimulus_onset
1	2	simple	11	109	427889	dot_20%_50%	649	1548	487	695	stimulus_onset
1	2	simple	11	110	427921	dot_20%_50%	604	1564	487	695	stimulus_onset
1	2	simple	11	111	427954	dot_20%_50%	633	1621	487	695	stimulus_onset
1	2	simple	11	112	427990	dot_20%_50%	584	1500	487	695	stimulus_onset
1	2	simple	11	113	428023	dot_20%_50%	600	1586	487	695	stimulus_onset
1	2	simple	11	114	428056	dot_20%_50%	585	1598	487	695	stimulus_onset
1	2	simple	11	115	428089	dot_20%_50%	482	1586	487	695	stimulus_onset
1	2	simple	11	116	428120	dot_20%_50%	520	1581	487	695	stimulus_onset
1	2	simple	11	117	428154	dot_20%_50%	586	1583	487	695	stimulus_onset
1	2	simple	11	118	428187	dot_20%_50%	606	1495	487	695	stimulus_onset
1	2	simple	11	119	428220	dot_20%_50%	612	1470	487	695	stimulus_onset
1	2	simple	11	120	428253	dot_20%_50%	524	1491	487	695	stimulus_onset
1	2	simple	11	121	428286	dot_20%_50%	474	1443	487	695	stimulus_onset
1	2	simple	11	122	428319	dot_20%_50%	568	1469	487	695	stimulus_onset
1	2	simple	11	123	428351	dot_20%_50%	585	1561	487	695	stimulus_onset
1	2	simple	11	124	428384	dot_20%_50%	569	1660	487	695	stimulus_onset
1	2	simple	11	125	428417	dot_20%_50%	546	1590	487	695	stimulus_onset
