subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	4	freeviewing	7	24	3574958	view_stimuli/tolcam_face_10.png_left	1132	527	-1	-1	fixation_onset
1	4	freeviewing	7	25	3574988	view_stimuli/tolcam_face_10.png_left	1230	542	-1	-1	fixation_onset
1	4	freeviewing	7	26	3575019	view_stimuli/tolcam_face_10.png_left	1179	469	-1	-1	fixation_onset
1	4	freeviewing	7	27	3575052	view_stimuli/tolcam_face_10.png_left	1161	453	-1	-1	fixation_onset
1	4	freeviewing	7	28	3575084	view_stimuli/tolcam_face_10.png_left	1135	502	-1	-1	fixation_onset
1	4	freeviewing	7	29	3575115	view_stimuli/tolcam_face_10.png_left	1101	539	-1	-1	fixation_onset
1	4	freeviewing	7	30	3575147	view_stimuli/tolcam_face_10.png_left	1008	537	-1	-1	fixation_onset
1	4	freeviewing	7	31	3575179	view_stimuli/tolcam_face_10.png_left	1074	382	-1	-1	fixation_onset
1	4	freeviewing	7	32	3575214	view_stimuli/tolcam_face_10.png_left	1074	382	-1	-1	fixation_onset
1	4	freeviewing	7	33	3575249	view_stimuli/tolcam_face_10.png_left	1013	440	-1	-1	fixation_offset
1	4	freeviewing	7	34	3575282	view_stimuli/tolcam_face_10.png_left	1043	488	-1	-1	fixation_offset
1	4	freeviewing	7	35	3575315	view_stimuli/tolcam_face_10.png_left	1231	418	-1	-1	fixation_offset
1	4	freeviewing	7	36	3575346	view_stimuli/tolcam_face_10.png_left	1188	567	-1	-1	fixation_offset
1	4	freeviewing	7	37	3575379	view_stimuli/tolcam_face_10.png_left	1197	480	-1	-1	fixation_offset
1	4	freeviewing	7	38	3575414	view_stimuli/tolcam_face_10.png_left	1223	366	-1	-1	fixation_offset
1	4	freeviewing	7	39	3575446	view_stimuli/tolcam_face_10.png_left	1315	605	-1	-1	fixation_offset
1	4	freeviewing	7	40	3575479	view_stimuli/tolcam_face_10.png_left	1396	560	-1	-1	fixation_offset
1	4	freeviewing	7	41	3575510	view_stimuli/tolcam_face_10.png_left	1245	458	-1	-1	fixation_offset
1	4	freeviewing	7	42	3575544	view_stimuli/tolcam_face_10.png_left	1275	530	-1	-1	fixation_offset
1	4	freeviewing	7	43	3575574	view_stimuli/tolcam_face_10.png_left	1281	488	-1	-1	fixation_offset
1	4	freeviewing	7	44	3575603	view_stimuli/tolcam_face_10.png_left	1212	660	-1	-1	fixation_offset
1	4	freeviewing	7	45	3575634	view_stimuli/tolcam_face_10.png_left	1133	556	-1	-1	fixation_offset
1	4	freeviewing	7	46	3575664	view_stimuli/tolcam_face_10.png_left	1163	524	-1	-1	fixation_offset
1	4	freeviewing	7	47	3575695	view_stimuli/tolcam_face_10.png_left	942	551	-1	-1	fixation_offset
1	4	freeviewing	7	48	3575728	view_stimuli/tolcam_face_10.png_left	1154	455	-1	-1	stimulus_onset
1	4	freeviewing	7	49	3575766	view_stimuli/tolcam_face_10.png_left	1094	644	-1	-1	stimulus_onset
1	4	freeviewing	7	50	3575799	view_stimuli/tolcam_face_10.png_left	1143	531	-1	-1	stimulus_onset
1	4	freeviewing	7	51	3575833	view_stimuli/tolcam_face_10.png_left	1106	666	-1	-1	stimulus_onset
1	4	freeviewing	7	52	3575867	view_stimuli/tolcam_face_10.png_left	1117	560	-1	-1	stimulus_onset
1	4	freeviewing	7	53	3575900	view_stimuli/tolcam_face_10.png_left	1113	706	-1	-1	stimulus_onset
1	4	freeviewing	7	54	3575933	view_stimuli/tolcam_face_10.png_left	1040	602	-1	-1	stimulus_onset
1	4	freeviewing	7	55	3575965	view_stimuli/tolcam_face_10.png_left	977	632	-1	-1	stimulus_onset
1	4	freeviewing	7	56	3575998	view_stimuli/tolcam_face_10.png_left	997	610	-1	-1	stimulus_onset
1	4	freeviewing	7	57	3576032	view_stimuli/tolcam_face_10.png_left	979	590	-1	-1	stimulus_onset
1	4	freeviewing	7	58	3576067	view_stimuli/tolcam_face_10.png_left	820	646	-1	-1	stimulus_onset
1	4	freeviewing	7	59	3576101	view_stimuli/tolcam_face_10.png_left	955	477	-1	-1	stimulus_onset
1	4	freeviewing	7	60	3576132	view_stimuli/tolcam_face_10.png_left	559	556	-1	-1	stimulus_onset
1	4	freeviewing	7	61	3576165	view_stimuli/tolcam_face_10.png_left	481	534	-1	-1	stimulus_onset
1	4	freeviewing	7	62	3576199	view_stimuli/tolcam_face_10.png_left	404	552	-1	-1	stimulus_onset
1	4	freeviewing	7	63	3576233	view_stimuli/tolcam_face_10.png_left	509	497	-1	-1	stimulus_onset
1	4	freeviewing	7	64	3576266	view_stimuli/tolcam_face_10.png_left	421	489	-1	-1	stimulus_onset
1	4	freeviewing	7	65	3576298	view_stimuli/tolcam_face_10.png_left	394	593	-1	-1	stimulus_onset
1	4	freeviewing	7	66	3576333	view_stimuli/tolcam_face_10.png_left	440	366	-1	-1	stimulus_onset
1	4	freeviewing	7	67	3576366	view_stimuli/tolcam_face_10.png_left	456	435	-1	-1	stimulus_onset
1	4	freeviewing	7	68	3576402	view_stimuli/tolcam_face_10.png_left	461	474	-1	-1	stimulus_onset
1	4	freeviewing	7	69	3576433	view_stimuli/tolcam_face_10.png_left	436	489	-1	-1	stimulus_onset
1	4	freeviewing	7	70	3576465	view_stimuli/tolcam_face_10.png_left	485	456	-1	-1	stimulus_onset
1	4	freeviewing	7	71	3576497	view_stimuli/tolcam_face_10.png_left	437	449	-1	-1	stimulus_onset
1	4	freeviewing	7	72	3576532	view_stimuli/tolcam_face_10.png_left	659	491	-1	-1	stimulus_onset
1	4	freeviewing	7	73	3576564	view_stimuli/tolcam_face_10.png_left	815	575	-1	-1	stimulus_onset
1	4	freeviewing	7	74	3576595	view_stimuli/tolcam_face_10.png_left	866	557	-1	-1	stimulus_onset
1	4	freeviewing	7	75	3576628	view_stimuli/tolcam_face_10.png_left	706	588	-1	-1	stimulus_onset
1	4	freeviewing	7	76	3576660	view_stimuli/tolcam_face_10.png_left	707	502	-1	-1	stimulus_onset
1	4	freeviewing	7	77	3576693	view_stimuli/tolcam_face_10.png_left	571	586	-1	-1	stimulus_onset
1	4	freeviewing	7	78	3576727	view_stimuli/tolcam_face_10.png_left	642	559	-1	-1	stimulus_onset
1	4	freeviewing	7	79	3576758	view_stimuli/tolcam_face_10.png_left	845	560	-1	-1	stimulus_onset
1	4	freeviewing	7	80	3576789	view_stimuli/tolcam_face_10.png_left	588	688	-1	-1	stimulus_onset
1	4	freeviewing	7	81	3576820	view_stimuli/tolcam_face_10.png_left	651	809	-1	-1	stimulus_onset
1	4	freeviewing	7	82	3576853	view_stimuli/tolcam_face_10.png_left	465	681	-1	-1	stimulus_onset
1	4	freeviewing	7	83	3576885	view_stimuli/tolcam_face_10.png_left	577	717	-1	-1	stimulus_onset
1	4	freeviewing	7	84	3576918	view_stimuli/tolcam_face_10.png_left	506	509	-1	-1	stimulus_onset
1	4	freeviewing	7	85	3576949	view_stimuli/tolcam_face_10.png_left	442	555	-1	-1	stimulus_onset
1	4	freeviewing	7	86	3576981	view_stimuli/tolcam_face_10.png_left	484	583	-1	-1	stimulus_onset
1	4	freeviewing	7	87	3577015	view_stimuli/tolcam_face_10.png_left	427	470	-1	-1	stimulus_onset
1	4	freeviewing	7	88	3577049	view_stimuli/tolcam_face_10.png_left	513	516	-1	-1	stimulus_onset
1	4	freeviewing	7	89	3577081	view_stimuli/tolcam_face_10.png_left	458	478	-1	-1	stimulus_onset
1	4	freeviewing	7	90	3577114	view_stimuli/tolcam_face_10.png_left	419	429	-1	-1	stimulus_onset
1	4	freeviewing	7	91	3577146	view_stimuli/tolcam_face_10.png_left	420	330	-1	-1	stimulus_onset
1	4	freeviewing	7	92	3577179	view_stimuli/tolcam_face_10.png_left	420	330	-1	-1	stimulus_onset
1	4	freeviewing	7	93	3577212	view_stimuli/tolcam_face_10.png_left	385	412	-1	-1	stimulus_onset
1	4	freeviewing	7	94	3577245	view_stimuli/tolcam_face_10.png_left	677	525	-1	-1	stimulus_onset
1	4	freeviewing	7	95	3577276	view_stimuli/tolcam_face_10.png_left	430	456	-1	-1	stimulus_onset
1	4	freeviewing	7	96	3577308	view_stimuli/tolcam_face_10.png_left	547	446	-1	-1	stimulus_onset
1	4	freeviewing	7	97	3577341	view_stimuli/tolcam_face_10.png_left	641	473	-1	-1	stimulus_onset
1	4	freeviewing	7	98	3577376	view_stimuli/tolcam_face_10.png_left	497	582	-1	-1	stimulus_onset
1	4	freeviewing	7	99	3577408	view_stimuli/tolcam_face_10.png_left	553	584	-1	-1	stimulus_onset
1	4	freeviewing	7	100	3577441	view_stimuli/tolcam_face_10.png_left	474	495	-1	-1	stimulus_onset
1	4	freeviewing	7	101	3577473	view_stimuli/tolcam_face_10.png_left	463	434	-1	-1	stimulus_onset
1	4	freeviewing	7	102	3577506	view_stimuli/tolcam_face_10.png_left	525	451	-1	-1	stimulus_onset
1	4	freeviewing	7	103	3577539	view_stimuli/tolcam_face_10.png_left	645	820	-1	-1	stimulus_onset
1	4	freeviewing	7	104	3577571	view_stimuli/tolcam_face_10.png_left	774	586	-1	-1	stimulus_onset
1	4	freeviewing	7	105	3577602	view_stimuli/tolcam_face_10.png_left	599	520	-1	-1	stimulus_onset
1	4	freeviewing	7	106	3577633	view_stimuli/tolcam_face_10.png_left	1056	853	-1	-1	stimulus_onset
1	4	freeviewing	7	107	3577665	view_stimuli/tolcam_face_10.png_left	1172	932	-1	-1	stimulus_onset
1	4	freeviewing	7	108	3577700	view_stimuli/tolcam_face_10.png_left	940	847	-1	-1	stimulus_onset
1	4	freeviewing	7	109	3577733	view_stimuli/tolcam_face_10.png_left	799	320	-1	-1	stimulus_onset
1	4	freeviewing	7	110	3577765	view_stimuli/tolcam_face_10.png_left	781	714	-1	-1	stimulus_onset
1	4	freeviewing	7	111	3577797	view_stimuli/tolcam_face_10.png_left	585	702	-1	-1	stimulus_onset
1	4	freeviewing	7	112	3577832	view_stimuli/tolcam_face_10.png_left	612	664	-1	-1	stimulus_onset
1	4	freeviewing	7	113	3577864	view_stimuli/tolcam_face_10.png_left	724	952	-1	-1	stimulus_onset
1	4	freeviewing	7	114	3577896	view_stimuli/tolcam_face_10.png_left	1029	1028	-1	-1	stimulus_onset
1	4	freeviewing	7	115	3577927	view_stimuli/tolcam_face_10.png_left	801	922	-1	-1	stimulus_onset
1	4	freeviewing	7	116	3577960	view_stimuli/tolcam_face_10.png_left	671	805	-1	-1	stimulus_onset
1	4	freeviewing	7	117	3577993	view_stimuli/tolcam_face_10.png_left	735	758	-1	-1	stimulus_onset
1	4	freeviewing	7	118	3578026	view_stimuli/tolcam_face_10.png_left	779	784	-1	-1	stimulus_onset
1	4	freeviewing	7	119	3578059	view_stimuli/tolcam_face_10.png_left	576	721	-1	-1	stimulus_onset
1	4	freeviewing	7	120	3578090	view_stimuli/tolcam_face_10.png_left	903	979	-1	-1	stimulus_onset
1	4	freeviewing	7	121	3578123	view_stimuli/tolcam_face_10.png_left	969	1018	-1	-1	stimulus_onset
1	4	freeviewing	7	122	3578156	view_stimuli/tolcam_face_10.png_left	1021	969	-1	-1	stimulus_onset
1	4	freeviewing	7	123	3578188	view_stimuli/tolcam_face_10.png_left	928	993	-1	-1	stimulus_onset
1	4	freeviewing	7	124	3578220	view_stimuli/tolcam_face_10.png_left	717	1027	-1	-1	stimulus_onset
1	4	freeviewing	7	125	3578251	view_stimuli/tolcam_face_10.png_left	815	980	-1	-1	stimulus_onset
1	4	freeviewing	7	126	3578283	view_stimuli/tolcam_face_10.png_left	772	969	-1	-1	stimulus_onset
1	4	freeviewing	7	127	3578317	view_stimuli/tolcam_face_10.png_left	786	927	-1	-1	stimulus_onset
1	4	freeviewing	7	128	3578351	view_stimuli/tolcam_face_10.png_left	746	945	-1	-1	stimulus_onset
1	4	freeviewing	7	129	3578382	view_stimuli/tolcam_face_10.png_left	865	946	-1	-1	stimulus_onset
1	4	freeviewing	7	130	3578415	view_stimuli/tolcam_face_10.png_left	805	1029	-1	-1	stimulus_onset
1	4	freeviewing	7	131	3578445	view_stimuli/tolcam_face_10.png_left	698	1008	-1	-1	stimulus_onset
1	4	freeviewing	7	132	3578479	view_stimuli/tolcam_face_10.png_left	698	1008	-1	-1	stimulus_onset
1	4	freeviewing	7	133	3578512	view_stimuli/tolcam_face_10.png_left	741	829	-1	-1	stimulus_onset
1	4	freeviewing	7	134	3578546	view_stimuli/tolcam_face_10.png_left	586	628	-1	-1	stimulus_onset
1	4	freeviewing	7	135	3578580	view_stimuli/tolcam_face_10.png_left	689	693	-1	-1	stimulus_onset
1	4	freeviewing	7	136	3578612	view_stimuli/tolcam_face_10.png_left	724	663	-1	-1	stimulus_onset
1	4	freeviewing	7	137	3578643	view_stimuli/tolcam_face_10.png_left	765	693	-1	-1	stimulus_onset
1	4	freeviewing	7	138	3578675	view_stimuli/tolcam_face_10.png_left	847	687	-1	-1	stimulus_onset
1	4	freeviewing	7	139	3578705	view_stimuli/tolcam_face_10.png_left	760	670	-1	-1	stimulus_onset
1	4	freeviewing	7	140	3578735	view_stimuli/tolcam_face_10.png_left	760	670	-1	-1	stimulus_onset
