subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	5	freeviewing	5	23	13230098	view_stimuli/tolcam_face_29.png_right	1899	443	-1	-1	fixation_onset
1	5	freeviewing	5	24	13230130	view_stimuli/tolcam_face_29.png_right	1923	412	-1	-1	fixation_onset
1	5	freeviewing	5	25	13230161	view_stimuli/tolcam_face_29.png_right	2010	500	-1	-1	fixation_onset
1	5	freeviewing	5	26	13230194	view_stimuli/tolcam_face_29.png_right	1856	560	-1	-1	fixation_onset
1	5	freeviewing	5	27	13230226	view_stimuli/tolcam_face_29.png_right	1358	476	-1	-1	fixation_onset
1	5	freeviewing	5	28	13230258	view_stimuli/tolcam_face_29.png_right	1348	434	-1	-1	fixation_onset
1	5	freeviewing	5	29	13230291	view_stimuli/tolcam_face_29.png_right	1462	427	-1	-1	fixation_offset
1	5	freeviewing	5	30	13230323	view_stimuli/tolcam_face_29.png_right	1528	364	-1	-1	fixation_offset
1	5	freeviewing	5	31	13230354	view_stimuli/tolcam_face_29.png_right	1501	495	-1	-1	fixation_offset
1	5	freeviewing	5	32	13230387	view_stimuli/tolcam_face_29.png_right	1501	495	-1	-1	fixation_offset
1	5	freeviewing	5	33	13230417	view_stimuli/tolcam_face_29.png_right	1674	398	-1	-1	fixation_offset
1	5	freeviewing	5	34	13230448	view_stimuli/tolcam_face_29.png_right	1695	424	-1	-1	fixation_offset
1	5	freeviewing	5	35	13230479	view_stimuli/tolcam_face_29.png_right	1610	299	-1	-1	fixation_offset
1	5	freeviewing	5	36	13230511	view_stimuli/tolcam_face_29.png_right	1490	229	-1	-1	fixation_offset
1	5	freeviewing	5	37	13230542	view_stimuli/tolcam_face_29.png_right	1579	371	-1	-1	fixation_offset
1	5	freeviewing	5	38	13230575	view_stimuli/tolcam_face_29.png_right	1636	199	-1	-1	fixation_offset
1	5	freeviewing	5	39	13230607	view_stimuli/tolcam_face_29.png_right	1483	332	-1	-1	fixation_offset
1	5	freeviewing	5	40	13230639	view_stimuli/tolcam_face_29.png_right	1590	301	-1	-1	fixation_offset
1	5	freeviewing	5	41	13230672	view_stimuli/tolcam_face_29.png_right	1474	347	-1	-1	fixation_offset
1	5	freeviewing	5	42	13230705	view_stimuli/tolcam_face_29.png_right	1389	415	-1	-1	fixation_offset
1	5	freeviewing	5	43	13230737	view_stimuli/tolcam_face_29.png_right	1472	306	-1	-1	fixation_offset
1	5	freeviewing	5	44	13230882	view_stimuli/tolcam_face_29.png_right	786	1026	-1	-1	stimulus_onset
1	5	freeviewing	5	45	13230931	view_stimuli/tolcam_face_29.png_right	1425	912	-1	-1	stimulus_onset
1	5	freeviewing	5	46	13230962	view_stimuli/tolcam_face_29.png_right	1653	849	-1	-1	stimulus_onset
1	5	freeviewing	5	47	13230993	view_stimuli/tolcam_face_29.png_right	1262	460	-1	-1	stimulus_onset
1	5	freeviewing	5	48	13231025	view_stimuli/tolcam_face_29.png_right	1703	445	-1	-1	stimulus_onset
1	5	freeviewing	5	49	13231057	view_stimuli/tolcam_face_29.png_right	1736	333	-1	-1	stimulus_onset
1	5	freeviewing	5	50	13231089	view_stimuli/tolcam_face_29.png_right	1845	588	-1	-1	stimulus_onset
1	5	freeviewing	5	51	13231122	view_stimuli/tolcam_face_29.png_right	1873	573	-1	-1	stimulus_onset
1	5	freeviewing	5	52	13231152	view_stimuli/tolcam_face_29.png_right	1808	649	-1	-1	stimulus_onset
1	5	freeviewing	5	53	13231183	view_stimuli/tolcam_face_29.png_right	1719	474	-1	-1	stimulus_onset
1	5	freeviewing	5	54	13231215	view_stimuli/tolcam_face_29.png_right	1917	684	-1	-1	stimulus_onset
1	5	freeviewing	5	55	13231248	view_stimuli/tolcam_face_29.png_right	1772	724	-1	-1	stimulus_onset
1	5	freeviewing	5	56	13231281	view_stimuli/tolcam_face_29.png_right	1784	522	-1	-1	stimulus_onset
1	5	freeviewing	5	57	13231313	view_stimuli/tolcam_face_29.png_right	1526	575	-1	-1	stimulus_onset
1	5	freeviewing	5	58	13231344	view_stimuli/tolcam_face_29.png_right	1435	668	-1	-1	stimulus_onset
1	5	freeviewing	5	59	13231376	view_stimuli/tolcam_face_29.png_right	1159	405	-1	-1	stimulus_onset
1	5	freeviewing	5	60	13231409	view_stimuli/tolcam_face_29.png_right	1371	376	-1	-1	stimulus_onset
1	5	freeviewing	5	61	13231441	view_stimuli/tolcam_face_29.png_right	1315	394	-1	-1	stimulus_onset
1	5	freeviewing	5	62	13231474	view_stimuli/tolcam_face_29.png_right	1139	231	-1	-1	stimulus_onset
1	5	freeviewing	5	63	13231505	view_stimuli/tolcam_face_29.png_right	1455	471	-1	-1	stimulus_onset
1	5	freeviewing	5	64	13231537	view_stimuli/tolcam_face_29.png_right	1482	153	-1	-1	stimulus_onset
1	5	freeviewing	5	65	13231569	view_stimuli/tolcam_face_29.png_right	1514	326	-1	-1	stimulus_onset
1	5	freeviewing	5	66	13231603	view_stimuli/tolcam_face_29.png_right	1454	250	-1	-1	stimulus_onset
1	5	freeviewing	5	67	13231634	view_stimuli/tolcam_face_29.png_right	1433	382	-1	-1	stimulus_onset
1	5	freeviewing	5	68	13231667	view_stimuli/tolcam_face_29.png_right	1552	421	-1	-1	stimulus_onset
1	5	freeviewing	5	69	13231698	view_stimuli/tolcam_face_29.png_right	1509	519	-1	-1	stimulus_onset
1	5	freeviewing	5	70	13231731	view_stimuli/tolcam_face_29.png_right	1609	467	-1	-1	stimulus_onset
1	5	freeviewing	5	71	13231765	view_stimuli/tolcam_face_29.png_right	1675	476	-1	-1	stimulus_onset
1	5	freeviewing	5	72	13231797	view_stimuli/tolcam_face_29.png_right	1404	470	-1	-1	stimulus_onset
1	5	freeviewing	5	73	13231828	view_stimuli/tolcam_face_29.png_right	1596	477	-1	-1	stimulus_onset
1	5	freeviewing	5	74	13231860	view_stimuli/tolcam_face_29.png_right	1687	469	-1	-1	stimulus_onset
1	5	freeviewing	5	75	13231894	view_stimuli/tolcam_face_29.png_right	1689	438	-1	-1	stimulus_onset
1	5	freeviewing	5	76	13231926	view_stimuli/tolcam_face_29.png_right	1795	510	-1	-1	stimulus_onset
1	5	freeviewing	5	77	13231957	view_stimuli/tolcam_face_29.png_right	1795	510	-1	-1	stimulus_onset
1	5	freeviewing	5	78	13231989	view_stimuli/tolcam_face_29.png_right	1809	500	-1	-1	stimulus_onset
1	5	freeviewing	5	79	13232021	view_stimuli/tolcam_face_29.png_right	1623	408	-1	-1	stimulus_onset
1	5	freeviewing	5	80	13232055	view_stimuli/tolcam_face_29.png_right	1651	493	-1	-1	stimulus_onset
1	5	freeviewing	5	81	13232088	view_stimuli/tolcam_face_29.png_right	1641	759	-1	-1	stimulus_onset
1	5	freeviewing	5	82	13232120	view_stimuli/tolcam_face_29.png_right	1765	657	-1	-1	stimulus_onset
1	5	freeviewing	5	83	13232154	view_stimuli/tolcam_face_29.png_right	1418	858	-1	-1	stimulus_onset
1	5	freeviewing	5	84	13232193	view_stimuli/tolcam_face_29.png_right	1678	380	-1	-1	stimulus_onset
1	5	freeviewing	5	85	13232228	view_stimuli/tolcam_face_29.png_right	1296	341	-1	-1	stimulus_onset
1	5	freeviewing	5	86	13232260	view_stimuli/tolcam_face_29.png_right	1256	492	-1	-1	stimulus_onset
1	5	freeviewing	5	87	13232290	view_stimuli/tolcam_face_29.png_right	1267	520	-1	-1	stimulus_onset
1	5	freeviewing	5	88	13232319	view_stimuli/tolcam_face_29.png_right	1402	537	-1	-1	stimulus_onset
1	5	freeviewing	5	89	13232349	view_stimuli/tolcam_face_29.png_right	1402	537	-1	-1	stimulus_onset
1	5	freeviewing	5	90	13232384	view_stimuli/tolcam_face_29.png_right	1375	545	-1	-1	stimulus_onset
1	5	freeviewing	5	91	13232415	view_stimuli/tolcam_face_29.png_right	1297	695	-1	-1	stimulus_onset
1	5	freeviewing	5	92	13232448	view_stimuli/tolcam_face_29.png_right	1031	842	-1	-1	stimulus_onset
1	5	freeviewing	5	93	13232480	view_stimuli/tolcam_face_29.png_right	886	884	-1	-1	stimulus_onset
1	5	freeviewing	5	94	13232511	view_stimuli/tolcam_face_29.png_right	895	880	-1	-1	stimulus_onset
1	5	freeviewing	5	95	13232544	view_stimuli/tolcam_face_29.png_right	529	829	-1	-1	stimulus_onset
1	5	freeviewing	5	96	13232576	view_stimuli/tolcam_face_29.png_right	-121	1057	-1	-1	stimulus_onset
1	5	freeviewing	5	97	13232607	view_stimuli/tolcam_face_29.png_right	468	1245	-1	-1	stimulus_onset
1	5	freeviewing	5	98	13232640	view_stimuli/tolcam_face_29.png_right	425	1089	-1	-1	stimulus_onset
1	5	freeviewing	5	99	13232670	view_stimuli/tolcam_face_29.png_right	257	1359	-1	-1	stimulus_onset
1	5	freeviewing	5	100	13232703	view_stimuli/tolcam_face_29.png_right	238	1345	-1	-1	stimulus_onset
1	5	freeviewing	5	101	13232737	view_stimuli/tolcam_face_29.png_right	223	1296	-1	-1	stimulus_onset
1	5	freeviewing	5	102	13232769	view_stimuli/tolcam_face_29.png_right	640	1226	-1	-1	stimulus_onset
1	5	freeviewing	5	103	13232802	view_stimuli/tolcam_face_29.png_right	401	1037	-1	-1	stimulus_onset
1	5	freeviewing	5	104	13232834	view_stimuli/tolcam_face_29.png_right	230	632	-1	-1	stimulus_onset
1	5	freeviewing	5	105	13232866	view_stimuli/tolcam_face_29.png_right	665	862	-1	-1	stimulus_onset
1	5	freeviewing	5	106	13232900	view_stimuli/tolcam_face_29.png_right	154	732	-1	-1	stimulus_onset
1	5	freeviewing	5	107	13232931	view_stimuli/tolcam_face_29.png_right	-672	327	-1	-1	stimulus_onset
1	5	freeviewing	5	108	13232963	view_stimuli/tolcam_face_29.png_right	882	1126	-1	-1	stimulus_onset
1	5	freeviewing	5	109	13232994	view_stimuli/tolcam_face_29.png_right	1006	1224	-1	-1	stimulus_onset
1	5	freeviewing	5	110	13233029	view_stimuli/tolcam_face_29.png_right	599	1227	-1	-1	stimulus_onset
1	5	freeviewing	5	111	13233062	view_stimuli/tolcam_face_29.png_right	287	1541	-1	-1	stimulus_onset
1	5	freeviewing	5	112	13233095	view_stimuli/tolcam_face_29.png_right	-47	1209	-1	-1	stimulus_onset
1	5	freeviewing	5	113	13233127	view_stimuli/tolcam_face_29.png_right	447	1468	-1	-1	stimulus_onset
1	5	freeviewing	5	114	13233160	view_stimuli/tolcam_face_29.png_right	207	1208	-1	-1	stimulus_onset
1	5	freeviewing	5	115	13233194	view_stimuli/tolcam_face_29.png_right	540	977	-1	-1	stimulus_onset
1	5	freeviewing	5	116	13233228	view_stimuli/tolcam_face_29.png_right	417	711	-1	-1	stimulus_onset
1	5	freeviewing	5	117	13233260	view_stimuli/tolcam_face_29.png_right	262	65	-1	-1	stimulus_onset
1	5	freeviewing	5	118	13233292	view_stimuli/tolcam_face_29.png_right	1489	794	-1	-1	stimulus_onset
1	5	freeviewing	5	119	13233324	view_stimuli/tolcam_face_29.png_right	1821	971	-1	-1	stimulus_onset
1	5	freeviewing	5	120	13233357	view_stimuli/tolcam_face_29.png_right	1173	-41	-1	-1	stimulus_onset
1	5	freeviewing	5	121	13233391	view_stimuli/tolcam_face_29.png_right	491	597	-1	-1	stimulus_onset
1	5	freeviewing	5	122	13233423	view_stimuli/tolcam_face_29.png_right	127	1075	-1	-1	stimulus_onset
1	5	freeviewing	5	123	13233454	view_stimuli/tolcam_face_29.png_right	1105	908	-1	-1	stimulus_onset
1	5	freeviewing	5	124	13233601	view_stimuli/tolcam_face_29.png_right	1536	1420	-1	-1	stimulus_onset
1	5	freeviewing	5	125	13233633	view_stimuli/tolcam_face_29.png_right	1488	1672	-1	-1	stimulus_onset
1	5	freeviewing	5	126	13233666	view_stimuli/tolcam_face_29.png_right	1664	1650	-1	-1	stimulus_onset
1	5	freeviewing	5	127	13233699	view_stimuli/tolcam_face_29.png_right	1600	1246	-1	-1	stimulus_onset
1	5	freeviewing	5	128	13233732	view_stimuli/tolcam_face_29.png_right	1267	961	-1	-1	stimulus_onset
1	5	freeviewing	5	129	13233765	view_stimuli/tolcam_face_29.png_right	-983	-275	-1	-1	stimulus_onset
1	5	freeviewing	5	130	13233798	view_stimuli/tolcam_face_29.png_right	-973	-168	-1	-1	stimulus_onset
