subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	2	simple	14	49	439882	dot_50%_80%	568	1356	0	0	fixation_offset
1	2	simple	14	50	439917	dot_50%_80%	585	1551	0	0	fixation_offset
1	2	simple	14	51	439948	dot_50%_80%	620	1403	0	0	fixation_offset
1	2	simple	14	52	439980	dot_50%_80%	407	1734	0	0	fixation_offset
1	2	simple	14	53	440012	dot_50%_80%	446	1454	0	0	fixation_offset
1	2	simple	14	54	440045	dot_50%_80%	601	1235	0	0	fixation_offset
1	2	simple	14	55	440078	dot_50%_80%	-10	1625	0	0	fixation_offset
1	2	simple	14	56	440111	dot_50%_80%	19	1647	0	0	fixation_offset
1	2	simple	14	57	440142	dot_50%_80%	-28	1716	0	0	fixation_offset
1	2	simple	14	58	440172	dot_50%_80%	-34	1709	0	0	fixation_offset
1	2	simple	14	59	440202	dot_50%_80%	-61	1759	0	0	fixation_offset
1	2	simple	14	60	440235	dot_50%_80%	-200	1544	0	0	fixation_offset
1	2	simple	14	61	440265	dot_50%_80%	48	1760	0	0	fixation_offset
1	2	simple	14	62	440296	dot_50%_80%	35	1705	0	0	fixation_offset
1	2	simple	14	63	440329	dot_50%_80%	78	1872	0	0	fixation_offset
1	2	simple	14	64	440363	dot_50%_80%	163	1787	1255	1127	stimulus_onset
1	2	simple	14	65	440404	dot_50%_80%	103	1712	1255	1127	stimulus_onset
1	2	simple	14	66	440440	dot_50%_80%	12	1795	1255	1127	stimulus_onset
1	2	simple	14	67	440472	dot_50%_80%	379	1756	1255	1127	stimulus_onset
1	2	simple	14	68	440504	dot_50%_80%	552	1530	1255	1127	stimulus_onset
1	2	simple	14	69	440535	dot_50%_80%	524	1447	1255	1127	stimulus_onset
1	2	simple	14	70	440594	dot_50%_80%	114	1269	1255	1127	stimulus_onset
1	2	simple	14	71	440624	dot_50%_80%	-27	1332	1255	1127	stimulus_onset
1	2	simple	14	72	440655	dot_50%_80%	-139	1410	1255	1127	stimulus_onset
1	2	simple	14	73	440688	dot_50%_80%	295	1328	1255	1127	stimulus_onset
1	2	simple	14	74	440721	dot_50%_80%	238	1327	1255	1127	stimulus_onset
1	2	simple	14	75	440754	dot_50%_80%	491	1390	1255	1127	stimulus_onset
1	2	simple	14	76	440789	dot_50%_80%	636	1062	1255	1127	stimulus_onset
1	2	simple	14	77	440821	dot_50%_80%	206	1446	1255	1127	stimulus_onset
1	2	simple	14	78	440854	dot_50%_80%	109	1561	1255	1127	stimulus_onset
1	2	simple	14	79	440885	dot_50%_80%	109	1561	1255	1127	stimulus_onset
1	2	simple	14	80	440919	dot_50%_80%	156	1479	1255	1127	stimulus_onset
1	2	simple	14	81	440951	dot_50%_80%	461	1395	1255	1127	stimulus_onset
1	2	simple	14	82	440984	dot_50%_80%	1009	942	1255	1127	stimulus_onset
1	2	simple	14	83	441015	dot_50%_80%	1044	968	1255	1127	stimulus_onset
1	2	simple	14	84	441047	dot_50%_80%	110	1153	1255	1127	stimulus_onset
1	2	simple	14	85	441079	dot_50%_80%	-55	1336	1255	1127	stimulus_onset
1	2	simple	14	86	441116	dot_50%_80%	129	1193	1255	1127	stimulus_onset
1	2	simple	14	87	441149	dot_50%_80%	152	1309	1255	1127	stimulus_onset
1	2	simple	14	88	441182	dot_50%_80%	-214	1733	1255	1127	stimulus_onset
1	2	simple	14	89	441215	dot_50%_80%	123	1543	1255	1127	stimulus_onset
1	2	simple	14	90	441247	dot_50%_80%	-216	1714	1255	1127	stimulus_onset
1	2	simple	14	91	441279	dot_50%_80%	-34	1743	1255	1127	stimulus_onset
1	2	simple	14	92	441313	dot_50%_80%	10	1676	1255	1127	stimulus_onset
1	2	simple	14	93	441345	dot_50%_80%	215	1707	1255	1127	stimulus_onset
1	2	simple	14	94	441379	dot_50%_80%	-232	1764	1255	1127	stimulus_onset
1	2	simple	14	95	441413	dot_50%_80%	-64	1792	1255	1127	stimulus_onset
1	2	simple	14	96	441448	dot_50%_80%	251	1658	1255	1127	stimulus_onset
1	2	simple	14	97	441481	dot_50%_80%	353	1712	1255	1127	stimulus_onset
1	2	simple	14	98	441513	dot_50%_80%	423	1746	1255	1127	stimulus_onset
1	2	simple	14	99	441547	dot_50%_80%	346	1704	1255	1127	stimulus_onset
1	2	simple	14	100	441582	dot_50%_80%	304	1677	1255	1127	stimulus_onset
1	2	simple	14	101	441615	dot_50%_80%	449	1552	1255	1127	stimulus_onset
1	2	simple	14	102	441645	dot_50%_80%	449	1552	1255	1127	stimulus_onset
1	2	simple	14	103	441679	dot_50%_80%	484	1544	1255	1127	stimulus_onset
1	2	simple	14	104	441711	dot_50%_80%	231	1680	1255	1127	stimulus_onset
1	2	simple	14	105	441745	dot_50%_80%	471	1646	1255	1127	stimulus_onset
1	2	simple	14	106	441780	dot_50%_80%	364	1688	1255	1127	stimulus_onset
1	2	simple	14	107	441813	dot_50%_80%	361	1728	1255	1127	stimulus_onset
1	2	simple	14	108	441846	dot_50%_80%	447	1789	1255	1127	stimulus_onset
1	2	simple	14	109	441878	dot_50%_80%	571	1701	1255	1127	stimulus_onset
1	2	simple	14	110	441912	dot_50%_80%	-178	1735	1255	1127	stimulus_onset
1	2	simple	14	111	441944	dot_50%_80%	-7	1594	1255	1127	stimulus_onset
1	2	simple	14	112	441976	dot_50%_80%	-36	1683	1255	1127	stimulus_onset
1	2	simple	14	113	442007	dot_50%_80%	-146	1814	1255	1127	stimulus_onset
1	2	simple	14	114	442038	dot_50%_80%	-65	1816	1255	1127	stimulus_onset
1	2	simple	14	115	442070	dot_50%_80%	-232	1805	1255	1127	stimulus_onset
1	2	simple	14	116	442104	dot_50%_80%	-150	1686	1255	1127	stimulus_onset
1	2	simple	14	117	442136	dot_50%_80%	705	1552	1255	1127	stimulus_onset
1	2	simple	14	118	442168	dot_50%_80%	632	1590	1255	1127	stimulus_onset
1	2	simple	14	119	442200	dot_50%_80%	523	1570	1255	1127	stimulus_onset
1	2	simple	14	120	442233	dot_50%_80%	424	1629	1255	1127	stimulus_onset
1	2	simple	14	121	442265	dot_50%_80%	435	1593	1255	1127	stimulus_onset
1	2	simple	14	122	442296	dot_50%_80%	356	1718	1255	1127	stimulus_onset
1	2	simple	14	123	442327	dot_50%_80%	389	1713	1255	1127	stimulus_onset
1	2	simple	14	124	442358	dot_50%_80%	331	1676	1255	1127	stimulus_onset
1	2	simple	14	125	442392	dot_50%_80%	426	1803	1255	1127	stimulus_onset
