subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	1	simple	23	1	253165	dot_20%_80%	1018	386	0	0	fixation_onset
1	1	simple	23	2	253221	dot_20%_80%	605	659	0	0	fixation_onset
1	1	simple	23	3	253260	dot_20%_80%	667	344	0	0	fixation_onset
1	1	simple	23	4	253297	dot_20%_80%	672	626	0	0	fixation_onset
1	1	simple	23	5	253334	dot_20%_80%	948	622	0	0	fixation_onset
1	1	simple	23	6	253371	dot_20%_80%	834	447	0	0	fixation_onset
1	1	simple	23	7	253409	dot_20%_80%	834	447	0	0	fixation_onset
1	1	simple	23	8	253444	dot_20%_80%	937	607	0	0	fixation_onset
1	1	simple	23	9	253480	dot_20%_80%	817	497	0	0	fixation_onset
1	1	simple	23	10	253517	dot_20%_80%	699	516	0	0	fixation_onset
1	1	simple	23	11	253554	dot_20%_80%	499	601	0	0	fixation_onset
1	1	simple	23	12	253589	dot_20%_80%	671	400	0	0	fixation_onset
1	1	simple	23	13	253627	dot_20%_80%	675	598	0	0	fixation_onset
1	1	simple	23	14	253662	dot_20%_80%	540	426	0	0	fixation_onset
1	1	simple	23	15	253699	dot_20%_80%	736	534	0	0	fixation_onset
1	1	simple	23	16	253736	dot_20%_80%	804	492	0	0	fixation_onset
1	1	simple	23	17	253772	dot_20%_80%	804	492	0	0	fixation_onset
1	1	simple	23	18	253808	dot_20%_80%	864	477	0	0	fixation_onset
1	1	simple	23	19	253844	dot_20%_80%	820	643	0	0	fixation_onset
1	1	simple	23	20	253880	dot_20%_80%	679	559	0	0	fixation_onset
1	1	simple	23	21	253917	dot_20%_80%	648	557	0	0	fixation_onset
1	1	simple	23	22	253952	dot_20%_80%	615	470	0	0	fixation_onset
1	1	simple	23	23	253988	dot_20%_80%	763	573	0	0	fixation_onset
1	1	simple	23	24	254025	dot_20%_80%	389	618	0	0	fixation_onset
1	1	simple	23	25	254061	dot_20%_80%	840	646	0	0	fixation_onset
1	1	simple	23	26	254096	dot_20%_80%	860	625	0	0	fixation_onset
1	1	simple	23	27	254133	dot_20%_80%	825	616	0	0	fixation_onset
1	1	simple	23	28	254168	dot_20%_80%	825	616	0	0	fixation_onset
1	1	simple	23	29	254205	dot_20%_80%	752	445	0	0	fixation_onset
1	1	simple	23	30	254242	dot_20%_80%	876	565	0	0	fixation_onset
1	1	simple	23	31	254279	dot_20%_80%	790	752	0	0	fixation_onset
1	1	simple	23	32	254314	dot_20%_80%	795	736	0	0	fixation_onset
1	1	simple	23	33	254349	dot_20%_80%	889	699	0	0	fixation_onset
1	1	simple	23	34	254386	dot_20%_80%	896	488	0	0	fixation_onset
1	1	simple	23	35	254426	dot_20%_80%	919	645	0	0	fixation_onset
1	1	simple	23	36	254464	dot_20%_80%	872	622	0	0	fixation_onset
1	1	simple	23	37	254501	dot_20%_80%	856	519	0	0	fixation_onset
1	1	simple	23	38	254536	dot_20%_80%	755	505	0	0	fixation_onset
1	1	simple	23	39	254571	dot_20%_80%	755	505	0	0	fixation_onset
1	1	simple	23	40	254608	dot_20%_80%	1041	540	0	0	fixation_onset
1	1	simple	23	41	254644	dot_20%_80%	1059	709	0	0	fixation_onset
1	1	simple	23	42	254679	dot_20%_80%	854	607	0	0	fixation_onset
1	1	simple	23	43	254716	dot_20%_80%	869	573	0	0	fixation_offset
1	1	simple	23	44	254753	dot_20%_80%	722	494	0	0	fixation_offset
1	1	simple	23	45	254788	dot_20%_80%	1079	564	0	0	fixation_offset
1	1	simple	23	46	254824	dot_20%_80%	718	603	0	0	fixation_offset
1	1	simple	23	47	254859	dot_20%_80%	840	720	0	0	fixation_offset
1	1	simple	23	48	254898	dot_20%_80%	958	514	0	0	fixation_offset
1	1	simple	23	49	254937	dot_20%_80%	891	639	0	0	fixation_offset
1	1	simple	23	50	254972	dot_20%_80%	891	639	0	0	fixation_offset
1	1	simple	23	51	255006	dot_20%_80%	891	639	0	0	fixation_offset
1	1	simple	23	52	255041	dot_20%_80%	891	639	0	0	fixation_offset
1	1	simple	23	53	255077	dot_20%_80%	822	526	0	0	fixation_offset
1	1	simple	23	54	255114	dot_20%_80%	716	673	0	0	fixation_offset
1	1	simple	23	55	255149	dot_20%_80%	757	534	0	0	fixation_offset
1	1	simple	23	56	255184	dot_20%_80%	804	557	0	0	fixation_offset
1	1	simple	23	57	255220	dot_20%_80%	804	557	487	1127	stimulus_onset
1	1	simple	23	58	255268	dot_20%_80%	837	575	487	1127	stimulus_onset
1	1	simple	23	59	255308	dot_20%_80%	630	554	487	1127	stimulus_onset
1	1	simple	23	60	255344	dot_20%_80%	630	554	487	1127	stimulus_onset
1	1	simple	23	61	255379	dot_20%_80%	875	572	487	1127	stimulus_onset
1	1	simple	23	62	255416	dot_20%_80%	1006	589	487	1127	stimulus_onset
1	1	simple	23	63	255453	dot_20%_80%	1226	480	487	1127	stimulus_onset
1	1	simple	23	64	255489	dot_20%_80%	1089	511	487	1127	stimulus_onset
1	1	simple	23	65	255524	dot_20%_80%	1154	448	487	1127	stimulus_onset
1	1	simple	23	66	255562	dot_20%_80%	962	507	487	1127	stimulus_onset
1	1	simple	23	67	255599	dot_20%_80%	931	519	487	1127	stimulus_onset
1	1	simple	23	68	255637	dot_20%_80%	886	538	487	1127	stimulus_onset
1	1	simple	23	69	255674	dot_20%_80%	927	521	487	1127	stimulus_onset
1	1	simple	23	70	255709	dot_20%_80%	802	433	487	1127	stimulus_onset
1	1	simple	23	71	255743	dot_20%_80%	802	433	487	1127	stimulus_onset
1	1	simple	23	72	255780	dot_20%_80%	744	407	487	1127	stimulus_onset
1	1	simple	23	73	255817	dot_20%_80%	1129	366	487	1127	stimulus_onset
1	1	simple	23	74	255852	dot_20%_80%	1186	442	487	1127	stimulus_onset
1	1	simple	23	75	255887	dot_20%_80%	1231	434	487	1127	stimulus_onset
1	1	simple	23	76	255923	dot_20%_80%	991	302	487	1127	stimulus_onset
1	1	simple	23	77	255960	dot_20%_80%	1115	273	487	1127	stimulus_onset
1	1	simple	23	78	255997	dot_20%_80%	1066	207	487	1127	stimulus_onset
1	1	simple	23	79	256032	dot_20%_80%	653	312	487	1127	stimulus_onset
1	1	simple	23	80	256067	dot_20%_80%	561	306	487	1127	stimulus_onset
1	1	simple	23	81	256103	dot_20%_80%	459	623	487	1127	stimulus_onset
1	1	simple	23	82	256140	dot_20%_80%	459	623	487	1127	stimulus_onset
1	1	simple	23	83	256176	dot_20%_80%	879	287	487	1127	stimulus_onset
