subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	2	simple	1	104	381544	dot_80%_20%	1864	473	2023	263	stimulus_onset
1	2	simple	1	105	381576	dot_80%_20%	1858	436	2023	263	stimulus_onset
1	2	simple	1	106	381609	dot_80%_20%	1758	358	2023	263	stimulus_onset
1	2	simple	1	107	381643	dot_80%_20%	1747	411	2023	263	stimulus_onset
1	2	simple	1	108	381675	dot_80%_20%	1735	456	2023	263	stimulus_onset
1	2	simple	1	109	381708	dot_80%_20%	1879	417	2023	263	stimulus_onset
1	2	simple	1	110	381739	dot_80%_20%	1712	353	2023	263	stimulus_onset
1	2	simple	1	111	381772	dot_80%_20%	1990	254	2023	263	stimulus_onset
1	2	simple	1	112	381805	dot_80%_20%	1998	190	2023	263	stimulus_onset
1	2	simple	1	113	381835	dot_80%_20%	2080	115	2023	263	stimulus_onset
