subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	2	simple	18	29	457759	dot_20%_20%	-28	1611	0	0	fixation_onset
1	2	simple	18	30	457789	dot_20%_20%	-98	1674	0	0	fixation_onset
1	2	simple	18	31	457821	dot_20%_20%	-119	1665	0	0	fixation_onset
1	2	simple	18	32	457853	dot_20%_20%	-175	1701	0	0	fixation_onset
1	2	simple	18	33	457886	dot_20%_20%	-93	1670	0	0	fixation_onset
1	2	simple	18	34	457916	dot_20%_20%	-88	1724	0	0	fixation_onset
1	2	simple	18	35	457949	dot_20%_20%	-53	1767	0	0	fixation_onset
1	2	simple	18	36	457980	dot_20%_20%	-186	1738	0	0	fixation_onset
1	2	simple	18	37	458012	dot_20%_20%	-232	1565	0	0	fixation_onset
1	2	simple	18	38	458045	dot_20%_20%	294	1250	0	0	fixation_onset
1	2	simple	18	39	458078	dot_20%_20%	463	1320	0	0	fixation_onset
1	2	simple	18	40	458109	dot_20%_20%	435	1317	0	0	fixation_onset
1	2	simple	18	41	458142	dot_20%_20%	470	1333	0	0	fixation_onset
1	2	simple	18	42	458174	dot_20%_20%	291	1391	0	0	fixation_onset
1	2	simple	18	43	458208	dot_20%_20%	-152	1520	0	0	fixation_onset
1	2	simple	18	44	458241	dot_20%_20%	658	1286	0	0	fixation_onset
1	2	simple	18	45	458273	dot_20%_20%	463	1345	0	0	fixation_onset
1	2	simple	18	46	458306	dot_20%_20%	612	1391	0	0	fixation_onset
1	2	simple	18	47	458338	dot_20%_20%	632	1346	0	0	fixation_onset
1	2	simple	18	48	458373	dot_20%_20%	489	1359	0	0	fixation_onset
1	2	simple	18	49	458412	dot_20%_20%	548	1381	0	0	fixation_offset
1	2	simple	18	50	458447	dot_20%_20%	599	1335	0	0	fixation_offset
1	2	simple	18	51	458483	dot_20%_20%	599	1335	0	0	fixation_offset
1	2	simple	18	52	458516	dot_20%_20%	599	1335	0	0	fixation_offset
1	2	simple	18	53	458550	dot_20%_20%	455	1439	0	0	fixation_offset
1	2	simple	18	54	458580	dot_20%_20%	463	1428	0	0	fixation_offset
1	2	simple	18	55	458611	dot_20%_20%	677	1299	0	0	fixation_offset
1	2	simple	18	56	458644	dot_20%_20%	520	1410	0	0	fixation_offset
1	2	simple	18	57	458676	dot_20%_20%	520	1410	0	0	fixation_offset
1	2	simple	18	58	458709	dot_20%_20%	520	1410	0	0	fixation_offset
1	2	simple	18	59	458741	dot_20%_20%	506	1313	0	0	fixation_offset
1	2	simple	18	60	458773	dot_20%_20%	425	1391	0	0	fixation_offset
1	2	simple	18	61	458805	dot_20%_20%	500	1318	0	0	fixation_offset
1	2	simple	18	62	458837	dot_20%_20%	581	1329	0	0	fixation_offset
1	2	simple	18	63	458871	dot_20%_20%	854	1271	0	0	fixation_offset
1	2	simple	18	64	458904	dot_20%_20%	842	1143	487	263	stimulus_onset
1	2	simple	18	65	458942	dot_20%_20%	-162	1361	487	263	stimulus_onset
1	2	simple	18	66	458975	dot_20%_20%	48	1333	487	263	stimulus_onset
1	2	simple	18	67	459008	dot_20%_20%	14	1407	487	263	stimulus_onset
1	2	simple	18	68	459041	dot_20%_20%	-140	1503	487	263	stimulus_onset
1	2	simple	18	69	459074	dot_20%_20%	-78	1516	487	263	stimulus_onset
1	2	simple	18	70	459105	dot_20%_20%	845	1127	487	263	stimulus_onset
1	2	simple	18	71	459138	dot_20%_20%	569	1241	487	263	stimulus_onset
1	2	simple	18	72	459170	dot_20%_20%	39	1396	487	263	stimulus_onset
1	2	simple	18	73	459205	dot_20%_20%	272	1465	487	263	stimulus_onset
1	2	simple	18	74	459237	dot_20%_20%	200	1388	487	263	stimulus_onset
1	2	simple	18	75	459269	dot_20%_20%	-134	1723	487	263	stimulus_onset
1	2	simple	18	76	459301	dot_20%_20%	-139	1704	487	263	stimulus_onset
1	2	simple	18	77	459334	dot_20%_20%	63	1765	487	263	stimulus_onset
1	2	simple	18	78	459367	dot_20%_20%	63	1765	487	263	stimulus_onset
1	2	simple	18	79	459401	dot_20%_20%	63	1765	487	263	stimulus_onset
1	2	simple	18	80	459433	dot_20%_20%	115	1686	487	263	stimulus_onset
1	2	simple	18	81	459466	dot_20%_20%	242	1619	487	263	stimulus_onset
1	2	simple	18	82	459496	dot_20%_20%	50	1774	487	263	stimulus_onset
1	2	simple	18	83	459528	dot_20%_20%	202	1695	487	263	stimulus_onset
1	2	simple	18	84	459560	dot_20%_20%	198	1779	487	263	stimulus_onset
1	2	simple	18	85	459592	dot_20%_20%	362	1623	487	263	stimulus_onset
1	2	simple	18	86	459624	dot_20%_20%	362	1623	487	263	stimulus_onset
1	2	simple	18	87	459656	dot_20%_20%	26	1779	487	263	stimulus_onset
1	2	simple	18	88	459687	dot_20%_20%	362	1623	487	263	stimulus_onset
1	2	simple	18	89	459720	dot_20%_20%	362	1623	487	263	stimulus_onset
1	2	simple	18	90	459752	dot_20%_20%	250	1480	487	263	stimulus_onset
1	2	simple	18	91	459784	dot_20%_20%	250	1480	487	263	stimulus_onset
1	2	simple	18	92	459816	dot_20%_20%	250	1480	487	263	stimulus_onset
1	2	simple	18	93	459849	dot_20%_20%	31	1759	487	263	stimulus_onset
1	2	simple	18	94	459880	dot_20%_20%	135	1652	487	263	stimulus_onset
1	2	simple	18	95	459911	dot_20%_20%	-36	1586	487	263	stimulus_onset
1	2	simple	18	96	459943	dot_20%_20%	-137	1521	487	263	stimulus_onset
1	2	simple	18	97	459976	dot_20%_20%	-30	1573	487	263	stimulus_onset
1	2	simple	18	98	460009	dot_20%_20%	118	1562	487	263	stimulus_onset
1	2	simple	18	99	460042	dot_20%_20%	86	1548	487	263	stimulus_onset
1	2	simple	18	100	460076	dot_20%_20%	158	1466	487	263	stimulus_onset
1	2	simple	18	101	460108	dot_20%_20%	164	1465	487	263	stimulus_onset
1	2	simple	18	102	460142	dot_20%_20%	108	1559	487	263	stimulus_onset
1	2	simple	18	103	460175	dot_20%_20%	125	1477	487	263	stimulus_onset
1	2	simple	18	104	460209	dot_20%_20%	102	1535	487	263	stimulus_onset
1	2	simple	18	105	460243	dot_20%_20%	106	1687	487	263	stimulus_onset
1	2	simple	18	106	460276	dot_20%_20%	84	1429	487	263	stimulus_onset
1	2	simple	18	107	460309	dot_20%_20%	168	1819	487	263	stimulus_onset
1	2	simple	18	108	460343	dot_20%_20%	-30	1603	487	263	stimulus_onset
1	2	simple	18	109	460376	dot_20%_20%	245	1699	487	263	stimulus_onset
1	2	simple	18	110	460410	dot_20%_20%	226	1730	487	263	stimulus_onset
1	2	simple	18	111	460441	dot_20%_20%	126	1703	487	263	stimulus_onset
1	2	simple	18	112	460472	dot_20%_20%	74	1743	487	263	stimulus_onset
1	2	simple	18	113	460503	dot_20%_20%	74	1743	487	263	stimulus_onset
1	2	simple	18	114	460533	dot_20%_20%	89	1438	487	263	stimulus_onset
1	2	simple	18	115	460564	dot_20%_20%	53	1544	487	263	stimulus_onset
1	2	simple	18	116	460596	dot_20%_20%	92	1716	487	263	stimulus_onset
1	2	simple	18	117	460629	dot_20%_20%	169	1573	487	263	stimulus_onset
1	2	simple	18	118	460660	dot_20%_20%	134	1559	487	263	stimulus_onset
1	2	simple	18	119	460694	dot_20%_20%	350	1474	487	263	stimulus_onset
1	2	simple	18	120	460725	dot_20%_20%	18	1857	487	263	stimulus_onset
1	2	simple	18	121	460757	dot_20%_20%	328	1461	487	263	stimulus_onset
1	2	simple	18	122	460790	dot_20%_20%	385	1481	487	263	stimulus_onset
1	2	simple	18	123	460825	dot_20%_20%	383	1436	487	263	stimulus_onset
1	2	simple	18	124	460858	dot_20%_20%	370	1542	487	263	stimulus_onset
1	2	simple	18	125	460891	dot_20%_20%	32	1667	487	263	stimulus_onset
1	2	simple	18	126	460926	dot_20%_20%	351	1515	487	263	stimulus_onset
