subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	6	simple	8	31	14337798	dot_20%_50%	1048	705	0	0	fixation_onset
1	6	simple	8	32	14337831	dot_20%_50%	903	863	0	0	fixation_onset
1	6	simple	8	33	14337863	dot_20%_50%	957	686	0	0	fixation_onset
1	6	simple	8	34	14337896	dot_20%_50%	708	751	0	0	fixation_onset
1	6	simple	8	35	14337930	dot_20%_50%	1109	1056	0	0	fixation_onset
1	6	simple	8	36	14337963	dot_20%_50%	777	772	0	0	fixation_onset
1	6	simple	8	37	14337995	dot_20%_50%	784	933	0	0	fixation_onset
1	6	simple	8	38	14338028	dot_20%_50%	717	814	0	0	fixation_onset
1	6	simple	8	39	14338062	dot_20%_50%	791	718	0	0	fixation_onset
1	6	simple	8	40	14338095	dot_20%_50%	754	979	0	0	fixation_onset
1	6	simple	8	41	14338126	dot_20%_50%	766	1156	0	0	fixation_onset
1	6	simple	8	42	14338156	dot_20%_50%	727	720	0	0	fixation_onset
1	6	simple	8	43	14338189	dot_20%_50%	669	1045	0	0	fixation_onset
1	6	simple	8	44	14338222	dot_20%_50%	651	887	0	0	fixation_onset
1	6	simple	8	45	14338257	dot_20%_50%	926	994	0	0	fixation_onset
1	6	simple	8	46	14338290	dot_20%_50%	926	994	0	0	fixation_onset
1	6	simple	8	47	14338323	dot_20%_50%	554	897	0	0	fixation_onset
1	6	simple	8	48	14338355	dot_20%_50%	821	724	0	0	fixation_offset
1	6	simple	8	49	14338392	dot_20%_50%	829	951	0	0	fixation_offset
1	6	simple	8	50	14338427	dot_20%_50%	669	1280	0	0	fixation_offset
1	6	simple	8	51	14338460	dot_20%_50%	696	984	0	0	fixation_offset
1	6	simple	8	52	14338494	dot_20%_50%	711	687	0	0	fixation_offset
1	6	simple	8	53	14338525	dot_20%_50%	1040	843	0	0	fixation_offset
1	6	simple	8	54	14338558	dot_20%_50%	816	975	0	0	fixation_offset
1	6	simple	8	55	14338592	dot_20%_50%	819	809	0	0	fixation_offset
1	6	simple	8	56	14338623	dot_20%_50%	886	736	0	0	fixation_offset
1	6	simple	8	57	14338655	dot_20%_50%	722	847	0	0	fixation_offset
1	6	simple	8	58	14338686	dot_20%_50%	722	847	0	0	fixation_offset
1	6	simple	8	59	14338719	dot_20%_50%	753	874	0	0	fixation_offset
1	6	simple	8	60	14338753	dot_20%_50%	825	921	0	0	fixation_offset
1	6	simple	8	61	14338786	dot_20%_50%	786	656	0	0	fixation_offset
1	6	simple	8	62	14338818	dot_20%_50%	1100	647	0	0	fixation_offset
1	6	simple	8	63	14338850	dot_20%_50%	1204	972	487	695	stimulus_onset
1	6	simple	8	64	14338890	dot_20%_50%	579	1113	487	695	stimulus_onset
1	6	simple	8	65	14338928	dot_20%_50%	669	659	487	695	stimulus_onset
1	6	simple	8	66	14338960	dot_20%_50%	469	1011	487	695	stimulus_onset
1	6	simple	8	67	14338992	dot_20%_50%	855	930	487	695	stimulus_onset
1	6	simple	8	68	14339024	dot_20%_50%	880	785	487	695	stimulus_onset
1	6	simple	8	69	14339057	dot_20%_50%	955	1185	487	695	stimulus_onset
1	6	simple	8	70	14339092	dot_20%_50%	955	1185	487	695	stimulus_onset
1	6	simple	8	71	14339124	dot_20%_50%	909	885	487	695	stimulus_onset
1	6	simple	8	72	14339155	dot_20%_50%	705	892	487	695	stimulus_onset
1	6	simple	8	73	14339187	dot_20%_50%	921	1039	487	695	stimulus_onset
1	6	simple	8	74	14339221	dot_20%_50%	1061	697	487	695	stimulus_onset
1	6	simple	8	75	14339256	dot_20%_50%	1075	990	487	695	stimulus_onset
1	6	simple	8	76	14339288	dot_20%_50%	1097	719	487	695	stimulus_onset
1	6	simple	8	77	14339321	dot_20%_50%	1159	542	487	695	stimulus_onset
1	6	simple	8	78	14339353	dot_20%_50%	954	708	487	695	stimulus_onset
1	6	simple	8	79	14339388	dot_20%_50%	1186	739	487	695	stimulus_onset
1	6	simple	8	80	14339424	dot_20%_50%	1041	1040	487	695	stimulus_onset
1	6	simple	8	81	14339457	dot_20%_50%	1079	963	487	695	stimulus_onset
1	6	simple	8	82	14339490	dot_20%_50%	1079	963	487	695	stimulus_onset
1	6	simple	8	83	14339526	dot_20%_50%	741	873	487	695	stimulus_onset
1	6	simple	8	84	14339561	dot_20%_50%	894	1094	487	695	stimulus_onset
1	6	simple	8	85	14339596	dot_20%_50%	1097	1075	487	695	stimulus_onset
1	6	simple	8	86	14339628	dot_20%_50%	921	837	487	695	stimulus_onset
1	6	simple	8	87	14339659	dot_20%_50%	828	980	487	695	stimulus_onset
1	6	simple	8	88	14339690	dot_20%_50%	929	685	487	695	stimulus_onset
1	6	simple	8	89	14339724	dot_20%_50%	833	852	487	695	stimulus_onset
1	6	simple	8	90	14339758	dot_20%_50%	781	1158	487	695	stimulus_onset
1	6	simple	8	91	14339788	dot_20%_50%	710	988	487	695	stimulus_onset
1	6	simple	8	92	14339821	dot_20%_50%	1054	1048	487	695	stimulus_onset
1	6	simple	8	93	14339852	dot_20%_50%	1054	1048	487	695	stimulus_onset
1	6	simple	8	94	14339887	dot_20%_50%	561	839	487	695	stimulus_onset
1	6	simple	8	95	14339920	dot_20%_50%	830	949	487	695	stimulus_onset
1	6	simple	8	96	14339952	dot_20%_50%	1064	1060	487	695	stimulus_onset
1	6	simple	8	97	14339984	dot_20%_50%	613	734	487	695	stimulus_onset
1	6	simple	8	98	14340016	dot_20%_50%	793	1032	487	695	stimulus_onset
1	6	simple	8	99	14340051	dot_20%_50%	692	759	487	695	stimulus_onset
1	6	simple	8	100	14340084	dot_20%_50%	665	768	487	695	stimulus_onset
1	6	simple	8	101	14340115	dot_20%_50%	714	1070	487	695	stimulus_onset
1	6	simple	8	102	14340147	dot_20%_50%	680	766	487	695	stimulus_onset
1	6	simple	8	103	14340179	dot_20%_50%	875	482	487	695	stimulus_onset
1	6	simple	8	104	14340213	dot_20%_50%	653	872	487	695	stimulus_onset
1	6	simple	8	105	14340248	dot_20%_50%	844	842	487	695	stimulus_onset
1	6	simple	8	106	14340280	dot_20%_50%	988	905	487	695	stimulus_onset
1	6	simple	8	107	14340314	dot_20%_50%	852	1087	487	695	stimulus_onset
1	6	simple	8	108	14340347	dot_20%_50%	590	634	487	695	stimulus_onset
1	6	simple	8	109	14340381	dot_20%_50%	1133	920	487	695	stimulus_onset
1	6	simple	8	110	14340413	dot_20%_50%	985	911	487	695	stimulus_onset
1	6	simple	8	111	14340446	dot_20%_50%	699	1049	487	695	stimulus_onset
1	6	simple	8	112	14340479	dot_20%_50%	684	708	487	695	stimulus_onset
1	6	simple	8	113	14340511	dot_20%_50%	950	414	487	695	stimulus_onset
1	6	simple	8	114	14340544	dot_20%_50%	838	1192	487	695	stimulus_onset
1	6	simple	8	115	14340579	dot_20%_50%	721	855	487	695	stimulus_onset
1	6	simple	8	116	14340611	dot_20%_50%	681	855	487	695	stimulus_onset
1	6	simple	8	117	14340644	dot_20%_50%	887	762	487	695	stimulus_onset
1	6	simple	8	118	14340679	dot_20%_50%	732	763	487	695	stimulus_onset
1	6	simple	8	119	14340720	dot_20%_50%	774	997	487	695	stimulus_onset
1	6	simple	8	120	14340779	dot_20%_50%	774	997	487	695	stimulus_onset
1	6	simple	8	121	14340813	dot_20%_50%	774	997	487	695	stimulus_onset
1	6	simple	8	122	14340843	dot_20%_50%	774	997	487	695	stimulus_onset
1	6	simple	8	123	14340877	dot_20%_50%	967	1002	487	695	stimulus_onset
