subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	1	simple	13	37	207858	dot_50%_80%	1136	432	0	0	fixation_onset
1	1	simple	13	38	207895	dot_50%_80%	1074	526	0	0	fixation_onset
1	1	simple	13	39	207931	dot_50%_80%	1290	652	0	0	fixation_onset
1	1	simple	13	40	207967	dot_50%_80%	1234	601	0	0	fixation_onset
1	1	simple	13	41	208004	dot_50%_80%	1249	669	0	0	fixation_onset
1	1	simple	13	42	208039	dot_50%_80%	1271	682	0	0	fixation_onset
1	1	simple	13	43	208074	dot_50%_80%	1265	660	0	0	fixation_offset
1	1	simple	13	44	208111	dot_50%_80%	1295	290	0	0	fixation_offset
1	1	simple	13	45	208149	dot_50%_80%	1262	297	0	0	fixation_offset
1	1	simple	13	46	208184	dot_50%_80%	1270	417	0	0	fixation_offset
1	1	simple	13	47	208220	dot_50%_80%	1221	483	0	0	fixation_offset
1	1	simple	13	48	208255	dot_50%_80%	988	472	0	0	fixation_offset
1	1	simple	13	49	208293	dot_50%_80%	988	472	0	0	fixation_offset
1	1	simple	13	50	208329	dot_50%_80%	1018	440	0	0	fixation_offset
1	1	simple	13	51	208366	dot_50%_80%	1078	570	0	0	fixation_offset
1	1	simple	13	52	208402	dot_50%_80%	1260	519	0	0	fixation_offset
1	1	simple	13	53	208436	dot_50%_80%	1106	548	0	0	fixation_offset
1	1	simple	13	54	208473	dot_50%_80%	1067	482	0	0	fixation_offset
1	1	simple	13	55	208510	dot_50%_80%	1014	461	0	0	fixation_offset
1	1	simple	13	56	208545	dot_50%_80%	1084	610	0	0	fixation_offset
1	1	simple	13	57	208581	dot_50%_80%	1027	502	1255	1127	stimulus_onset
1	1	simple	13	58	208628	dot_50%_80%	1262	713	1255	1127	stimulus_onset
1	1	simple	13	59	208665	dot_50%_80%	1303	613	1255	1127	stimulus_onset
1	1	simple	13	60	208702	dot_50%_80%	1192	671	1255	1127	stimulus_onset
1	1	simple	13	61	208737	dot_50%_80%	1216	758	1255	1127	stimulus_onset
1	1	simple	13	62	208771	dot_50%_80%	1405	727	1255	1127	stimulus_onset
1	1	simple	13	63	208807	dot_50%_80%	1855	724	1255	1127	stimulus_onset
1	1	simple	13	64	208845	dot_50%_80%	1852	549	1255	1127	stimulus_onset
1	1	simple	13	65	208879	dot_50%_80%	1984	630	1255	1127	stimulus_onset
1	1	simple	13	66	208914	dot_50%_80%	1944	752	1255	1127	stimulus_onset
1	1	simple	13	67	208950	dot_50%_80%	1624	1047	1255	1127	stimulus_onset
1	1	simple	13	68	208987	dot_50%_80%	1421	1143	1255	1127	stimulus_onset
1	1	simple	13	69	209024	dot_50%_80%	1412	787	1255	1127	stimulus_onset
1	1	simple	13	70	209059	dot_50%_80%	1289	703	1255	1127	stimulus_onset
1	1	simple	13	71	209095	dot_50%_80%	1322	818	1255	1127	stimulus_onset
1	1	simple	13	72	209129	dot_50%_80%	1372	932	1255	1127	stimulus_onset
1	1	simple	13	73	209167	dot_50%_80%	1320	1064	1255	1127	stimulus_onset
1	1	simple	13	74	209204	dot_50%_80%	1339	881	1255	1127	stimulus_onset
1	1	simple	13	75	209239	dot_50%_80%	1208	970	1255	1127	stimulus_onset
1	1	simple	13	76	209275	dot_50%_80%	1151	851	1255	1127	stimulus_onset
1	1	simple	13	77	209310	dot_50%_80%	1164	846	1255	1127	stimulus_onset
1	1	simple	13	78	209348	dot_50%_80%	1449	880	1255	1127	stimulus_onset
1	1	simple	13	79	209386	dot_50%_80%	1305	765	1255	1127	stimulus_onset
1	1	simple	13	80	209422	dot_50%_80%	1617	1112	1255	1127	stimulus_onset
1	1	simple	13	81	209459	dot_50%_80%	1740	1222	1255	1127	stimulus_onset
1	1	simple	13	82	209495	dot_50%_80%	2009	1071	1255	1127	stimulus_onset
1	1	simple	13	83	209532	dot_50%_80%	1648	970	1255	1127	stimulus_onset
1	1	simple	13	84	209570	dot_50%_80%	1629	969	1255	1127	stimulus_onset
1	1	simple	13	85	209606	dot_50%_80%	1517	1017	1255	1127	stimulus_onset
1	1	simple	13	86	209640	dot_50%_80%	1701	1078	1255	1127	stimulus_onset
1	1	simple	13	87	209677	dot_50%_80%	1535	1154	1255	1127	stimulus_onset
1	1	simple	13	88	209713	dot_50%_80%	1319	1108	1255	1127	stimulus_onset
1	1	simple	13	89	209749	dot_50%_80%	1390	1205	1255	1127	stimulus_onset
1	1	simple	13	90	209784	dot_50%_80%	1481	1008	1255	1127	stimulus_onset
1	1	simple	13	91	209820	dot_50%_80%	1398	1007	1255	1127	stimulus_onset
1	1	simple	13	92	209856	dot_50%_80%	1524	1045	1255	1127	stimulus_onset
1	1	simple	13	93	209893	dot_50%_80%	1378	938	1255	1127	stimulus_onset
1	1	simple	13	94	209928	dot_50%_80%	1451	975	1255	1127	stimulus_onset
1	1	simple	13	95	209963	dot_50%_80%	1505	1093	1255	1127	stimulus_onset
1	1	simple	13	96	209999	dot_50%_80%	1389	1143	1255	1127	stimulus_onset
1	1	simple	13	97	210035	dot_50%_80%	1430	1120	1255	1127	stimulus_onset
1	1	simple	13	98	210073	dot_50%_80%	1187	1248	1255	1127	stimulus_onset
1	1	simple	13	99	210107	dot_50%_80%	1305	1103	1255	1127	stimulus_onset
1	1	simple	13	100	210143	dot_50%_80%	1482	945	1255	1127	stimulus_onset
1	1	simple	13	101	210179	dot_50%_80%	1398	1052	1255	1127	stimulus_onset
1	1	simple	13	102	210216	dot_50%_80%	1399	1051	1255	1127	stimulus_onset
1	1	simple	13	103	210251	dot_50%_80%	1326	938	1255	1127	stimulus_onset
1	1	simple	13	104	210287	dot_50%_80%	1214	1099	1255	1127	stimulus_onset
1	1	simple	13	105	210322	dot_50%_80%	1133	819	1255	1127	stimulus_onset
1	1	simple	13	106	210359	dot_50%_80%	1182	717	1255	1127	stimulus_onset
1	1	simple	13	107	210396	dot_50%_80%	1202	665	1255	1127	stimulus_onset
1	1	simple	13	108	210431	dot_50%_80%	1250	577	1255	1127	stimulus_onset
1	1	simple	13	109	210467	dot_50%_80%	1320	844	1255	1127	stimulus_onset
1	1	simple	13	110	210502	dot_50%_80%	1258	780	1255	1127	stimulus_onset
1	1	simple	13	111	210539	dot_50%_80%	1147	873	1255	1127	stimulus_onset
1	1	simple	13	112	210576	dot_50%_80%	1314	1181	1255	1127	stimulus_onset
1	1	simple	13	113	210611	dot_50%_80%	1287	599	1255	1127	stimulus_onset
