subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	3	pursuit	1	34	2994514	pursuit_20%_80%_20%_20%	614	917	487	1127	fixation_onset
1	3	pursuit	1	35	2994547	pursuit_20%_80%_20%_20%	672	935	487	1127	fixation_onset
1	3	pursuit	1	36	2994582	pursuit_20%_80%_20%_20%	777	941	487	1127	fixation_onset
1	3	pursuit	1	37	2994614	pursuit_20%_80%_20%_20%	587	974	487	1127	fixation_onset
1	3	pursuit	1	38	2994646	pursuit_20%_80%_20%_20%	750	790	487	1127	fixation_onset
1	3	pursuit	1	39	2994679	pursuit_20%_80%_20%_20%	682	881	487	1127	fixation_onset
1	3	pursuit	1	40	2994714	pursuit_20%_80%_20%_20%	536	972	487	1127	fixation_onset
1	3	pursuit	1	41	2994747	pursuit_20%_80%_20%_20%	503	894	487	1127	fixation_onset
1	3	pursuit	1	42	2994779	pursuit_20%_80%_20%_20%	503	894	487	1127	fixation_onset
1	3	pursuit	1	43	2994812	pursuit_20%_80%_20%_20%	501	774	487	1127	fixation_onset
1	3	pursuit	1	44	2994846	pursuit_20%_80%_20%_20%	603	870	487	1127	pursuit_start
1	3	pursuit	1	45	2994881	pursuit_20%_80%_20%_20%	589	800	487	1112	pursuit_start
1	3	pursuit	1	46	2994915	pursuit_20%_80%_20%_20%	611	880	487	1112	pursuit_start
1	3	pursuit	1	47	2994949	pursuit_20%_80%_20%_20%	724	720	487	1083	pursuit_start
1	3	pursuit	1	48	2994982	pursuit_20%_80%_20%_20%	516	734	487	1068	pursuit_start
1	3	pursuit	1	49	2995016	pursuit_20%_80%_20%_20%	513	977	487	1053	pursuit_start
1	3	pursuit	1	50	2995051	pursuit_20%_80%_20%_20%	662	711	487	1038	pursuit_start
1	3	pursuit	1	51	2995086	pursuit_20%_80%_20%_20%	371	904	487	1038	pursuit_start
1	3	pursuit	1	52	2995118	pursuit_20%_80%_20%_20%	622	814	487	1008	pursuit_start
1	3	pursuit	1	53	2995152	pursuit_20%_80%_20%_20%	781	711	487	994	pursuit_start
1	3	pursuit	1	54	2995185	pursuit_20%_80%_20%_20%	781	711	487	980	pursuit_start
1	3	pursuit	1	55	2995221	pursuit_20%_80%_20%_20%	561	767	487	965	pursuit_start
1	3	pursuit	1	56	2995366	pursuit_20%_80%_20%_20%	734	645	487	950	pursuit_start
1	3	pursuit	1	57	2995401	pursuit_20%_80%_20%_20%	910	751	487	950	pursuit_start
1	3	pursuit	1	58	2995434	pursuit_20%_80%_20%_20%	837	707	487	873	pursuit_start
1	3	pursuit	1	59	2995469	pursuit_20%_80%_20%_20%	719	884	487	858	pursuit_start
1	3	pursuit	1	60	2995505	pursuit_20%_80%_20%_20%	697	916	487	858	pursuit_start
1	3	pursuit	1	61	2995536	pursuit_20%_80%_20%_20%	658	866	487	828	pursuit_start
1	3	pursuit	1	62	2995570	pursuit_20%_80%_20%_20%	474	1010	487	814	pursuit_start
1	3	pursuit	1	63	2995604	pursuit_20%_80%_20%_20%	525	1021	487	799	pursuit_start
1	3	pursuit	1	64	2995638	pursuit_20%_80%_20%_20%	491	950	487	785	pursuit_start
1	3	pursuit	1	65	2995669	pursuit_20%_80%_20%_20%	539	780	487	770	pursuit_start
1	3	pursuit	1	66	2995701	pursuit_20%_80%_20%_20%	564	860	487	756	pursuit_start
1	3	pursuit	1	67	2995734	pursuit_20%_80%_20%_20%	591	1064	487	743	pursuit_start
1	3	pursuit	1	68	2995768	pursuit_20%_80%_20%_20%	712	927	487	728	pursuit_start
1	3	pursuit	1	69	2995803	pursuit_20%_80%_20%_20%	669	957	487	714	pursuit_start
1	3	pursuit	1	70	2995839	pursuit_20%_80%_20%_20%	786	958	487	714	pursuit_start
1	3	pursuit	1	71	2995870	pursuit_20%_80%_20%_20%	803	780	487	683	pursuit_start
1	3	pursuit	1	72	2995904	pursuit_20%_80%_20%_20%	772	653	487	670	pursuit_start
1	3	pursuit	1	73	2995938	pursuit_20%_80%_20%_20%	733	1018	487	655	pursuit_start
1	3	pursuit	1	74	2995974	pursuit_20%_80%_20%_20%	792	1118	487	640	pursuit_start
1	3	pursuit	1	75	2996010	pursuit_20%_80%_20%_20%	688	1048	487	640	pursuit_start
1	3	pursuit	1	76	2996043	pursuit_20%_80%_20%_20%	702	936	487	609	pursuit_start
1	3	pursuit	1	77	2996075	pursuit_20%_80%_20%_20%	686	833	487	595	pursuit_start
1	3	pursuit	1	78	2996109	pursuit_20%_80%_20%_20%	511	962	487	581	pursuit_start
1	3	pursuit	1	79	2996144	pursuit_20%_80%_20%_20%	731	830	487	566	pursuit_start
1	3	pursuit	1	80	2996178	pursuit_20%_80%_20%_20%	692	759	487	566	pursuit_start
1	3	pursuit	1	81	2996210	pursuit_20%_80%_20%_20%	777	772	487	537	pursuit_start
1	3	pursuit	1	82	2996242	pursuit_20%_80%_20%_20%	760	879	487	523	pursuit_start
1	3	pursuit	1	83	2996276	pursuit_20%_80%_20%_20%	479	693	487	523	pursuit_start
1	3	pursuit	1	84	2996310	pursuit_20%_80%_20%_20%	658	495	487	495	pursuit_start
1	3	pursuit	1	85	2996344	pursuit_20%_80%_20%_20%	658	495	487	495	pursuit_start
1	3	pursuit	1	86	2996375	pursuit_20%_80%_20%_20%	504	350	487	465	pursuit_start
1	3	pursuit	1	87	2996407	pursuit_20%_80%_20%_20%	388	363	487	451	pursuit_start
1	3	pursuit	1	88	2996439	pursuit_20%_80%_20%_20%	683	603	487	438	pursuit_start
1	3	pursuit	1	89	2996474	pursuit_20%_80%_20%_20%	673	668	487	423	pursuit_start
1	3	pursuit	1	90	2996508	pursuit_20%_80%_20%_20%	639	455	487	423	pursuit_start
1	3	pursuit	1	91	2996538	pursuit_20%_80%_20%_20%	781	459	487	394	pursuit_start
1	3	pursuit	1	92	2996570	pursuit_20%_80%_20%_20%	876	397	487	381	pursuit_start
1	3	pursuit	1	93	2996605	pursuit_20%_80%_20%_20%	586	636	487	367	pursuit_start
1	3	pursuit	1	94	2996640	pursuit_20%_80%_20%_20%	478	261	487	352	pursuit_start
1	3	pursuit	1	95	2996675	pursuit_20%_80%_20%_20%	480	308	487	352	pursuit_start
1	3	pursuit	1	96	2996815	pursuit_20%_80%_20%_20%	846	421	487	322	pursuit_start
1	3	pursuit	1	97	2996850	pursuit_20%_80%_20%_20%	671	187	487	322	pursuit_start
1	3	pursuit	1	98	2996885	pursuit_20%_80%_20%_20%	501	166	487	263	pursuit_end
1	3	pursuit	1	99	2996920	pursuit_20%_80%_20%_20%	548	97	487	263	pursuit_end
1	3	pursuit	1	100	2996953	pursuit_20%_80%_20%_20%	696	142	487	263	pursuit_end
1	3	pursuit	1	101	2996985	pursuit_20%_80%_20%_20%	855	223	487	263	pursuit_end
1	3	pursuit	1	102	2997016	pursuit_20%_80%_20%_20%	878	69	487	263	pursuit_end
1	3	pursuit	1	103	2997049	pursuit_20%_80%_20%_20%	701	258	487	263	pursuit_end
1	3	pursuit	1	104	2997082	pursuit_20%_80%_20%_20%	837	305	487	263	pursuit_end
1	3	pursuit	1	105	2997114	pursuit_20%_80%_20%_20%	664	314	487	263	pursuit_end
1	3	pursuit	1	106	2997145	pursuit_20%_80%_20%_20%	1027	413	487	263	pursuit_end
1	3	pursuit	1	107	2997178	pursuit_20%_80%_20%_20%	905	390	487	263	pursuit_end
1	3	pursuit	1	108	2997213	pursuit_20%_80%_20%_20%	878	350	487	263	pursuit_end
1	3	pursuit	1	109	2997246	pursuit_20%_80%_20%_20%	977	324	487	263	pursuit_end
1	3	pursuit	1	110	2997279	pursuit_20%_80%_20%_20%	922	450	487	263	pursuit_end
1	3	pursuit	1	111	2997312	pursuit_20%_80%_20%_20%	862	283	487	263	pursuit_end
1	3	pursuit	1	112	2997344	pursuit_20%_80%_20%_20%	747	263	487	263	pursuit_end
1	3	pursuit	1	113	2997378	pursuit_20%_80%_20%_20%	828	234	487	263	pursuit_end
1	3	pursuit	1	114	2997413	pursuit_20%_80%_20%_20%	854	310	487	263	pursuit_end
