subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	3	pursuit	17	23	3068969	pursuit_20%_80%_80%_20%	347	892	487	1127	fixation_onset
1	3	pursuit	17	24	3069001	pursuit_20%_80%_80%_20%	551	866	487	1127	fixation_onset
1	3	pursuit	17	25	3069032	pursuit_20%_80%_80%_20%	470	850	487	1127	fixation_onset
1	3	pursuit	17	26	3069064	pursuit_20%_80%_80%_20%	504	701	487	1127	fixation_onset
1	3	pursuit	17	27	3069097	pursuit_20%_80%_80%_20%	766	734	487	1127	fixation_onset
1	3	pursuit	17	28	3069130	pursuit_20%_80%_80%_20%	599	753	487	1127	fixation_onset
1	3	pursuit	17	29	3069166	pursuit_20%_80%_80%_20%	729	729	487	1127	fixation_onset
1	3	pursuit	17	30	3069198	pursuit_20%_80%_80%_20%	686	699	487	1127	fixation_onset
1	3	pursuit	17	31	3069231	pursuit_20%_80%_80%_20%	758	804	487	1127	fixation_onset
1	3	pursuit	17	32	3069264	pursuit_20%_80%_80%_20%	676	740	487	1127	fixation_onset
1	3	pursuit	17	33	3069298	pursuit_20%_80%_80%_20%	653	763	487	1127	fixation_onset
1	3	pursuit	17	34	3069331	pursuit_20%_80%_80%_20%	672	730	487	1127	fixation_onset
1	3	pursuit	17	35	3069364	pursuit_20%_80%_80%_20%	642	654	487	1127	fixation_onset
1	3	pursuit	17	36	3069397	pursuit_20%_80%_80%_20%	419	805	487	1127	fixation_onset
1	3	pursuit	17	37	3069428	pursuit_20%_80%_80%_20%	388	928	487	1127	fixation_onset
1	3	pursuit	17	38	3069460	pursuit_20%_80%_80%_20%	363	873	487	1127	fixation_onset
1	3	pursuit	17	39	3069495	pursuit_20%_80%_80%_20%	419	868	487	1127	fixation_onset
1	3	pursuit	17	40	3069527	pursuit_20%_80%_80%_20%	440	914	487	1127	fixation_onset
1	3	pursuit	17	41	3069559	pursuit_20%_80%_80%_20%	451	1046	487	1127	fixation_onset
1	3	pursuit	17	42	3069590	pursuit_20%_80%_80%_20%	444	920	487	1127	fixation_onset
1	3	pursuit	17	43	3069625	pursuit_20%_80%_80%_20%	556	853	487	1127	fixation_onset
1	3	pursuit	17	44	3069658	pursuit_20%_80%_80%_20%	397	933	487	1127	fixation_onset
1	3	pursuit	17	45	3069689	pursuit_20%_80%_80%_20%	397	933	487	1127	fixation_onset
1	3	pursuit	17	46	3069722	pursuit_20%_80%_80%_20%	347	921	487	1127	fixation_onset
1	3	pursuit	17	47	3069754	pursuit_20%_80%_80%_20%	436	958	487	1127	fixation_onset
1	3	pursuit	17	48	3069788	pursuit_20%_80%_80%_20%	436	958	487	1127	pursuit_start
1	3	pursuit	17	49	3069830	pursuit_20%_80%_80%_20%	530	764	487	1127	pursuit_start
1	3	pursuit	17	50	3069863	pursuit_20%_80%_80%_20%	552	790	545	1094	pursuit_start
1	3	pursuit	17	51	3069894	pursuit_20%_80%_80%_20%	617	677	571	1079	pursuit_start
1	3	pursuit	17	52	3069927	pursuit_20%_80%_80%_20%	620	769	595	1066	pursuit_start
1	3	pursuit	17	53	3069962	pursuit_20%_80%_80%_20%	620	769	621	1052	pursuit_start
1	3	pursuit	17	54	3069995	pursuit_20%_80%_80%_20%	620	769	648	1037	pursuit_start
1	3	pursuit	17	55	3070029	pursuit_20%_80%_80%_20%	810	942	673	1022	pursuit_start
1	3	pursuit	17	56	3070062	pursuit_20%_80%_80%_20%	537	1085	698	1008	pursuit_start
1	3	pursuit	17	57	3070096	pursuit_20%_80%_80%_20%	537	1085	724	994	pursuit_start
1	3	pursuit	17	58	3070130	pursuit_20%_80%_80%_20%	854	818	750	979	pursuit_start
1	3	pursuit	17	59	3070165	pursuit_20%_80%_80%_20%	587	767	750	979	pursuit_start
1	3	pursuit	17	60	3070198	pursuit_20%_80%_80%_20%	495	892	803	949	pursuit_start
1	3	pursuit	17	61	3070231	pursuit_20%_80%_80%_20%	573	784	828	935	pursuit_start
1	3	pursuit	17	62	3070263	pursuit_20%_80%_80%_20%	502	937	854	921	pursuit_start
1	3	pursuit	17	63	3070298	pursuit_20%_80%_80%_20%	753	935	879	907	pursuit_start
1	3	pursuit	17	64	3070331	pursuit_20%_80%_80%_20%	1035	702	906	892	pursuit_start
1	3	pursuit	17	65	3070364	pursuit_20%_80%_80%_20%	951	469	930	878	pursuit_start
1	3	pursuit	17	66	3070395	pursuit_20%_80%_80%_20%	756	950	930	878	pursuit_start
1	3	pursuit	17	67	3070426	pursuit_20%_80%_80%_20%	693	449	979	850	pursuit_start
1	3	pursuit	17	68	3070460	pursuit_20%_80%_80%_20%	1514	347	1004	836	pursuit_start
1	3	pursuit	17	69	3070498	pursuit_20%_80%_80%_20%	1263	545	1004	836	pursuit_start
1	3	pursuit	17	70	3070531	pursuit_20%_80%_80%_20%	1420	836	1058	806	pursuit_start
1	3	pursuit	17	71	3070564	pursuit_20%_80%_80%_20%	1934	487	1085	791	pursuit_start
1	3	pursuit	17	72	3070599	pursuit_20%_80%_80%_20%	1492	414	1110	777	pursuit_start
1	3	pursuit	17	73	3070633	pursuit_20%_80%_80%_20%	1627	208	1137	762	pursuit_start
1	3	pursuit	17	74	3070667	pursuit_20%_80%_80%_20%	1537	185	1163	747	pursuit_start
1	3	pursuit	17	75	3070701	pursuit_20%_80%_80%_20%	1530	208	1189	732	pursuit_start
1	3	pursuit	17	76	3070735	pursuit_20%_80%_80%_20%	1773	253	1215	717	pursuit_start
1	3	pursuit	17	77	3070770	pursuit_20%_80%_80%_20%	1757	216	1240	703	pursuit_start
1	3	pursuit	17	78	3070805	pursuit_20%_80%_80%_20%	1757	216	1268	688	pursuit_start
1	3	pursuit	17	79	3070841	pursuit_20%_80%_80%_20%	1757	216	1268	688	pursuit_start
1	3	pursuit	17	80	3070874	pursuit_20%_80%_80%_20%	2152	157	1322	657	pursuit_start
1	3	pursuit	17	81	3070908	pursuit_20%_80%_80%_20%	1954	338	1348	643	pursuit_start
1	3	pursuit	17	82	3070941	pursuit_20%_80%_80%_20%	1909	351	1374	628	pursuit_start
1	3	pursuit	17	83	3070977	pursuit_20%_80%_80%_20%	1955	408	1399	614	pursuit_start
1	3	pursuit	17	84	3071010	pursuit_20%_80%_80%_20%	2080	632	1426	599	pursuit_start
1	3	pursuit	17	85	3071044	pursuit_20%_80%_80%_20%	2031	210	1452	584	pursuit_start
1	3	pursuit	17	86	3071078	pursuit_20%_80%_80%_20%	2387	171	1478	569	pursuit_start
1	3	pursuit	17	87	3071111	pursuit_20%_80%_80%_20%	2248	120	1504	555	pursuit_start
1	3	pursuit	17	88	3071145	pursuit_20%_80%_80%_20%	2199	100	1504	555	pursuit_start
1	3	pursuit	17	89	3071180	pursuit_20%_80%_80%_20%	2309	0	1557	525	pursuit_start
1	3	pursuit	17	90	3071214	pursuit_20%_80%_80%_20%	2257	-26	1583	511	pursuit_start
1	3	pursuit	17	91	3071248	pursuit_20%_80%_80%_20%	2257	-26	1609	496	pursuit_start
1	3	pursuit	17	92	3071279	pursuit_20%_80%_80%_20%	2191	13	1634	482	pursuit_start
1	3	pursuit	17	93	3071315	pursuit_20%_80%_80%_20%	2048	85	1659	468	pursuit_start
1	3	pursuit	17	94	3071350	pursuit_20%_80%_80%_20%	2175	69	1659	468	pursuit_start
1	3	pursuit	17	95	3071384	pursuit_20%_80%_80%_20%	2060	466	1712	438	pursuit_start
1	3	pursuit	17	96	3071417	pursuit_20%_80%_80%_20%	2142	56	1739	423	pursuit_start
1	3	pursuit	17	97	3071449	pursuit_20%_80%_80%_20%	2281	361	1764	409	pursuit_start
1	3	pursuit	17	98	3071483	pursuit_20%_80%_80%_20%	2195	451	1790	394	pursuit_start
1	3	pursuit	17	99	3071520	pursuit_20%_80%_80%_20%	1936	338	1790	394	pursuit_start
1	3	pursuit	17	100	3071551	pursuit_20%_80%_80%_20%	2000	285	1843	364	pursuit_start
1	3	pursuit	17	101	3071583	pursuit_20%_80%_80%_20%	1864	246	1867	351	pursuit_start
1	3	pursuit	17	102	3071617	pursuit_20%_80%_80%_20%	1572	280	1892	336	pursuit_start
1	3	pursuit	17	103	3071653	pursuit_20%_80%_80%_20%	1254	221	1919	322	pursuit_start
1	3	pursuit	17	104	3071684	pursuit_20%_80%_80%_20%	1416	345	1945	307	pursuit_start
1	3	pursuit	17	105	3071716	pursuit_20%_80%_80%_20%	1397	355	1970	293	pursuit_start
1	3	pursuit	17	106	3071748	pursuit_20%_80%_80%_20%	1361	393	1995	279	pursuit_start
1	3	pursuit	17	107	3071781	pursuit_20%_80%_80%_20%	1162	468	2019	265	pursuit_start
1	3	pursuit	17	108	3071816	pursuit_20%_80%_80%_20%	1311	619	2019	265	pursuit_start
1	3	pursuit	17	109	3071855	pursuit_20%_80%_80%_20%	1299	423	2023	263	pursuit_end
1	3	pursuit	17	110	3071888	pursuit_20%_80%_80%_20%	1173	563	2023	263	pursuit_end
1	3	pursuit	17	111	3072023	pursuit_20%_80%_80%_20%	427	-419	2023	263	pursuit_end
1	3	pursuit	17	112	3072057	pursuit_20%_80%_80%_20%	256	-253	2023	263	pursuit_end
1	3	pursuit	17	113	3072087	pursuit_20%_80%_80%_20%	997	9	2023	263	pursuit_end
1	3	pursuit	17	114	3072121	pursuit_20%_80%_80%_20%	1526	-212	2023	263	pursuit_end
1	3	pursuit	17	115	3072153	pursuit_20%_80%_80%_20%	1277	156	2023	263	pursuit_end
1	3	pursuit	17	116	3072185	pursuit_20%_80%_80%_20%	1438	95	2023	263	pursuit_end
1	3	pursuit	17	117	3072219	pursuit_20%_80%_80%_20%	1656	164	2023	263	pursuit_end
1	3	pursuit	17	118	3072255	pursuit_20%_80%_80%_20%	1797	642	2023	263	pursuit_end
1	3	pursuit	17	119	3072287	pursuit_20%_80%_80%_20%	1758	510	2023	263	pursuit_end
1	3	pursuit	17	120	3072319	pursuit_20%_80%_80%_20%	1860	325	2023	263	pursuit_end
1	3	pursuit	17	121	3072352	pursuit_20%_80%_80%_20%	1755	327	2023	263	pursuit_end
