subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	2	simple	4	28	392611	dot_80%_50%	1640	475	0	0	fixation_onset
1	2	simple	4	29	392644	dot_80%_50%	1640	475	0	0	fixation_onset
1	2	simple	4	30	392677	dot_80%_50%	1862	838	0	0	fixation_onset
1	2	simple	4	31	392712	dot_80%_50%	1743	464	0	0	fixation_onset
1	2	simple	4	32	392744	dot_80%_50%	1834	715	0	0	fixation_onset
1	2	simple	4	33	392777	dot_80%_50%	1369	723	0	0	fixation_onset
1	2	simple	4	34	392809	dot_80%_50%	1337	723	0	0	fixation_onset
1	2	simple	4	35	392843	dot_80%_50%	1082	708	0	0	fixation_onset
1	2	simple	4	36	392875	dot_80%_50%	1118	843	0	0	fixation_onset
1	2	simple	4	37	392909	dot_80%_50%	1084	823	0	0	fixation_onset
1	2	simple	4	38	392941	dot_80%_50%	1423	410	0	0	fixation_onset
1	2	simple	4	39	392973	dot_80%_50%	1387	418	0	0	fixation_onset
1	2	simple	4	40	393006	dot_80%_50%	1364	478	0	0	fixation_onset
1	2	simple	4	41	393040	dot_80%_50%	1364	478	0	0	fixation_onset
1	2	simple	4	42	393073	dot_80%_50%	1461	388	0	0	fixation_onset
1	2	simple	4	43	393104	dot_80%_50%	1450	467	0	0	fixation_onset
1	2	simple	4	44	393136	dot_80%_50%	1465	415	0	0	fixation_onset
1	2	simple	4	45	393170	dot_80%_50%	1448	552	0	0	fixation_onset
1	2	simple	4	46	393203	dot_80%_50%	1473	389	0	0	fixation_onset
1	2	simple	4	47	393235	dot_80%_50%	1311	436	0	0	fixation_onset
1	2	simple	4	48	393269	dot_80%_50%	1404	473	0	0	fixation_offset
1	2	simple	4	49	393301	dot_80%_50%	1026	660	0	0	fixation_offset
1	2	simple	4	50	393336	dot_80%_50%	961	607	0	0	fixation_offset
1	2	simple	4	51	393369	dot_80%_50%	1064	539	0	0	fixation_offset
1	2	simple	4	52	393401	dot_80%_50%	956	503	0	0	fixation_offset
1	2	simple	4	53	393433	dot_80%_50%	1071	639	0	0	fixation_offset
1	2	simple	4	54	393465	dot_80%_50%	1135	690	0	0	fixation_offset
1	2	simple	4	55	393500	dot_80%_50%	1250	716	0	0	fixation_offset
1	2	simple	4	56	393531	dot_80%_50%	1425	457	0	0	fixation_offset
1	2	simple	4	57	393563	dot_80%_50%	1369	496	0	0	fixation_offset
1	2	simple	4	58	393595	dot_80%_50%	1383	421	0	0	fixation_offset
1	2	simple	4	59	393628	dot_80%_50%	1241	600	0	0	fixation_offset
1	2	simple	4	60	393662	dot_80%_50%	684	522	0	0	fixation_offset
1	2	simple	4	61	393698	dot_80%_50%	718	514	0	0	fixation_offset
1	2	simple	4	62	393731	dot_80%_50%	1079	693	0	0	fixation_offset
1	2	simple	4	63	393764	dot_80%_50%	1069	668	2023	695	stimulus_onset
1	2	simple	4	64	393801	dot_80%_50%	956	774	2023	695	stimulus_onset
1	2	simple	4	65	393835	dot_80%_50%	963	644	2023	695	stimulus_onset
1	2	simple	4	66	393868	dot_80%_50%	1062	734	2023	695	stimulus_onset
1	2	simple	4	67	393901	dot_80%_50%	968	618	2023	695	stimulus_onset
1	2	simple	4	68	393933	dot_80%_50%	861	816	2023	695	stimulus_onset
1	2	simple	4	69	393966	dot_80%_50%	752	780	2023	695	stimulus_onset
1	2	simple	4	70	394001	dot_80%_50%	868	607	2023	695	stimulus_onset
1	2	simple	4	71	394036	dot_80%_50%	1511	932	2023	695	stimulus_onset
1	2	simple	4	72	394070	dot_80%_50%	1663	846	2023	695	stimulus_onset
1	2	simple	4	73	394102	dot_80%_50%	1497	495	2023	695	stimulus_onset
1	2	simple	4	74	394135	dot_80%_50%	1457	579	2023	695	stimulus_onset
1	2	simple	4	75	394169	dot_80%_50%	1771	552	2023	695	stimulus_onset
1	2	simple	4	76	394200	dot_80%_50%	1546	556	2023	695	stimulus_onset
1	2	simple	4	77	394232	dot_80%_50%	1566	689	2023	695	stimulus_onset
1	2	simple	4	78	394265	dot_80%_50%	1730	714	2023	695	stimulus_onset
1	2	simple	4	79	394296	dot_80%_50%	1673	765	2023	695	stimulus_onset
1	2	simple	4	80	394328	dot_80%_50%	1676	747	2023	695	stimulus_onset
1	2	simple	4	81	394365	dot_80%_50%	1616	718	2023	695	stimulus_onset
1	2	simple	4	82	394398	dot_80%_50%	1515	696	2023	695	stimulus_onset
1	2	simple	4	83	394431	dot_80%_50%	1555	778	2023	695	stimulus_onset
1	2	simple	4	84	394463	dot_80%_50%	1488	780	2023	695	stimulus_onset
1	2	simple	4	85	394496	dot_80%_50%	1584	707	2023	695	stimulus_onset
1	2	simple	4	86	394529	dot_80%_50%	1727	768	2023	695	stimulus_onset
1	2	simple	4	87	394561	dot_80%_50%	1542	507	2023	695	stimulus_onset
1	2	simple	4	88	394593	dot_80%_50%	1501	474	2023	695	stimulus_onset
1	2	simple	4	89	394624	dot_80%_50%	1466	557	2023	695	stimulus_onset
1	2	simple	4	90	394656	dot_80%_50%	1806	363	2023	695	stimulus_onset
1	2	simple	4	91	394690	dot_80%_50%	1771	460	2023	695	stimulus_onset
1	2	simple	4	92	394721	dot_80%_50%	1886	418	2023	695	stimulus_onset
1	2	simple	4	93	394753	dot_80%_50%	1960	597	2023	695	stimulus_onset
1	2	simple	4	94	394786	dot_80%_50%	1873	565	2023	695	stimulus_onset
1	2	simple	4	95	394821	dot_80%_50%	1565	479	2023	695	stimulus_onset
1	2	simple	4	96	394854	dot_80%_50%	1387	396	2023	695	stimulus_onset
1	2	simple	4	97	394886	dot_80%_50%	1221	412	2023	695	stimulus_onset
1	2	simple	4	98	394918	dot_80%_50%	1240	582	2023	695	stimulus_onset
1	2	simple	4	99	394950	dot_80%_50%	1368	586	2023	695	stimulus_onset
1	2	simple	4	100	394982	dot_80%_50%	1353	629	2023	695	stimulus_onset
1	2	simple	4	101	395016	dot_80%_50%	1673	416	2023	695	stimulus_onset
1	2	simple	4	102	395046	dot_80%_50%	1609	479	2023	695	stimulus_onset
1	2	simple	4	103	395077	dot_80%_50%	1650	474	2023	695	stimulus_onset
1	2	simple	4	104	395109	dot_80%_50%	1831	523	2023	695	stimulus_onset
1	2	simple	4	105	395142	dot_80%_50%	1793	493	2023	695	stimulus_onset
1	2	simple	4	106	395172	dot_80%_50%	1821	430	2023	695	stimulus_onset
1	2	simple	4	107	395203	dot_80%_50%	1821	430	2023	695	stimulus_onset
1	2	simple	4	108	395233	dot_80%_50%	1777	471	2023	695	stimulus_onset
1	2	simple	4	109	395263	dot_80%_50%	1724	507	2023	695	stimulus_onset
1	2	simple	4	110	395295	dot_80%_50%	1484	358	2023	695	stimulus_onset
1	2	simple	4	111	395328	dot_80%_50%	1461	365	2023	695	stimulus_onset
1	2	simple	4	112	395359	dot_80%_50%	1308	474	2023	695	stimulus_onset
1	2	simple	4	113	395390	dot_80%_50%	1329	499	2023	695	stimulus_onset
1	2	simple	4	114	395420	dot_80%_50%	1269	585	2023	695	stimulus_onset
1	2	simple	4	115	395453	dot_80%_50%	1114	455	2023	695	stimulus_onset
1	2	simple	4	116	395486	dot_80%_50%	1179	642	2023	695	stimulus_onset
1	2	simple	4	117	395519	dot_80%_50%	752	842	2023	695	stimulus_onset
1	2	simple	4	118	395552	dot_80%_50%	1249	703	2023	695	stimulus_onset
1	2	simple	4	119	395585	dot_80%_50%	1580	399	2023	695	stimulus_onset
1	2	simple	4	120	395618	dot_80%_50%	1639	604	2023	695	stimulus_onset
1	2	simple	4	121	395654	dot_80%_50%	1488	334	2023	695	stimulus_onset
1	2	simple	4	122	395687	dot_80%_50%	1660	106	2023	695	stimulus_onset
1	2	simple	4	123	395719	dot_80%_50%	1613	259	2023	695	stimulus_onset
1	2	simple	4	124	395752	dot_80%_50%	1537	251	2023	695	stimulus_onset
1	2	simple	4	125	395787	dot_80%_50%	1420	195	2023	695	stimulus_onset
