subject	block	calibration_no	datapoint	time	x	y	cx	cy	distance	calibration_count
1	2	25	1	349758	1406	623	2022	1126	795	20
1	2	25	2	349795	1312	765	2022	1126	796	20
1	2	25	3	349826	1051	782	2022	1126	1030	20
1	2	25	4	349860	1133	648	2022	1126	1009	20
1	2	25	5	349893	1133	648	2022	1126	1009	20
1	2	25	6	349930	1099	688	2022	1126	1021	20
1	2	25	7	349970	1264	710	2022	1126	864	20
1	2	25	8	350014	1646	872	2022	1126	453	20
1	2	25	9	350046	1698	995	2022	1126	349	20
1	2	25	10	350078	1618	910	2022	1126	458	20
1	2	25	11	350111	1697	893	2022	1126	399	20
1	2	25	12	350144	1888	1099	2022	1126	136	20
1	2	25	13	350178	1776	953	2022	1126	300	20
1	2	25	14	350217	1838	1023	2022	1126	210	20
1	2	25	15	350248	1787	1030	2022	1126	253	20
1	2	25	16	350278	1866	1116	2022	1126	156	20
1	2	25	17	350316	1796	941	2022	1126	292	20
1	2	25	18	350350	1717	934	2022	1126	360	20
1	2	25	19	350384	1723	1063	2022	1126	305	20
1	2	25	20	350416	1705	1016	2022	1126	335	20
1	2	25	21	350455	1734	1022	2022	1126	306	19
1	2	25	22	350487	2046	1088	2022	1126	44	19
1	2	25	23	350521	2064	1072	2022	1126	68	19
1	2	25	24	350555	2048	1121	2022	1126	26	19
1	2	25	25	350588	1875	1213	2022	1126	170	19
1	2	25	26	350625	1958	992	2022	1126	148	18
1	2	25	27	350659	1897	1200	2022	1126	145	18
1	2	25	28	350692	1956	1169	2022	1126	78	18
1	2	25	29	350726	1947	1129	2022	1126	75	18
1	2	25	30	350758	1829	1130	2022	1126	193	18
1	2	25	31	350797	2007	1076	2022	1126	52	17
1	2	25	32	350832	1910	1124	2022	1126	112	17
1	2	25	33	350864	1935	1133	2022	1126	87	17
1	2	25	34	350896	2024	1172	2022	1126	46	17
1	2	25	35	350935	2000	1243	2022	1126	119	16
1	2	25	36	350968	1806	1003	2022	1126	248	16
1	2	25	37	351001	1935	1109	2022	1126	88	16
1	2	25	38	351032	1822	1094	2022	1126	202	16
1	2	25	39	351063	1939	1163	2022	1126	90	16
1	2	25	40	351101	1945	1236	2022	1126	134	15
1	2	25	41	351135	1849	1146	2022	1126	174	15
1	2	25	42	351167	1465	1254	2022	1126	571	15
1	2	25	43	351201	1589	1289	2022	1126	462	15
1	2	25	44	351232	1517	1142	2022	1126	505	15
1	2	25	45	351269	1533	1161	2022	1126	490	14
1	2	25	46	351304	1632	1127	2022	1126	390	14
1	2	25	47	351339	1571	1089	2022	1126	452	14
1	2	25	48	351372	1687	1258	2022	1126	360	14
1	2	25	49	351414	1619	1222	2022	1126	414	13
1	2	25	50	351447	1815	1253	2022	1126	242	13
1	2	25	51	351481	1961	900	2022	1126	234	13
1	2	25	52	351513	1982	769	2022	1126	359	13
1	2	25	53	351553	2014	1065	2022	1126	61	12
1	2	25	54	351586	1939	1122	2022	1126	83	12
1	2	25	55	351616	1903	1027	2022	1126	154	12
1	2	25	56	351651	1804	1149	2022	1126	219	12
1	2	25	57	351687	1906	995	2022	1126	174	11
1	2	25	58	351719	1985	940	2022	1126	189	11
1	2	25	59	351751	1879	980	2022	1126	204	11
1	2	25	60	351783	1914	1118	2022	1126	108	11
1	2	25	61	351817	1929	1069	2022	1126	109	11
1	2	25	62	351854	1901	998	2022	1126	176	10
1	2	25	63	351887	1953	1053	2022	1126	100	10
1	2	25	64	351920	1879	1139	2022	1126	143	10
1	2	25	65	351951	1879	1139	2022	1126	143	10
1	2	25	66	351985	1879	1139	2022	1126	143	10
1	2	25	67	352023	1990	1146	2022	1126	37	9
1	2	25	68	352057	1937	1077	2022	1126	98	9
1	2	25	69	352088	1950	1020	2022	1126	128	9
1	2	25	70	352120	1950	1020	2022	1126	128	9
1	2	25	71	352153	1950	1020	2022	1126	128	9
1	2	25	72	352191	2012	1148	2022	1126	24	8
1	2	25	73	352225	2012	1148	2022	1126	24	8
1	2	25	74	352255	1909	1111	2022	1126	113	8
1	2	25	75	352288	1954	1067	2022	1126	90	8
1	2	25	76	352324	1843	1003	2022	1126	217	7
1	2	25	77	352355	1841	1128	2022	1126	181	7
1	2	25	78	352388	1834	1158	2022	1126	190	7
1	2	25	79	352420	1863	1180	2022	1126	167	7
1	2	25	80	352453	1890	1188	2022	1126	145	7
1	2	25	81	352492	1996	1149	2022	1126	34	6
1	2	25	82	352525	1994	1216	2022	1126	94	6
1	2	25	83	352557	1901	1195	2022	1126	139	6
1	2	25	84	352590	1933	1149	2022	1126	91	6
1	2	25	85	352621	1901	1195	2022	1126	139	6
1	2	25	86	352658	1934	1126	2022	1126	88	5
1	2	25	87	352691	1875	1079	2022	1126	154	5
1	2	25	88	352722	1789	1129	2022	1126	233	5
1	2	25	89	352755	1813	1154	2022	1126	210	5
1	2	25	90	352788	1692	1154	2022	1126	331	5
1	2	25	91	352824	1867	1137	2022	1126	155	4
1	2	25	92	352855	1883	1053	2022	1126	157	4
1	2	25	93	352885	1862	1139	2022	1126	160	4
1	2	25	94	352918	1844	1183	2022	1126	186	4
1	2	25	95	352949	1783	1042	2022	1126	253	4
1	2	25	96	352986	1887	1130	2022	1126	135	3
1	2	25	97	353019	1771	1179	2022	1126	256	3
1	2	25	98	353050	1875	1055	2022	1126	163	3
1	2	25	99	353083	1897	1035	2022	1126	154	3
1	2	25	100	353116	1887	1069	2022	1126	146	3
1	2	25	101	353155	1906	1065	2022	1126	131	2
1	2	25	102	353188	1995	986	2022	1126	142	2
1	2	25	103	353222	1982	954	2022	1126	176	2
1	2	25	104	353254	1979	1054	2022	1126	83	2
1	2	25	105	353285	2082	1009	2022	1126	131	2
1	2	25	106	353321	1940	1144	2022	1126	83	1
1	2	25	107	353354	1811	1032	2022	1126	230	1
1	2	25	108	353387	1974	1199	2022	1126	87	1
1	2	25	109	353419	2042	1102	2022	1126	31	1
1	2	25	110	353451	2041	1022	2022	1126	105	1
