subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	1	simple	15	1	215844	dot_80%_20%	1138	448	0	0	fixation_onset
1	1	simple	15	2	215896	dot_80%_20%	987	535	0	0	fixation_onset
1	1	simple	15	3	215933	dot_80%_20%	929	509	0	0	fixation_onset
1	1	simple	15	4	215970	dot_80%_20%	1050	496	0	0	fixation_onset
1	1	simple	15	5	216005	dot_80%_20%	890	241	0	0	fixation_onset
1	1	simple	15	6	216041	dot_80%_20%	1072	298	0	0	fixation_onset
1	1	simple	15	7	216079	dot_80%_20%	984	322	0	0	fixation_onset
1	1	simple	15	8	216117	dot_80%_20%	1005	492	0	0	fixation_onset
1	1	simple	15	9	216154	dot_80%_20%	882	506	0	0	fixation_onset
1	1	simple	15	10	216194	dot_80%_20%	830	647	0	0	fixation_onset
1	1	simple	15	11	216232	dot_80%_20%	902	543	0	0	fixation_onset
1	1	simple	15	12	216275	dot_80%_20%	714	539	0	0	fixation_onset
1	1	simple	15	13	216319	dot_80%_20%	718	446	0	0	fixation_onset
1	1	simple	15	14	216356	dot_80%_20%	650	662	0	0	fixation_onset
1	1	simple	15	15	216391	dot_80%_20%	393	548	0	0	fixation_onset
1	1	simple	15	16	216426	dot_80%_20%	464	609	0	0	fixation_onset
1	1	simple	15	17	216461	dot_80%_20%	609	636	0	0	fixation_onset
1	1	simple	15	18	216498	dot_80%_20%	599	413	0	0	fixation_onset
1	1	simple	15	19	216534	dot_80%_20%	599	413	0	0	fixation_onset
1	1	simple	15	20	216569	dot_80%_20%	664	415	0	0	fixation_onset
1	1	simple	15	21	216603	dot_80%_20%	834	641	0	0	fixation_onset
1	1	simple	15	22	216639	dot_80%_20%	644	498	0	0	fixation_onset
1	1	simple	15	23	216675	dot_80%_20%	653	519	0	0	fixation_onset
1	1	simple	15	24	216711	dot_80%_20%	685	703	0	0	fixation_onset
1	1	simple	15	25	216747	dot_80%_20%	823	611	0	0	fixation_onset
1	1	simple	15	26	216784	dot_80%_20%	726	552	0	0	fixation_onset
1	1	simple	15	27	216820	dot_80%_20%	598	566	0	0	fixation_onset
1	1	simple	15	28	216858	dot_80%_20%	509	530	0	0	fixation_onset
1	1	simple	15	29	216895	dot_80%_20%	1031	649	0	0	fixation_onset
1	1	simple	15	30	216929	dot_80%_20%	883	511	0	0	fixation_onset
1	1	simple	15	31	216965	dot_80%_20%	763	471	0	0	fixation_onset
1	1	simple	15	32	217001	dot_80%_20%	769	624	0	0	fixation_onset
1	1	simple	15	33	217038	dot_80%_20%	772	784	0	0	fixation_onset
1	1	simple	15	34	217074	dot_80%_20%	605	634	0	0	fixation_onset
1	1	simple	15	35	217109	dot_80%_20%	631	733	0	0	fixation_onset
1	1	simple	15	36	217145	dot_80%_20%	662	765	0	0	fixation_onset
1	1	simple	15	37	217182	dot_80%_20%	609	829	0	0	fixation_onset
1	1	simple	15	38	217219	dot_80%_20%	631	624	0	0	fixation_onset
1	1	simple	15	39	217254	dot_80%_20%	588	506	0	0	fixation_onset
1	1	simple	15	40	217289	dot_80%_20%	652	567	0	0	fixation_onset
1	1	simple	15	41	217324	dot_80%_20%	633	563	0	0	fixation_onset
1	1	simple	15	42	217362	dot_80%_20%	617	421	0	0	fixation_onset
