subject	block	calibration_no	datapoint	time	x	y	cx	cy	distance	calibration_count
1	5	20	1	13151719	1772	551	2022	262	382	20
1	5	20	2	13151754	1599	463	2022	262	468	20
1	5	20	3	13151788	1733	758	2022	262	574	20
1	5	20	4	13151820	1892	463	2022	262	239	20
1	5	20	5	13151853	1783	397	2022	262	274	20
1	5	20	6	13151885	1583	518	2022	262	508	20
1	5	20	7	13151919	1761	410	2022	262	300	20
1	5	20	8	13151953	1727	514	2022	262	387	20
1	5	20	9	13151985	1986	101	2022	262	164	20
1	5	20	10	13152017	1459	384	2022	262	576	20
1	5	20	11	13152048	2131	118	2022	262	180	20
1	5	20	12	13152081	1491	358	2022	262	539	20
1	5	20	13	13152113	1576	520	2022	262	515	20
1	5	20	14	13152146	1426	485	2022	262	636	20
1	5	20	15	13152178	1498	536	2022	262	591	20
1	5	20	16	13152210	1502	564	2022	262	601	20
1	5	20	17	13152244	1687	556	2022	262	445	20
1	5	20	18	13152276	1442	372	2022	262	590	20
1	5	20	19	13152306	1608	418	2022	262	442	20
1	5	20	20	13152337	1608	418	2022	262	442	20
1	5	20	21	13152371	1375	369	2022	262	655	20
1	5	20	22	13152408	1455	284	2022	262	567	20
1	5	20	23	13152446	1342	358	2022	262	686	20
1	5	20	24	13152479	1480	667	2022	262	676	20
1	5	20	25	13152516	1946	413	2022	262	169	19
1	5	20	26	13152549	1983	461	2022	262	202	19
1	5	20	27	13152581	1016	367	2022	262	1011	19
1	5	20	28	13152614	1557	704	2022	262	641	19
1	5	20	29	13152645	1855	601	2022	262	377	19
1	5	20	30	13152682	1660	266	2022	262	362	18
1	5	20	31	13152715	1622	527	2022	262	479	18
1	5	20	32	13152748	1622	527	2022	262	479	18
1	5	20	33	13152780	1168	338	2022	262	857	18
1	5	20	34	13152809	1493	152	2022	262	540	18
1	5	20	35	13152846	1820	333	2022	262	214	17
1	5	20	36	13152880	1848	237	2022	262	175	17
1	5	20	37	13152911	1931	235	2022	262	94	17
1	5	20	38	13152942	1871	104	2022	262	218	17
1	5	20	39	13152974	1633	265	2022	262	389	17
1	5	20	40	13153012	1775	268	2022	262	247	16
1	5	20	41	13153046	1775	268	2022	262	247	16
1	5	20	42	13153080	1790	401	2022	262	270	16
1	5	20	43	13153112	1790	401	2022	262	270	16
1	5	20	44	13153150	2079	612	2022	262	354	15
1	5	20	45	13153182	1646	679	2022	262	561	15
1	5	20	46	13153215	1584	433	2022	262	470	15
1	5	20	47	13153247	1979	476	2022	262	218	15
1	5	20	48	13153279	1737	491	2022	262	365	15
1	5	20	49	13153316	1985	342	2022	262	88	14
1	5	20	50	13153348	1730	310	2022	262	295	14
1	5	20	51	13153380	1836	324	2022	262	196	14
1	5	20	52	13153413	1900	337	2022	262	143	14
1	5	20	53	13153446	1766	336	2022	262	266	14
1	5	20	54	13153484	1787	317	2022	262	241	13
1	5	20	55	13153518	1687	235	2022	262	336	13
1	5	20	56	13153552	1796	300	2022	262	229	13
1	5	20	57	13153585	1917	149	2022	262	154	13
1	5	20	58	13153624	1851	330	2022	262	184	12
1	5	20	59	13153658	1864	79	2022	262	241	12
1	5	20	60	13153691	2075	225	2022	262	64	12
1	5	20	61	13153724	1681	264	2022	262	341	12
1	5	20	62	13153763	2097	711	2022	262	455	11
1	5	20	63	13153796	808	349	2022	262	1217	11
1	5	20	64	13153828	1464	481	2022	262	599	11
1	5	20	65	13153862	1719	235	2022	262	304	11
1	5	20	66	13153896	1636	557	2022	262	485	11
1	5	20	67	13153934	2030	262	2022	262	8	10
1	5	20	68	13153968	2043	356	2022	262	96	10
1	5	20	69	13153999	1815	604	2022	262	399	10
1	5	20	70	13154032	1579	514	2022	262	509	10
1	5	20	71	13154066	1288	363	2022	262	740	10
1	5	20	72	13154105	1521	462	2022	262	539	9
1	5	20	73	13154138	1282	370	2022	262	747	9
1	5	20	74	13154170	1444	299	2022	262	579	9
1	5	20	75	13154203	2129	160	2022	262	147	9
1	5	20	76	13154235	1834	345	2022	262	205	9
1	5	20	77	13154275	1993	242	2022	262	35	8
