subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	4	freeviewing	6	1	3569073	view_stimuli/tolcam_face_13.png_right	1325	633	-1	-1	fixation_onset
1	4	freeviewing	6	2	3569110	view_stimuli/tolcam_face_13.png_right	1222	662	-1	-1	fixation_onset
1	4	freeviewing	6	3	3569143	view_stimuli/tolcam_face_13.png_right	1235	637	-1	-1	fixation_onset
1	4	freeviewing	6	4	3569175	view_stimuli/tolcam_face_13.png_right	1170	855	-1	-1	fixation_onset
1	4	freeviewing	6	5	3569210	view_stimuli/tolcam_face_13.png_right	1203	652	-1	-1	fixation_onset
1	4	freeviewing	6	6	3569241	view_stimuli/tolcam_face_13.png_right	1012	606	-1	-1	fixation_onset
1	4	freeviewing	6	7	3569272	view_stimuli/tolcam_face_13.png_right	1122	580	-1	-1	fixation_onset
1	4	freeviewing	6	8	3569305	view_stimuli/tolcam_face_13.png_right	1153	521	-1	-1	fixation_onset
1	4	freeviewing	6	9	3569340	view_stimuli/tolcam_face_13.png_right	1153	521	-1	-1	fixation_onset
1	4	freeviewing	6	10	3569373	view_stimuli/tolcam_face_13.png_right	1294	593	-1	-1	fixation_onset
1	4	freeviewing	6	11	3569405	view_stimuli/tolcam_face_13.png_right	1164	583	-1	-1	fixation_onset
1	4	freeviewing	6	12	3569438	view_stimuli/tolcam_face_13.png_right	1292	634	-1	-1	fixation_onset
1	4	freeviewing	6	13	3569472	view_stimuli/tolcam_face_13.png_right	1423	672	-1	-1	fixation_onset
1	4	freeviewing	6	14	3569505	view_stimuli/tolcam_face_13.png_right	1362	576	-1	-1	fixation_onset
1	4	freeviewing	6	15	3569538	view_stimuli/tolcam_face_13.png_right	1423	658	-1	-1	fixation_onset
1	4	freeviewing	6	16	3569570	view_stimuli/tolcam_face_13.png_right	1384	697	-1	-1	fixation_onset
1	4	freeviewing	6	17	3569603	view_stimuli/tolcam_face_13.png_right	1369	524	-1	-1	fixation_onset
1	4	freeviewing	6	18	3569636	view_stimuli/tolcam_face_13.png_right	1479	718	-1	-1	fixation_onset
1	4	freeviewing	6	19	3569671	view_stimuli/tolcam_face_13.png_right	1501	743	-1	-1	fixation_onset
1	4	freeviewing	6	20	3569704	view_stimuli/tolcam_face_13.png_right	1461	791	-1	-1	fixation_onset
1	4	freeviewing	6	21	3569736	view_stimuli/tolcam_face_13.png_right	1461	791	-1	-1	fixation_onset
1	4	freeviewing	6	22	3569768	view_stimuli/tolcam_face_13.png_right	1448	604	-1	-1	fixation_onset
1	4	freeviewing	6	23	3569801	view_stimuli/tolcam_face_13.png_right	1520	696	-1	-1	fixation_onset
1	4	freeviewing	6	24	3569835	view_stimuli/tolcam_face_13.png_right	1284	665	-1	-1	fixation_onset
1	4	freeviewing	6	25	3569866	view_stimuli/tolcam_face_13.png_right	1284	665	-1	-1	fixation_onset
1	4	freeviewing	6	26	3569897	view_stimuli/tolcam_face_13.png_right	1216	674	-1	-1	fixation_onset
1	4	freeviewing	6	27	3569928	view_stimuli/tolcam_face_13.png_right	1413	728	-1	-1	fixation_onset
1	4	freeviewing	6	28	3569959	view_stimuli/tolcam_face_13.png_right	1282	610	-1	-1	fixation_onset
1	4	freeviewing	6	29	3569992	view_stimuli/tolcam_face_13.png_right	1381	597	-1	-1	fixation_onset
1	4	freeviewing	6	30	3570022	view_stimuli/tolcam_face_13.png_right	1294	531	-1	-1	fixation_onset
1	4	freeviewing	6	31	3570055	view_stimuli/tolcam_face_13.png_right	1269	590	-1	-1	fixation_onset
1	4	freeviewing	6	32	3570088	view_stimuli/tolcam_face_13.png_right	1152	671	-1	-1	fixation_onset
1	4	freeviewing	6	33	3570122	view_stimuli/tolcam_face_13.png_right	1148	589	-1	-1	fixation_offset
1	4	freeviewing	6	34	3570155	view_stimuli/tolcam_face_13.png_right	1154	506	-1	-1	fixation_offset
1	4	freeviewing	6	35	3570187	view_stimuli/tolcam_face_13.png_right	1010	587	-1	-1	fixation_offset
1	4	freeviewing	6	36	3570220	view_stimuli/tolcam_face_13.png_right	1137	564	-1	-1	fixation_offset
1	4	freeviewing	6	37	3570252	view_stimuli/tolcam_face_13.png_right	1139	567	-1	-1	fixation_offset
1	4	freeviewing	6	38	3570286	view_stimuli/tolcam_face_13.png_right	876	471	-1	-1	fixation_offset
1	4	freeviewing	6	39	3570319	view_stimuli/tolcam_face_13.png_right	873	287	-1	-1	fixation_offset
1	4	freeviewing	6	40	3570351	view_stimuli/tolcam_face_13.png_right	1052	500	-1	-1	fixation_offset
1	4	freeviewing	6	41	3570383	view_stimuli/tolcam_face_13.png_right	1091	500	-1	-1	fixation_offset
1	4	freeviewing	6	42	3570416	view_stimuli/tolcam_face_13.png_right	1181	753	-1	-1	fixation_offset
1	4	freeviewing	6	43	3570450	view_stimuli/tolcam_face_13.png_right	813	563	-1	-1	fixation_offset
1	4	freeviewing	6	44	3570482	view_stimuli/tolcam_face_13.png_right	885	614	-1	-1	fixation_offset
1	4	freeviewing	6	45	3570515	view_stimuli/tolcam_face_13.png_right	1015	731	-1	-1	fixation_offset
1	4	freeviewing	6	46	3570547	view_stimuli/tolcam_face_13.png_right	1047	535	-1	-1	fixation_offset
1	4	freeviewing	6	47	3570579	view_stimuli/tolcam_face_13.png_right	1141	775	-1	-1	fixation_offset
1	4	freeviewing	6	48	3570613	view_stimuli/tolcam_face_13.png_right	1086	725	-1	-1	stimulus_onset
1	4	freeviewing	6	49	3570652	view_stimuli/tolcam_face_13.png_right	733	908	-1	-1	stimulus_onset
1	4	freeviewing	6	50	3570684	view_stimuli/tolcam_face_13.png_right	1573	909	-1	-1	stimulus_onset
1	4	freeviewing	6	51	3570716	view_stimuli/tolcam_face_13.png_right	1515	839	-1	-1	stimulus_onset
1	4	freeviewing	6	52	3570749	view_stimuli/tolcam_face_13.png_right	1447	846	-1	-1	stimulus_onset
1	4	freeviewing	6	53	3570785	view_stimuli/tolcam_face_13.png_right	1187	869	-1	-1	stimulus_onset
1	4	freeviewing	6	54	3570818	view_stimuli/tolcam_face_13.png_right	1206	878	-1	-1	stimulus_onset
1	4	freeviewing	6	55	3570849	view_stimuli/tolcam_face_13.png_right	1239	878	-1	-1	stimulus_onset
1	4	freeviewing	6	56	3570880	view_stimuli/tolcam_face_13.png_right	1118	677	-1	-1	stimulus_onset
1	4	freeviewing	6	57	3570912	view_stimuli/tolcam_face_13.png_right	1155	661	-1	-1	stimulus_onset
1	4	freeviewing	6	58	3570946	view_stimuli/tolcam_face_13.png_right	591	667	-1	-1	stimulus_onset
1	4	freeviewing	6	59	3570979	view_stimuli/tolcam_face_13.png_right	981	640	-1	-1	stimulus_onset
1	4	freeviewing	6	60	3571010	view_stimuli/tolcam_face_13.png_right	978	502	-1	-1	stimulus_onset
1	4	freeviewing	6	61	3571042	view_stimuli/tolcam_face_13.png_right	1498	726	-1	-1	stimulus_onset
1	4	freeviewing	6	62	3571075	view_stimuli/tolcam_face_13.png_right	1186	721	-1	-1	stimulus_onset
1	4	freeviewing	6	63	3571109	view_stimuli/tolcam_face_13.png_right	1055	585	-1	-1	stimulus_onset
1	4	freeviewing	6	64	3571143	view_stimuli/tolcam_face_13.png_right	1255	736	-1	-1	stimulus_onset
1	4	freeviewing	6	65	3571175	view_stimuli/tolcam_face_13.png_right	1153	765	-1	-1	stimulus_onset
1	4	freeviewing	6	66	3571207	view_stimuli/tolcam_face_13.png_right	1252	822	-1	-1	stimulus_onset
1	4	freeviewing	6	67	3571240	view_stimuli/tolcam_face_13.png_right	1283	755	-1	-1	stimulus_onset
1	4	freeviewing	6	68	3571275	view_stimuli/tolcam_face_13.png_right	1229	788	-1	-1	stimulus_onset
1	4	freeviewing	6	69	3571313	view_stimuli/tolcam_face_13.png_right	1229	788	-1	-1	stimulus_onset
1	4	freeviewing	6	70	3571353	view_stimuli/tolcam_face_13.png_right	1117	773	-1	-1	stimulus_onset
1	4	freeviewing	6	71	3571402	view_stimuli/tolcam_face_13.png_right	1108	790	-1	-1	stimulus_onset
1	4	freeviewing	6	72	3571434	view_stimuli/tolcam_face_13.png_right	1437	841	-1	-1	stimulus_onset
1	4	freeviewing	6	73	3571470	view_stimuli/tolcam_face_13.png_right	1230	780	-1	-1	stimulus_onset
1	4	freeviewing	6	74	3571504	view_stimuli/tolcam_face_13.png_right	1241	888	-1	-1	stimulus_onset
1	4	freeviewing	6	75	3571537	view_stimuli/tolcam_face_13.png_right	1059	832	-1	-1	stimulus_onset
1	4	freeviewing	6	76	3571569	view_stimuli/tolcam_face_13.png_right	1259	985	-1	-1	stimulus_onset
1	4	freeviewing	6	77	3571599	view_stimuli/tolcam_face_13.png_right	1261	871	-1	-1	stimulus_onset
1	4	freeviewing	6	78	3571632	view_stimuli/tolcam_face_13.png_right	1546	800	-1	-1	stimulus_onset
1	4	freeviewing	6	79	3571665	view_stimuli/tolcam_face_13.png_right	1501	793	-1	-1	stimulus_onset
1	4	freeviewing	6	80	3571697	view_stimuli/tolcam_face_13.png_right	1275	866	-1	-1	stimulus_onset
1	4	freeviewing	6	81	3571729	view_stimuli/tolcam_face_13.png_right	1350	690	-1	-1	stimulus_onset
1	4	freeviewing	6	82	3571761	view_stimuli/tolcam_face_13.png_right	1244	752	-1	-1	stimulus_onset
1	4	freeviewing	6	83	3571795	view_stimuli/tolcam_face_13.png_right	1586	639	-1	-1	stimulus_onset
1	4	freeviewing	6	84	3571827	view_stimuli/tolcam_face_13.png_right	1812	735	-1	-1	stimulus_onset
1	4	freeviewing	6	85	3571858	view_stimuli/tolcam_face_13.png_right	1596	670	-1	-1	stimulus_onset
1	4	freeviewing	6	86	3571891	view_stimuli/tolcam_face_13.png_right	1632	788	-1	-1	stimulus_onset
1	4	freeviewing	6	87	3571922	view_stimuli/tolcam_face_13.png_right	1557	666	-1	-1	stimulus_onset
1	4	freeviewing	6	88	3571955	view_stimuli/tolcam_face_13.png_right	1626	736	-1	-1	stimulus_onset
1	4	freeviewing	6	89	3571989	view_stimuli/tolcam_face_13.png_right	1482	541	-1	-1	stimulus_onset
1	4	freeviewing	6	90	3572020	view_stimuli/tolcam_face_13.png_right	1590	496	-1	-1	stimulus_onset
1	4	freeviewing	6	91	3572052	view_stimuli/tolcam_face_13.png_right	1516	452	-1	-1	stimulus_onset
1	4	freeviewing	6	92	3572083	view_stimuli/tolcam_face_13.png_right	1869	501	-1	-1	stimulus_onset
1	4	freeviewing	6	93	3572118	view_stimuli/tolcam_face_13.png_right	1868	597	-1	-1	stimulus_onset
1	4	freeviewing	6	94	3572157	view_stimuli/tolcam_face_13.png_right	1813	496	-1	-1	stimulus_onset
1	4	freeviewing	6	95	3572188	view_stimuli/tolcam_face_13.png_right	1851	544	-1	-1	stimulus_onset
1	4	freeviewing	6	96	3572220	view_stimuli/tolcam_face_13.png_right	1936	395	-1	-1	stimulus_onset
1	4	freeviewing	6	97	3572253	view_stimuli/tolcam_face_13.png_right	1891	673	-1	-1	stimulus_onset
1	4	freeviewing	6	98	3572287	view_stimuli/tolcam_face_13.png_right	1888	547	-1	-1	stimulus_onset
1	4	freeviewing	6	99	3572321	view_stimuli/tolcam_face_13.png_right	1953	663	-1	-1	stimulus_onset
1	4	freeviewing	6	100	3572354	view_stimuli/tolcam_face_13.png_right	2046	767	-1	-1	stimulus_onset
1	4	freeviewing	6	101	3572386	view_stimuli/tolcam_face_13.png_right	1904	724	-1	-1	stimulus_onset
1	4	freeviewing	6	102	3572417	view_stimuli/tolcam_face_13.png_right	1617	572	-1	-1	stimulus_onset
1	4	freeviewing	6	103	3572452	view_stimuli/tolcam_face_13.png_right	1669	639	-1	-1	stimulus_onset
1	4	freeviewing	6	104	3572484	view_stimuli/tolcam_face_13.png_right	1800	755	-1	-1	stimulus_onset
1	4	freeviewing	6	105	3572516	view_stimuli/tolcam_face_13.png_right	1776	780	-1	-1	stimulus_onset
1	4	freeviewing	6	106	3572548	view_stimuli/tolcam_face_13.png_right	1753	753	-1	-1	stimulus_onset
1	4	freeviewing	6	107	3572579	view_stimuli/tolcam_face_13.png_right	1548	716	-1	-1	stimulus_onset
1	4	freeviewing	6	108	3572612	view_stimuli/tolcam_face_13.png_right	1527	620	-1	-1	stimulus_onset
1	4	freeviewing	6	109	3572646	view_stimuli/tolcam_face_13.png_right	1528	609	-1	-1	stimulus_onset
1	4	freeviewing	6	110	3572678	view_stimuli/tolcam_face_13.png_right	1485	579	-1	-1	stimulus_onset
1	4	freeviewing	6	111	3572711	view_stimuli/tolcam_face_13.png_right	1596	651	-1	-1	stimulus_onset
1	4	freeviewing	6	112	3572742	view_stimuli/tolcam_face_13.png_right	1798	669	-1	-1	stimulus_onset
1	4	freeviewing	6	113	3572777	view_stimuli/tolcam_face_13.png_right	1629	709	-1	-1	stimulus_onset
1	4	freeviewing	6	114	3572811	view_stimuli/tolcam_face_13.png_right	1602	570	-1	-1	stimulus_onset
1	4	freeviewing	6	115	3572843	view_stimuli/tolcam_face_13.png_right	1705	671	-1	-1	stimulus_onset
1	4	freeviewing	6	116	3572875	view_stimuli/tolcam_face_13.png_right	1705	671	-1	-1	stimulus_onset
1	4	freeviewing	6	117	3572907	view_stimuli/tolcam_face_13.png_right	1859	669	-1	-1	stimulus_onset
1	4	freeviewing	6	118	3572941	view_stimuli/tolcam_face_13.png_right	1913	676	-1	-1	stimulus_onset
1	4	freeviewing	6	119	3572973	view_stimuli/tolcam_face_13.png_right	2051	693	-1	-1	stimulus_onset
1	4	freeviewing	6	120	3573005	view_stimuli/tolcam_face_13.png_right	2079	677	-1	-1	stimulus_onset
1	4	freeviewing	6	121	3573037	view_stimuli/tolcam_face_13.png_right	1782	716	-1	-1	stimulus_onset
1	4	freeviewing	6	122	3573070	view_stimuli/tolcam_face_13.png_right	1782	716	-1	-1	stimulus_onset
1	4	freeviewing	6	123	3573103	view_stimuli/tolcam_face_13.png_right	1738	783	-1	-1	stimulus_onset
1	4	freeviewing	6	124	3573136	view_stimuli/tolcam_face_13.png_right	1771	669	-1	-1	stimulus_onset
1	4	freeviewing	6	125	3573167	view_stimuli/tolcam_face_13.png_right	1964	605	-1	-1	stimulus_onset
1	4	freeviewing	6	126	3573198	view_stimuli/tolcam_face_13.png_right	1981	579	-1	-1	stimulus_onset
1	4	freeviewing	6	127	3573229	view_stimuli/tolcam_face_13.png_right	1981	579	-1	-1	stimulus_onset
1	4	freeviewing	6	128	3573264	view_stimuli/tolcam_face_13.png_right	1936	682	-1	-1	stimulus_onset
1	4	freeviewing	6	129	3573298	view_stimuli/tolcam_face_13.png_right	1988	717	-1	-1	stimulus_onset
1	4	freeviewing	6	130	3573332	view_stimuli/tolcam_face_13.png_right	1870	629	-1	-1	stimulus_onset
1	4	freeviewing	6	131	3573364	view_stimuli/tolcam_face_13.png_right	1854	659	-1	-1	stimulus_onset
1	4	freeviewing	6	132	3573395	view_stimuli/tolcam_face_13.png_right	1706	678	-1	-1	stimulus_onset
1	4	freeviewing	6	133	3573428	view_stimuli/tolcam_face_13.png_right	1751	595	-1	-1	stimulus_onset
1	4	freeviewing	6	134	3573460	view_stimuli/tolcam_face_13.png_right	1752	626	-1	-1	stimulus_onset
1	4	freeviewing	6	135	3573492	view_stimuli/tolcam_face_13.png_right	1918	489	-1	-1	stimulus_onset
1	4	freeviewing	6	136	3573525	view_stimuli/tolcam_face_13.png_right	1717	535	-1	-1	stimulus_onset
1	4	freeviewing	6	137	3573557	view_stimuli/tolcam_face_13.png_right	1608	640	-1	-1	stimulus_onset
1	4	freeviewing	6	138	3573590	view_stimuli/tolcam_face_13.png_right	1687	602	-1	-1	stimulus_onset
1	4	freeviewing	6	139	3573622	view_stimuli/tolcam_face_13.png_right	1753	506	-1	-1	stimulus_onset
