subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	2	simple	10	33	420725	dot_80%_50%	-13	1844	0	0	fixation_onset
1	2	simple	10	34	420756	dot_80%_50%	-35	1708	0	0	fixation_onset
1	2	simple	10	35	420786	dot_80%_50%	161	1696	0	0	fixation_onset
1	2	simple	10	36	420820	dot_80%_50%	131	1796	0	0	fixation_onset
1	2	simple	10	37	420853	dot_80%_50%	101	1551	0	0	fixation_onset
1	2	simple	10	38	420886	dot_80%_50%	278	1668	0	0	fixation_onset
1	2	simple	10	39	420921	dot_80%_50%	312	1556	0	0	fixation_onset
1	2	simple	10	40	420953	dot_80%_50%	-227	1777	0	0	fixation_onset
1	2	simple	10	41	420986	dot_80%_50%	-227	1777	0	0	fixation_onset
1	2	simple	10	42	421019	dot_80%_50%	-308	1728	0	0	fixation_onset
1	2	simple	10	43	421052	dot_80%_50%	-346	1767	0	0	fixation_onset
1	2	simple	10	44	421085	dot_80%_50%	-226	1770	0	0	fixation_onset
1	2	simple	10	45	421118	dot_80%_50%	118	1524	0	0	fixation_onset
1	2	simple	10	46	421149	dot_80%_50%	59	1532	0	0	fixation_onset
1	2	simple	10	47	421180	dot_80%_50%	162	1513	0	0	fixation_onset
1	2	simple	10	48	421213	dot_80%_50%	-269	1714	0	0	fixation_offset
1	2	simple	10	49	421250	dot_80%_50%	-227	1721	0	0	fixation_offset
1	2	simple	10	50	421283	dot_80%_50%	-232	1665	0	0	fixation_offset
1	2	simple	10	51	421316	dot_80%_50%	-357	1855	0	0	fixation_offset
1	2	simple	10	52	421349	dot_80%_50%	-193	1785	0	0	fixation_offset
1	2	simple	10	53	421383	dot_80%_50%	-239	1769	0	0	fixation_offset
1	2	simple	10	54	421415	dot_80%_50%	-151	1840	0	0	fixation_offset
1	2	simple	10	55	421447	dot_80%_50%	-197	1873	0	0	fixation_offset
1	2	simple	10	56	421478	dot_80%_50%	-223	1835	0	0	fixation_offset
1	2	simple	10	57	421509	dot_80%_50%	-212	1823	0	0	fixation_offset
1	2	simple	10	58	421541	dot_80%_50%	-166	1747	0	0	fixation_offset
1	2	simple	10	59	421577	dot_80%_50%	-194	1776	0	0	fixation_offset
1	2	simple	10	60	421610	dot_80%_50%	-295	1777	0	0	fixation_offset
1	2	simple	10	61	421642	dot_80%_50%	-83	1747	0	0	fixation_offset
1	2	simple	10	62	421674	dot_80%_50%	-225	1778	0	0	fixation_offset
1	2	simple	10	63	421708	dot_80%_50%	-167	1754	0	0	fixation_offset
1	2	simple	10	64	421741	dot_80%_50%	13	1750	2023	695	stimulus_onset
1	2	simple	10	65	421779	dot_80%_50%	-44	1783	2023	695	stimulus_onset
1	2	simple	10	66	421810	dot_80%_50%	-19	1793	2023	695	stimulus_onset
1	2	simple	10	67	421842	dot_80%_50%	17	1746	2023	695	stimulus_onset
1	2	simple	10	68	421875	dot_80%_50%	103	1749	2023	695	stimulus_onset
1	2	simple	10	69	421911	dot_80%_50%	109	1699	2023	695	stimulus_onset
1	2	simple	10	70	421943	dot_80%_50%	61	1598	2023	695	stimulus_onset
1	2	simple	10	71	421975	dot_80%_50%	276	1619	2023	695	stimulus_onset
1	2	simple	10	72	422008	dot_80%_50%	767	1382	2023	695	stimulus_onset
1	2	simple	10	73	422042	dot_80%_50%	977	1188	2023	695	stimulus_onset
1	2	simple	10	74	422075	dot_80%_50%	965	1096	2023	695	stimulus_onset
1	2	simple	10	75	422108	dot_80%_50%	1099	1163	2023	695	stimulus_onset
1	2	simple	10	76	422141	dot_80%_50%	1303	798	2023	695	stimulus_onset
1	2	simple	10	77	422172	dot_80%_50%	1291	1071	2023	695	stimulus_onset
1	2	simple	10	78	422205	dot_80%_50%	1250	962	2023	695	stimulus_onset
1	2	simple	10	79	422240	dot_80%_50%	1176	826	2023	695	stimulus_onset
1	2	simple	10	80	422272	dot_80%_50%	1119	692	2023	695	stimulus_onset
1	2	simple	10	81	422305	dot_80%_50%	1510	1040	2023	695	stimulus_onset
1	2	simple	10	82	422337	dot_80%_50%	1179	856	2023	695	stimulus_onset
1	2	simple	10	83	422371	dot_80%_50%	1116	897	2023	695	stimulus_onset
1	2	simple	10	84	422404	dot_80%_50%	1189	909	2023	695	stimulus_onset
1	2	simple	10	85	422436	dot_80%_50%	1189	909	2023	695	stimulus_onset
1	2	simple	10	86	422468	dot_80%_50%	1184	951	2023	695	stimulus_onset
1	2	simple	10	87	422501	dot_80%_50%	1068	742	2023	695	stimulus_onset
1	2	simple	10	88	422534	dot_80%_50%	1159	865	2023	695	stimulus_onset
1	2	simple	10	89	422571	dot_80%_50%	1196	884	2023	695	stimulus_onset
1	2	simple	10	90	422604	dot_80%_50%	1198	730	2023	695	stimulus_onset
1	2	simple	10	91	422637	dot_80%_50%	1237	798	2023	695	stimulus_onset
1	2	simple	10	92	422670	dot_80%_50%	1142	787	2023	695	stimulus_onset
1	2	simple	10	93	422702	dot_80%_50%	1129	784	2023	695	stimulus_onset
1	2	simple	10	94	422735	dot_80%_50%	1461	986	2023	695	stimulus_onset
1	2	simple	10	95	422768	dot_80%_50%	1494	945	2023	695	stimulus_onset
1	2	simple	10	96	422800	dot_80%_50%	1148	758	2023	695	stimulus_onset
1	2	simple	10	97	422832	dot_80%_50%	1249	768	2023	695	stimulus_onset
1	2	simple	10	98	422865	dot_80%_50%	1411	1027	2023	695	stimulus_onset
1	2	simple	10	99	422899	dot_80%_50%	1128	814	2023	695	stimulus_onset
1	2	simple	10	100	422930	dot_80%_50%	1089	812	2023	695	stimulus_onset
1	2	simple	10	101	422961	dot_80%_50%	1075	862	2023	695	stimulus_onset
1	2	simple	10	102	422993	dot_80%_50%	1263	915	2023	695	stimulus_onset
1	2	simple	10	103	423027	dot_80%_50%	1062	839	2023	695	stimulus_onset
1	2	simple	10	104	423059	dot_80%_50%	1270	765	2023	695	stimulus_onset
1	2	simple	10	105	423091	dot_80%_50%	1222	871	2023	695	stimulus_onset
1	2	simple	10	106	423123	dot_80%_50%	1220	836	2023	695	stimulus_onset
1	2	simple	10	107	423153	dot_80%_50%	1098	814	2023	695	stimulus_onset
1	2	simple	10	108	423184	dot_80%_50%	1310	1112	2023	695	stimulus_onset
1	2	simple	10	109	423219	dot_80%_50%	899	895	2023	695	stimulus_onset
1	2	simple	10	110	423250	dot_80%_50%	907	1047	2023	695	stimulus_onset
1	2	simple	10	111	423281	dot_80%_50%	477	1377	2023	695	stimulus_onset
1	2	simple	10	112	423313	dot_80%_50%	858	1184	2023	695	stimulus_onset
1	2	simple	10	113	423345	dot_80%_50%	730	1128	2023	695	stimulus_onset
1	2	simple	10	114	423376	dot_80%_50%	717	1093	2023	695	stimulus_onset
1	2	simple	10	115	423409	dot_80%_50%	135	1400	2023	695	stimulus_onset
1	2	simple	10	116	423440	dot_80%_50%	197	1329	2023	695	stimulus_onset
1	2	simple	10	117	423473	dot_80%_50%	138	1307	2023	695	stimulus_onset
1	2	simple	10	118	423506	dot_80%_50%	955	1163	2023	695	stimulus_onset
1	2	simple	10	119	423542	dot_80%_50%	1363	959	2023	695	stimulus_onset
1	2	simple	10	120	423575	dot_80%_50%	1427	930	2023	695	stimulus_onset
1	2	simple	10	121	423607	dot_80%_50%	1266	1069	2023	695	stimulus_onset
1	2	simple	10	122	423641	dot_80%_50%	1266	1069	2023	695	stimulus_onset
1	2	simple	10	123	423675	dot_80%_50%	1074	1060	2023	695	stimulus_onset
1	2	simple	10	124	423707	dot_80%_50%	953	916	2023	695	stimulus_onset
1	2	simple	10	125	423739	dot_80%_50%	917	1102	2023	695	stimulus_onset
1	2	simple	10	126	423772	dot_80%_50%	909	1076	2023	695	stimulus_onset
