subject	block	calibration_no	datapoint	time	x	y	cx	cy	distance	calibration_count
1	5	4	69	13091881	1933	737	2022	694	98	10
1	5	4	70	13091911	1769	837	2022	694	290	10
1	5	4	71	13091940	2005	770	2022	694	77	10
1	5	4	72	13091974	1744	786	2022	694	292	10
1	5	4	73	13092003	1901	607	2022	694	149	10
1	5	4	74	13092042	2131	922	2022	694	252	9
1	5	4	75	13092076	1858	992	2022	694	340	9
1	5	4	76	13092109	1982	1015	2022	694	323	9
1	5	4	77	13092141	2090	979	2022	694	293	9
1	5	4	78	13092173	1992	852	2022	694	160	9
1	5	4	79	13092210	1974	857	2022	694	169	8
1	5	4	80	13092245	2051	883	2022	694	191	8
1	5	4	81	13092281	1773	1048	2022	694	432	8
1	5	4	82	13092313	2038	965	2022	694	271	8
1	5	4	83	13092352	2011	709	2022	694	18	7
1	5	4	84	13092384	2002	1213	2022	694	519	7
1	5	4	85	13092415	1905	1023	2022	694	349	7
1	5	4	86	13092446	2036	814	2022	694	120	7
1	5	4	87	13092477	1801	918	2022	694	314	7
1	5	4	88	13092515	1677	790	2022	694	358	6
1	5	4	89	13092547	1879	1000	2022	694	337	6
1	5	4	90	13092580	2078	1030	2022	694	340	6
1	5	4	91	13092616	2035	910	2022	694	216	6
1	5	4	92	13092654	1846	850	2022	694	235	5
1	5	4	93	13092693	2055	841	2022	694	150	5
1	5	4	94	13092726	2204	908	2022	694	280	5
1	5	4	95	13092767	2205	746	2022	694	190	5
1	5	4	96	13092819	2088	798	2022	694	123	4
1	5	4	97	13092859	1871	833	2022	694	205	4
1	5	4	98	13092890	1955	880	2022	694	197	4
1	5	4	99	13092922	2043	895	2022	694	202	4
1	5	4	100	13092960	2050	760	2022	694	71	3
1	5	4	101	13092994	1779	667	2022	694	244	3
1	5	4	102	13093027	2199	899	2022	694	270	3
1	5	4	103	13093058	2206	660	2022	694	187	3
1	5	4	104	13093090	2186	689	2022	694	164	3
1	5	4	105	13093126	2179	592	2022	694	187	2
1	5	4	106	13093158	1752	867	2022	694	320	2
1	5	4	107	13093187	1537	779	2022	694	492	2
1	5	4	108	13093217	1537	779	2022	694	492	2
1	5	4	109	13093248	1459	756	2022	694	566	2
1	5	4	110	13093286	2141	643	2022	694	129	1
1	5	4	111	13093319	1924	679	2022	694	99	1
1	5	4	112	13093352	2189	643	2022	694	174	1
1	5	4	113	13093384	2077	725	2022	694	63	1
1	5	4	114	13093414	2131	710	2022	694	110	1
