subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	6	simple	9	76	14344209	dot_20%_80%	857	666	487	1127	stimulus_onset
1	6	simple	9	77	14344239	dot_20%_80%	669	839	487	1127	stimulus_onset
1	6	simple	9	78	14344270	dot_20%_80%	911	1110	487	1127	stimulus_onset
1	6	simple	9	79	14344304	dot_20%_80%	896	1136	487	1127	stimulus_onset
1	6	simple	9	80	14344340	dot_20%_80%	677	992	487	1127	stimulus_onset
1	6	simple	9	81	14344375	dot_20%_80%	846	763	487	1127	stimulus_onset
1	6	simple	9	82	14344408	dot_20%_80%	660	674	487	1127	stimulus_onset
1	6	simple	9	83	14344441	dot_20%_80%	675	679	487	1127	stimulus_onset
1	6	simple	9	84	14344476	dot_20%_80%	777	1038	487	1127	stimulus_onset
1	6	simple	9	85	14344509	dot_20%_80%	741	931	487	1127	stimulus_onset
1	6	simple	9	86	14344543	dot_20%_80%	854	834	487	1127	stimulus_onset
1	6	simple	9	87	14344573	dot_20%_80%	561	831	487	1127	stimulus_onset
1	6	simple	9	88	14344606	dot_20%_80%	945	1288	487	1127	stimulus_onset
1	6	simple	9	89	14344640	dot_20%_80%	771	964	487	1127	stimulus_onset
1	6	simple	9	90	14344673	dot_20%_80%	796	1080	487	1127	stimulus_onset
1	6	simple	9	91	14344706	dot_20%_80%	996	882	487	1127	stimulus_onset
1	6	simple	9	92	14344738	dot_20%_80%	797	922	487	1127	stimulus_onset
1	6	simple	9	93	14344770	dot_20%_80%	755	766	487	1127	stimulus_onset
1	6	simple	9	94	14344805	dot_20%_80%	793	810	487	1127	stimulus_onset
1	6	simple	9	95	14344838	dot_20%_80%	872	791	487	1127	stimulus_onset
1	6	simple	9	96	14344871	dot_20%_80%	1135	983	487	1127	stimulus_onset
1	6	simple	9	97	14344905	dot_20%_80%	1081	1037	487	1127	stimulus_onset
1	6	simple	9	98	14344937	dot_20%_80%	1000	780	487	1127	stimulus_onset
1	6	simple	9	99	14344971	dot_20%_80%	704	674	487	1127	stimulus_onset
1	6	simple	9	100	14345004	dot_20%_80%	802	730	487	1127	stimulus_onset
1	6	simple	9	101	14345036	dot_20%_80%	1076	1161	487	1127	stimulus_onset
1	6	simple	9	102	14345069	dot_20%_80%	1087	1125	487	1127	stimulus_onset
1	6	simple	9	103	14345102	dot_20%_80%	784	945	487	1127	stimulus_onset
1	6	simple	9	104	14345137	dot_20%_80%	792	797	487	1127	stimulus_onset
1	6	simple	9	105	14345169	dot_20%_80%	1038	584	487	1127	stimulus_onset
1	6	simple	9	106	14345200	dot_20%_80%	1006	1083	487	1127	stimulus_onset
1	6	simple	9	107	14345232	dot_20%_80%	701	734	487	1127	stimulus_onset
1	6	simple	9	108	14345264	dot_20%_80%	609	963	487	1127	stimulus_onset
1	6	simple	9	109	14345298	dot_20%_80%	631	477	487	1127	stimulus_onset
1	6	simple	9	110	14345334	dot_20%_80%	680	682	487	1127	stimulus_onset
1	6	simple	9	111	14345367	dot_20%_80%	956	925	487	1127	stimulus_onset
1	6	simple	9	112	14345400	dot_20%_80%	682	869	487	1127	stimulus_onset
1	6	simple	9	113	14345430	dot_20%_80%	569	768	487	1127	stimulus_onset
1	6	simple	9	114	14345466	dot_20%_80%	669	926	487	1127	stimulus_onset
1	6	simple	9	115	14345497	dot_20%_80%	821	896	487	1127	stimulus_onset
1	6	simple	9	116	14345529	dot_20%_80%	760	822	487	1127	stimulus_onset
1	6	simple	9	117	14345561	dot_20%_80%	637	878	487	1127	stimulus_onset
