subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	4	freeviewing	15	28	3616204	view_stimuli/tolcam_face_23.png_left	1024	763	-1	-1	fixation_onset
1	4	freeviewing	15	29	3616347	view_stimuli/tolcam_face_23.png_left	829	532	-1	-1	fixation_onset
1	4	freeviewing	15	30	3616381	view_stimuli/tolcam_face_23.png_left	1463	650	-1	-1	fixation_onset
1	4	freeviewing	15	31	3616414	view_stimuli/tolcam_face_23.png_left	1800	896	-1	-1	fixation_offset
1	4	freeviewing	15	32	3616448	view_stimuli/tolcam_face_23.png_left	1425	551	-1	-1	fixation_offset
1	4	freeviewing	15	33	3616483	view_stimuli/tolcam_face_23.png_left	1453	378	-1	-1	fixation_offset
1	4	freeviewing	15	34	3616515	view_stimuli/tolcam_face_23.png_left	1466	404	-1	-1	fixation_offset
1	4	freeviewing	15	35	3616547	view_stimuli/tolcam_face_23.png_left	1411	52	-1	-1	fixation_offset
1	4	freeviewing	15	36	3616578	view_stimuli/tolcam_face_23.png_left	1614	52	-1	-1	fixation_offset
1	4	freeviewing	15	37	3616612	view_stimuli/tolcam_face_23.png_left	1424	-23	-1	-1	fixation_offset
1	4	freeviewing	15	38	3616644	view_stimuli/tolcam_face_23.png_left	1542	51	-1	-1	fixation_offset
1	4	freeviewing	15	39	3616676	view_stimuli/tolcam_face_23.png_left	1640	65	-1	-1	fixation_offset
1	4	freeviewing	15	40	3616709	view_stimuli/tolcam_face_23.png_left	1787	324	-1	-1	fixation_offset
1	4	freeviewing	15	41	3616741	view_stimuli/tolcam_face_23.png_left	1911	412	-1	-1	fixation_offset
1	4	freeviewing	15	42	3616775	view_stimuli/tolcam_face_23.png_left	1911	412	-1	-1	fixation_offset
1	4	freeviewing	15	43	3616810	view_stimuli/tolcam_face_23.png_left	1768	434	-1	-1	fixation_offset
1	4	freeviewing	15	44	3616842	view_stimuli/tolcam_face_23.png_left	2374	1155	-1	-1	fixation_offset
1	4	freeviewing	15	45	3616875	view_stimuli/tolcam_face_23.png_left	2175	582	-1	-1	stimulus_onset
1	4	freeviewing	15	46	3616911	view_stimuli/tolcam_face_23.png_left	2210	831	-1	-1	stimulus_onset
1	4	freeviewing	15	47	3616946	view_stimuli/tolcam_face_23.png_left	2386	924	-1	-1	stimulus_onset
1	4	freeviewing	15	48	3616978	view_stimuli/tolcam_face_23.png_left	2394	892	-1	-1	stimulus_onset
1	4	freeviewing	15	49	3617010	view_stimuli/tolcam_face_23.png_left	2338	753	-1	-1	stimulus_onset
1	4	freeviewing	15	50	3617042	view_stimuli/tolcam_face_23.png_left	1714	677	-1	-1	stimulus_onset
1	4	freeviewing	15	51	3617074	view_stimuli/tolcam_face_23.png_left	1570	440	-1	-1	stimulus_onset
1	4	freeviewing	15	52	3617106	view_stimuli/tolcam_face_23.png_left	1000	283	-1	-1	stimulus_onset
1	4	freeviewing	15	53	3617142	view_stimuli/tolcam_face_23.png_left	1128	162	-1	-1	stimulus_onset
1	4	freeviewing	15	54	3617176	view_stimuli/tolcam_face_23.png_left	1438	387	-1	-1	stimulus_onset
1	4	freeviewing	15	55	3617210	view_stimuli/tolcam_face_23.png_left	1238	549	-1	-1	stimulus_onset
1	4	freeviewing	15	56	3617241	view_stimuli/tolcam_face_23.png_left	1254	432	-1	-1	stimulus_onset
1	4	freeviewing	15	57	3617275	view_stimuli/tolcam_face_23.png_left	1515	636	-1	-1	stimulus_onset
1	4	freeviewing	15	58	3617307	view_stimuli/tolcam_face_23.png_left	1524	713	-1	-1	stimulus_onset
1	4	freeviewing	15	59	3617339	view_stimuli/tolcam_face_23.png_left	1462	807	-1	-1	stimulus_onset
1	4	freeviewing	15	60	3617371	view_stimuli/tolcam_face_23.png_left	1606	720	-1	-1	stimulus_onset
1	4	freeviewing	15	61	3617403	view_stimuli/tolcam_face_23.png_left	1481	681	-1	-1	stimulus_onset
1	4	freeviewing	15	62	3617436	view_stimuli/tolcam_face_23.png_left	1469	1221	-1	-1	stimulus_onset
1	4	freeviewing	15	63	3617469	view_stimuli/tolcam_face_23.png_left	1116	1238	-1	-1	stimulus_onset
1	4	freeviewing	15	64	3617503	view_stimuli/tolcam_face_23.png_left	1777	1056	-1	-1	stimulus_onset
1	4	freeviewing	15	65	3617535	view_stimuli/tolcam_face_23.png_left	1606	1202	-1	-1	stimulus_onset
1	4	freeviewing	15	66	3617568	view_stimuli/tolcam_face_23.png_left	1378	1038	-1	-1	stimulus_onset
1	4	freeviewing	15	67	3617602	view_stimuli/tolcam_face_23.png_left	1499	1000	-1	-1	stimulus_onset
1	4	freeviewing	15	68	3617633	view_stimuli/tolcam_face_23.png_left	1605	1058	-1	-1	stimulus_onset
1	4	freeviewing	15	69	3617768	view_stimuli/tolcam_face_23.png_left	1659	475	-1	-1	stimulus_onset
1	4	freeviewing	15	70	3617801	view_stimuli/tolcam_face_23.png_left	1817	866	-1	-1	stimulus_onset
1	4	freeviewing	15	71	3617834	view_stimuli/tolcam_face_23.png_left	1714	1018	-1	-1	stimulus_onset
1	4	freeviewing	15	72	3617868	view_stimuli/tolcam_face_23.png_left	1667	904	-1	-1	stimulus_onset
1	4	freeviewing	15	73	3617901	view_stimuli/tolcam_face_23.png_left	1407	1126	-1	-1	stimulus_onset
1	4	freeviewing	15	74	3617933	view_stimuli/tolcam_face_23.png_left	834	839	-1	-1	stimulus_onset
1	4	freeviewing	15	75	3617965	view_stimuli/tolcam_face_23.png_left	815	848	-1	-1	stimulus_onset
1	4	freeviewing	15	76	3617998	view_stimuli/tolcam_face_23.png_left	1140	896	-1	-1	stimulus_onset
1	4	freeviewing	15	77	3618028	view_stimuli/tolcam_face_23.png_left	952	877	-1	-1	stimulus_onset
1	4	freeviewing	15	78	3618060	view_stimuli/tolcam_face_23.png_left	1194	1049	-1	-1	stimulus_onset
1	4	freeviewing	15	79	3618090	view_stimuli/tolcam_face_23.png_left	1427	1257	-1	-1	stimulus_onset
1	4	freeviewing	15	80	3618121	view_stimuli/tolcam_face_23.png_left	1212	1103	-1	-1	stimulus_onset
1	4	freeviewing	15	81	3618151	view_stimuli/tolcam_face_23.png_left	1389	996	-1	-1	stimulus_onset
1	4	freeviewing	15	82	3618185	view_stimuli/tolcam_face_23.png_left	1320	1113	-1	-1	stimulus_onset
1	4	freeviewing	15	83	3618217	view_stimuli/tolcam_face_23.png_left	926	1042	-1	-1	stimulus_onset
1	4	freeviewing	15	84	3618251	view_stimuli/tolcam_face_23.png_left	763	986	-1	-1	stimulus_onset
1	4	freeviewing	15	85	3618283	view_stimuli/tolcam_face_23.png_left	467	899	-1	-1	stimulus_onset
1	4	freeviewing	15	86	3618318	view_stimuli/tolcam_face_23.png_left	241	812	-1	-1	stimulus_onset
1	4	freeviewing	15	87	3618350	view_stimuli/tolcam_face_23.png_left	-91	959	-1	-1	stimulus_onset
1	4	freeviewing	15	88	3618383	view_stimuli/tolcam_face_23.png_left	214	979	-1	-1	stimulus_onset
1	4	freeviewing	15	89	3618414	view_stimuli/tolcam_face_23.png_left	-38	860	-1	-1	stimulus_onset
1	4	freeviewing	15	90	3618446	view_stimuli/tolcam_face_23.png_left	132	952	-1	-1	stimulus_onset
1	4	freeviewing	15	91	3618478	view_stimuli/tolcam_face_23.png_left	164	828	-1	-1	stimulus_onset
1	4	freeviewing	15	92	3618512	view_stimuli/tolcam_face_23.png_left	1076	856	-1	-1	stimulus_onset
1	4	freeviewing	15	93	3618544	view_stimuli/tolcam_face_23.png_left	1154	970	-1	-1	stimulus_onset
1	4	freeviewing	15	94	3618576	view_stimuli/tolcam_face_23.png_left	751	641	-1	-1	stimulus_onset
1	4	freeviewing	15	95	3618608	view_stimuli/tolcam_face_23.png_left	685	493	-1	-1	stimulus_onset
1	4	freeviewing	15	96	3618645	view_stimuli/tolcam_face_23.png_left	440	400	-1	-1	stimulus_onset
1	4	freeviewing	15	97	3618680	view_stimuli/tolcam_face_23.png_left	819	841	-1	-1	stimulus_onset
1	4	freeviewing	15	98	3618713	view_stimuli/tolcam_face_23.png_left	597	488	-1	-1	stimulus_onset
1	4	freeviewing	15	99	3618747	view_stimuli/tolcam_face_23.png_left	536	427	-1	-1	stimulus_onset
1	4	freeviewing	15	100	3618780	view_stimuli/tolcam_face_23.png_left	844	492	-1	-1	stimulus_onset
1	4	freeviewing	15	101	3618813	view_stimuli/tolcam_face_23.png_left	1490	257	-1	-1	stimulus_onset
1	4	freeviewing	15	102	3618848	view_stimuli/tolcam_face_23.png_left	1265	181	-1	-1	stimulus_onset
1	4	freeviewing	15	103	3618879	view_stimuli/tolcam_face_23.png_left	1197	610	-1	-1	stimulus_onset
1	4	freeviewing	15	104	3618910	view_stimuli/tolcam_face_23.png_left	1395	700	-1	-1	stimulus_onset
1	4	freeviewing	15	105	3618941	view_stimuli/tolcam_face_23.png_left	1173	495	-1	-1	stimulus_onset
1	4	freeviewing	15	106	3618974	view_stimuli/tolcam_face_23.png_left	354	116	-1	-1	stimulus_onset
1	4	freeviewing	15	107	3619006	view_stimuli/tolcam_face_23.png_left	798	165	-1	-1	stimulus_onset
1	4	freeviewing	15	108	3619038	view_stimuli/tolcam_face_23.png_left	1638	173	-1	-1	stimulus_onset
1	4	freeviewing	15	109	3619168	view_stimuli/tolcam_face_23.png_left	1457	734	-1	-1	stimulus_onset
1	4	freeviewing	15	110	3619201	view_stimuli/tolcam_face_23.png_left	1491	770	-1	-1	stimulus_onset
1	4	freeviewing	15	111	3619234	view_stimuli/tolcam_face_23.png_left	1430	1197	-1	-1	stimulus_onset
1	4	freeviewing	15	112	3619266	view_stimuli/tolcam_face_23.png_left	1053	1010	-1	-1	stimulus_onset
1	4	freeviewing	15	113	3619301	view_stimuli/tolcam_face_23.png_left	789	1094	-1	-1	stimulus_onset
1	4	freeviewing	15	114	3619338	view_stimuli/tolcam_face_23.png_left	1065	1107	-1	-1	stimulus_onset
1	4	freeviewing	15	115	3619377	view_stimuli/tolcam_face_23.png_left	1007	1384	-1	-1	stimulus_onset
1	4	freeviewing	15	116	3619417	view_stimuli/tolcam_face_23.png_left	1080	1084	-1	-1	stimulus_onset
1	4	freeviewing	15	117	3619458	view_stimuli/tolcam_face_23.png_left	876	936	-1	-1	stimulus_onset
1	4	freeviewing	15	118	3619496	view_stimuli/tolcam_face_23.png_left	1200	978	-1	-1	stimulus_onset
1	4	freeviewing	15	119	3619529	view_stimuli/tolcam_face_23.png_left	1899	1433	-1	-1	stimulus_onset
1	4	freeviewing	15	120	3619562	view_stimuli/tolcam_face_23.png_left	1785	1540	-1	-1	stimulus_onset
1	4	freeviewing	15	121	3619595	view_stimuli/tolcam_face_23.png_left	1347	1235	-1	-1	stimulus_onset
1	4	freeviewing	15	122	3619630	view_stimuli/tolcam_face_23.png_left	1138	1178	-1	-1	stimulus_onset
1	4	freeviewing	15	123	3619662	view_stimuli/tolcam_face_23.png_left	565	1132	-1	-1	stimulus_onset
1	4	freeviewing	15	124	3619693	view_stimuli/tolcam_face_23.png_left	464	969	-1	-1	stimulus_onset
1	4	freeviewing	15	125	3619724	view_stimuli/tolcam_face_23.png_left	-112	909	-1	-1	stimulus_onset
1	4	freeviewing	15	126	3619756	view_stimuli/tolcam_face_23.png_left	1161	648	-1	-1	stimulus_onset
1	4	freeviewing	15	127	3619789	view_stimuli/tolcam_face_23.png_left	1592	799	-1	-1	stimulus_onset
1	4	freeviewing	15	128	3619821	view_stimuli/tolcam_face_23.png_left	1515	582	-1	-1	stimulus_onset
1	4	freeviewing	15	129	3619854	view_stimuli/tolcam_face_23.png_left	2109	879	-1	-1	stimulus_onset
1	4	freeviewing	15	130	3619885	view_stimuli/tolcam_face_23.png_left	1934	734	-1	-1	stimulus_onset
