subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	5	freeviewing	7	47	13241739	view_stimuli/tolcam_face_21.png_right	1186	480	-1	-1	stimulus_onset
1	5	freeviewing	7	48	13241772	view_stimuli/tolcam_face_21.png_right	1760	382	-1	-1	stimulus_onset
1	5	freeviewing	7	49	13241802	view_stimuli/tolcam_face_21.png_right	879	289	-1	-1	stimulus_onset
1	5	freeviewing	7	50	13241834	view_stimuli/tolcam_face_21.png_right	1526	1314	-1	-1	stimulus_onset
1	5	freeviewing	7	51	13241867	view_stimuli/tolcam_face_21.png_right	-43	-127	-1	-1	stimulus_onset
1	5	freeviewing	7	52	13241899	view_stimuli/tolcam_face_21.png_right	303	972	-1	-1	stimulus_onset
1	5	freeviewing	7	53	13241929	view_stimuli/tolcam_face_21.png_right	542	792	-1	-1	stimulus_onset
1	5	freeviewing	7	54	13241959	view_stimuli/tolcam_face_21.png_right	1196	1016	-1	-1	stimulus_onset
1	5	freeviewing	7	55	13241991	view_stimuli/tolcam_face_21.png_right	1477	749	-1	-1	stimulus_onset
1	5	freeviewing	7	56	13242026	view_stimuli/tolcam_face_21.png_right	1292	755	-1	-1	stimulus_onset
1	5	freeviewing	7	57	13242058	view_stimuli/tolcam_face_21.png_right	1951	996	-1	-1	stimulus_onset
1	5	freeviewing	7	58	13242090	view_stimuli/tolcam_face_21.png_right	1993	882	-1	-1	stimulus_onset
1	5	freeviewing	7	59	13242121	view_stimuli/tolcam_face_21.png_right	1517	1489	-1	-1	stimulus_onset
1	5	freeviewing	7	60	13242153	view_stimuli/tolcam_face_21.png_right	1517	1489	-1	-1	stimulus_onset
1	5	freeviewing	7	61	13242186	view_stimuli/tolcam_face_21.png_right	1689	1395	-1	-1	stimulus_onset
1	5	freeviewing	7	62	13242220	view_stimuli/tolcam_face_21.png_right	732	1177	-1	-1	stimulus_onset
1	5	freeviewing	7	63	13242253	view_stimuli/tolcam_face_21.png_right	1201	1466	-1	-1	stimulus_onset
1	5	freeviewing	7	64	13242284	view_stimuli/tolcam_face_21.png_right	-162	807	-1	-1	stimulus_onset
1	5	freeviewing	7	65	13242315	view_stimuli/tolcam_face_21.png_right	-103	471	-1	-1	stimulus_onset
1	5	freeviewing	7	66	13242349	view_stimuli/tolcam_face_21.png_right	1362	963	-1	-1	stimulus_onset
1	5	freeviewing	7	67	13242380	view_stimuli/tolcam_face_21.png_right	827	405	-1	-1	stimulus_onset
1	5	freeviewing	7	68	13242411	view_stimuli/tolcam_face_21.png_right	1804	1012	-1	-1	stimulus_onset
1	5	freeviewing	7	69	13242443	view_stimuli/tolcam_face_21.png_right	1404	1054	-1	-1	stimulus_onset
1	5	freeviewing	7	70	13242475	view_stimuli/tolcam_face_21.png_right	1641	1171	-1	-1	stimulus_onset
1	5	freeviewing	7	71	13242507	view_stimuli/tolcam_face_21.png_right	1772	1301	-1	-1	stimulus_onset
1	5	freeviewing	7	72	13242539	view_stimuli/tolcam_face_21.png_right	1664	1684	-1	-1	stimulus_onset
1	5	freeviewing	7	73	13242571	view_stimuli/tolcam_face_21.png_right	831	683	-1	-1	stimulus_onset
1	5	freeviewing	7	74	13242603	view_stimuli/tolcam_face_21.png_right	569	503	-1	-1	stimulus_onset
1	5	freeviewing	7	75	13242634	view_stimuli/tolcam_face_21.png_right	1299	1329	-1	-1	stimulus_onset
1	5	freeviewing	7	76	13242666	view_stimuli/tolcam_face_21.png_right	1395	1593	-1	-1	stimulus_onset
1	5	freeviewing	7	77	13242700	view_stimuli/tolcam_face_21.png_right	767	1244	-1	-1	stimulus_onset
1	5	freeviewing	7	78	13242731	view_stimuli/tolcam_face_21.png_right	1185	1241	-1	-1	stimulus_onset
1	5	freeviewing	7	79	13242763	view_stimuli/tolcam_face_21.png_right	1298	1560	-1	-1	stimulus_onset
1	5	freeviewing	7	80	13243743	view_stimuli/tolcam_face_21.png_right	1496	1158	-1	-1	stimulus_onset
1	5	freeviewing	7	81	13243783	view_stimuli/tolcam_face_21.png_right	1900	1021	-1	-1	stimulus_onset
1	5	freeviewing	7	82	13243818	view_stimuli/tolcam_face_21.png_right	1128	1144	-1	-1	stimulus_onset
1	5	freeviewing	7	83	13243850	view_stimuli/tolcam_face_21.png_right	1277	997	-1	-1	stimulus_onset
1	5	freeviewing	7	84	13243880	view_stimuli/tolcam_face_21.png_right	1665	1248	-1	-1	stimulus_onset
1	5	freeviewing	7	85	13243911	view_stimuli/tolcam_face_21.png_right	1632	1762	-1	-1	stimulus_onset
1	5	freeviewing	7	86	13243944	view_stimuli/tolcam_face_21.png_right	1950	1654	-1	-1	stimulus_onset
1	5	freeviewing	7	87	13243977	view_stimuli/tolcam_face_21.png_right	2218	1300	-1	-1	stimulus_onset
1	5	freeviewing	7	88	13244010	view_stimuli/tolcam_face_21.png_right	1336	920	-1	-1	stimulus_onset
1	5	freeviewing	7	89	13244041	view_stimuli/tolcam_face_21.png_right	1448	592	-1	-1	stimulus_onset
1	5	freeviewing	7	90	13244073	view_stimuli/tolcam_face_21.png_right	1441	1013	-1	-1	stimulus_onset
1	5	freeviewing	7	91	13244107	view_stimuli/tolcam_face_21.png_right	1499	1272	-1	-1	stimulus_onset
1	5	freeviewing	7	92	13244138	view_stimuli/tolcam_face_21.png_right	1715	1151	-1	-1	stimulus_onset
1	5	freeviewing	7	93	13244171	view_stimuli/tolcam_face_21.png_right	1876	568	-1	-1	stimulus_onset
1	5	freeviewing	7	94	13244202	view_stimuli/tolcam_face_21.png_right	2318	761	-1	-1	stimulus_onset
1	5	freeviewing	7	95	13244233	view_stimuli/tolcam_face_21.png_right	2228	1039	-1	-1	stimulus_onset
1	5	freeviewing	7	96	13244267	view_stimuli/tolcam_face_21.png_right	1942	576	-1	-1	stimulus_onset
1	5	freeviewing	7	97	13244300	view_stimuli/tolcam_face_21.png_right	1650	533	-1	-1	stimulus_onset
1	5	freeviewing	7	98	13244331	view_stimuli/tolcam_face_21.png_right	2356	1029	-1	-1	stimulus_onset
1	5	freeviewing	7	99	13244363	view_stimuli/tolcam_face_21.png_right	1531	893	-1	-1	stimulus_onset
1	5	freeviewing	7	100	13244393	view_stimuli/tolcam_face_21.png_right	1711	414	-1	-1	stimulus_onset
1	5	freeviewing	7	101	13244425	view_stimuli/tolcam_face_21.png_right	1099	539	-1	-1	stimulus_onset
