subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	3	pursuit	5	35	3013068	pursuit_20%_20%_80%_20%	445	954	487	263	fixation_onset
1	3	pursuit	5	36	3013100	pursuit_20%_20%_80%_20%	434	924	487	263	fixation_onset
1	3	pursuit	5	37	3013131	pursuit_20%_20%_80%_20%	456	919	487	263	fixation_onset
1	3	pursuit	5	38	3013166	pursuit_20%_20%_80%_20%	693	694	487	263	fixation_onset
1	3	pursuit	5	39	3013316	pursuit_20%_20%_80%_20%	674	320	487	263	fixation_onset
1	3	pursuit	5	40	3013349	pursuit_20%_20%_80%_20%	724	336	487	263	fixation_onset
1	3	pursuit	5	41	3013380	pursuit_20%_20%_80%_20%	701	432	487	263	fixation_onset
1	3	pursuit	5	42	3013413	pursuit_20%_20%_80%_20%	1063	292	487	263	fixation_onset
1	3	pursuit	5	43	3013447	pursuit_20%_20%_80%_20%	1176	310	487	263	fixation_onset
1	3	pursuit	5	44	3013479	pursuit_20%_20%_80%_20%	1123	524	487	263	fixation_onset
1	3	pursuit	5	45	3013513	pursuit_20%_20%_80%_20%	1098	530	487	263	pursuit_start
1	3	pursuit	5	46	3013546	pursuit_20%_20%_80%_20%	770	562	513	263	pursuit_start
1	3	pursuit	5	47	3013580	pursuit_20%_20%_80%_20%	731	785	538	263	pursuit_start
1	3	pursuit	5	48	3013614	pursuit_20%_20%_80%_20%	754	454	565	263	pursuit_start
1	3	pursuit	5	49	3013648	pursuit_20%_20%_80%_20%	669	287	565	263	pursuit_start
1	3	pursuit	5	50	3013681	pursuit_20%_20%_80%_20%	477	370	616	263	pursuit_start
1	3	pursuit	5	51	3013716	pursuit_20%_20%_80%_20%	598	334	643	263	pursuit_start
1	3	pursuit	5	52	3013750	pursuit_20%_20%_80%_20%	629	193	669	263	pursuit_start
1	3	pursuit	5	53	3013787	pursuit_20%_20%_80%_20%	561	292	669	263	pursuit_start
1	3	pursuit	5	54	3013818	pursuit_20%_20%_80%_20%	561	292	724	263	pursuit_start
1	3	pursuit	5	55	3013853	pursuit_20%_20%_80%_20%	561	292	748	263	pursuit_start
1	3	pursuit	5	56	3013887	pursuit_20%_20%_80%_20%	578	196	748	263	pursuit_start
1	3	pursuit	5	57	3013923	pursuit_20%_20%_80%_20%	591	140	800	263	pursuit_start
1	3	pursuit	5	58	3013956	pursuit_20%_20%_80%_20%	721	240	828	263	pursuit_start
1	3	pursuit	5	59	3013989	pursuit_20%_20%_80%_20%	721	240	853	263	pursuit_start
1	3	pursuit	5	60	3014022	pursuit_20%_20%_80%_20%	833	200	879	263	pursuit_start
1	3	pursuit	5	61	3014054	pursuit_20%_20%_80%_20%	747	246	904	263	pursuit_start
1	3	pursuit	5	62	3014087	pursuit_20%_20%_80%_20%	965	401	929	263	pursuit_start
1	3	pursuit	5	63	3014122	pursuit_20%_20%_80%_20%	841	427	929	263	pursuit_start
1	3	pursuit	5	64	3014154	pursuit_20%_20%_80%_20%	910	267	981	263	pursuit_start
1	3	pursuit	5	65	3014188	pursuit_20%_20%_80%_20%	1110	371	1005	263	pursuit_start
1	3	pursuit	5	66	3014220	pursuit_20%_20%_80%_20%	1122	402	1032	263	pursuit_start
1	3	pursuit	5	67	3014255	pursuit_20%_20%_80%_20%	989	359	1056	263	pursuit_start
1	3	pursuit	5	68	3014289	pursuit_20%_20%_80%_20%	1219	361	1083	263	pursuit_start
1	3	pursuit	5	69	3014323	pursuit_20%_20%_80%_20%	997	485	1109	263	pursuit_start
1	3	pursuit	5	70	3014357	pursuit_20%_20%_80%_20%	956	498	1136	263	pursuit_start
1	3	pursuit	5	71	3014389	pursuit_20%_20%_80%_20%	1022	487	1136	263	pursuit_start
1	3	pursuit	5	72	3014423	pursuit_20%_20%_80%_20%	892	461	1185	263	pursuit_start
1	3	pursuit	5	73	3014459	pursuit_20%_20%_80%_20%	979	483	1185	263	pursuit_start
1	3	pursuit	5	74	3014492	pursuit_20%_20%_80%_20%	1048	612	1239	263	pursuit_start
1	3	pursuit	5	75	3014527	pursuit_20%_20%_80%_20%	928	546	1266	263	pursuit_start
1	3	pursuit	5	76	3014561	pursuit_20%_20%_80%_20%	1028	483	1292	263	pursuit_start
1	3	pursuit	5	77	3014596	pursuit_20%_20%_80%_20%	1120	476	1318	263	pursuit_start
1	3	pursuit	5	78	3014630	pursuit_20%_20%_80%_20%	1170	481	1345	263	pursuit_start
1	3	pursuit	5	79	3014780	pursuit_20%_20%_80%_20%	1138	-36	1376	263	pursuit_start
1	3	pursuit	5	80	3014814	pursuit_20%_20%_80%_20%	1019	-127	1486	263	pursuit_start
1	3	pursuit	5	81	3014848	pursuit_20%_20%_80%_20%	1220	-9	1512	263	pursuit_start
1	3	pursuit	5	82	3014884	pursuit_20%_20%_80%_20%	1850	-65	1512	263	pursuit_start
1	3	pursuit	5	83	3014917	pursuit_20%_20%_80%_20%	2128	-45	1566	263	pursuit_start
1	3	pursuit	5	84	3014951	pursuit_20%_20%_80%_20%	2229	-115	1592	263	pursuit_start
1	3	pursuit	5	85	3014985	pursuit_20%_20%_80%_20%	2147	-479	1617	263	pursuit_start
1	3	pursuit	5	86	3015019	pursuit_20%_20%_80%_20%	1986	-95	1644	263	pursuit_start
1	3	pursuit	5	87	3015053	pursuit_20%_20%_80%_20%	1935	3	1670	263	pursuit_start
1	3	pursuit	5	88	3015088	pursuit_20%_20%_80%_20%	1179	-50	1697	263	pursuit_start
1	3	pursuit	5	89	3015121	pursuit_20%_20%_80%_20%	1166	72	1724	263	pursuit_start
1	3	pursuit	5	90	3015155	pursuit_20%_20%_80%_20%	1272	-73	1749	263	pursuit_start
1	3	pursuit	5	91	3015188	pursuit_20%_20%_80%_20%	1457	-255	1749	263	pursuit_start
1	3	pursuit	5	92	3015222	pursuit_20%_20%_80%_20%	659	-27	1802	263	pursuit_start
1	3	pursuit	5	93	3015255	pursuit_20%_20%_80%_20%	516	109	1827	263	pursuit_start
1	3	pursuit	5	94	3015289	pursuit_20%_20%_80%_20%	455	80	1853	263	pursuit_start
1	3	pursuit	5	95	3015322	pursuit_20%_20%_80%_20%	389	455	1878	263	pursuit_start
1	3	pursuit	5	96	3015358	pursuit_20%_20%_80%_20%	501	239	1903	263	pursuit_start
1	3	pursuit	5	97	3015391	pursuit_20%_20%_80%_20%	641	306	1931	263	pursuit_start
1	3	pursuit	5	98	3015425	pursuit_20%_20%_80%_20%	243	226	1956	263	pursuit_start
1	3	pursuit	5	99	3015458	pursuit_20%_20%_80%_20%	228	489	1982	263	pursuit_start
1	3	pursuit	5	100	3015493	pursuit_20%_20%_80%_20%	70	291	2008	263	pursuit_start
1	3	pursuit	5	101	3015526	pursuit_20%_20%_80%_20%	95	368	2023	263	pursuit_end
1	3	pursuit	5	102	3015564	pursuit_20%_20%_80%_20%	-76	413	2023	263	pursuit_end
1	3	pursuit	5	103	3015596	pursuit_20%_20%_80%_20%	-211	364	2023	263	pursuit_end
1	3	pursuit	5	104	3015627	pursuit_20%_20%_80%_20%	72	647	2023	263	pursuit_end
1	3	pursuit	5	105	3015661	pursuit_20%_20%_80%_20%	414	573	2023	263	pursuit_end
1	3	pursuit	5	106	3015696	pursuit_20%_20%_80%_20%	796	577	2023	263	pursuit_end
1	3	pursuit	5	107	3015728	pursuit_20%_20%_80%_20%	959	534	2023	263	pursuit_end
1	3	pursuit	5	108	3015761	pursuit_20%_20%_80%_20%	1029	698	2023	263	pursuit_end
1	3	pursuit	5	109	3015794	pursuit_20%_20%_80%_20%	1039	641	2023	263	pursuit_end
1	3	pursuit	5	110	3015825	pursuit_20%_20%_80%_20%	1039	641	2023	263	pursuit_end
1	3	pursuit	5	111	3015859	pursuit_20%_20%_80%_20%	1039	641	2023	263	pursuit_end
1	3	pursuit	5	112	3015896	pursuit_20%_20%_80%_20%	618	557	2023	263	pursuit_end
1	3	pursuit	5	113	3015930	pursuit_20%_20%_80%_20%	916	589	2023	263	pursuit_end
1	3	pursuit	5	114	3015963	pursuit_20%_20%_80%_20%	573	583	2023	263	pursuit_end
1	3	pursuit	5	115	3015996	pursuit_20%_20%_80%_20%	714	606	2023	263	pursuit_end
1	3	pursuit	5	116	3016032	pursuit_20%_20%_80%_20%	884	499	2023	263	pursuit_end
