subject	block	calibration_no	datapoint	time	x	y	cx	cy	distance	calibration_count
1	3	24	1	2945977	415	890	1254	262	1048	20
1	3	24	2	2946015	666	942	1254	262	898	20
1	3	24	3	2946049	339	986	1254	262	1166	20
1	3	24	4	2946080	462	1147	1254	262	1187	20
1	3	24	5	2946113	610	1059	1254	262	1024	20
1	3	24	6	2946145	588	1030	1254	262	1016	20
1	3	24	7	2946178	569	1053	1254	262	1046	20
1	3	24	8	2946212	413	1183	1254	262	1247	20
1	3	24	9	2946243	397	1150	1254	262	1234	20
1	3	24	10	2946276	981	870	1254	262	666	20
1	3	24	11	2946311	1113	686	1254	262	446	20
1	3	24	12	2946343	1201	629	1254	262	370	20
1	3	24	13	2946375	1074	768	1254	262	537	20
1	3	24	14	2946406	1678	582	1254	262	531	20
1	3	24	15	2946440	1149	676	1254	262	427	20
1	3	24	16	2946472	1011	504	1254	262	342	20
1	3	24	17	2946505	1225	581	1254	262	320	20
1	3	24	18	2946540	1300	527	1254	262	268	20
1	3	24	19	2946573	1400	535	1254	262	309	20
1	3	24	20	2946607	1169	284	1254	262	87	20
1	3	24	21	2946640	1005	315	1254	262	254	20
1	3	24	22	2946675	1158	303	1254	262	104	20
1	3	24	23	2946707	1175	429	1254	262	184	20
1	3	24	24	2946740	1344	364	1254	262	136	20
1	3	24	25	2946777	1513	307	1254	262	262	19
1	3	24	26	2946808	1560	327	1254	262	312	19
1	3	24	27	2946841	1423	332	1254	262	182	19
1	3	24	28	2946877	1679	261	1254	262	425	19
1	3	24	29	2946915	1596	342	1254	262	351	18
1	3	24	30	2946948	1154	471	1254	262	231	18
1	3	24	31	2946979	1119	270	1254	262	135	18
1	3	24	32	2947015	1184	332	1254	262	98	18
1	3	24	33	2947052	1225	85	1254	262	179	17
1	3	24	34	2947086	1078	353	1254	262	198	17
1	3	24	35	2947119	852	477	1254	262	455	17
1	3	24	36	2947151	1262	306	1254	262	44	17
1	3	24	37	2947185	1071	490	1254	262	292	17
1	3	24	38	2947224	1110	442	1254	262	230	16
1	3	24	39	2947258	1349	368	1254	262	142	16
1	3	24	40	2947290	1365	432	1254	262	203	16
1	3	24	41	2947323	1308	281	1254	262	57	16
1	3	24	42	2947356	1180	553	1254	262	300	16
1	3	24	43	2947395	1091	498	1254	262	286	15
1	3	24	44	2947429	1190	425	1254	262	175	15
1	3	24	45	2947462	1112	431	1254	262	220	15
1	3	24	46	2947497	1232	309	1254	262	51	15
1	3	24	47	2947540	1217	330	1254	262	77	14
1	3	24	48	2947573	1216	381	1254	262	124	14
1	3	24	49	2947607	1364	394	1254	262	171	14
1	3	24	50	2947647	1767	247	1254	262	513	13
1	3	24	51	2947680	1767	247	1254	262	513	13
1	3	24	52	2947714	1767	247	1254	262	513	13
1	3	24	53	2947747	1392	484	1254	262	261	13
1	3	24	54	2947786	1104	616	1254	262	384	12
1	3	24	55	2947820	1215	553	1254	262	293	12
1	3	24	56	2947856	1124	464	1254	262	240	12
1	3	24	57	2947888	1244	461	1254	262	199	12
1	3	24	58	2947925	1263	356	1254	262	94	11
1	3	24	59	2947957	1482	911	1254	262	687	11
1	3	24	60	2947989	1700	540	1254	262	525	11
1	3	24	61	2948019	1316	756	1254	262	497	11
1	3	24	62	2948050	1173	344	1254	262	115	11
1	3	24	63	2948087	564	277	1254	262	690	10
1	3	24	64	2948120	501	221	1254	262	754	10
1	3	24	65	2948153	699	203	1254	262	558	10
1	3	24	66	2948183	533	348	1254	262	726	10
1	3	24	67	2948214	770	440	1254	262	515	10
1	3	24	68	2948252	1312	-127	1254	262	393	9
1	3	24	69	2948287	1199	-14	1254	262	281	9
1	3	24	70	2948320	1175	-194	1254	262	462	9
1	3	24	71	2948352	1240	-129	1254	262	391	9
1	3	24	72	2948390	1365	4	1254	262	280	8
1	3	24	73	2948424	1192	11	1254	262	258	8
1	3	24	74	2948458	1115	2	1254	262	294	8
1	3	24	75	2948494	1165	-59	1254	262	333	8
1	3	24	76	2948533	1233	130	1254	262	133	7
1	3	24	77	2948566	1241	-62	1254	262	324	7
1	3	24	78	2948600	1207	129	1254	262	141	7
1	3	24	79	2948633	1197	60	1254	262	209	7
1	3	24	80	2948673	1260	44	1254	262	218	6
1	3	24	81	2948707	1063	37	1254	262	295	6
1	3	24	82	2948740	1313	34	1254	262	235	6
1	3	24	83	2948775	1122	160	1254	262	166	6
1	3	24	84	2948817	1265	179	1254	262	83	5
1	3	24	85	2948850	1359	172	1254	262	138	5
1	3	24	86	2948884	1298	6	1254	262	259	5
1	3	24	87	2948917	1274	-94	1254	262	356	5
1	3	24	88	2948957	1390	12	1254	262	284	4
1	3	24	89	2948991	1390	12	1254	262	284	4
1	3	24	90	2949024	1228	-19	1254	262	282	4
1	3	24	91	2949063	1300	7	1254	262	259	3
1	3	24	92	2949097	1100	46	1254	262	265	3
1	3	24	93	2949130	1231	149	1254	262	115	3
1	3	24	94	2949164	1423	-12	1254	262	321	3
1	3	24	95	2949203	1154	27	1254	262	255	2
1	3	24	96	2949236	1310	123	1254	262	149	2
1	3	24	97	2949269	1103	164	1254	262	180	2
1	3	24	98	2949302	1076	170	1254	262	200	2
1	3	24	99	2949443	1233	696	1254	262	434	1
1	3	24	100	2949475	1100	774	1254	262	534	1
1	3	24	101	2949510	1114	1130	1254	262	879	1
1	3	24	102	2949550	1419	1007	1254	262	763	1
