subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	2	simple	6	62	402982	dot_50%_20%	984	549	0	0	fixation_offset
1	2	simple	6	63	403014	dot_50%_20%	1217	676	0	0	fixation_offset
1	2	simple	6	64	403045	dot_50%_20%	1242	593	1255	263	stimulus_onset
1	2	simple	6	65	403083	dot_50%_20%	1302	502	1255	263	stimulus_onset
1	2	simple	6	66	403115	dot_50%_20%	1488	408	1255	263	stimulus_onset
1	2	simple	6	67	403147	dot_50%_20%	1132	471	1255	263	stimulus_onset
1	2	simple	6	68	403179	dot_50%_20%	1157	392	1255	263	stimulus_onset
1	2	simple	6	69	403212	dot_50%_20%	1166	759	1255	263	stimulus_onset
1	2	simple	6	70	403245	dot_50%_20%	1170	612	1255	263	stimulus_onset
1	2	simple	6	71	403279	dot_50%_20%	1211	638	1255	263	stimulus_onset
1	2	simple	6	72	403312	dot_50%_20%	1248	584	1255	263	stimulus_onset
1	2	simple	6	73	403343	dot_50%_20%	1383	668	1255	263	stimulus_onset
1	2	simple	6	74	403377	dot_50%_20%	1147	242	1255	263	stimulus_onset
1	2	simple	6	75	403410	dot_50%_20%	1223	158	1255	263	stimulus_onset
1	2	simple	6	76	403441	dot_50%_20%	1050	121	1255	263	stimulus_onset
1	2	simple	6	77	403474	dot_50%_20%	1239	45	1255	263	stimulus_onset
1	2	simple	6	78	403507	dot_50%_20%	1162	101	1255	263	stimulus_onset
1	2	simple	6	79	403540	dot_50%_20%	1437	105	1255	263	stimulus_onset
1	2	simple	6	80	403572	dot_50%_20%	1298	88	1255	263	stimulus_onset
1	2	simple	6	81	403722	dot_50%_20%	642	727	1255	263	stimulus_onset
1	2	simple	6	82	403756	dot_50%_20%	793	821	1255	263	stimulus_onset
1	2	simple	6	83	403787	dot_50%_20%	924	1208	1255	263	stimulus_onset
1	2	simple	6	84	403821	dot_50%_20%	421	1344	1255	263	stimulus_onset
1	2	simple	6	85	403851	dot_50%_20%	1166	1079	1255	263	stimulus_onset
1	2	simple	6	86	403883	dot_50%_20%	784	1317	1255	263	stimulus_onset
1	2	simple	6	87	403915	dot_50%_20%	709	1126	1255	263	stimulus_onset
1	2	simple	6	88	403947	dot_50%_20%	791	955	1255	263	stimulus_onset
1	2	simple	6	89	403980	dot_50%_20%	757	1087	1255	263	stimulus_onset
1	2	simple	6	90	404011	dot_50%_20%	770	994	1255	263	stimulus_onset
1	2	simple	6	91	404044	dot_50%_20%	635	1104	1255	263	stimulus_onset
1	2	simple	6	92	404077	dot_50%_20%	543	697	1255	263	stimulus_onset
1	2	simple	6	93	404109	dot_50%_20%	685	640	1255	263	stimulus_onset
1	2	simple	6	94	404141	dot_50%_20%	1022	1102	1255	263	stimulus_onset
1	2	simple	6	95	404175	dot_50%_20%	848	1125	1255	263	stimulus_onset
1	2	simple	6	96	404208	dot_50%_20%	850	1024	1255	263	stimulus_onset
1	2	simple	6	97	404242	dot_50%_20%	928	1074	1255	263	stimulus_onset
1	2	simple	6	98	404274	dot_50%_20%	822	890	1255	263	stimulus_onset
1	2	simple	6	99	404309	dot_50%_20%	910	1021	1255	263	stimulus_onset
1	2	simple	6	100	404341	dot_50%_20%	890	886	1255	263	stimulus_onset
1	2	simple	6	101	404373	dot_50%_20%	875	956	1255	263	stimulus_onset
1	2	simple	6	102	404403	dot_50%_20%	923	1098	1255	263	stimulus_onset
1	2	simple	6	103	404433	dot_50%_20%	921	999	1255	263	stimulus_onset
1	2	simple	6	104	404465	dot_50%_20%	921	999	1255	263	stimulus_onset
1	2	simple	6	105	404496	dot_50%_20%	1074	932	1255	263	stimulus_onset
1	2	simple	6	106	404527	dot_50%_20%	1206	824	1255	263	stimulus_onset
1	2	simple	6	107	404557	dot_50%_20%	1114	941	1255	263	stimulus_onset
1	2	simple	6	108	404590	dot_50%_20%	1176	973	1255	263	stimulus_onset
1	2	simple	6	109	404623	dot_50%_20%	558	873	1255	263	stimulus_onset
1	2	simple	6	110	404655	dot_50%_20%	677	937	1255	263	stimulus_onset
1	2	simple	6	111	404688	dot_50%_20%	639	929	1255	263	stimulus_onset
1	2	simple	6	112	404720	dot_50%_20%	652	955	1255	263	stimulus_onset
1	2	simple	6	113	404753	dot_50%_20%	730	921	1255	263	stimulus_onset
1	2	simple	6	114	404786	dot_50%_20%	820	869	1255	263	stimulus_onset
1	2	simple	6	115	404819	dot_50%_20%	839	1380	1255	263	stimulus_onset
1	2	simple	6	116	404850	dot_50%_20%	801	1260	1255	263	stimulus_onset
1	2	simple	6	117	404881	dot_50%_20%	863	1305	1255	263	stimulus_onset
1	2	simple	6	118	404912	dot_50%_20%	777	1343	1255	263	stimulus_onset
1	2	simple	6	119	404944	dot_50%_20%	753	1339	1255	263	stimulus_onset
1	2	simple	6	120	404979	dot_50%_20%	855	1411	1255	263	stimulus_onset
1	2	simple	6	121	405123	dot_50%_20%	959	1064	1255	263	stimulus_onset
1	2	simple	6	122	405155	dot_50%_20%	720	1129	1255	263	stimulus_onset
