subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	5	freeviewing	10	24	13257227	view_stimuli/tolcam_face_19.png_right	843	466	-1	-1	stimulus_onset
1	5	freeviewing	10	25	13257262	view_stimuli/tolcam_face_19.png_right	1371	-75	-1	-1	stimulus_onset
1	5	freeviewing	10	26	13257294	view_stimuli/tolcam_face_19.png_right	1490	136	-1	-1	stimulus_onset
1	5	freeviewing	10	27	13257326	view_stimuli/tolcam_face_19.png_right	1519	244	-1	-1	stimulus_onset
1	5	freeviewing	10	28	13257356	view_stimuli/tolcam_face_19.png_right	193	1207	-1	-1	stimulus_onset
1	5	freeviewing	10	29	13257388	view_stimuli/tolcam_face_19.png_right	216	1296	-1	-1	stimulus_onset
1	5	freeviewing	10	30	13257421	view_stimuli/tolcam_face_19.png_right	-20	1157	-1	-1	stimulus_onset
1	5	freeviewing	10	31	13257456	view_stimuli/tolcam_face_19.png_right	359	1186	-1	-1	stimulus_onset
1	5	freeviewing	10	32	13257487	view_stimuli/tolcam_face_19.png_right	222	1266	-1	-1	stimulus_onset
1	5	freeviewing	10	33	13257519	view_stimuli/tolcam_face_19.png_right	749	1889	-1	-1	stimulus_onset
1	5	freeviewing	10	34	13257550	view_stimuli/tolcam_face_19.png_right	460	1685	-1	-1	stimulus_onset
1	5	freeviewing	10	35	13257584	view_stimuli/tolcam_face_19.png_right	931	1670	-1	-1	stimulus_onset
1	5	freeviewing	10	36	13257616	view_stimuli/tolcam_face_19.png_right	1072	1881	-1	-1	stimulus_onset
1	5	freeviewing	10	37	13257648	view_stimuli/tolcam_face_19.png_right	864	1751	-1	-1	stimulus_onset
1	5	freeviewing	10	38	13257679	view_stimuli/tolcam_face_19.png_right	1050	1821	-1	-1	stimulus_onset
1	5	freeviewing	10	39	13257711	view_stimuli/tolcam_face_19.png_right	960	1921	-1	-1	stimulus_onset
1	5	freeviewing	10	40	13257745	view_stimuli/tolcam_face_19.png_right	945	1382	-1	-1	stimulus_onset
1	5	freeviewing	10	41	13258236	view_stimuli/tolcam_face_19.png_right	478	238	-1	-1	stimulus_onset
1	5	freeviewing	10	42	13258268	view_stimuli/tolcam_face_19.png_right	389	178	-1	-1	stimulus_onset
1	5	freeviewing	10	43	13258301	view_stimuli/tolcam_face_19.png_right	-401	870	-1	-1	stimulus_onset
1	5	freeviewing	10	44	13258333	view_stimuli/tolcam_face_19.png_right	-275	1052	-1	-1	stimulus_onset
1	5	freeviewing	10	45	13258365	view_stimuli/tolcam_face_19.png_right	482	271	-1	-1	stimulus_onset
1	5	freeviewing	10	46	13258397	view_stimuli/tolcam_face_19.png_right	-453	-323	-1	-1	stimulus_onset
1	5	freeviewing	10	47	13258429	view_stimuli/tolcam_face_19.png_right	-1773	-185	-1	-1	stimulus_onset
1	5	freeviewing	10	48	13258460	view_stimuli/tolcam_face_19.png_right	-411	396	-1	-1	stimulus_onset
1	5	freeviewing	10	49	13258493	view_stimuli/tolcam_face_19.png_right	1010	-355	-1	-1	stimulus_onset
1	5	freeviewing	10	50	13258524	view_stimuli/tolcam_face_19.png_right	1236	-223	-1	-1	stimulus_onset
1	5	freeviewing	10	51	13258556	view_stimuli/tolcam_face_19.png_right	1424	-6	-1	-1	stimulus_onset
1	5	freeviewing	10	52	13258588	view_stimuli/tolcam_face_19.png_right	568	1022	-1	-1	stimulus_onset
1	5	freeviewing	10	53	13258621	view_stimuli/tolcam_face_19.png_right	330	1085	-1	-1	stimulus_onset
1	5	freeviewing	10	54	13258653	view_stimuli/tolcam_face_19.png_right	412	1174	-1	-1	stimulus_onset
1	5	freeviewing	10	55	13258685	view_stimuli/tolcam_face_19.png_right	636	1234	-1	-1	stimulus_onset
1	5	freeviewing	10	56	13258718	view_stimuli/tolcam_face_19.png_right	522	1399	-1	-1	stimulus_onset
1	5	freeviewing	10	57	13258752	view_stimuli/tolcam_face_19.png_right	243	1188	-1	-1	stimulus_onset
1	5	freeviewing	10	58	13258785	view_stimuli/tolcam_face_19.png_right	-354	459	-1	-1	stimulus_onset
1	5	freeviewing	10	59	13258817	view_stimuli/tolcam_face_19.png_right	24	633	-1	-1	stimulus_onset
1	5	freeviewing	10	60	13258849	view_stimuli/tolcam_face_19.png_right	-279	582	-1	-1	stimulus_onset
1	5	freeviewing	10	61	13258883	view_stimuli/tolcam_face_19.png_right	-106	584	-1	-1	stimulus_onset
1	5	freeviewing	10	62	13258917	view_stimuli/tolcam_face_19.png_right	495	-404	-1	-1	stimulus_onset
1	5	freeviewing	10	63	13258950	view_stimuli/tolcam_face_19.png_right	562	-251	-1	-1	stimulus_onset
1	5	freeviewing	10	64	13258981	view_stimuli/tolcam_face_19.png_right	371	-377	-1	-1	stimulus_onset
1	5	freeviewing	10	65	13259013	view_stimuli/tolcam_face_19.png_right	371	-377	-1	-1	stimulus_onset
1	5	freeviewing	10	66	13259048	view_stimuli/tolcam_face_19.png_right	721	-217	-1	-1	stimulus_onset
1	5	freeviewing	10	67	13259083	view_stimuli/tolcam_face_19.png_right	496	-135	-1	-1	stimulus_onset
1	5	freeviewing	10	68	13259117	view_stimuli/tolcam_face_19.png_right	605	-270	-1	-1	stimulus_onset
1	5	freeviewing	10	69	13259148	view_stimuli/tolcam_face_19.png_right	700	-145	-1	-1	stimulus_onset
1	5	freeviewing	10	70	13259180	view_stimuli/tolcam_face_19.png_right	516	-347	-1	-1	stimulus_onset
1	5	freeviewing	10	71	13259212	view_stimuli/tolcam_face_19.png_right	685	-190	-1	-1	stimulus_onset
1	5	freeviewing	10	72	13259246	view_stimuli/tolcam_face_19.png_right	685	-190	-1	-1	stimulus_onset
1	5	freeviewing	10	73	13259278	view_stimuli/tolcam_face_19.png_right	685	-190	-1	-1	stimulus_onset
1	5	freeviewing	10	74	13259309	view_stimuli/tolcam_face_19.png_right	440	-390	-1	-1	stimulus_onset
1	5	freeviewing	10	75	13259341	view_stimuli/tolcam_face_19.png_right	481	-155	-1	-1	stimulus_onset
1	5	freeviewing	10	76	13259373	view_stimuli/tolcam_face_19.png_right	493	-495	-1	-1	stimulus_onset
1	5	freeviewing	10	77	13259406	view_stimuli/tolcam_face_19.png_right	493	-495	-1	-1	stimulus_onset
1	5	freeviewing	10	78	13259437	view_stimuli/tolcam_face_19.png_right	633	-141	-1	-1	stimulus_onset
1	5	freeviewing	10	79	13259471	view_stimuli/tolcam_face_19.png_right	692	-317	-1	-1	stimulus_onset
1	5	freeviewing	10	80	13259503	view_stimuli/tolcam_face_19.png_right	480	-279	-1	-1	stimulus_onset
1	5	freeviewing	10	81	13259901	view_stimuli/tolcam_face_19.png_right	499	836	-1	-1	stimulus_onset
1	5	freeviewing	10	82	13259934	view_stimuli/tolcam_face_19.png_right	627	937	-1	-1	stimulus_onset
1	5	freeviewing	10	83	13259965	view_stimuli/tolcam_face_19.png_right	596	717	-1	-1	stimulus_onset
1	5	freeviewing	10	84	13259998	view_stimuli/tolcam_face_19.png_right	568	828	-1	-1	stimulus_onset
1	5	freeviewing	10	85	13260030	view_stimuli/tolcam_face_19.png_right	-412	835	-1	-1	stimulus_onset
1	5	freeviewing	10	86	13260062	view_stimuli/tolcam_face_19.png_right	-110	258	-1	-1	stimulus_onset
1	5	freeviewing	10	87	13260094	view_stimuli/tolcam_face_19.png_right	-713	120	-1	-1	stimulus_onset
