subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	5	freeviewing	2	1	13213801	view_stimuli/tolcam_face_01.png_right	1585	769	-1	-1	fixation_onset
1	5	freeviewing	2	2	13213843	view_stimuli/tolcam_face_01.png_right	1405	799	-1	-1	fixation_onset
1	5	freeviewing	2	3	13213877	view_stimuli/tolcam_face_01.png_right	1487	701	-1	-1	fixation_onset
1	5	freeviewing	2	4	13213910	view_stimuli/tolcam_face_01.png_right	1428	892	-1	-1	fixation_onset
1	5	freeviewing	2	5	13213945	view_stimuli/tolcam_face_01.png_right	1469	885	-1	-1	fixation_onset
1	5	freeviewing	2	6	13213982	view_stimuli/tolcam_face_01.png_right	1432	811	-1	-1	fixation_onset
1	5	freeviewing	2	7	13214015	view_stimuli/tolcam_face_01.png_right	1382	959	-1	-1	fixation_onset
1	5	freeviewing	2	8	13214049	view_stimuli/tolcam_face_01.png_right	1421	445	-1	-1	fixation_onset
1	5	freeviewing	2	9	13214083	view_stimuli/tolcam_face_01.png_right	1433	895	-1	-1	fixation_onset
1	5	freeviewing	2	10	13214117	view_stimuli/tolcam_face_01.png_right	1522	876	-1	-1	fixation_onset
1	5	freeviewing	2	11	13214150	view_stimuli/tolcam_face_01.png_right	1459	912	-1	-1	fixation_onset
1	5	freeviewing	2	12	13214183	view_stimuli/tolcam_face_01.png_right	1401	640	-1	-1	fixation_onset
1	5	freeviewing	2	13	13214215	view_stimuli/tolcam_face_01.png_right	1424	655	-1	-1	fixation_onset
1	5	freeviewing	2	14	13214247	view_stimuli/tolcam_face_01.png_right	1316	756	-1	-1	fixation_onset
1	5	freeviewing	2	15	13214279	view_stimuli/tolcam_face_01.png_right	1310	973	-1	-1	fixation_onset
1	5	freeviewing	2	16	13214314	view_stimuli/tolcam_face_01.png_right	1229	862	-1	-1	fixation_onset
1	5	freeviewing	2	17	13214346	view_stimuli/tolcam_face_01.png_right	1301	943	-1	-1	fixation_onset
1	5	freeviewing	2	18	13214378	view_stimuli/tolcam_face_01.png_right	1334	957	-1	-1	fixation_onset
1	5	freeviewing	2	19	13214410	view_stimuli/tolcam_face_01.png_right	1109	621	-1	-1	fixation_onset
1	5	freeviewing	2	20	13214445	view_stimuli/tolcam_face_01.png_right	1157	621	-1	-1	fixation_onset
1	5	freeviewing	2	21	13214477	view_stimuli/tolcam_face_01.png_right	1249	692	-1	-1	fixation_onset
1	5	freeviewing	2	22	13214508	view_stimuli/tolcam_face_01.png_right	1169	688	-1	-1	fixation_onset
1	5	freeviewing	2	23	13214540	view_stimuli/tolcam_face_01.png_right	1024	607	-1	-1	fixation_onset
1	5	freeviewing	2	24	13214572	view_stimuli/tolcam_face_01.png_right	1075	571	-1	-1	fixation_onset
1	5	freeviewing	2	25	13214604	view_stimuli/tolcam_face_01.png_right	1076	592	-1	-1	fixation_onset
1	5	freeviewing	2	26	13214639	view_stimuli/tolcam_face_01.png_right	1164	667	-1	-1	fixation_onset
1	5	freeviewing	2	27	13214671	view_stimuli/tolcam_face_01.png_right	1220	592	-1	-1	fixation_onset
1	5	freeviewing	2	28	13214703	view_stimuli/tolcam_face_01.png_right	1220	592	-1	-1	fixation_onset
1	5	freeviewing	2	29	13214735	view_stimuli/tolcam_face_01.png_right	1158	459	-1	-1	fixation_onset
1	5	freeviewing	2	30	13214768	view_stimuli/tolcam_face_01.png_right	1205	673	-1	-1	fixation_onset
1	5	freeviewing	2	31	13214800	view_stimuli/tolcam_face_01.png_right	1258	690	-1	-1	fixation_onset
1	5	freeviewing	2	32	13214832	view_stimuli/tolcam_face_01.png_right	1161	594	-1	-1	fixation_offset
1	5	freeviewing	2	33	13214864	view_stimuli/tolcam_face_01.png_right	1287	622	-1	-1	fixation_offset
1	5	freeviewing	2	34	13214894	view_stimuli/tolcam_face_01.png_right	1157	619	-1	-1	fixation_offset
1	5	freeviewing	2	35	13214926	view_stimuli/tolcam_face_01.png_right	1239	606	-1	-1	fixation_offset
1	5	freeviewing	2	36	13214959	view_stimuli/tolcam_face_01.png_right	1201	629	-1	-1	fixation_offset
1	5	freeviewing	2	37	13214990	view_stimuli/tolcam_face_01.png_right	1219	646	-1	-1	fixation_offset
1	5	freeviewing	2	38	13215022	view_stimuli/tolcam_face_01.png_right	1260	630	-1	-1	fixation_offset
1	5	freeviewing	2	39	13215054	view_stimuli/tolcam_face_01.png_right	1312	647	-1	-1	fixation_offset
1	5	freeviewing	2	40	13215089	view_stimuli/tolcam_face_01.png_right	1369	363	-1	-1	fixation_offset
1	5	freeviewing	2	41	13215121	view_stimuli/tolcam_face_01.png_right	1325	642	-1	-1	fixation_offset
1	5	freeviewing	2	42	13215153	view_stimuli/tolcam_face_01.png_right	1302	743	-1	-1	fixation_offset
1	5	freeviewing	2	43	13215185	view_stimuli/tolcam_face_01.png_right	1277	729	-1	-1	fixation_offset
1	5	freeviewing	2	44	13215217	view_stimuli/tolcam_face_01.png_right	1319	636	-1	-1	fixation_offset
1	5	freeviewing	2	45	13215251	view_stimuli/tolcam_face_01.png_right	1171	879	-1	-1	fixation_offset
1	5	freeviewing	2	46	13215287	view_stimuli/tolcam_face_01.png_right	1279	769	-1	-1	fixation_offset
1	5	freeviewing	2	47	13215319	view_stimuli/tolcam_face_01.png_right	1136	668	-1	-1	fixation_offset
1	5	freeviewing	2	48	13215352	view_stimuli/tolcam_face_01.png_right	1276	723	-1	-1	stimulus_onset
1	5	freeviewing	2	49	13215390	view_stimuli/tolcam_face_01.png_right	1296	721	-1	-1	stimulus_onset
1	5	freeviewing	2	50	13215420	view_stimuli/tolcam_face_01.png_right	1271	610	-1	-1	stimulus_onset
1	5	freeviewing	2	51	13215450	view_stimuli/tolcam_face_01.png_right	1324	668	-1	-1	stimulus_onset
1	5	freeviewing	2	52	13215482	view_stimuli/tolcam_face_01.png_right	1330	660	-1	-1	stimulus_onset
1	5	freeviewing	2	53	13215513	view_stimuli/tolcam_face_01.png_right	1395	621	-1	-1	stimulus_onset
1	5	freeviewing	2	54	13215545	view_stimuli/tolcam_face_01.png_right	1412	641	-1	-1	stimulus_onset
1	5	freeviewing	2	55	13215578	view_stimuli/tolcam_face_01.png_right	1322	617	-1	-1	stimulus_onset
1	5	freeviewing	2	56	13215614	view_stimuli/tolcam_face_01.png_right	1350	532	-1	-1	stimulus_onset
1	5	freeviewing	2	57	13215648	view_stimuli/tolcam_face_01.png_right	1373	645	-1	-1	stimulus_onset
1	5	freeviewing	2	58	13215680	view_stimuli/tolcam_face_01.png_right	1336	656	-1	-1	stimulus_onset
1	5	freeviewing	2	59	13215712	view_stimuli/tolcam_face_01.png_right	1295	723	-1	-1	stimulus_onset
1	5	freeviewing	2	60	13215746	view_stimuli/tolcam_face_01.png_right	1404	260	-1	-1	stimulus_onset
1	5	freeviewing	2	61	13215777	view_stimuli/tolcam_face_01.png_right	1700	411	-1	-1	stimulus_onset
1	5	freeviewing	2	62	13215808	view_stimuli/tolcam_face_01.png_right	1807	221	-1	-1	stimulus_onset
1	5	freeviewing	2	63	13215841	view_stimuli/tolcam_face_01.png_right	1701	306	-1	-1	stimulus_onset
1	5	freeviewing	2	64	13215873	view_stimuli/tolcam_face_01.png_right	1622	543	-1	-1	stimulus_onset
1	5	freeviewing	2	65	13215906	view_stimuli/tolcam_face_01.png_right	1645	519	-1	-1	stimulus_onset
1	5	freeviewing	2	66	13215942	view_stimuli/tolcam_face_01.png_right	1574	514	-1	-1	stimulus_onset
1	5	freeviewing	2	67	13215974	view_stimuli/tolcam_face_01.png_right	1719	526	-1	-1	stimulus_onset
1	5	freeviewing	2	68	13216006	view_stimuli/tolcam_face_01.png_right	1571	239	-1	-1	stimulus_onset
1	5	freeviewing	2	69	13216039	view_stimuli/tolcam_face_01.png_right	1627	294	-1	-1	stimulus_onset
1	5	freeviewing	2	70	13216073	view_stimuli/tolcam_face_01.png_right	1767	333	-1	-1	stimulus_onset
1	5	freeviewing	2	71	13216105	view_stimuli/tolcam_face_01.png_right	1821	464	-1	-1	stimulus_onset
1	5	freeviewing	2	72	13216138	view_stimuli/tolcam_face_01.png_right	1740	624	-1	-1	stimulus_onset
1	5	freeviewing	2	73	13216171	view_stimuli/tolcam_face_01.png_right	1807	1001	-1	-1	stimulus_onset
1	5	freeviewing	2	74	13216202	view_stimuli/tolcam_face_01.png_right	1670	515	-1	-1	stimulus_onset
1	5	freeviewing	2	75	13216235	view_stimuli/tolcam_face_01.png_right	1696	522	-1	-1	stimulus_onset
1	5	freeviewing	2	76	13216267	view_stimuli/tolcam_face_01.png_right	1696	522	-1	-1	stimulus_onset
1	5	freeviewing	2	77	13216299	view_stimuli/tolcam_face_01.png_right	1653	636	-1	-1	stimulus_onset
1	5	freeviewing	2	78	13216330	view_stimuli/tolcam_face_01.png_right	1825	546	-1	-1	stimulus_onset
1	5	freeviewing	2	79	13216362	view_stimuli/tolcam_face_01.png_right	1811	712	-1	-1	stimulus_onset
1	5	freeviewing	2	80	13216394	view_stimuli/tolcam_face_01.png_right	1745	845	-1	-1	stimulus_onset
1	5	freeviewing	2	81	13216430	view_stimuli/tolcam_face_01.png_right	1833	968	-1	-1	stimulus_onset
1	5	freeviewing	2	82	13216462	view_stimuli/tolcam_face_01.png_right	1814	717	-1	-1	stimulus_onset
1	5	freeviewing	2	83	13216494	view_stimuli/tolcam_face_01.png_right	1873	739	-1	-1	stimulus_onset
1	5	freeviewing	2	84	13216525	view_stimuli/tolcam_face_01.png_right	1783	769	-1	-1	stimulus_onset
1	5	freeviewing	2	85	13216558	view_stimuli/tolcam_face_01.png_right	1675	598	-1	-1	stimulus_onset
1	5	freeviewing	2	86	13216592	view_stimuli/tolcam_face_01.png_right	1731	708	-1	-1	stimulus_onset
1	5	freeviewing	2	87	13216625	view_stimuli/tolcam_face_01.png_right	1691	664	-1	-1	stimulus_onset
1	5	freeviewing	2	88	13216660	view_stimuli/tolcam_face_01.png_right	1625	644	-1	-1	stimulus_onset
1	5	freeviewing	2	89	13216695	view_stimuli/tolcam_face_01.png_right	1693	595	-1	-1	stimulus_onset
1	5	freeviewing	2	90	13216734	view_stimuli/tolcam_face_01.png_right	1704	665	-1	-1	stimulus_onset
1	5	freeviewing	2	91	13216774	view_stimuli/tolcam_face_01.png_right	1658	751	-1	-1	stimulus_onset
1	5	freeviewing	2	92	13216815	view_stimuli/tolcam_face_01.png_right	1708	764	-1	-1	stimulus_onset
1	5	freeviewing	2	93	13216858	view_stimuli/tolcam_face_01.png_right	1692	807	-1	-1	stimulus_onset
1	5	freeviewing	2	94	13216890	view_stimuli/tolcam_face_01.png_right	1712	804	-1	-1	stimulus_onset
1	5	freeviewing	2	95	13216921	view_stimuli/tolcam_face_01.png_right	1712	674	-1	-1	stimulus_onset
1	5	freeviewing	2	96	13216953	view_stimuli/tolcam_face_01.png_right	1743	694	-1	-1	stimulus_onset
1	5	freeviewing	2	97	13216984	view_stimuli/tolcam_face_01.png_right	1683	608	-1	-1	stimulus_onset
1	5	freeviewing	2	98	13217016	view_stimuli/tolcam_face_01.png_right	1722	517	-1	-1	stimulus_onset
1	5	freeviewing	2	99	13217049	view_stimuli/tolcam_face_01.png_right	1698	537	-1	-1	stimulus_onset
1	5	freeviewing	2	100	13217081	view_stimuli/tolcam_face_01.png_right	1692	462	-1	-1	stimulus_onset
1	5	freeviewing	2	101	13217114	view_stimuli/tolcam_face_01.png_right	1702	520	-1	-1	stimulus_onset
1	5	freeviewing	2	102	13217147	view_stimuli/tolcam_face_01.png_right	1732	707	-1	-1	stimulus_onset
1	5	freeviewing	2	103	13217180	view_stimuli/tolcam_face_01.png_right	1712	592	-1	-1	stimulus_onset
1	5	freeviewing	2	104	13217212	view_stimuli/tolcam_face_01.png_right	1909	826	-1	-1	stimulus_onset
1	5	freeviewing	2	105	13217242	view_stimuli/tolcam_face_01.png_right	1787	696	-1	-1	stimulus_onset
1	5	freeviewing	2	106	13217272	view_stimuli/tolcam_face_01.png_right	1800	587	-1	-1	stimulus_onset
1	5	freeviewing	2	107	13217305	view_stimuli/tolcam_face_01.png_right	1789	742	-1	-1	stimulus_onset
1	5	freeviewing	2	108	13217337	view_stimuli/tolcam_face_01.png_right	1792	710	-1	-1	stimulus_onset
1	5	freeviewing	2	109	13217369	view_stimuli/tolcam_face_01.png_right	1814	660	-1	-1	stimulus_onset
1	5	freeviewing	2	110	13217402	view_stimuli/tolcam_face_01.png_right	1635	643	-1	-1	stimulus_onset
1	5	freeviewing	2	111	13217434	view_stimuli/tolcam_face_01.png_right	1781	550	-1	-1	stimulus_onset
1	5	freeviewing	2	112	13217466	view_stimuli/tolcam_face_01.png_right	1624	714	-1	-1	stimulus_onset
1	5	freeviewing	2	113	13217499	view_stimuli/tolcam_face_01.png_right	1662	667	-1	-1	stimulus_onset
1	5	freeviewing	2	114	13217531	view_stimuli/tolcam_face_01.png_right	1775	940	-1	-1	stimulus_onset
1	5	freeviewing	2	115	13217563	view_stimuli/tolcam_face_01.png_right	1202	716	-1	-1	stimulus_onset
1	5	freeviewing	2	116	13217594	view_stimuli/tolcam_face_01.png_right	489	447	-1	-1	stimulus_onset
1	5	freeviewing	2	117	13217628	view_stimuli/tolcam_face_01.png_right	897	657	-1	-1	stimulus_onset
1	5	freeviewing	2	118	13217661	view_stimuli/tolcam_face_01.png_right	1729	871	-1	-1	stimulus_onset
1	5	freeviewing	2	119	13217694	view_stimuli/tolcam_face_01.png_right	1809	1118	-1	-1	stimulus_onset
1	5	freeviewing	2	120	13217725	view_stimuli/tolcam_face_01.png_right	1908	991	-1	-1	stimulus_onset
