subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	3	pursuit	10	1	3035494	pursuit_80%_20%_20%_20%	1687	873	2023	263	fixation_onset
1	3	pursuit	10	2	3035536	pursuit_80%_20%_20%_20%	1525	777	2023	263	fixation_onset
1	3	pursuit	10	3	3035571	pursuit_80%_20%_20%_20%	1612	803	2023	263	fixation_onset
1	3	pursuit	10	4	3035605	pursuit_80%_20%_20%_20%	1788	828	2023	263	fixation_onset
1	3	pursuit	10	5	3035640	pursuit_80%_20%_20%_20%	1636	905	2023	263	fixation_onset
1	3	pursuit	10	6	3035673	pursuit_80%_20%_20%_20%	1716	877	2023	263	fixation_onset
1	3	pursuit	10	7	3035705	pursuit_80%_20%_20%_20%	1711	887	2023	263	fixation_onset
1	3	pursuit	10	8	3035736	pursuit_80%_20%_20%_20%	1913	675	2023	263	fixation_onset
1	3	pursuit	10	9	3035769	pursuit_80%_20%_20%_20%	1983	389	2023	263	fixation_onset
1	3	pursuit	10	10	3035802	pursuit_80%_20%_20%_20%	1863	487	2023	263	fixation_onset
1	3	pursuit	10	11	3035835	pursuit_80%_20%_20%_20%	1844	448	2023	263	fixation_onset
1	3	pursuit	10	12	3035868	pursuit_80%_20%_20%_20%	1754	578	2023	263	fixation_onset
1	3	pursuit	10	13	3035898	pursuit_80%_20%_20%_20%	1955	845	2023	263	fixation_onset
1	3	pursuit	10	14	3035929	pursuit_80%_20%_20%_20%	2074	503	2023	263	fixation_onset
1	3	pursuit	10	15	3035960	pursuit_80%_20%_20%_20%	1908	407	2023	263	fixation_onset
1	3	pursuit	10	16	3035991	pursuit_80%_20%_20%_20%	1745	580	2023	263	fixation_onset
1	3	pursuit	10	17	3036024	pursuit_80%_20%_20%_20%	1745	580	2023	263	fixation_onset
1	3	pursuit	10	18	3036057	pursuit_80%_20%_20%_20%	1705	404	2023	263	fixation_onset
1	3	pursuit	10	19	3036089	pursuit_80%_20%_20%_20%	1900	667	2023	263	fixation_onset
1	3	pursuit	10	20	3036122	pursuit_80%_20%_20%_20%	2055	695	2023	263	fixation_onset
1	3	pursuit	10	21	3036153	pursuit_80%_20%_20%_20%	2040	728	2023	263	fixation_onset
1	3	pursuit	10	22	3036187	pursuit_80%_20%_20%_20%	2119	526	2023	263	fixation_onset
1	3	pursuit	10	23	3036219	pursuit_80%_20%_20%_20%	2057	572	2023	263	fixation_onset
1	3	pursuit	10	24	3036252	pursuit_80%_20%_20%_20%	1964	548	2023	263	fixation_onset
1	3	pursuit	10	25	3036285	pursuit_80%_20%_20%_20%	1961	528	2023	263	fixation_onset
1	3	pursuit	10	26	3036318	pursuit_80%_20%_20%_20%	2036	484	2023	263	fixation_onset
1	3	pursuit	10	27	3036352	pursuit_80%_20%_20%_20%	2036	484	2023	263	fixation_onset
1	3	pursuit	10	28	3036384	pursuit_80%_20%_20%_20%	1378	225	2023	263	fixation_onset
1	3	pursuit	10	29	3036414	pursuit_80%_20%_20%_20%	1289	241	2023	263	fixation_onset
1	3	pursuit	10	30	3036445	pursuit_80%_20%_20%_20%	1179	316	2023	263	fixation_onset
1	3	pursuit	10	31	3036476	pursuit_80%_20%_20%_20%	1304	366	2023	263	fixation_onset
1	3	pursuit	10	32	3036508	pursuit_80%_20%_20%_20%	1407	83	2023	263	fixation_onset
1	3	pursuit	10	33	3036539	pursuit_80%_20%_20%_20%	1516	383	2023	263	fixation_onset
1	3	pursuit	10	34	3036569	pursuit_80%_20%_20%_20%	1455	341	2023	263	fixation_onset
1	3	pursuit	10	35	3036600	pursuit_80%_20%_20%_20%	1573	314	2023	263	fixation_onset
1	3	pursuit	10	36	3036630	pursuit_80%_20%_20%_20%	1439	328	2023	263	fixation_onset
1	3	pursuit	10	37	3036663	pursuit_80%_20%_20%_20%	1639	68	2023	263	fixation_onset
1	3	pursuit	10	38	3036694	pursuit_80%_20%_20%_20%	1281	468	2023	263	fixation_onset
1	3	pursuit	10	39	3036726	pursuit_80%_20%_20%_20%	1742	443	2023	263	fixation_onset
1	3	pursuit	10	40	3036758	pursuit_80%_20%_20%_20%	1679	-189	2023	263	fixation_onset
1	3	pursuit	10	41	3036789	pursuit_80%_20%_20%_20%	1787	195	2023	263	fixation_onset
1	3	pursuit	10	42	3036820	pursuit_80%_20%_20%_20%	1719	125	2023	263	fixation_onset
1	3	pursuit	10	43	3036854	pursuit_80%_20%_20%_20%	1668	188	2023	263	fixation_onset
1	3	pursuit	10	44	3036886	pursuit_80%_20%_20%_20%	2078	169	2023	263	fixation_onset
1	3	pursuit	10	45	3036918	pursuit_80%_20%_20%_20%	2064	614	2023	263	fixation_onset
1	3	pursuit	10	46	3036950	pursuit_80%_20%_20%_20%	2262	385	2023	263	fixation_onset
1	3	pursuit	10	47	3036985	pursuit_80%_20%_20%_20%	1891	481	2023	263	fixation_onset
1	3	pursuit	10	48	3037018	pursuit_80%_20%_20%_20%	1948	658	2023	263	fixation_onset
1	3	pursuit	10	49	3037052	pursuit_80%_20%_20%_20%	1958	667	2023	263	pursuit_start
1	3	pursuit	10	50	3037084	pursuit_80%_20%_20%_20%	1801	523	2023	263	pursuit_start
1	3	pursuit	10	51	3037117	pursuit_80%_20%_20%_20%	1491	606	1972	263	pursuit_start
1	3	pursuit	10	52	3037152	pursuit_80%_20%_20%_20%	1481	487	1946	263	pursuit_start
1	3	pursuit	10	53	3037186	pursuit_80%_20%_20%_20%	1419	305	1919	263	pursuit_start
1	3	pursuit	10	54	3037218	pursuit_80%_20%_20%_20%	1408	363	1893	263	pursuit_start
1	3	pursuit	10	55	3037252	pursuit_80%_20%_20%_20%	1877	486	1869	263	pursuit_start
1	3	pursuit	10	56	3037287	pursuit_80%_20%_20%_20%	1774	546	1843	263	pursuit_start
1	3	pursuit	10	57	3037321	pursuit_80%_20%_20%_20%	1887	480	1816	263	pursuit_start
1	3	pursuit	10	58	3037352	pursuit_80%_20%_20%_20%	1468	570	1790	263	pursuit_start
1	3	pursuit	10	59	3037384	pursuit_80%_20%_20%_20%	1443	501	1766	263	pursuit_start
1	3	pursuit	10	60	3037418	pursuit_80%_20%_20%_20%	1428	576	1741	263	pursuit_start
1	3	pursuit	10	61	3037451	pursuit_80%_20%_20%_20%	1379	521	1715	263	pursuit_start
1	3	pursuit	10	62	3037486	pursuit_80%_20%_20%_20%	1397	450	1690	263	pursuit_start
1	3	pursuit	10	63	3037521	pursuit_80%_20%_20%_20%	1575	521	1690	263	pursuit_start
1	3	pursuit	10	64	3037554	pursuit_80%_20%_20%_20%	1486	380	1637	263	pursuit_start
1	3	pursuit	10	65	3037587	pursuit_80%_20%_20%_20%	1313	594	1611	263	pursuit_start
1	3	pursuit	10	66	3037621	pursuit_80%_20%_20%_20%	1571	639	1585	263	pursuit_start
1	3	pursuit	10	67	3037656	pursuit_80%_20%_20%_20%	1427	582	1585	263	pursuit_start
1	3	pursuit	10	68	3037689	pursuit_80%_20%_20%_20%	906	529	1533	263	pursuit_start
1	3	pursuit	10	69	3037723	pursuit_80%_20%_20%_20%	939	517	1507	263	pursuit_start
1	3	pursuit	10	70	3037757	pursuit_80%_20%_20%_20%	1054	366	1482	263	pursuit_start
1	3	pursuit	10	71	3037791	pursuit_80%_20%_20%_20%	1182	460	1455	263	pursuit_start
1	3	pursuit	10	72	3037826	pursuit_80%_20%_20%_20%	1384	417	1429	263	pursuit_start
1	3	pursuit	10	73	3037858	pursuit_80%_20%_20%_20%	862	420	1402	263	pursuit_start
1	3	pursuit	10	74	3037892	pursuit_80%_20%_20%_20%	1277	164	1377	263	pursuit_start
1	3	pursuit	10	75	3037924	pursuit_80%_20%_20%_20%	1233	196	1377	263	pursuit_start
1	3	pursuit	10	76	3037956	pursuit_80%_20%_20%_20%	1137	355	1327	263	pursuit_start
1	3	pursuit	10	77	3037990	pursuit_80%_20%_20%_20%	1140	714	1303	263	pursuit_start
1	3	pursuit	10	78	3038023	pursuit_80%_20%_20%_20%	332	1358	1303	263	pursuit_start
1	3	pursuit	10	79	3038055	pursuit_80%_20%_20%_20%	312	1013	1251	263	pursuit_start
1	3	pursuit	10	80	3038090	pursuit_80%_20%_20%_20%	341	416	1227	263	pursuit_start
1	3	pursuit	10	81	3038122	pursuit_80%_20%_20%_20%	988	407	1199	263	pursuit_start
1	3	pursuit	10	82	3038158	pursuit_80%_20%_20%_20%	962	717	1174	263	pursuit_start
1	3	pursuit	10	83	3038191	pursuit_80%_20%_20%_20%	642	375	1147	263	pursuit_start
1	3	pursuit	10	84	3038225	pursuit_80%_20%_20%_20%	816	394	1121	263	pursuit_start
1	3	pursuit	10	85	3038258	pursuit_80%_20%_20%_20%	661	249	1095	263	pursuit_start
1	3	pursuit	10	86	3038291	pursuit_80%_20%_20%_20%	715	251	1070	263	pursuit_start
1	3	pursuit	10	87	3038327	pursuit_80%_20%_20%_20%	715	251	1045	263	pursuit_start
1	3	pursuit	10	88	3038359	pursuit_80%_20%_20%_20%	1219	200	1045	263	pursuit_start
1	3	pursuit	10	89	3038390	pursuit_80%_20%_20%_20%	1028	310	993	263	pursuit_start
1	3	pursuit	10	90	3038423	pursuit_80%_20%_20%_20%	1134	294	969	263	pursuit_start
1	3	pursuit	10	91	3038560	pursuit_80%_20%_20%_20%	1263	103	943	263	pursuit_start
1	3	pursuit	10	92	3038592	pursuit_80%_20%_20%_20%	1274	96	943	263	pursuit_start
1	3	pursuit	10	93	3038623	pursuit_80%_20%_20%_20%	1143	263	814	263	pursuit_start
1	3	pursuit	10	94	3038655	pursuit_80%_20%_20%_20%	1140	178	790	263	pursuit_start
1	3	pursuit	10	95	3038689	pursuit_80%_20%_20%_20%	1019	247	765	263	pursuit_start
1	3	pursuit	10	96	3038724	pursuit_80%_20%_20%_20%	572	381	739	263	pursuit_start
1	3	pursuit	10	97	3038759	pursuit_80%_20%_20%_20%	605	359	739	263	pursuit_start
1	3	pursuit	10	98	3038791	pursuit_80%_20%_20%_20%	527	485	686	263	pursuit_start
1	3	pursuit	10	99	3038824	pursuit_80%_20%_20%_20%	720	559	661	263	pursuit_start
1	3	pursuit	10	100	3038856	pursuit_80%_20%_20%_20%	356	637	635	263	pursuit_start
1	3	pursuit	10	101	3038889	pursuit_80%_20%_20%_20%	657	611	611	263	pursuit_start
1	3	pursuit	10	102	3038921	pursuit_80%_20%_20%_20%	439	776	585	263	pursuit_start
1	3	pursuit	10	103	3038954	pursuit_80%_20%_20%_20%	618	560	561	263	pursuit_start
1	3	pursuit	10	104	3038988	pursuit_80%_20%_20%_20%	465	790	536	263	pursuit_start
1	3	pursuit	10	105	3039021	pursuit_80%_20%_20%_20%	467	546	509	263	pursuit_start
1	3	pursuit	10	106	3039054	pursuit_80%_20%_20%_20%	464	779	487	263	pursuit_end
1	3	pursuit	10	107	3039086	pursuit_80%_20%_20%_20%	378	620	487	263	pursuit_end
1	3	pursuit	10	108	3039117	pursuit_80%_20%_20%_20%	371	646	487	263	pursuit_end
1	3	pursuit	10	109	3039148	pursuit_80%_20%_20%_20%	587	413	487	263	pursuit_end
1	3	pursuit	10	110	3039179	pursuit_80%_20%_20%_20%	761	821	487	263	pursuit_end
1	3	pursuit	10	111	3039213	pursuit_80%_20%_20%_20%	692	805	487	263	pursuit_end
1	3	pursuit	10	112	3039246	pursuit_80%_20%_20%_20%	1175	700	487	263	pursuit_end
1	3	pursuit	10	113	3039278	pursuit_80%_20%_20%_20%	1000	664	487	263	pursuit_end
1	3	pursuit	10	114	3039310	pursuit_80%_20%_20%_20%	1053	660	487	263	pursuit_end
1	3	pursuit	10	115	3039342	pursuit_80%_20%_20%_20%	861	604	487	263	pursuit_end
1	3	pursuit	10	116	3039376	pursuit_80%_20%_20%_20%	578	718	487	263	pursuit_end
1	3	pursuit	10	117	3039408	pursuit_80%_20%_20%_20%	1071	806	487	263	pursuit_end
1	3	pursuit	10	118	3039440	pursuit_80%_20%_20%_20%	1100	787	487	263	pursuit_end
1	3	pursuit	10	119	3039473	pursuit_80%_20%_20%_20%	898	501	487	263	pursuit_end
1	3	pursuit	10	120	3039506	pursuit_80%_20%_20%_20%	1017	710	487	263	pursuit_end
1	3	pursuit	10	121	3039540	pursuit_80%_20%_20%_20%	1321	595	487	263	pursuit_end
1	3	pursuit	10	122	3039574	pursuit_80%_20%_20%_20%	1540	716	487	263	pursuit_end
