subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	6	simple	22	49	14403749	dot_50%_20%	849	954	0	0	fixation_offset
1	6	simple	22	50	14403780	dot_50%_20%	849	954	0	0	fixation_offset
1	6	simple	22	51	14403812	dot_50%_20%	749	1055	0	0	fixation_offset
1	6	simple	22	52	14403845	dot_50%_20%	649	833	0	0	fixation_offset
1	6	simple	22	53	14403878	dot_50%_20%	539	818	0	0	fixation_offset
1	6	simple	22	54	14403914	dot_50%_20%	763	1070	0	0	fixation_offset
1	6	simple	22	55	14403947	dot_50%_20%	1097	691	0	0	fixation_offset
1	6	simple	22	56	14403979	dot_50%_20%	776	659	0	0	fixation_offset
1	6	simple	22	57	14404013	dot_50%_20%	952	1152	0	0	fixation_offset
1	6	simple	22	58	14404047	dot_50%_20%	848	554	0	0	fixation_offset
1	6	simple	22	59	14404078	dot_50%_20%	621	638	0	0	fixation_offset
1	6	simple	22	60	14404110	dot_50%_20%	887	955	0	0	fixation_offset
1	6	simple	22	61	14404141	dot_50%_20%	723	775	0	0	fixation_offset
1	6	simple	22	62	14404171	dot_50%_20%	723	775	1255	263	stimulus_onset
1	6	simple	22	63	14404212	dot_50%_20%	715	638	1255	263	stimulus_onset
1	6	simple	22	64	14404249	dot_50%_20%	956	922	1255	263	stimulus_onset
1	6	simple	22	65	14404281	dot_50%_20%	753	979	1255	263	stimulus_onset
1	6	simple	22	66	14404315	dot_50%_20%	537	803	1255	263	stimulus_onset
1	6	simple	22	67	14404348	dot_50%_20%	604	1036	1255	263	stimulus_onset
1	6	simple	22	68	14404381	dot_50%_20%	894	1034	1255	263	stimulus_onset
1	6	simple	22	69	14404414	dot_50%_20%	725	748	1255	263	stimulus_onset
1	6	simple	22	70	14404444	dot_50%_20%	735	1363	1255	263	stimulus_onset
1	6	simple	22	71	14404477	dot_50%_20%	735	1363	1255	263	stimulus_onset
1	6	simple	22	72	14404509	dot_50%_20%	793	1038	1255	263	stimulus_onset
1	6	simple	22	73	14404540	dot_50%_20%	739	922	1255	263	stimulus_onset
1	6	simple	22	74	14404577	dot_50%_20%	739	922	1255	263	stimulus_onset
1	6	simple	22	75	14404610	dot_50%_20%	723	706	1255	263	stimulus_onset
1	6	simple	22	76	14404642	dot_50%_20%	671	1016	1255	263	stimulus_onset
1	6	simple	22	77	14404674	dot_50%_20%	681	733	1255	263	stimulus_onset
1	6	simple	22	78	14404707	dot_50%_20%	1026	939	1255	263	stimulus_onset
1	6	simple	22	79	14404737	dot_50%_20%	489	1104	1255	263	stimulus_onset
1	6	simple	22	80	14404769	dot_50%_20%	574	906	1255	263	stimulus_onset
1	6	simple	22	81	14404802	dot_50%_20%	755	1117	1255	263	stimulus_onset
1	6	simple	22	82	14404837	dot_50%_20%	591	839	1255	263	stimulus_onset
1	6	simple	22	83	14404872	dot_50%_20%	978	1030	1255	263	stimulus_onset
1	6	simple	22	84	14404908	dot_50%_20%	713	1186	1255	263	stimulus_onset
1	6	simple	22	85	14404939	dot_50%_20%	810	796	1255	263	stimulus_onset
1	6	simple	22	86	14404973	dot_50%_20%	833	1079	1255	263	stimulus_onset
1	6	simple	22	87	14405005	dot_50%_20%	793	636	1255	263	stimulus_onset
1	6	simple	22	88	14405038	dot_50%_20%	691	744	1255	263	stimulus_onset
1	6	simple	22	89	14405072	dot_50%_20%	826	843	1255	263	stimulus_onset
1	6	simple	22	90	14405102	dot_50%_20%	787	1200	1255	263	stimulus_onset
1	6	simple	22	91	14405134	dot_50%_20%	837	921	1255	263	stimulus_onset
1	6	simple	22	92	14405166	dot_50%_20%	634	664	1255	263	stimulus_onset
1	6	simple	22	93	14405201	dot_50%_20%	918	763	1255	263	stimulus_onset
1	6	simple	22	94	14405238	dot_50%_20%	749	630	1255	263	stimulus_onset
1	6	simple	22	95	14405269	dot_50%_20%	732	1119	1255	263	stimulus_onset
1	6	simple	22	96	14405301	dot_50%_20%	554	841	1255	263	stimulus_onset
1	6	simple	22	97	14405336	dot_50%_20%	592	594	1255	263	stimulus_onset
1	6	simple	22	98	14405371	dot_50%_20%	839	926	1255	263	stimulus_onset
1	6	simple	22	99	14405404	dot_50%_20%	800	785	1255	263	stimulus_onset
1	6	simple	22	100	14405435	dot_50%_20%	683	826	1255	263	stimulus_onset
1	6	simple	22	101	14405468	dot_50%_20%	799	1027	1255	263	stimulus_onset
1	6	simple	22	102	14405499	dot_50%_20%	861	805	1255	263	stimulus_onset
1	6	simple	22	103	14405531	dot_50%_20%	744	1149	1255	263	stimulus_onset
1	6	simple	22	104	14405568	dot_50%_20%	983	1015	1255	263	stimulus_onset
1	6	simple	22	105	14405601	dot_50%_20%	609	1110	1255	263	stimulus_onset
1	6	simple	22	106	14405634	dot_50%_20%	857	829	1255	263	stimulus_onset
1	6	simple	22	107	14405670	dot_50%_20%	556	842	1255	263	stimulus_onset
1	6	simple	22	108	14405705	dot_50%_20%	748	888	1255	263	stimulus_onset
1	6	simple	22	109	14405745	dot_50%_20%	786	986	1255	263	stimulus_onset
1	6	simple	22	110	14405780	dot_50%_20%	612	1061	1255	263	stimulus_onset
1	6	simple	22	111	14405817	dot_50%_20%	822	611	1255	263	stimulus_onset
1	6	simple	22	112	14405859	dot_50%_20%	706	987	1255	263	stimulus_onset
1	6	simple	22	113	14405898	dot_50%_20%	863	609	1255	263	stimulus_onset
1	6	simple	22	114	14405936	dot_50%_20%	576	629	1255	263	stimulus_onset
1	6	simple	22	115	14405969	dot_50%_20%	928	870	1255	263	stimulus_onset
1	6	simple	22	116	14406002	dot_50%_20%	757	696	1255	263	stimulus_onset
1	6	simple	22	117	14406035	dot_50%_20%	817	952	1255	263	stimulus_onset
1	6	simple	22	118	14406070	dot_50%_20%	801	686	1255	263	stimulus_onset
1	6	simple	22	119	14406108	dot_50%_20%	802	961	1255	263	stimulus_onset
1	6	simple	22	120	14406140	dot_50%_20%	756	1268	1255	263	stimulus_onset
1	6	simple	22	121	14406175	dot_50%_20%	1158	860	1255	263	stimulus_onset
1	6	simple	22	122	14406210	dot_50%_20%	641	739	1255	263	stimulus_onset
