subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	1	simple	7	53	180466	dot_20%_50%	1229	762	0	0	fixation_offset
1	1	simple	7	54	180503	dot_20%_50%	1205	662	0	0	fixation_offset
1	1	simple	7	55	180540	dot_20%_50%	1107	630	0	0	fixation_offset
1	1	simple	7	56	180576	dot_20%_50%	1228	646	0	0	fixation_offset
1	1	simple	7	57	180613	dot_20%_50%	1265	767	487	695	stimulus_onset
1	1	simple	7	58	180664	dot_20%_50%	1200	797	487	695	stimulus_onset
1	1	simple	7	59	180703	dot_20%_50%	1165	676	487	695	stimulus_onset
1	1	simple	7	60	180740	dot_20%_50%	1216	740	487	695	stimulus_onset
1	1	simple	7	61	180777	dot_20%_50%	1254	827	487	695	stimulus_onset
1	1	simple	7	62	180813	dot_20%_50%	1146	761	487	695	stimulus_onset
1	1	simple	7	63	180850	dot_20%_50%	1216	657	487	695	stimulus_onset
1	1	simple	7	64	180887	dot_20%_50%	1142	586	487	695	stimulus_onset
1	1	simple	7	65	180922	dot_20%_50%	1164	735	487	695	stimulus_onset
1	1	simple	7	66	180957	dot_20%_50%	1232	707	487	695	stimulus_onset
1	1	simple	7	67	180993	dot_20%_50%	1083	443	487	695	stimulus_onset
1	1	simple	7	68	181029	dot_20%_50%	469	421	487	695	stimulus_onset
1	1	simple	7	69	181067	dot_20%_50%	396	399	487	695	stimulus_onset
1	1	simple	7	70	181104	dot_20%_50%	741	572	487	695	stimulus_onset
1	1	simple	7	71	181140	dot_20%_50%	788	561	487	695	stimulus_onset
1	1	simple	7	72	181177	dot_20%_50%	628	495	487	695	stimulus_onset
1	1	simple	7	73	181215	dot_20%_50%	681	581	487	695	stimulus_onset
1	1	simple	7	74	181250	dot_20%_50%	644	672	487	695	stimulus_onset
1	1	simple	7	75	181287	dot_20%_50%	543	663	487	695	stimulus_onset
1	1	simple	7	76	181322	dot_20%_50%	591	735	487	695	stimulus_onset
1	1	simple	7	77	181358	dot_20%_50%	515	570	487	695	stimulus_onset
1	1	simple	7	78	181395	dot_20%_50%	665	433	487	695	stimulus_onset
1	1	simple	7	79	181431	dot_20%_50%	738	509	487	695	stimulus_onset
1	1	simple	7	80	181466	dot_20%_50%	413	386	487	695	stimulus_onset
1	1	simple	7	81	181502	dot_20%_50%	310	388	487	695	stimulus_onset
1	1	simple	7	82	181541	dot_20%_50%	422	492	487	695	stimulus_onset
1	1	simple	7	83	181579	dot_20%_50%	363	383	487	695	stimulus_onset
1	1	simple	7	84	181616	dot_20%_50%	342	608	487	695	stimulus_onset
1	1	simple	7	85	181652	dot_20%_50%	470	277	487	695	stimulus_onset
1	1	simple	7	86	181687	dot_20%_50%	413	297	487	695	stimulus_onset
1	1	simple	7	87	181723	dot_20%_50%	265	364	487	695	stimulus_onset
1	1	simple	7	88	181762	dot_20%_50%	313	303	487	695	stimulus_onset
1	1	simple	7	89	181800	dot_20%_50%	132	406	487	695	stimulus_onset
1	1	simple	7	90	181836	dot_20%_50%	252	326	487	695	stimulus_onset
1	1	simple	7	91	181873	dot_20%_50%	332	455	487	695	stimulus_onset
1	1	simple	7	92	181911	dot_20%_50%	434	402	487	695	stimulus_onset
1	1	simple	7	93	181947	dot_20%_50%	390	340	487	695	stimulus_onset
1	1	simple	7	94	181983	dot_20%_50%	520	565	487	695	stimulus_onset
1	1	simple	7	95	182018	dot_20%_50%	424	504	487	695	stimulus_onset
1	1	simple	7	96	182057	dot_20%_50%	456	619	487	695	stimulus_onset
1	1	simple	7	97	182097	dot_20%_50%	325	365	487	695	stimulus_onset
1	1	simple	7	98	182131	dot_20%_50%	252	456	487	695	stimulus_onset
1	1	simple	7	99	182165	dot_20%_50%	301	477	487	695	stimulus_onset
1	1	simple	7	100	182200	dot_20%_50%	289	613	487	695	stimulus_onset
1	1	simple	7	101	182239	dot_20%_50%	331	578	487	695	stimulus_onset
1	1	simple	7	102	182276	dot_20%_50%	407	564	487	695	stimulus_onset
1	1	simple	7	103	182310	dot_20%_50%	422	497	487	695	stimulus_onset
1	1	simple	7	104	182346	dot_20%_50%	501	468	487	695	stimulus_onset
1	1	simple	7	105	182381	dot_20%_50%	450	403	487	695	stimulus_onset
1	1	simple	7	106	182418	dot_20%_50%	409	360	487	695	stimulus_onset
1	1	simple	7	107	182457	dot_20%_50%	426	294	487	695	stimulus_onset
1	1	simple	7	108	182492	dot_20%_50%	472	401	487	695	stimulus_onset
1	1	simple	7	109	182532	dot_20%_50%	380	346	487	695	stimulus_onset
1	1	simple	7	110	182573	dot_20%_50%	323	476	487	695	stimulus_onset
1	1	simple	7	111	182618	dot_20%_50%	354	545	487	695	stimulus_onset
1	1	simple	7	112	182662	dot_20%_50%	433	373	487	695	stimulus_onset
