subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	4	freeviewing	5	54	3565729	view_stimuli/tolcam_face_15.png_right	1703	770	-1	-1	stimulus_onset
1	4	freeviewing	5	55	3565760	view_stimuli/tolcam_face_15.png_right	1391	820	-1	-1	stimulus_onset
1	4	freeviewing	5	56	3565792	view_stimuli/tolcam_face_15.png_right	1312	717	-1	-1	stimulus_onset
1	4	freeviewing	5	57	3565823	view_stimuli/tolcam_face_15.png_right	1402	635	-1	-1	stimulus_onset
1	4	freeviewing	5	58	3565855	view_stimuli/tolcam_face_15.png_right	1481	585	-1	-1	stimulus_onset
1	4	freeviewing	5	59	3565889	view_stimuli/tolcam_face_15.png_right	1471	518	-1	-1	stimulus_onset
1	4	freeviewing	5	60	3565921	view_stimuli/tolcam_face_15.png_right	1395	624	-1	-1	stimulus_onset
1	4	freeviewing	5	61	3565953	view_stimuli/tolcam_face_15.png_right	1453	591	-1	-1	stimulus_onset
1	4	freeviewing	5	62	3565986	view_stimuli/tolcam_face_15.png_right	1664	651	-1	-1	stimulus_onset
1	4	freeviewing	5	63	3566018	view_stimuli/tolcam_face_15.png_right	1774	670	-1	-1	stimulus_onset
1	4	freeviewing	5	64	3566051	view_stimuli/tolcam_face_15.png_right	1795	476	-1	-1	stimulus_onset
1	4	freeviewing	5	65	3566085	view_stimuli/tolcam_face_15.png_right	1679	601	-1	-1	stimulus_onset
1	4	freeviewing	5	66	3566119	view_stimuli/tolcam_face_15.png_right	1825	544	-1	-1	stimulus_onset
1	4	freeviewing	5	67	3566149	view_stimuli/tolcam_face_15.png_right	1884	533	-1	-1	stimulus_onset
1	4	freeviewing	5	68	3566180	view_stimuli/tolcam_face_15.png_right	2303	646	-1	-1	stimulus_onset
1	4	freeviewing	5	69	3566213	view_stimuli/tolcam_face_15.png_right	2157	688	-1	-1	stimulus_onset
1	4	freeviewing	5	70	3566244	view_stimuli/tolcam_face_15.png_right	2368	688	-1	-1	stimulus_onset
1	4	freeviewing	5	71	3566277	view_stimuli/tolcam_face_15.png_right	2297	589	-1	-1	stimulus_onset
1	4	freeviewing	5	72	3566309	view_stimuli/tolcam_face_15.png_right	2283	664	-1	-1	stimulus_onset
1	4	freeviewing	5	73	3566342	view_stimuli/tolcam_face_15.png_right	2236	615	-1	-1	stimulus_onset
1	4	freeviewing	5	74	3566374	view_stimuli/tolcam_face_15.png_right	2304	699	-1	-1	stimulus_onset
1	4	freeviewing	5	75	3566408	view_stimuli/tolcam_face_15.png_right	2239	724	-1	-1	stimulus_onset
1	4	freeviewing	5	76	3566440	view_stimuli/tolcam_face_15.png_right	2372	662	-1	-1	stimulus_onset
1	4	freeviewing	5	77	3566472	view_stimuli/tolcam_face_15.png_right	2406	806	-1	-1	stimulus_onset
1	4	freeviewing	5	78	3566504	view_stimuli/tolcam_face_15.png_right	2308	731	-1	-1	stimulus_onset
1	4	freeviewing	5	79	3566539	view_stimuli/tolcam_face_15.png_right	2265	776	-1	-1	stimulus_onset
1	4	freeviewing	5	80	3566571	view_stimuli/tolcam_face_15.png_right	2262	771	-1	-1	stimulus_onset
1	4	freeviewing	5	81	3566603	view_stimuli/tolcam_face_15.png_right	2262	771	-1	-1	stimulus_onset
1	4	freeviewing	5	82	3566635	view_stimuli/tolcam_face_15.png_right	1883	299	-1	-1	stimulus_onset
1	4	freeviewing	5	83	3566666	view_stimuli/tolcam_face_15.png_right	1711	361	-1	-1	stimulus_onset
1	4	freeviewing	5	84	3566697	view_stimuli/tolcam_face_15.png_right	1818	20	-1	-1	stimulus_onset
1	4	freeviewing	5	85	3566732	view_stimuli/tolcam_face_15.png_right	1791	372	-1	-1	stimulus_onset
1	4	freeviewing	5	86	3566764	view_stimuli/tolcam_face_15.png_right	1809	415	-1	-1	stimulus_onset
1	4	freeviewing	5	87	3566795	view_stimuli/tolcam_face_15.png_right	1681	347	-1	-1	stimulus_onset
1	4	freeviewing	5	88	3566827	view_stimuli/tolcam_face_15.png_right	1818	495	-1	-1	stimulus_onset
1	4	freeviewing	5	89	3566860	view_stimuli/tolcam_face_15.png_right	1701	447	-1	-1	stimulus_onset
1	4	freeviewing	5	90	3566892	view_stimuli/tolcam_face_15.png_right	1669	471	-1	-1	stimulus_onset
1	4	freeviewing	5	91	3566925	view_stimuli/tolcam_face_15.png_right	1669	471	-1	-1	stimulus_onset
1	4	freeviewing	5	92	3566956	view_stimuli/tolcam_face_15.png_right	884	264	-1	-1	stimulus_onset
1	4	freeviewing	5	93	3566987	view_stimuli/tolcam_face_15.png_right	603	529	-1	-1	stimulus_onset
1	4	freeviewing	5	94	3567019	view_stimuli/tolcam_face_15.png_right	491	457	-1	-1	stimulus_onset
1	4	freeviewing	5	95	3567051	view_stimuli/tolcam_face_15.png_right	1080	608	-1	-1	stimulus_onset
1	4	freeviewing	5	96	3567084	view_stimuli/tolcam_face_15.png_right	650	525	-1	-1	stimulus_onset
1	4	freeviewing	5	97	3567114	view_stimuli/tolcam_face_15.png_right	742	507	-1	-1	stimulus_onset
1	4	freeviewing	5	98	3567146	view_stimuli/tolcam_face_15.png_right	579	408	-1	-1	stimulus_onset
1	4	freeviewing	5	99	3567179	view_stimuli/tolcam_face_15.png_right	625	365	-1	-1	stimulus_onset
1	4	freeviewing	5	100	3567220	view_stimuli/tolcam_face_15.png_right	695	267	-1	-1	stimulus_onset
1	4	freeviewing	5	101	3567254	view_stimuli/tolcam_face_15.png_right	539	384	-1	-1	stimulus_onset
1	4	freeviewing	5	102	3567286	view_stimuli/tolcam_face_15.png_right	754	404	-1	-1	stimulus_onset
1	4	freeviewing	5	103	3567324	view_stimuli/tolcam_face_15.png_right	754	404	-1	-1	stimulus_onset
1	4	freeviewing	5	104	3567356	view_stimuli/tolcam_face_15.png_right	816	393	-1	-1	stimulus_onset
1	4	freeviewing	5	105	3567388	view_stimuli/tolcam_face_15.png_right	833	515	-1	-1	stimulus_onset
1	4	freeviewing	5	106	3567418	view_stimuli/tolcam_face_15.png_right	669	341	-1	-1	stimulus_onset
1	4	freeviewing	5	107	3567452	view_stimuli/tolcam_face_15.png_right	765	528	-1	-1	stimulus_onset
1	4	freeviewing	5	108	3567483	view_stimuli/tolcam_face_15.png_right	538	358	-1	-1	stimulus_onset
1	4	freeviewing	5	109	3567515	view_stimuli/tolcam_face_15.png_right	572	205	-1	-1	stimulus_onset
1	4	freeviewing	5	110	3567550	view_stimuli/tolcam_face_15.png_right	626	322	-1	-1	stimulus_onset
1	4	freeviewing	5	111	3567581	view_stimuli/tolcam_face_15.png_right	850	965	-1	-1	stimulus_onset
1	4	freeviewing	5	112	3567613	view_stimuli/tolcam_face_15.png_right	1260	1023	-1	-1	stimulus_onset
1	4	freeviewing	5	113	3567647	view_stimuli/tolcam_face_15.png_right	1398	1176	-1	-1	stimulus_onset
1	4	freeviewing	5	114	3567679	view_stimuli/tolcam_face_15.png_right	870	874	-1	-1	stimulus_onset
1	4	freeviewing	5	115	3567713	view_stimuli/tolcam_face_15.png_right	1038	1042	-1	-1	stimulus_onset
1	4	freeviewing	5	116	3567744	view_stimuli/tolcam_face_15.png_right	367	671	-1	-1	stimulus_onset
1	4	freeviewing	5	117	3567776	view_stimuli/tolcam_face_15.png_right	892	732	-1	-1	stimulus_onset
1	4	freeviewing	5	118	3567809	view_stimuli/tolcam_face_15.png_right	1092	800	-1	-1	stimulus_onset
1	4	freeviewing	5	119	3567842	view_stimuli/tolcam_face_15.png_right	1430	1044	-1	-1	stimulus_onset
1	4	freeviewing	5	120	3567875	view_stimuli/tolcam_face_15.png_right	1430	1044	-1	-1	stimulus_onset
1	4	freeviewing	5	121	3567908	view_stimuli/tolcam_face_15.png_right	1520	915	-1	-1	stimulus_onset
1	4	freeviewing	5	122	3567941	view_stimuli/tolcam_face_15.png_right	1619	742	-1	-1	stimulus_onset
1	4	freeviewing	5	123	3567974	view_stimuli/tolcam_face_15.png_right	1560	685	-1	-1	stimulus_onset
1	4	freeviewing	5	124	3568008	view_stimuli/tolcam_face_15.png_right	1327	655	-1	-1	stimulus_onset
1	4	freeviewing	5	125	3568040	view_stimuli/tolcam_face_15.png_right	1382	506	-1	-1	stimulus_onset
1	4	freeviewing	5	126	3568074	view_stimuli/tolcam_face_15.png_right	1293	377	-1	-1	stimulus_onset
1	4	freeviewing	5	127	3568108	view_stimuli/tolcam_face_15.png_right	1346	527	-1	-1	stimulus_onset
1	4	freeviewing	5	128	3568140	view_stimuli/tolcam_face_15.png_right	1339	408	-1	-1	stimulus_onset
1	4	freeviewing	5	129	3568172	view_stimuli/tolcam_face_15.png_right	1339	408	-1	-1	stimulus_onset
1	4	freeviewing	5	130	3568206	view_stimuli/tolcam_face_15.png_right	1341	424	-1	-1	stimulus_onset
1	4	freeviewing	5	131	3568238	view_stimuli/tolcam_face_15.png_right	1367	375	-1	-1	stimulus_onset
1	4	freeviewing	5	132	3568270	view_stimuli/tolcam_face_15.png_right	1399	411	-1	-1	stimulus_onset
1	4	freeviewing	5	133	3568302	view_stimuli/tolcam_face_15.png_right	1362	275	-1	-1	stimulus_onset
1	4	freeviewing	5	134	3568335	view_stimuli/tolcam_face_15.png_right	1251	304	-1	-1	stimulus_onset
1	4	freeviewing	5	135	3568367	view_stimuli/tolcam_face_15.png_right	1206	373	-1	-1	stimulus_onset
1	4	freeviewing	5	136	3568399	view_stimuli/tolcam_face_15.png_right	1301	376	-1	-1	stimulus_onset
1	4	freeviewing	5	137	3568433	view_stimuli/tolcam_face_15.png_right	1301	376	-1	-1	stimulus_onset
1	4	freeviewing	5	138	3568467	view_stimuli/tolcam_face_15.png_right	1321	339	-1	-1	stimulus_onset
1	4	freeviewing	5	139	3568501	view_stimuli/tolcam_face_15.png_right	1251	350	-1	-1	stimulus_onset
