subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	6	simple	11	1	14350872	dot_20%_50%	904	1339	0	0	fixation_onset
1	6	simple	11	2	14350911	dot_20%_50%	768	1101	0	0	fixation_onset
1	6	simple	11	3	14350945	dot_20%_50%	763	927	0	0	fixation_onset
1	6	simple	11	4	14350981	dot_20%_50%	674	793	0	0	fixation_onset
1	6	simple	11	5	14351012	dot_20%_50%	996	1121	0	0	fixation_onset
1	6	simple	11	6	14351043	dot_20%_50%	1115	715	0	0	fixation_onset
1	6	simple	11	7	14351076	dot_20%_50%	1018	1005	0	0	fixation_onset
1	6	simple	11	8	14351108	dot_20%_50%	824	875	0	0	fixation_onset
1	6	simple	11	9	14351139	dot_20%_50%	941	1019	0	0	fixation_onset
1	6	simple	11	10	14351173	dot_20%_50%	958	773	0	0	fixation_onset
1	6	simple	11	11	14351205	dot_20%_50%	501	829	0	0	fixation_onset
1	6	simple	11	12	14351238	dot_20%_50%	501	829	0	0	fixation_onset
1	6	simple	11	13	14351271	dot_20%_50%	713	768	0	0	fixation_onset
1	6	simple	11	14	14351306	dot_20%_50%	822	974	0	0	fixation_onset
1	6	simple	11	15	14351338	dot_20%_50%	889	541	0	0	fixation_onset
1	6	simple	11	16	14351371	dot_20%_50%	850	822	0	0	fixation_onset
1	6	simple	11	17	14351402	dot_20%_50%	1015	580	0	0	fixation_onset
1	6	simple	11	18	14351434	dot_20%_50%	902	913	0	0	fixation_onset
1	6	simple	11	19	14351469	dot_20%_50%	693	963	0	0	fixation_onset
1	6	simple	11	20	14351503	dot_20%_50%	1219	1188	0	0	fixation_onset
1	6	simple	11	21	14351536	dot_20%_50%	733	528	0	0	fixation_onset
1	6	simple	11	22	14351568	dot_20%_50%	624	981	0	0	fixation_onset
1	6	simple	11	23	14351599	dot_20%_50%	1344	1004	0	0	fixation_onset
1	6	simple	11	24	14351634	dot_20%_50%	1344	1004	0	0	fixation_onset
1	6	simple	11	25	14351666	dot_20%_50%	893	1186	0	0	fixation_onset
1	6	simple	11	26	14351698	dot_20%_50%	1074	991	0	0	fixation_onset
1	6	simple	11	27	14351730	dot_20%_50%	680	726	0	0	fixation_onset
1	6	simple	11	28	14351763	dot_20%_50%	1066	836	0	0	fixation_onset
1	6	simple	11	29	14351795	dot_20%_50%	991	787	0	0	fixation_onset
1	6	simple	11	30	14351832	dot_20%_50%	655	995	0	0	fixation_onset
1	6	simple	11	31	14351865	dot_20%_50%	671	731	0	0	fixation_onset
1	6	simple	11	32	14351897	dot_20%_50%	820	967	0	0	fixation_onset
1	6	simple	11	33	14351930	dot_20%_50%	1158	1002	0	0	fixation_onset
1	6	simple	11	34	14351965	dot_20%_50%	1083	732	0	0	fixation_onset
1	6	simple	11	35	14351998	dot_20%_50%	828	832	0	0	fixation_onset
1	6	simple	11	36	14352031	dot_20%_50%	828	832	0	0	fixation_onset
1	6	simple	11	37	14352063	dot_20%_50%	882	921	0	0	fixation_onset
1	6	simple	11	38	14352096	dot_20%_50%	957	936	0	0	fixation_onset
1	6	simple	11	39	14352127	dot_20%_50%	753	679	0	0	fixation_onset
1	6	simple	11	40	14352161	dot_20%_50%	818	686	0	0	fixation_onset
1	6	simple	11	41	14352194	dot_20%_50%	656	1136	0	0	fixation_onset
1	6	simple	11	42	14352227	dot_20%_50%	1076	647	0	0	fixation_onset
1	6	simple	11	43	14352260	dot_20%_50%	938	747	0	0	fixation_onset
1	6	simple	11	44	14352296	dot_20%_50%	726	877	0	0	fixation_onset
1	6	simple	11	45	14352328	dot_20%_50%	655	987	0	0	fixation_onset
1	6	simple	11	46	14352360	dot_20%_50%	643	846	0	0	fixation_onset
1	6	simple	11	47	14352391	dot_20%_50%	643	846	0	0	fixation_onset
1	6	simple	11	48	14352422	dot_20%_50%	873	806	0	0	fixation_offset
1	6	simple	11	49	14352455	dot_20%_50%	634	933	0	0	fixation_offset
1	6	simple	11	50	14352490	dot_20%_50%	810	1108	0	0	fixation_offset
