subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	6	simple	19	49	14389696	dot_80%_20%	700	649	0	0	fixation_offset
1	6	simple	19	50	14389731	dot_80%_20%	943	925	0	0	fixation_offset
1	6	simple	19	51	14389763	dot_80%_20%	742	657	0	0	fixation_offset
1	6	simple	19	52	14389794	dot_80%_20%	667	747	0	0	fixation_offset
1	6	simple	19	53	14389826	dot_80%_20%	912	863	0	0	fixation_offset
1	6	simple	19	54	14389860	dot_80%_20%	1027	800	0	0	fixation_offset
1	6	simple	19	55	14389894	dot_80%_20%	706	781	0	0	fixation_offset
1	6	simple	19	56	14389927	dot_80%_20%	991	715	0	0	fixation_offset
1	6	simple	19	57	14389958	dot_80%_20%	949	831	0	0	fixation_offset
1	6	simple	19	58	14389991	dot_80%_20%	889	664	0	0	fixation_offset
1	6	simple	19	59	14390025	dot_80%_20%	1169	950	0	0	fixation_offset
1	6	simple	19	60	14390059	dot_80%_20%	680	1207	0	0	fixation_offset
1	6	simple	19	61	14390091	dot_80%_20%	762	535	0	0	fixation_offset
1	6	simple	19	62	14390124	dot_80%_20%	596	974	0	0	fixation_offset
1	6	simple	19	63	14390158	dot_80%_20%	1144	1045	2023	263	stimulus_onset
1	6	simple	19	64	14390198	dot_80%_20%	622	858	2023	263	stimulus_onset
1	6	simple	19	65	14390231	dot_80%_20%	1003	1054	2023	263	stimulus_onset
1	6	simple	19	66	14390262	dot_80%_20%	649	751	2023	263	stimulus_onset
1	6	simple	19	67	14390295	dot_80%_20%	817	1014	2023	263	stimulus_onset
1	6	simple	19	68	14390326	dot_80%_20%	680	670	2023	263	stimulus_onset
1	6	simple	19	69	14390359	dot_80%_20%	1084	1019	2023	263	stimulus_onset
1	6	simple	19	70	14390394	dot_80%_20%	876	1114	2023	263	stimulus_onset
1	6	simple	19	71	14390426	dot_80%_20%	914	814	2023	263	stimulus_onset
1	6	simple	19	72	14390458	dot_80%_20%	697	812	2023	263	stimulus_onset
1	6	simple	19	73	14390489	dot_80%_20%	806	1073	2023	263	stimulus_onset
1	6	simple	19	74	14390521	dot_80%_20%	867	1225	2023	263	stimulus_onset
1	6	simple	19	75	14390554	dot_80%_20%	773	794	2023	263	stimulus_onset
1	6	simple	19	76	14390587	dot_80%_20%	1684	937	2023	263	stimulus_onset
1	6	simple	19	77	14390618	dot_80%_20%	1280	670	2023	263	stimulus_onset
1	6	simple	19	78	14390650	dot_80%_20%	1509	766	2023	263	stimulus_onset
1	6	simple	19	79	14390684	dot_80%_20%	579	941	2023	263	stimulus_onset
1	6	simple	19	80	14390716	dot_80%_20%	765	1077	2023	263	stimulus_onset
1	6	simple	19	81	14390747	dot_80%_20%	805	903	2023	263	stimulus_onset
1	6	simple	19	82	14390779	dot_80%_20%	810	1121	2023	263	stimulus_onset
1	6	simple	19	83	14390810	dot_80%_20%	692	755	2023	263	stimulus_onset
1	6	simple	19	84	14390843	dot_80%_20%	692	755	2023	263	stimulus_onset
1	6	simple	19	85	14390877	dot_80%_20%	1023	1025	2023	263	stimulus_onset
1	6	simple	19	86	14390910	dot_80%_20%	863	1145	2023	263	stimulus_onset
1	6	simple	19	87	14390941	dot_80%_20%	1006	835	2023	263	stimulus_onset
1	6	simple	19	88	14390974	dot_80%_20%	881	1045	2023	263	stimulus_onset
1	6	simple	19	89	14391008	dot_80%_20%	760	1164	2023	263	stimulus_onset
1	6	simple	19	90	14391041	dot_80%_20%	599	1300	2023	263	stimulus_onset
1	6	simple	19	91	14391071	dot_80%_20%	1077	904	2023	263	stimulus_onset
1	6	simple	19	92	14391104	dot_80%_20%	668	1141	2023	263	stimulus_onset
1	6	simple	19	93	14391136	dot_80%_20%	842	893	2023	263	stimulus_onset
1	6	simple	19	94	14391170	dot_80%_20%	697	724	2023	263	stimulus_onset
1	6	simple	19	95	14391204	dot_80%_20%	898	585	2023	263	stimulus_onset
1	6	simple	19	96	14391254	dot_80%_20%	898	585	2023	263	stimulus_onset
1	6	simple	19	97	14391287	dot_80%_20%	1022	1020	2023	263	stimulus_onset
1	6	simple	19	98	14391320	dot_80%_20%	759	888	2023	263	stimulus_onset
1	6	simple	19	99	14391354	dot_80%_20%	819	591	2023	263	stimulus_onset
1	6	simple	19	100	14391388	dot_80%_20%	745	396	2023	263	stimulus_onset
1	6	simple	19	101	14391421	dot_80%_20%	928	1053	2023	263	stimulus_onset
1	6	simple	19	102	14391454	dot_80%_20%	856	887	2023	263	stimulus_onset
1	6	simple	19	103	14391487	dot_80%_20%	611	773	2023	263	stimulus_onset
1	6	simple	19	104	14391522	dot_80%_20%	869	1213	2023	263	stimulus_onset
1	6	simple	19	105	14391556	dot_80%_20%	851	735	2023	263	stimulus_onset
1	6	simple	19	106	14391589	dot_80%_20%	809	694	2023	263	stimulus_onset
1	6	simple	19	107	14391621	dot_80%_20%	806	899	2023	263	stimulus_onset
1	6	simple	19	108	14391652	dot_80%_20%	733	943	2023	263	stimulus_onset
1	6	simple	19	109	14391686	dot_80%_20%	659	1028	2023	263	stimulus_onset
1	6	simple	19	110	14391719	dot_80%_20%	974	678	2023	263	stimulus_onset
1	6	simple	19	111	14391749	dot_80%_20%	823	720	2023	263	stimulus_onset
1	6	simple	19	112	14391781	dot_80%_20%	791	765	2023	263	stimulus_onset
1	6	simple	19	113	14391813	dot_80%_20%	709	888	2023	263	stimulus_onset
1	6	simple	19	114	14391847	dot_80%_20%	685	745	2023	263	stimulus_onset
1	6	simple	19	115	14391879	dot_80%_20%	742	777	2023	263	stimulus_onset
1	6	simple	19	116	14391910	dot_80%_20%	566	835	2023	263	stimulus_onset
1	6	simple	19	117	14391942	dot_80%_20%	585	828	2023	263	stimulus_onset
1	6	simple	19	118	14391974	dot_80%_20%	793	738	2023	263	stimulus_onset
1	6	simple	19	119	14392009	dot_80%_20%	708	903	2023	263	stimulus_onset
1	6	simple	19	120	14392043	dot_80%_20%	708	903	2023	263	stimulus_onset
1	6	simple	19	121	14392077	dot_80%_20%	630	1032	2023	263	stimulus_onset
1	6	simple	19	122	14392110	dot_80%_20%	702	736	2023	263	stimulus_onset
1	6	simple	19	123	14392142	dot_80%_20%	650	689	2023	263	stimulus_onset
1	6	simple	19	124	14392177	dot_80%_20%	894	1017	2023	263	stimulus_onset
