subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	5	freeviewing	13	85	13274376	view_stimuli/tolcam_face_04.png_left	-260	356	-1	-1	stimulus_onset
1	5	freeviewing	13	86	13274408	view_stimuli/tolcam_face_04.png_left	173	517	-1	-1	stimulus_onset
1	5	freeviewing	13	87	13274441	view_stimuli/tolcam_face_04.png_left	122	275	-1	-1	stimulus_onset
1	5	freeviewing	13	88	13274475	view_stimuli/tolcam_face_04.png_left	439	778	-1	-1	stimulus_onset
1	5	freeviewing	13	89	13274509	view_stimuli/tolcam_face_04.png_left	2228	1026	-1	-1	stimulus_onset
1	5	freeviewing	13	90	13274542	view_stimuli/tolcam_face_04.png_left	1145	829	-1	-1	stimulus_onset
1	5	freeviewing	13	91	13274574	view_stimuli/tolcam_face_04.png_left	1518	842	-1	-1	stimulus_onset
1	5	freeviewing	13	92	13274607	view_stimuli/tolcam_face_04.png_left	1195	873	-1	-1	stimulus_onset
1	5	freeviewing	13	93	13274640	view_stimuli/tolcam_face_04.png_left	950	631	-1	-1	stimulus_onset
1	5	freeviewing	13	94	13274672	view_stimuli/tolcam_face_04.png_left	1090	706	-1	-1	stimulus_onset
1	5	freeviewing	13	95	13274705	view_stimuli/tolcam_face_04.png_left	892	106	-1	-1	stimulus_onset
1	5	freeviewing	13	96	13274737	view_stimuli/tolcam_face_04.png_left	1347	659	-1	-1	stimulus_onset
1	5	freeviewing	13	97	13274767	view_stimuli/tolcam_face_04.png_left	1382	514	-1	-1	stimulus_onset
1	5	freeviewing	13	98	13274800	view_stimuli/tolcam_face_04.png_left	1159	-28	-1	-1	stimulus_onset
1	5	freeviewing	13	99	13274834	view_stimuli/tolcam_face_04.png_left	1261	456	-1	-1	stimulus_onset
1	5	freeviewing	13	100	13274865	view_stimuli/tolcam_face_04.png_left	1345	475	-1	-1	stimulus_onset
1	5	freeviewing	13	101	13274896	view_stimuli/tolcam_face_04.png_left	1416	475	-1	-1	stimulus_onset
1	5	freeviewing	13	102	13274926	view_stimuli/tolcam_face_04.png_left	894	5	-1	-1	stimulus_onset
1	5	freeviewing	13	103	13274959	view_stimuli/tolcam_face_04.png_left	1346	390	-1	-1	stimulus_onset
1	5	freeviewing	13	104	13274993	view_stimuli/tolcam_face_04.png_left	1711	161	-1	-1	stimulus_onset
1	5	freeviewing	13	105	13275025	view_stimuli/tolcam_face_04.png_left	1487	105	-1	-1	stimulus_onset
1	5	freeviewing	13	106	13275058	view_stimuli/tolcam_face_04.png_left	1222	231	-1	-1	stimulus_onset
1	5	freeviewing	13	107	13275089	view_stimuli/tolcam_face_04.png_left	1222	231	-1	-1	stimulus_onset
1	5	freeviewing	13	108	13275121	view_stimuli/tolcam_face_04.png_left	1164	278	-1	-1	stimulus_onset
1	5	freeviewing	13	109	13275153	view_stimuli/tolcam_face_04.png_left	1146	208	-1	-1	stimulus_onset
1	5	freeviewing	13	110	13275186	view_stimuli/tolcam_face_04.png_left	1440	-34	-1	-1	stimulus_onset
1	5	freeviewing	13	111	13275217	view_stimuli/tolcam_face_04.png_left	1157	499	-1	-1	stimulus_onset
1	5	freeviewing	13	112	13275249	view_stimuli/tolcam_face_04.png_left	1232	-71	-1	-1	stimulus_onset
1	5	freeviewing	13	113	13275283	view_stimuli/tolcam_face_04.png_left	884	324	-1	-1	stimulus_onset
1	5	freeviewing	13	114	13275314	view_stimuli/tolcam_face_04.png_left	1060	254	-1	-1	stimulus_onset
1	5	freeviewing	13	115	13275346	view_stimuli/tolcam_face_04.png_left	889	218	-1	-1	stimulus_onset
1	5	freeviewing	13	116	13275378	view_stimuli/tolcam_face_04.png_left	1084	205	-1	-1	stimulus_onset
1	5	freeviewing	13	117	13275412	view_stimuli/tolcam_face_04.png_left	1286	169	-1	-1	stimulus_onset
1	5	freeviewing	13	118	13275725	view_stimuli/tolcam_face_04.png_left	-1147	-36	-1	-1	stimulus_onset
