subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	3	pursuit	24	47	3102457	pursuit_80%_20%_80%_80%	1399	541	2023	263	pursuit_start
1	3	pursuit	24	48	3102494	pursuit_80%_20%_80%_80%	1380	493	2023	278	pursuit_start
1	3	pursuit	24	49	3102527	pursuit_80%_20%_80%_80%	1313	743	2023	293	pursuit_start
1	3	pursuit	24	50	3102561	pursuit_80%_20%_80%_80%	1135	759	2023	308	pursuit_start
1	3	pursuit	24	51	3102594	pursuit_80%_20%_80%_80%	1346	503	2023	323	pursuit_start
1	3	pursuit	24	52	3102629	pursuit_80%_20%_80%_80%	1300	604	2023	337	pursuit_start
1	3	pursuit	24	53	3102662	pursuit_80%_20%_80%_80%	1368	484	2023	352	pursuit_start
1	3	pursuit	24	54	3102696	pursuit_80%_20%_80%_80%	1116	491	2023	366	pursuit_start
1	3	pursuit	24	55	3102728	pursuit_80%_20%_80%_80%	1405	535	2023	381	pursuit_start
1	3	pursuit	24	56	3102763	pursuit_80%_20%_80%_80%	1473	358	2023	395	pursuit_start
1	3	pursuit	24	57	3102797	pursuit_80%_20%_80%_80%	1060	1060	2023	409	pursuit_start
1	3	pursuit	24	58	3102832	pursuit_80%_20%_80%_80%	1385	594	2023	425	pursuit_start
1	3	pursuit	24	59	3102868	pursuit_80%_20%_80%_80%	1211	641	2023	425	pursuit_start
1	3	pursuit	24	60	3102901	pursuit_80%_20%_80%_80%	1370	736	2023	455	pursuit_start
1	3	pursuit	24	61	3102934	pursuit_80%_20%_80%_80%	1290	706	2023	469	pursuit_start
1	3	pursuit	24	62	3102968	pursuit_80%_20%_80%_80%	1531	580	2023	484	pursuit_start
1	3	pursuit	24	63	3103003	pursuit_80%_20%_80%_80%	1309	784	2023	498	pursuit_start
1	3	pursuit	24	64	3103036	pursuit_80%_20%_80%_80%	1383	871	2023	514	pursuit_start
1	3	pursuit	24	65	3103069	pursuit_80%_20%_80%_80%	1573	681	2023	527	pursuit_start
1	3	pursuit	24	66	3103102	pursuit_80%_20%_80%_80%	1556	661	2023	542	pursuit_start
1	3	pursuit	24	67	3103135	pursuit_80%_20%_80%_80%	1590	634	2023	556	pursuit_start
1	3	pursuit	24	68	3103169	pursuit_80%_20%_80%_80%	1344	811	2023	571	pursuit_start
1	3	pursuit	24	69	3103201	pursuit_80%_20%_80%_80%	1441	821	2023	585	pursuit_start
1	3	pursuit	24	70	3103235	pursuit_80%_20%_80%_80%	1485	889	2023	599	pursuit_start
1	3	pursuit	24	71	3103268	pursuit_80%_20%_80%_80%	1464	772	2023	614	pursuit_start
1	3	pursuit	24	72	3103301	pursuit_80%_20%_80%_80%	1550	781	2023	628	pursuit_start
1	3	pursuit	24	73	3103335	pursuit_80%_20%_80%_80%	1367	840	2023	642	pursuit_start
1	3	pursuit	24	74	3103370	pursuit_80%_20%_80%_80%	1329	851	2023	642	pursuit_start
1	3	pursuit	24	75	3103402	pursuit_80%_20%_80%_80%	1420	1002	2023	672	pursuit_start
1	3	pursuit	24	76	3103435	pursuit_80%_20%_80%_80%	1495	890	2023	686	pursuit_start
1	3	pursuit	24	77	3103469	pursuit_80%_20%_80%_80%	1636	762	2023	700	pursuit_start
1	3	pursuit	24	78	3103503	pursuit_80%_20%_80%_80%	1521	673	2023	714	pursuit_start
1	3	pursuit	24	79	3103536	pursuit_80%_20%_80%_80%	1262	685	2023	730	pursuit_start
1	3	pursuit	24	80	3103569	pursuit_80%_20%_80%_80%	1357	675	2023	744	pursuit_start
1	3	pursuit	24	81	3103602	pursuit_80%_20%_80%_80%	1261	625	2023	758	pursuit_start
1	3	pursuit	24	82	3103634	pursuit_80%_20%_80%_80%	1128	793	2023	772	pursuit_start
1	3	pursuit	24	83	3103666	pursuit_80%_20%_80%_80%	1173	754	2023	772	pursuit_start
1	3	pursuit	24	84	3103699	pursuit_80%_20%_80%_80%	1274	737	2023	800	pursuit_start
1	3	pursuit	24	85	3103731	pursuit_80%_20%_80%_80%	1244	838	2023	814	pursuit_start
1	3	pursuit	24	86	3103764	pursuit_80%_20%_80%_80%	1528	847	2023	828	pursuit_start
1	3	pursuit	24	87	3103796	pursuit_80%_20%_80%_80%	1351	933	2023	842	pursuit_start
1	3	pursuit	24	88	3103831	pursuit_80%_20%_80%_80%	1499	927	2023	856	pursuit_start
1	3	pursuit	24	89	3103865	pursuit_80%_20%_80%_80%	1797	651	2023	856	pursuit_start
1	3	pursuit	24	90	3103898	pursuit_80%_20%_80%_80%	1358	978	2023	886	pursuit_start
1	3	pursuit	24	91	3103931	pursuit_80%_20%_80%_80%	1561	897	2023	900	pursuit_start
1	3	pursuit	24	92	3103965	pursuit_80%_20%_80%_80%	1613	867	2023	914	pursuit_start
1	3	pursuit	24	93	3104000	pursuit_80%_20%_80%_80%	1656	945	2023	929	pursuit_start
1	3	pursuit	24	94	3104033	pursuit_80%_20%_80%_80%	1550	827	2023	944	pursuit_start
1	3	pursuit	24	95	3104064	pursuit_80%_20%_80%_80%	1185	857	2023	959	pursuit_start
1	3	pursuit	24	96	3104098	pursuit_80%_20%_80%_80%	1731	657	2023	972	pursuit_start
1	3	pursuit	24	97	3104131	pursuit_80%_20%_80%_80%	1205	903	2023	986	pursuit_start
1	3	pursuit	24	98	3104165	pursuit_80%_20%_80%_80%	1529	875	2023	1001	pursuit_start
1	3	pursuit	24	99	3104198	pursuit_80%_20%_80%_80%	1540	783	2023	1016	pursuit_start
1	3	pursuit	24	100	3104230	pursuit_80%_20%_80%_80%	1323	1026	2023	1029	pursuit_start
1	3	pursuit	24	101	3104263	pursuit_80%_20%_80%_80%	1166	899	2023	1044	pursuit_start
1	3	pursuit	24	102	3104296	pursuit_80%_20%_80%_80%	1176	1005	2023	1058	pursuit_start
1	3	pursuit	24	103	3104330	pursuit_80%_20%_80%_80%	1491	976	2023	1072	pursuit_start
1	3	pursuit	24	104	3104364	pursuit_80%_20%_80%_80%	1494	889	2023	1072	pursuit_start
1	3	pursuit	24	105	3104397	pursuit_80%_20%_80%_80%	1450	942	2023	1101	pursuit_start
1	3	pursuit	24	106	3104429	pursuit_80%_20%_80%_80%	1419	691	2023	1115	pursuit_start
1	3	pursuit	24	107	3104461	pursuit_80%_20%_80%_80%	1729	920	2023	1127	pursuit_end
1	3	pursuit	24	108	3104496	pursuit_80%_20%_80%_80%	1638	954	2023	1127	pursuit_end
1	3	pursuit	24	109	3104529	pursuit_80%_20%_80%_80%	1602	990	2023	1127	pursuit_end
1	3	pursuit	24	110	3104560	pursuit_80%_20%_80%_80%	1573	741	2023	1127	pursuit_end
1	3	pursuit	24	111	3104593	pursuit_80%_20%_80%_80%	1504	795	2023	1127	pursuit_end
1	3	pursuit	24	112	3104625	pursuit_80%_20%_80%_80%	1545	804	2023	1127	pursuit_end
1	3	pursuit	24	113	3104658	pursuit_80%_20%_80%_80%	1372	863	2023	1127	pursuit_end
1	3	pursuit	24	114	3104689	pursuit_80%_20%_80%_80%	1577	900	2023	1127	pursuit_end
1	3	pursuit	24	115	3104720	pursuit_80%_20%_80%_80%	1577	900	2023	1127	pursuit_end
1	3	pursuit	24	116	3104751	pursuit_80%_20%_80%_80%	1429	872	2023	1127	pursuit_end
1	3	pursuit	24	117	3104783	pursuit_80%_20%_80%_80%	1602	622	2023	1127	pursuit_end
1	3	pursuit	24	118	3104816	pursuit_80%_20%_80%_80%	1456	890	2023	1127	pursuit_end
1	3	pursuit	24	119	3104849	pursuit_80%_20%_80%_80%	1472	754	2023	1127	pursuit_end
1	3	pursuit	24	120	3104881	pursuit_80%_20%_80%_80%	1402	896	2023	1127	pursuit_end
1	3	pursuit	24	121	3104913	pursuit_80%_20%_80%_80%	1402	896	2023	1127	pursuit_end
1	3	pursuit	24	122	3104945	pursuit_80%_20%_80%_80%	1418	857	2023	1127	pursuit_end
1	3	pursuit	24	123	3104980	pursuit_80%_20%_80%_80%	1418	857	2023	1127	pursuit_end
