subject	block	calibration_no	datapoint	time	x	y	cx	cy	distance	calibration_count
1	2	4	44	269468	1997	605	2022	694	92	16
1	2	4	45	269498	1997	605	2022	694	92	16
1	2	4	46	269527	2059	556	2022	694	142	16
1	2	4	47	269556	2077	560	2022	694	144	16
1	2	4	48	269584	2077	560	2022	694	144	16
1	2	4	49	269618	2077	559	2022	694	145	15
1	2	4	50	269646	2077	559	2022	694	145	15
1	2	4	51	269676	2114	255	2022	694	448	15
1	2	4	52	269704	2026	511	2022	694	183	15
1	2	4	53	269732	2059	323	2022	694	372	15
1	2	4	54	269766	2059	413	2022	694	283	14
1	2	4	55	269793	2157	488	2022	694	246	14
1	2	4	56	269822	2157	488	2022	694	246	14
1	2	4	57	269853	2111	491	2022	694	221	14
1	2	4	58	269880	2111	491	2022	694	221	14
1	2	4	59	269915	2079	639	2022	694	79	13
1	2	4	60	269943	2070	611	2022	694	95	13
1	2	4	61	269973	2045	514	2022	694	181	13
1	2	4	62	270005	2002	599	2022	694	97	13
1	2	4	63	270032	1969	646	2022	694	71	13
1	2	4	64	270065	2041	671	2022	694	29	12
1	2	4	65	270094	1957	685	2022	694	65	12
1	2	4	66	270123	1957	685	2022	694	65	12
1	2	4	67	270150	1957	685	2022	694	65	12
1	2	4	68	270177	2061	619	2022	694	84	12
1	2	4	69	270209	2055	630	2022	694	72	11
1	2	4	70	270238	2055	630	2022	694	72	11
1	2	4	71	270267	2055	630	2022	694	72	11
1	2	4	72	270296	2152	595	2022	694	163	11
1	2	4	73	270322	2099	507	2022	694	202	11
1	2	4	74	270354	2139	625	2022	694	135	10
1	2	4	75	270383	2139	625	2022	694	135	10
1	2	4	76	270413	2079	622	2022	694	91	10
1	2	4	77	270443	2067	542	2022	694	158	10
1	2	4	78	270472	2144	557	2022	694	183	10
1	2	4	79	270507	2106	573	2022	694	147	9
1	2	4	80	270534	2118	692	2022	694	96	9
1	2	4	81	270563	2118	692	2022	694	96	9
1	2	4	82	270590	2118	692	2022	694	96	9
1	2	4	83	270625	2035	642	2022	694	53	8
1	2	4	84	270652	2036	662	2022	694	34	8
1	2	4	85	270681	2036	662	2022	694	34	8
1	2	4	86	270823	1843	575	2022	694	214	8
1	2	4	87	270851	1778	607	2022	694	259	8
1	2	4	88	270885	1844	585	2022	694	208	7
1	2	4	89	270913	2037	639	2022	694	57	7
1	2	4	90	270941	1971	357	2022	694	340	7
1	2	4	91	270970	1936	547	2022	694	170	7
1	2	4	92	270998	2023	623	2022	694	71	7
1	2	4	93	271039	2013	549	2022	694	145	6
1	2	4	94	271071	2056	609	2022	694	91	6
1	2	4	95	271105	2067	600	2022	694	104	6
1	2	4	96	271141	1975	655	2022	694	61	6
1	2	4	97	271171	2066	670	2022	694	50	6
1	2	4	98	271207	1986	552	2022	694	146	5
1	2	4	99	271234	1986	552	2022	694	146	5
1	2	4	100	271260	1986	552	2022	694	146	5
1	2	4	101	271296	2071	528	2022	694	173	5
1	2	4	102	271323	2093	505	2022	694	201	5
1	2	4	103	271355	1969	627	2022	694	85	4
1	2	4	104	271383	2060	631	2022	694	73	4
1	2	4	105	271410	2066	630	2022	694	77	4
1	2	4	106	271438	2057	536	2022	694	161	4
1	2	4	107	271467	2062	553	2022	694	146	4
1	2	4	108	271501	2018	566	2022	694	128	3
1	2	4	109	271528	1979	423	2022	694	274	3
1	2	4	110	271556	1979	423	2022	694	274	3
1	2	4	111	271583	2039	630	2022	694	66	3
1	2	4	112	271610	2039	630	2022	694	66	3
1	2	4	113	271646	2043	669	2022	694	32	2
1	2	4	114	271676	1965	651	2022	694	71	2
1	2	4	115	271703	2047	666	2022	694	37	2
1	2	4	116	271729	1963	672	2022	694	62	2
1	2	4	117	271758	2018	719	2022	694	25	2
1	2	4	118	271793	1959	708	2022	694	64	1
1	2	4	119	271820	1995	690	2022	694	27	1
1	2	4	120	271850	1995	690	2022	694	27	1
1	2	4	121	271877	2115	712	2022	694	94	1
1	2	4	122	271905	2072	584	2022	694	120	1
