subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	2	simple	7	28	406608	dot_20%_80%	-21	1616	0	0	fixation_onset
1	2	simple	7	29	406641	dot_20%_80%	486	1316	0	0	fixation_onset
1	2	simple	7	30	406675	dot_20%_80%	486	1354	0	0	fixation_onset
1	2	simple	7	31	406707	dot_20%_80%	486	1354	0	0	fixation_onset
1	2	simple	7	32	406741	dot_20%_80%	615	1450	0	0	fixation_onset
1	2	simple	7	33	406774	dot_20%_80%	699	1410	0	0	fixation_onset
1	2	simple	7	34	406807	dot_20%_80%	778	1274	0	0	fixation_onset
1	2	simple	7	35	406838	dot_20%_80%	802	1314	0	0	fixation_onset
1	2	simple	7	36	406869	dot_20%_80%	279	1771	0	0	fixation_onset
1	2	simple	7	37	406902	dot_20%_80%	209	1754	0	0	fixation_onset
1	2	simple	7	38	406932	dot_20%_80%	300	1665	0	0	fixation_onset
1	2	simple	7	39	406966	dot_20%_80%	203	1637	0	0	fixation_onset
1	2	simple	7	40	406998	dot_20%_80%	179	1679	0	0	fixation_onset
1	2	simple	7	41	407028	dot_20%_80%	314	1689	0	0	fixation_onset
1	2	simple	7	42	407061	dot_20%_80%	363	1595	0	0	fixation_onset
1	2	simple	7	43	407093	dot_20%_80%	331	1651	0	0	fixation_onset
1	2	simple	7	44	407127	dot_20%_80%	416	1583	0	0	fixation_onset
1	2	simple	7	45	407161	dot_20%_80%	188	1673	0	0	fixation_onset
1	2	simple	7	46	407192	dot_20%_80%	249	1506	0	0	fixation_onset
1	2	simple	7	47	407225	dot_20%_80%	384	1458	0	0	fixation_offset
1	2	simple	7	48	407260	dot_20%_80%	383	1464	0	0	fixation_offset
1	2	simple	7	49	407294	dot_20%_80%	889	1149	0	0	fixation_offset
1	2	simple	7	50	407327	dot_20%_80%	314	1447	0	0	fixation_offset
1	2	simple	7	51	407360	dot_20%_80%	736	1116	0	0	fixation_offset
1	2	simple	7	52	407393	dot_20%_80%	425	1376	0	0	fixation_offset
1	2	simple	7	53	407424	dot_20%_80%	793	1175	0	0	fixation_offset
1	2	simple	7	54	407456	dot_20%_80%	808	1182	0	0	fixation_offset
1	2	simple	7	55	407491	dot_20%_80%	920	965	0	0	fixation_offset
1	2	simple	7	56	407524	dot_20%_80%	920	965	0	0	fixation_offset
1	2	simple	7	57	407556	dot_20%_80%	920	965	0	0	fixation_offset
1	2	simple	7	58	407587	dot_20%_80%	920	965	0	0	fixation_offset
1	2	simple	7	59	407619	dot_20%_80%	293	1264	0	0	fixation_offset
1	2	simple	7	60	407650	dot_20%_80%	193	1305	0	0	fixation_offset
1	2	simple	7	61	407681	dot_20%_80%	632	1162	0	0	fixation_offset
1	2	simple	7	62	407713	dot_20%_80%	478	1199	0	0	fixation_offset
1	2	simple	7	63	407745	dot_20%_80%	417	1206	0	0	fixation_offset
1	2	simple	7	64	407778	dot_20%_80%	381	1311	487	1127	stimulus_onset
1	2	simple	7	65	407824	dot_20%_80%	552	1234	487	1127	stimulus_onset
1	2	simple	7	66	407854	dot_20%_80%	367	1377	487	1127	stimulus_onset
1	2	simple	7	67	407884	dot_20%_80%	317	1287	487	1127	stimulus_onset
1	2	simple	7	68	407916	dot_20%_80%	159	1297	487	1127	stimulus_onset
1	2	simple	7	69	407950	dot_20%_80%	159	1297	487	1127	stimulus_onset
1	2	simple	7	70	407982	dot_20%_80%	128	1340	487	1127	stimulus_onset
1	2	simple	7	71	408015	dot_20%_80%	56	1394	487	1127	stimulus_onset
1	2	simple	7	72	408047	dot_20%_80%	72	1291	487	1127	stimulus_onset
1	2	simple	7	73	408079	dot_20%_80%	885	1302	487	1127	stimulus_onset
1	2	simple	7	74	408112	dot_20%_80%	542	1402	487	1127	stimulus_onset
1	2	simple	7	75	408145	dot_20%_80%	332	1366	487	1127	stimulus_onset
1	2	simple	7	76	408176	dot_20%_80%	739	924	487	1127	stimulus_onset
1	2	simple	7	77	408207	dot_20%_80%	683	979	487	1127	stimulus_onset
1	2	simple	7	78	408237	dot_20%_80%	546	1064	487	1127	stimulus_onset
1	2	simple	7	79	408271	dot_20%_80%	744	932	487	1127	stimulus_onset
1	2	simple	7	80	408302	dot_20%_80%	726	877	487	1127	stimulus_onset
1	2	simple	7	81	408334	dot_20%_80%	602	843	487	1127	stimulus_onset
1	2	simple	7	82	408367	dot_20%_80%	615	1151	487	1127	stimulus_onset
1	2	simple	7	83	408399	dot_20%_80%	520	1019	487	1127	stimulus_onset
1	2	simple	7	84	408433	dot_20%_80%	528	1174	487	1127	stimulus_onset
1	2	simple	7	85	408468	dot_20%_80%	578	1149	487	1127	stimulus_onset
1	2	simple	7	86	408500	dot_20%_80%	865	1376	487	1127	stimulus_onset
1	2	simple	7	87	408534	dot_20%_80%	719	1531	487	1127	stimulus_onset
1	2	simple	7	88	408568	dot_20%_80%	265	1547	487	1127	stimulus_onset
1	2	simple	7	89	408602	dot_20%_80%	405	1512	487	1127	stimulus_onset
1	2	simple	7	90	408637	dot_20%_80%	369	1572	487	1127	stimulus_onset
1	2	simple	7	91	408670	dot_20%_80%	206	1455	487	1127	stimulus_onset
1	2	simple	7	92	408701	dot_20%_80%	160	1578	487	1127	stimulus_onset
1	2	simple	7	93	408732	dot_20%_80%	33	1652	487	1127	stimulus_onset
1	2	simple	7	94	408766	dot_20%_80%	68	1644	487	1127	stimulus_onset
1	2	simple	7	95	408800	dot_20%_80%	372	1671	487	1127	stimulus_onset
1	2	simple	7	96	408833	dot_20%_80%	-21	1625	487	1127	stimulus_onset
1	2	simple	7	97	408865	dot_20%_80%	-6	1490	487	1127	stimulus_onset
1	2	simple	7	98	408895	dot_20%_80%	340	1701	487	1127	stimulus_onset
1	2	simple	7	99	408929	dot_20%_80%	339	1562	487	1127	stimulus_onset
1	2	simple	7	100	408961	dot_20%_80%	321	1535	487	1127	stimulus_onset
1	2	simple	7	101	408994	dot_20%_80%	302	1567	487	1127	stimulus_onset
1	2	simple	7	102	409027	dot_20%_80%	500	1376	487	1127	stimulus_onset
1	2	simple	7	103	409060	dot_20%_80%	420	1357	487	1127	stimulus_onset
1	2	simple	7	104	409094	dot_20%_80%	408	1471	487	1127	stimulus_onset
1	2	simple	7	105	409129	dot_20%_80%	348	1419	487	1127	stimulus_onset
1	2	simple	7	106	409162	dot_20%_80%	443	1429	487	1127	stimulus_onset
1	2	simple	7	107	409195	dot_20%_80%	414	1341	487	1127	stimulus_onset
1	2	simple	7	108	409228	dot_20%_80%	466	1306	487	1127	stimulus_onset
1	2	simple	7	109	409262	dot_20%_80%	416	1407	487	1127	stimulus_onset
1	2	simple	7	110	409295	dot_20%_80%	350	1349	487	1127	stimulus_onset
1	2	simple	7	111	409328	dot_20%_80%	418	1439	487	1127	stimulus_onset
1	2	simple	7	112	409361	dot_20%_80%	372	1412	487	1127	stimulus_onset
1	2	simple	7	113	409394	dot_20%_80%	256	1458	487	1127	stimulus_onset
1	2	simple	7	114	409427	dot_20%_80%	165	1555	487	1127	stimulus_onset
1	2	simple	7	115	409460	dot_20%_80%	182	1510	487	1127	stimulus_onset
1	2	simple	7	116	409492	dot_20%_80%	266	1398	487	1127	stimulus_onset
1	2	simple	7	117	409524	dot_20%_80%	266	1398	487	1127	stimulus_onset
1	2	simple	7	118	409557	dot_20%_80%	293	1388	487	1127	stimulus_onset
1	2	simple	7	119	409591	dot_20%_80%	241	1406	487	1127	stimulus_onset
1	2	simple	7	120	409624	dot_20%_80%	219	1383	487	1127	stimulus_onset
1	2	simple	7	121	409655	dot_20%_80%	450	1354	487	1127	stimulus_onset
1	2	simple	7	122	409688	dot_20%_80%	479	1476	487	1127	stimulus_onset
1	2	simple	7	123	409718	dot_20%_80%	623	1435	487	1127	stimulus_onset
1	2	simple	7	124	409751	dot_20%_80%	530	1445	487	1127	stimulus_onset
1	2	simple	7	125	409784	dot_20%_80%	177	1450	487	1127	stimulus_onset
