subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	6	simple	21	100	14400723	dot_20%_20%	551	878	487	263	stimulus_onset
1	6	simple	21	101	14400754	dot_20%_20%	783	812	487	263	stimulus_onset
1	6	simple	21	102	14400788	dot_20%_20%	734	915	487	263	stimulus_onset
1	6	simple	21	103	14400820	dot_20%_20%	558	933	487	263	stimulus_onset
1	6	simple	21	104	14400851	dot_20%_20%	866	918	487	263	stimulus_onset
1	6	simple	21	105	14400882	dot_20%_20%	910	878	487	263	stimulus_onset
1	6	simple	21	106	14400917	dot_20%_20%	742	872	487	263	stimulus_onset
1	6	simple	21	107	14400954	dot_20%_20%	720	638	487	263	stimulus_onset
1	6	simple	21	108	14400987	dot_20%_20%	881	728	487	263	stimulus_onset
1	6	simple	21	109	14401018	dot_20%_20%	896	1153	487	263	stimulus_onset
1	6	simple	21	110	14401056	dot_20%_20%	896	1153	487	263	stimulus_onset
1	6	simple	21	111	14401091	dot_20%_20%	913	1237	487	263	stimulus_onset
1	6	simple	21	112	14401132	dot_20%_20%	800	759	487	263	stimulus_onset
1	6	simple	21	113	14401165	dot_20%_20%	751	592	487	263	stimulus_onset
1	6	simple	21	114	14401202	dot_20%_20%	724	827	487	263	stimulus_onset
1	6	simple	21	115	14401232	dot_20%_20%	1066	964	487	263	stimulus_onset
1	6	simple	21	116	14401262	dot_20%_20%	967	969	487	263	stimulus_onset
1	6	simple	21	117	14401294	dot_20%_20%	811	867	487	263	stimulus_onset
1	6	simple	21	118	14401330	dot_20%_20%	723	896	487	263	stimulus_onset
1	6	simple	21	119	14401363	dot_20%_20%	898	859	487	263	stimulus_onset
1	6	simple	21	120	14401405	dot_20%_20%	686	951	487	263	stimulus_onset
1	6	simple	21	121	14401445	dot_20%_20%	785	920	487	263	stimulus_onset
1	6	simple	21	122	14401496	dot_20%_20%	818	1053	487	263	stimulus_onset
1	6	simple	21	123	14401560	dot_20%_20%	646	847	487	263	stimulus_onset
