subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	6	simple	10	61	14348189	dot_80%_20%	1275	1001	0	0	fixation_offset
1	6	simple	10	62	14348222	dot_80%_20%	1198	1205	2023	263	stimulus_onset
1	6	simple	10	63	14348260	dot_80%_20%	956	817	2023	263	stimulus_onset
1	6	simple	10	64	14348293	dot_80%_20%	1420	935	2023	263	stimulus_onset
1	6	simple	10	65	14348328	dot_80%_20%	894	982	2023	263	stimulus_onset
1	6	simple	10	66	14348361	dot_80%_20%	705	820	2023	263	stimulus_onset
1	6	simple	10	67	14348394	dot_80%_20%	1287	925	2023	263	stimulus_onset
1	6	simple	10	68	14348427	dot_80%_20%	807	635	2023	263	stimulus_onset
1	6	simple	10	69	14348459	dot_80%_20%	999	908	2023	263	stimulus_onset
1	6	simple	10	70	14348494	dot_80%_20%	999	908	2023	263	stimulus_onset
1	6	simple	10	71	14348531	dot_80%_20%	595	656	2023	263	stimulus_onset
1	6	simple	10	72	14348564	dot_80%_20%	855	923	2023	263	stimulus_onset
1	6	simple	10	73	14348597	dot_80%_20%	808	1139	2023	263	stimulus_onset
1	6	simple	10	74	14348632	dot_80%_20%	949	729	2023	263	stimulus_onset
1	6	simple	10	75	14348668	dot_80%_20%	762	1016	2023	263	stimulus_onset
1	6	simple	10	76	14348700	dot_80%_20%	984	860	2023	263	stimulus_onset
1	6	simple	10	77	14348735	dot_80%_20%	750	820	2023	263	stimulus_onset
1	6	simple	10	78	14348768	dot_80%_20%	997	1093	2023	263	stimulus_onset
1	6	simple	10	79	14348801	dot_80%_20%	917	962	2023	263	stimulus_onset
1	6	simple	10	80	14348835	dot_80%_20%	802	1142	2023	263	stimulus_onset
1	6	simple	10	81	14348873	dot_80%_20%	608	996	2023	263	stimulus_onset
1	6	simple	10	82	14348907	dot_80%_20%	773	1131	2023	263	stimulus_onset
1	6	simple	10	83	14348941	dot_80%_20%	1078	1207	2023	263	stimulus_onset
1	6	simple	10	84	14348973	dot_80%_20%	826	1014	2023	263	stimulus_onset
1	6	simple	10	85	14349008	dot_80%_20%	779	901	2023	263	stimulus_onset
1	6	simple	10	86	14349041	dot_80%_20%	887	826	2023	263	stimulus_onset
1	6	simple	10	87	14349074	dot_80%_20%	830	922	2023	263	stimulus_onset
1	6	simple	10	88	14349108	dot_80%_20%	641	904	2023	263	stimulus_onset
1	6	simple	10	89	14349141	dot_80%_20%	726	712	2023	263	stimulus_onset
1	6	simple	10	90	14349175	dot_80%_20%	920	950	2023	263	stimulus_onset
1	6	simple	10	91	14349212	dot_80%_20%	813	1013	2023	263	stimulus_onset
1	6	simple	10	92	14349245	dot_80%_20%	764	1290	2023	263	stimulus_onset
1	6	simple	10	93	14349278	dot_80%_20%	468	742	2023	263	stimulus_onset
1	6	simple	10	94	14349312	dot_80%_20%	1029	1056	2023	263	stimulus_onset
1	6	simple	10	95	14349347	dot_80%_20%	714	830	2023	263	stimulus_onset
1	6	simple	10	96	14349381	dot_80%_20%	1082	697	2023	263	stimulus_onset
1	6	simple	10	97	14349415	dot_80%_20%	1049	832	2023	263	stimulus_onset
1	6	simple	10	98	14349449	dot_80%_20%	839	1120	2023	263	stimulus_onset
1	6	simple	10	99	14349483	dot_80%_20%	643	849	2023	263	stimulus_onset
1	6	simple	10	100	14349517	dot_80%_20%	790	1106	2023	263	stimulus_onset
1	6	simple	10	101	14349553	dot_80%_20%	870	1026	2023	263	stimulus_onset
1	6	simple	10	102	14349584	dot_80%_20%	694	770	2023	263	stimulus_onset
1	6	simple	10	103	14349619	dot_80%_20%	1085	1064	2023	263	stimulus_onset
1	6	simple	10	104	14349661	dot_80%_20%	773	930	2023	263	stimulus_onset
1	6	simple	10	105	14349695	dot_80%_20%	842	920	2023	263	stimulus_onset
1	6	simple	10	106	14349729	dot_80%_20%	605	830	2023	263	stimulus_onset
1	6	simple	10	107	14349768	dot_80%_20%	1077	960	2023	263	stimulus_onset
1	6	simple	10	108	14349810	dot_80%_20%	791	774	2023	263	stimulus_onset
1	6	simple	10	109	14349843	dot_80%_20%	813	888	2023	263	stimulus_onset
1	6	simple	10	110	14349875	dot_80%_20%	837	769	2023	263	stimulus_onset
1	6	simple	10	111	14349913	dot_80%_20%	861	1073	2023	263	stimulus_onset
1	6	simple	10	112	14349975	dot_80%_20%	880	947	2023	263	stimulus_onset
1	6	simple	10	113	14350013	dot_80%_20%	673	1346	2023	263	stimulus_onset
1	6	simple	10	114	14350078	dot_80%_20%	660	804	2023	263	stimulus_onset
1	6	simple	10	115	14350116	dot_80%_20%	581	1204	2023	263	stimulus_onset
1	6	simple	10	116	14350148	dot_80%_20%	818	608	2023	263	stimulus_onset
1	6	simple	10	117	14350181	dot_80%_20%	738	952	2023	263	stimulus_onset
1	6	simple	10	118	14350214	dot_80%_20%	752	1275	2023	263	stimulus_onset
1	6	simple	10	119	14350267	dot_80%_20%	733	902	2023	263	stimulus_onset
