subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	3	pursuit	13	32	3050611	pursuit_20%_20%_80%_80%	885	326	487	263	fixation_onset
1	3	pursuit	13	33	3050644	pursuit_20%_20%_80%_80%	1015	495	487	263	fixation_onset
1	3	pursuit	13	34	3050677	pursuit_20%_20%_80%_80%	552	648	487	263	fixation_onset
1	3	pursuit	13	35	3050713	pursuit_20%_20%_80%_80%	507	445	487	263	fixation_onset
1	3	pursuit	13	36	3050746	pursuit_20%_20%_80%_80%	507	456	487	263	fixation_onset
1	3	pursuit	13	37	3050779	pursuit_20%_20%_80%_80%	386	472	487	263	fixation_onset
1	3	pursuit	13	38	3050811	pursuit_20%_20%_80%_80%	313	464	487	263	fixation_onset
1	3	pursuit	13	39	3050845	pursuit_20%_20%_80%_80%	407	534	487	263	fixation_onset
1	3	pursuit	13	40	3050875	pursuit_20%_20%_80%_80%	239	365	487	263	fixation_onset
1	3	pursuit	13	41	3050905	pursuit_20%_20%_80%_80%	384	767	487	263	fixation_onset
1	3	pursuit	13	42	3050937	pursuit_20%_20%_80%_80%	384	767	487	263	fixation_onset
1	3	pursuit	13	43	3050970	pursuit_20%_20%_80%_80%	713	621	487	263	fixation_onset
1	3	pursuit	13	44	3051003	pursuit_20%_20%_80%_80%	457	780	487	263	fixation_onset
1	3	pursuit	13	45	3051039	pursuit_20%_20%_80%_80%	525	418	487	263	pursuit_start
1	3	pursuit	13	46	3051073	pursuit_20%_20%_80%_80%	680	466	514	278	pursuit_start
1	3	pursuit	13	47	3051107	pursuit_20%_20%_80%_80%	550	279	539	292	pursuit_start
1	3	pursuit	13	48	3051141	pursuit_20%_20%_80%_80%	583	153	565	307	pursuit_start
1	3	pursuit	13	49	3051177	pursuit_20%_20%_80%_80%	1548	756	591	322	pursuit_start
1	3	pursuit	13	50	3051214	pursuit_20%_20%_80%_80%	1259	766	619	337	pursuit_start
1	3	pursuit	13	51	3051248	pursuit_20%_20%_80%_80%	885	698	648	353	pursuit_start
1	3	pursuit	13	52	3051282	pursuit_20%_20%_80%_80%	750	624	674	368	pursuit_start
1	3	pursuit	13	53	3051317	pursuit_20%_20%_80%_80%	540	466	701	383	pursuit_start
1	3	pursuit	13	54	3051351	pursuit_20%_20%_80%_80%	713	690	727	398	pursuit_start
1	3	pursuit	13	55	3051385	pursuit_20%_20%_80%_80%	1152	841	727	398	pursuit_start
1	3	pursuit	13	56	3051521	pursuit_20%_20%_80%_80%	947	615	778	427	pursuit_start
1	3	pursuit	13	57	3051553	pursuit_20%_20%_80%_80%	782	514	778	427	pursuit_start
1	3	pursuit	13	58	3051588	pursuit_20%_20%_80%_80%	847	646	908	500	pursuit_start
1	3	pursuit	13	59	3051622	pursuit_20%_20%_80%_80%	905	511	935	515	pursuit_start
1	3	pursuit	13	60	3051655	pursuit_20%_20%_80%_80%	667	258	961	530	pursuit_start
1	3	pursuit	13	61	3051689	pursuit_20%_20%_80%_80%	707	133	986	544	pursuit_start
1	3	pursuit	13	62	3051722	pursuit_20%_20%_80%_80%	630	58	1013	559	pursuit_start
1	3	pursuit	13	63	3051755	pursuit_20%_20%_80%_80%	581	36	1038	573	pursuit_start
1	3	pursuit	13	64	3051790	pursuit_20%_20%_80%_80%	768	44	1038	573	pursuit_start
1	3	pursuit	13	65	3051822	pursuit_20%_20%_80%_80%	654	-28	1089	602	pursuit_start
1	3	pursuit	13	66	3051855	pursuit_20%_20%_80%_80%	1328	414	1114	616	pursuit_start
1	3	pursuit	13	67	3051889	pursuit_20%_20%_80%_80%	1258	530	1141	631	pursuit_start
1	3	pursuit	13	68	3051926	pursuit_20%_20%_80%_80%	1294	602	1166	645	pursuit_start
1	3	pursuit	13	69	3051964	pursuit_20%_20%_80%_80%	1342	725	1196	662	pursuit_start
1	3	pursuit	13	70	3052002	pursuit_20%_20%_80%_80%	1766	466	1224	678	pursuit_start
1	3	pursuit	13	71	3052045	pursuit_20%_20%_80%_80%	2003	967	1253	694	pursuit_start
1	3	pursuit	13	72	3052087	pursuit_20%_20%_80%_80%	1644	870	1286	712	pursuit_start
1	3	pursuit	13	73	3052128	pursuit_20%_20%_80%_80%	1971	876	1286	712	pursuit_start
1	3	pursuit	13	74	3052162	pursuit_20%_20%_80%_80%	1953	799	1349	748	pursuit_start
1	3	pursuit	13	75	3052196	pursuit_20%_20%_80%_80%	2010	909	1376	763	pursuit_start
1	3	pursuit	13	76	3052229	pursuit_20%_20%_80%_80%	2087	1022	1402	778	pursuit_start
1	3	pursuit	13	77	3052262	pursuit_20%_20%_80%_80%	1929	1094	1428	792	pursuit_start
1	3	pursuit	13	78	3052295	pursuit_20%_20%_80%_80%	2154	935	1453	806	pursuit_start
1	3	pursuit	13	79	3052328	pursuit_20%_20%_80%_80%	2143	924	1478	820	pursuit_start
1	3	pursuit	13	80	3052361	pursuit_20%_20%_80%_80%	1971	1002	1503	835	pursuit_start
1	3	pursuit	13	81	3052394	pursuit_20%_20%_80%_80%	2098	1079	1528	849	pursuit_start
1	3	pursuit	13	82	3052427	pursuit_20%_20%_80%_80%	1937	988	1554	863	pursuit_start
1	3	pursuit	13	83	3052459	pursuit_20%_20%_80%_80%	1676	964	1579	877	pursuit_start
1	3	pursuit	13	84	3052492	pursuit_20%_20%_80%_80%	1550	862	1604	892	pursuit_start
1	3	pursuit	13	85	3052526	pursuit_20%_20%_80%_80%	1659	830	1630	906	pursuit_start
1	3	pursuit	13	86	3052559	pursuit_20%_20%_80%_80%	1550	826	1655	920	pursuit_start
1	3	pursuit	13	87	3052593	pursuit_20%_20%_80%_80%	1666	840	1680	934	pursuit_start
1	3	pursuit	13	88	3052627	pursuit_20%_20%_80%_80%	1464	803	1680	934	pursuit_start
1	3	pursuit	13	89	3052660	pursuit_20%_20%_80%_80%	1588	816	1733	964	pursuit_start
1	3	pursuit	13	90	3052693	pursuit_20%_20%_80%_80%	1790	821	1758	978	pursuit_start
1	3	pursuit	13	91	3052726	pursuit_20%_20%_80%_80%	1699	797	1783	992	pursuit_start
1	3	pursuit	13	92	3052761	pursuit_20%_20%_80%_80%	1597	768	1809	1007	pursuit_start
1	3	pursuit	13	93	3052794	pursuit_20%_20%_80%_80%	1705	893	1836	1022	pursuit_start
1	3	pursuit	13	94	3052830	pursuit_20%_20%_80%_80%	1701	896	1836	1022	pursuit_start
1	3	pursuit	13	95	3052862	pursuit_20%_20%_80%_80%	1749	856	1888	1051	pursuit_start
1	3	pursuit	13	96	3052895	pursuit_20%_20%_80%_80%	1719	879	1913	1065	pursuit_start
1	3	pursuit	13	97	3052929	pursuit_20%_20%_80%_80%	1900	743	1939	1079	pursuit_start
1	3	pursuit	13	98	3052961	pursuit_20%_20%_80%_80%	1715	877	1965	1094	pursuit_start
1	3	pursuit	13	99	3052992	pursuit_20%_20%_80%_80%	1532	937	1965	1094	pursuit_start
1	3	pursuit	13	100	3053023	pursuit_20%_20%_80%_80%	1747	867	2013	1121	pursuit_start
1	3	pursuit	13	101	3053054	pursuit_20%_20%_80%_80%	1723	669	2023	1127	pursuit_end
1	3	pursuit	13	102	3053087	pursuit_20%_20%_80%_80%	2202	882	2023	1127	pursuit_end
1	3	pursuit	13	103	3053117	pursuit_20%_20%_80%_80%	1848	668	2023	1127	pursuit_end
1	3	pursuit	13	104	3053149	pursuit_20%_20%_80%_80%	1770	531	2023	1127	pursuit_end
1	3	pursuit	13	105	3053181	pursuit_20%_20%_80%_80%	1866	559	2023	1127	pursuit_end
1	3	pursuit	13	106	3053214	pursuit_20%_20%_80%_80%	1772	501	2023	1127	pursuit_end
1	3	pursuit	13	107	3053247	pursuit_20%_20%_80%_80%	1656	585	2023	1127	pursuit_end
1	3	pursuit	13	108	3053281	pursuit_20%_20%_80%_80%	1673	506	2023	1127	pursuit_end
1	3	pursuit	13	109	3053314	pursuit_20%_20%_80%_80%	1586	492	2023	1127	pursuit_end
1	3	pursuit	13	110	3053346	pursuit_20%_20%_80%_80%	1516	459	2023	1127	pursuit_end
1	3	pursuit	13	111	3053379	pursuit_20%_20%_80%_80%	1551	503	2023	1127	pursuit_end
1	3	pursuit	13	112	3053414	pursuit_20%_20%_80%_80%	2229	625	2023	1127	pursuit_end
1	3	pursuit	13	113	3053446	pursuit_20%_20%_80%_80%	2167	568	2023	1127	pursuit_end
1	3	pursuit	13	114	3053479	pursuit_20%_20%_80%_80%	2057	703	2023	1127	pursuit_end
1	3	pursuit	13	115	3053512	pursuit_20%_20%_80%_80%	1988	733	2023	1127	pursuit_end
1	3	pursuit	13	116	3053543	pursuit_20%_20%_80%_80%	2119	794	2023	1127	pursuit_end
