subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	3	pursuit	3	1	3002660	pursuit_80%_80%_80%_20%	1388	569	2023	1127	fixation_onset
1	3	pursuit	3	2	3002704	pursuit_80%_80%_80%_20%	1939	798	2023	1127	fixation_onset
1	3	pursuit	3	3	3002737	pursuit_80%_80%_80%_20%	1647	663	2023	1127	fixation_onset
1	3	pursuit	3	4	3002768	pursuit_80%_80%_80%_20%	1587	700	2023	1127	fixation_onset
1	3	pursuit	3	5	3002800	pursuit_80%_80%_80%_20%	1585	851	2023	1127	fixation_onset
1	3	pursuit	3	6	3002835	pursuit_80%_80%_80%_20%	1495	943	2023	1127	fixation_onset
1	3	pursuit	3	7	3002866	pursuit_80%_80%_80%_20%	1456	987	2023	1127	fixation_onset
1	3	pursuit	3	8	3002899	pursuit_80%_80%_80%_20%	2125	1199	2023	1127	fixation_onset
1	3	pursuit	3	9	3002934	pursuit_80%_80%_80%_20%	1968	1095	2023	1127	fixation_onset
1	3	pursuit	3	10	3002966	pursuit_80%_80%_80%_20%	1724	1147	2023	1127	fixation_onset
1	3	pursuit	3	11	3002998	pursuit_80%_80%_80%_20%	1768	929	2023	1127	fixation_onset
1	3	pursuit	3	12	3003029	pursuit_80%_80%_80%_20%	1989	937	2023	1127	fixation_onset
1	3	pursuit	3	13	3003065	pursuit_80%_80%_80%_20%	2076	797	2023	1127	fixation_onset
1	3	pursuit	3	14	3003096	pursuit_80%_80%_80%_20%	2213	960	2023	1127	fixation_onset
1	3	pursuit	3	15	3003128	pursuit_80%_80%_80%_20%	1915	931	2023	1127	fixation_onset
1	3	pursuit	3	16	3003160	pursuit_80%_80%_80%_20%	1504	537	2023	1127	fixation_onset
1	3	pursuit	3	17	3003192	pursuit_80%_80%_80%_20%	1288	567	2023	1127	fixation_onset
1	3	pursuit	3	18	3003225	pursuit_80%_80%_80%_20%	1165	744	2023	1127	fixation_onset
1	3	pursuit	3	19	3003260	pursuit_80%_80%_80%_20%	843	737	2023	1127	fixation_onset
1	3	pursuit	3	20	3003297	pursuit_80%_80%_80%_20%	1189	276	2023	1127	fixation_onset
1	3	pursuit	3	21	3003329	pursuit_80%_80%_80%_20%	1669	539	2023	1127	fixation_onset
1	3	pursuit	3	22	3003360	pursuit_80%_80%_80%_20%	1672	722	2023	1127	fixation_onset
1	3	pursuit	3	23	3003393	pursuit_80%_80%_80%_20%	1776	734	2023	1127	fixation_onset
1	3	pursuit	3	24	3003426	pursuit_80%_80%_80%_20%	1776	734	2023	1127	fixation_onset
1	3	pursuit	3	25	3003457	pursuit_80%_80%_80%_20%	1832	825	2023	1127	fixation_onset
1	3	pursuit	3	26	3003489	pursuit_80%_80%_80%_20%	1696	751	2023	1127	fixation_onset
1	3	pursuit	3	27	3003520	pursuit_80%_80%_80%_20%	1678	840	2023	1127	fixation_onset
1	3	pursuit	3	28	3003552	pursuit_80%_80%_80%_20%	1744	995	2023	1127	fixation_onset
1	3	pursuit	3	29	3003586	pursuit_80%_80%_80%_20%	1939	834	2023	1127	fixation_onset
1	3	pursuit	3	30	3003618	pursuit_80%_80%_80%_20%	2229	1138	2023	1127	fixation_onset
1	3	pursuit	3	31	3003651	pursuit_80%_80%_80%_20%	2140	1007	2023	1127	fixation_onset
1	3	pursuit	3	32	3003684	pursuit_80%_80%_80%_20%	1941	889	2023	1127	fixation_onset
1	3	pursuit	3	33	3003719	pursuit_80%_80%_80%_20%	2012	1008	2023	1127	fixation_onset
1	3	pursuit	3	34	3003751	pursuit_80%_80%_80%_20%	1585	649	2023	1127	fixation_onset
1	3	pursuit	3	35	3003783	pursuit_80%_80%_80%_20%	1147	604	2023	1127	fixation_onset
1	3	pursuit	3	36	3003815	pursuit_80%_80%_80%_20%	1233	740	2023	1127	fixation_onset
1	3	pursuit	3	37	3003847	pursuit_80%_80%_80%_20%	998	687	2023	1127	fixation_onset
1	3	pursuit	3	38	3003880	pursuit_80%_80%_80%_20%	1031	669	2023	1127	fixation_onset
1	3	pursuit	3	39	3003912	pursuit_80%_80%_80%_20%	1315	598	2023	1127	fixation_onset
1	3	pursuit	3	40	3003943	pursuit_80%_80%_80%_20%	1082	98	2023	1127	fixation_onset
1	3	pursuit	3	41	3003973	pursuit_80%_80%_80%_20%	1337	583	2023	1127	fixation_onset
1	3	pursuit	3	42	3004004	pursuit_80%_80%_80%_20%	1298	556	2023	1127	fixation_onset
1	3	pursuit	3	43	3004038	pursuit_80%_80%_80%_20%	1347	783	2023	1127	fixation_onset
1	3	pursuit	3	44	3004070	pursuit_80%_80%_80%_20%	1685	746	2023	1127	fixation_onset
1	3	pursuit	3	45	3004100	pursuit_80%_80%_80%_20%	1554	856	2023	1127	fixation_onset
1	3	pursuit	3	46	3004131	pursuit_80%_80%_80%_20%	1729	1087	2023	1127	fixation_onset
1	3	pursuit	3	47	3004162	pursuit_80%_80%_80%_20%	1505	815	2023	1127	fixation_onset
1	3	pursuit	3	48	3004194	pursuit_80%_80%_80%_20%	1505	815	2023	1127	pursuit_start
1	3	pursuit	3	49	3004229	pursuit_80%_80%_80%_20%	1504	910	2023	1127	pursuit_start
1	3	pursuit	3	50	3004263	pursuit_80%_80%_80%_20%	1748	875	2023	1098	pursuit_start
1	3	pursuit	3	51	3004296	pursuit_80%_80%_80%_20%	1871	1001	2023	1083	pursuit_start
1	3	pursuit	3	52	3004330	pursuit_80%_80%_80%_20%	1884	858	2023	1083	pursuit_start
1	3	pursuit	3	53	3004364	pursuit_80%_80%_80%_20%	1812	993	2023	1054	pursuit_start
1	3	pursuit	3	54	3004397	pursuit_80%_80%_80%_20%	1985	950	2023	1054	pursuit_start
1	3	pursuit	3	55	3004430	pursuit_80%_80%_80%_20%	1983	1095	2023	1025	pursuit_start
1	3	pursuit	3	56	3004463	pursuit_80%_80%_80%_20%	2074	1004	2023	1011	pursuit_start
1	3	pursuit	3	57	3004496	pursuit_80%_80%_80%_20%	1814	957	2023	996	pursuit_start
1	3	pursuit	3	58	3004530	pursuit_80%_80%_80%_20%	1874	876	2023	982	pursuit_start
1	3	pursuit	3	59	3004563	pursuit_80%_80%_80%_20%	1600	812	2023	968	pursuit_start
1	3	pursuit	3	60	3004595	pursuit_80%_80%_80%_20%	1824	905	2023	954	pursuit_start
1	3	pursuit	3	61	3004627	pursuit_80%_80%_80%_20%	1599	767	2023	940	pursuit_start
1	3	pursuit	3	62	3004659	pursuit_80%_80%_80%_20%	1933	908	2023	926	pursuit_start
1	3	pursuit	3	63	3004693	pursuit_80%_80%_80%_20%	1856	960	2023	912	pursuit_start
1	3	pursuit	3	64	3004726	pursuit_80%_80%_80%_20%	1883	1006	2023	912	pursuit_start
1	3	pursuit	3	65	3004761	pursuit_80%_80%_80%_20%	2015	878	2023	883	pursuit_start
1	3	pursuit	3	66	3004796	pursuit_80%_80%_80%_20%	1967	829	2023	868	pursuit_start
1	3	pursuit	3	67	3004829	pursuit_80%_80%_80%_20%	2218	971	2023	853	pursuit_start
1	3	pursuit	3	68	3004864	pursuit_80%_80%_80%_20%	2112	943	2023	839	pursuit_start
1	3	pursuit	3	69	3004896	pursuit_80%_80%_80%_20%	1668	727	2023	823	pursuit_start
1	3	pursuit	3	70	3004930	pursuit_80%_80%_80%_20%	1687	737	2023	809	pursuit_start
1	3	pursuit	3	71	3004964	pursuit_80%_80%_80%_20%	2102	852	2023	795	pursuit_start
1	3	pursuit	3	72	3004997	pursuit_80%_80%_80%_20%	1789	822	2023	781	pursuit_start
1	3	pursuit	3	73	3005032	pursuit_80%_80%_80%_20%	1845	868	2023	766	pursuit_start
