subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	5	freeviewing	1	43	13210053	view_stimuli/tolcam_face_20.png_right	1322	755	-1	-1	fixation_offset
1	5	freeviewing	1	44	13210083	view_stimuli/tolcam_face_20.png_right	1361	789	-1	-1	fixation_offset
1	5	freeviewing	1	45	13210114	view_stimuli/tolcam_face_20.png_right	1323	789	-1	-1	fixation_offset
1	5	freeviewing	1	46	13210147	view_stimuli/tolcam_face_20.png_right	1410	783	-1	-1	stimulus_onset
1	5	freeviewing	1	47	13210185	view_stimuli/tolcam_face_20.png_right	1376	872	-1	-1	stimulus_onset
1	5	freeviewing	1	48	13210218	view_stimuli/tolcam_face_20.png_right	1387	898	-1	-1	stimulus_onset
1	5	freeviewing	1	49	13210249	view_stimuli/tolcam_face_20.png_right	1356	937	-1	-1	stimulus_onset
1	5	freeviewing	1	50	13210280	view_stimuli/tolcam_face_20.png_right	1310	854	-1	-1	stimulus_onset
1	5	freeviewing	1	51	13210313	view_stimuli/tolcam_face_20.png_right	1411	786	-1	-1	stimulus_onset
1	5	freeviewing	1	52	13210346	view_stimuli/tolcam_face_20.png_right	1380	723	-1	-1	stimulus_onset
1	5	freeviewing	1	53	13210377	view_stimuli/tolcam_face_20.png_right	1362	595	-1	-1	stimulus_onset
1	5	freeviewing	1	54	13210408	view_stimuli/tolcam_face_20.png_right	1487	671	-1	-1	stimulus_onset
1	5	freeviewing	1	55	13210441	view_stimuli/tolcam_face_20.png_right	1415	479	-1	-1	stimulus_onset
1	5	freeviewing	1	56	13210474	view_stimuli/tolcam_face_20.png_right	1396	524	-1	-1	stimulus_onset
1	5	freeviewing	1	57	13210507	view_stimuli/tolcam_face_20.png_right	1352	386	-1	-1	stimulus_onset
1	5	freeviewing	1	58	13210543	view_stimuli/tolcam_face_20.png_right	1651	652	-1	-1	stimulus_onset
1	5	freeviewing	1	59	13210575	view_stimuli/tolcam_face_20.png_right	1555	657	-1	-1	stimulus_onset
1	5	freeviewing	1	60	13210607	view_stimuli/tolcam_face_20.png_right	1463	612	-1	-1	stimulus_onset
1	5	freeviewing	1	61	13210638	view_stimuli/tolcam_face_20.png_right	1549	718	-1	-1	stimulus_onset
1	5	freeviewing	1	62	13210671	view_stimuli/tolcam_face_20.png_right	1604	752	-1	-1	stimulus_onset
1	5	freeviewing	1	63	13210703	view_stimuli/tolcam_face_20.png_right	1636	668	-1	-1	stimulus_onset
1	5	freeviewing	1	64	13210735	view_stimuli/tolcam_face_20.png_right	1662	639	-1	-1	stimulus_onset
1	5	freeviewing	1	65	13210766	view_stimuli/tolcam_face_20.png_right	1662	639	-1	-1	stimulus_onset
1	5	freeviewing	1	66	13210796	view_stimuli/tolcam_face_20.png_right	1659	635	-1	-1	stimulus_onset
1	5	freeviewing	1	67	13210828	view_stimuli/tolcam_face_20.png_right	1645	514	-1	-1	stimulus_onset
1	5	freeviewing	1	68	13210863	view_stimuli/tolcam_face_20.png_right	1504	701	-1	-1	stimulus_onset
1	5	freeviewing	1	69	13210895	view_stimuli/tolcam_face_20.png_right	1595	723	-1	-1	stimulus_onset
1	5	freeviewing	1	70	13210927	view_stimuli/tolcam_face_20.png_right	1623	684	-1	-1	stimulus_onset
1	5	freeviewing	1	71	13210959	view_stimuli/tolcam_face_20.png_right	1483	680	-1	-1	stimulus_onset
1	5	freeviewing	1	72	13210991	view_stimuli/tolcam_face_20.png_right	1604	713	-1	-1	stimulus_onset
1	5	freeviewing	1	73	13211023	view_stimuli/tolcam_face_20.png_right	1640	405	-1	-1	stimulus_onset
1	5	freeviewing	1	74	13211055	view_stimuli/tolcam_face_20.png_right	1566	621	-1	-1	stimulus_onset
1	5	freeviewing	1	75	13211087	view_stimuli/tolcam_face_20.png_right	1748	740	-1	-1	stimulus_onset
1	5	freeviewing	1	76	13211119	view_stimuli/tolcam_face_20.png_right	1649	650	-1	-1	stimulus_onset
1	5	freeviewing	1	77	13211151	view_stimuli/tolcam_face_20.png_right	1827	555	-1	-1	stimulus_onset
1	5	freeviewing	1	78	13211186	view_stimuli/tolcam_face_20.png_right	1710	528	-1	-1	stimulus_onset
1	5	freeviewing	1	79	13211217	view_stimuli/tolcam_face_20.png_right	1559	794	-1	-1	stimulus_onset
1	5	freeviewing	1	80	13211248	view_stimuli/tolcam_face_20.png_right	1684	803	-1	-1	stimulus_onset
1	5	freeviewing	1	81	13211280	view_stimuli/tolcam_face_20.png_right	1502	738	-1	-1	stimulus_onset
1	5	freeviewing	1	82	13211313	view_stimuli/tolcam_face_20.png_right	1511	705	-1	-1	stimulus_onset
1	5	freeviewing	1	83	13211345	view_stimuli/tolcam_face_20.png_right	1606	581	-1	-1	stimulus_onset
1	5	freeviewing	1	84	13211376	view_stimuli/tolcam_face_20.png_right	1608	674	-1	-1	stimulus_onset
1	5	freeviewing	1	85	13211407	view_stimuli/tolcam_face_20.png_right	1548	481	-1	-1	stimulus_onset
1	5	freeviewing	1	86	13211439	view_stimuli/tolcam_face_20.png_right	1482	464	-1	-1	stimulus_onset
1	5	freeviewing	1	87	13211471	view_stimuli/tolcam_face_20.png_right	1433	491	-1	-1	stimulus_onset
1	5	freeviewing	1	88	13211505	view_stimuli/tolcam_face_20.png_right	1857	343	-1	-1	stimulus_onset
1	5	freeviewing	1	89	13211538	view_stimuli/tolcam_face_20.png_right	1692	1021	-1	-1	stimulus_onset
1	5	freeviewing	1	90	13211569	view_stimuli/tolcam_face_20.png_right	1692	1021	-1	-1	stimulus_onset
1	5	freeviewing	1	91	13211600	view_stimuli/tolcam_face_20.png_right	1852	1065	-1	-1	stimulus_onset
1	5	freeviewing	1	92	13211632	view_stimuli/tolcam_face_20.png_right	1896	1055	-1	-1	stimulus_onset
1	5	freeviewing	1	93	13211663	view_stimuli/tolcam_face_20.png_right	1909	1081	-1	-1	stimulus_onset
1	5	freeviewing	1	94	13211694	view_stimuli/tolcam_face_20.png_right	1772	1032	-1	-1	stimulus_onset
1	5	freeviewing	1	95	13211724	view_stimuli/tolcam_face_20.png_right	1738	1032	-1	-1	stimulus_onset
1	5	freeviewing	1	96	13211756	view_stimuli/tolcam_face_20.png_right	1796	981	-1	-1	stimulus_onset
1	5	freeviewing	1	97	13211788	view_stimuli/tolcam_face_20.png_right	1683	833	-1	-1	stimulus_onset
1	5	freeviewing	1	98	13211824	view_stimuli/tolcam_face_20.png_right	1678	990	-1	-1	stimulus_onset
1	5	freeviewing	1	99	13211856	view_stimuli/tolcam_face_20.png_right	1686	813	-1	-1	stimulus_onset
1	5	freeviewing	1	100	13211886	view_stimuli/tolcam_face_20.png_right	1897	877	-1	-1	stimulus_onset
1	5	freeviewing	1	101	13211918	view_stimuli/tolcam_face_20.png_right	1769	662	-1	-1	stimulus_onset
1	5	freeviewing	1	102	13211951	view_stimuli/tolcam_face_20.png_right	1789	553	-1	-1	stimulus_onset
1	5	freeviewing	1	103	13211982	view_stimuli/tolcam_face_20.png_right	1479	600	-1	-1	stimulus_onset
1	5	freeviewing	1	104	13212014	view_stimuli/tolcam_face_20.png_right	1573	634	-1	-1	stimulus_onset
1	5	freeviewing	1	105	13212046	view_stimuli/tolcam_face_20.png_right	1361	253	-1	-1	stimulus_onset
1	5	freeviewing	1	106	13212077	view_stimuli/tolcam_face_20.png_right	1508	439	-1	-1	stimulus_onset
1	5	freeviewing	1	107	13212109	view_stimuli/tolcam_face_20.png_right	1500	383	-1	-1	stimulus_onset
1	5	freeviewing	1	108	13212144	view_stimuli/tolcam_face_20.png_right	1398	391	-1	-1	stimulus_onset
1	5	freeviewing	1	109	13212176	view_stimuli/tolcam_face_20.png_right	1418	436	-1	-1	stimulus_onset
1	5	freeviewing	1	110	13212207	view_stimuli/tolcam_face_20.png_right	1360	498	-1	-1	stimulus_onset
1	5	freeviewing	1	111	13212239	view_stimuli/tolcam_face_20.png_right	1414	499	-1	-1	stimulus_onset
1	5	freeviewing	1	112	13212272	view_stimuli/tolcam_face_20.png_right	1458	435	-1	-1	stimulus_onset
1	5	freeviewing	1	113	13212304	view_stimuli/tolcam_face_20.png_right	1689	608	-1	-1	stimulus_onset
1	5	freeviewing	1	114	13212336	view_stimuli/tolcam_face_20.png_right	1630	477	-1	-1	stimulus_onset
1	5	freeviewing	1	115	13212366	view_stimuli/tolcam_face_20.png_right	1496	450	-1	-1	stimulus_onset
1	5	freeviewing	1	116	13212399	view_stimuli/tolcam_face_20.png_right	1509	549	-1	-1	stimulus_onset
1	5	freeviewing	1	117	13212431	view_stimuli/tolcam_face_20.png_right	1548	963	-1	-1	stimulus_onset
1	5	freeviewing	1	118	13212465	view_stimuli/tolcam_face_20.png_right	1512	1048	-1	-1	stimulus_onset
1	5	freeviewing	1	119	13212498	view_stimuli/tolcam_face_20.png_right	1623	828	-1	-1	stimulus_onset
1	5	freeviewing	1	120	13212530	view_stimuli/tolcam_face_20.png_right	1512	537	-1	-1	stimulus_onset
1	5	freeviewing	1	121	13212559	view_stimuli/tolcam_face_20.png_right	1472	387	-1	-1	stimulus_onset
1	5	freeviewing	1	122	13212593	view_stimuli/tolcam_face_20.png_right	1439	329	-1	-1	stimulus_onset
1	5	freeviewing	1	123	13212623	view_stimuli/tolcam_face_20.png_right	1292	275	-1	-1	stimulus_onset
1	5	freeviewing	1	124	13212654	view_stimuli/tolcam_face_20.png_right	1336	278	-1	-1	stimulus_onset
1	5	freeviewing	1	125	13212685	view_stimuli/tolcam_face_20.png_right	1434	233	-1	-1	stimulus_onset
1	5	freeviewing	1	126	13212717	view_stimuli/tolcam_face_20.png_right	1284	325	-1	-1	stimulus_onset
1	5	freeviewing	1	127	13212750	view_stimuli/tolcam_face_20.png_right	1373	313	-1	-1	stimulus_onset
1	5	freeviewing	1	128	13212786	view_stimuli/tolcam_face_20.png_right	996	870	-1	-1	stimulus_onset
1	5	freeviewing	1	129	13212818	view_stimuli/tolcam_face_20.png_right	496	1001	-1	-1	stimulus_onset
1	5	freeviewing	1	130	13212850	view_stimuli/tolcam_face_20.png_right	-143	732	-1	-1	stimulus_onset
1	5	freeviewing	1	131	13212882	view_stimuli/tolcam_face_20.png_right	169	866	-1	-1	stimulus_onset
1	5	freeviewing	1	132	13212915	view_stimuli/tolcam_face_20.png_right	262	1096	-1	-1	stimulus_onset
1	5	freeviewing	1	133	13212947	view_stimuli/tolcam_face_20.png_right	365	1063	-1	-1	stimulus_onset
1	5	freeviewing	1	134	13212979	view_stimuli/tolcam_face_20.png_right	273	1131	-1	-1	stimulus_onset
1	5	freeviewing	1	135	13213011	view_stimuli/tolcam_face_20.png_right	576	906	-1	-1	stimulus_onset
1	5	freeviewing	1	136	13213044	view_stimuli/tolcam_face_20.png_right	536	809	-1	-1	stimulus_onset
1	5	freeviewing	1	137	13213076	view_stimuli/tolcam_face_20.png_right	339	897	-1	-1	stimulus_onset
1	5	freeviewing	1	138	13213111	view_stimuli/tolcam_face_20.png_right	378	809	-1	-1	stimulus_onset
1	5	freeviewing	1	139	13213144	view_stimuli/tolcam_face_20.png_right	357	564	-1	-1	stimulus_onset
1	5	freeviewing	1	140	13213175	view_stimuli/tolcam_face_20.png_right	417	638	-1	-1	stimulus_onset
