subject	block	calibration_no	datapoint	time	x	y	cx	cy	distance	calibration_count
1	1	11	1	45109	1617	499	870	910	852	20
1	1	11	2	45133	1683	559	870	910	885	20
1	1	11	3	45156	1683	559	870	910	885	20
1	1	11	4	45177	1640	379	870	910	935	20
1	1	11	5	45198	1574	391	870	910	874	20
1	1	11	6	45217	1574	391	870	910	874	20
1	1	11	7	45238	1629	522	870	910	852	20
1	1	11	8	45260	1826	293	870	910	1137	20
1	1	11	9	45282	1826	293	870	910	1137	20
1	1	11	10	45302	1607	562	870	910	815	20
1	1	11	11	45322	1667	471	870	910	909	20
1	1	11	12	45342	1685	482	870	910	920	20
1	1	11	13	45361	1656	191	870	910	1065	20
1	1	11	14	45383	1644	370	870	910	943	20
1	1	11	15	45405	1644	370	870	910	943	20
1	1	11	16	45425	1540	351	870	910	872	20
1	1	11	17	45553	1350	332	870	910	751	20
1	1	11	18	45611	814	789	870	910	133	20
1	1	11	19	45637	771	825	870	910	130	20
1	1	11	20	45658	745	825	870	910	151	20
1	1	11	21	45679	728	852	870	910	153	20
1	1	11	22	45695	764	805	870	910	149	20
1	1	11	23	45819	783	475	870	910	443	20
1	1	11	24	45842	783	475	870	910	443	20
1	1	11	25	45862	732	448	870	910	482	20
1	1	11	26	45887	814	815	870	910	110	19
1	1	11	27	45908	814	815	870	910	110	19
1	1	11	28	45931	786	800	870	910	138	19
1	1	11	29	45953	786	800	870	910	138	19
1	1	11	30	45973	722	884	870	910	150	19
1	1	11	31	45994	804	456	870	910	458	19
1	1	11	32	46020	837	942	870	910	45	18
1	1	11	33	46041	831	766	870	910	149	18
1	1	11	34	46062	876	1122	870	910	212	18
1	1	11	35	46084	991	1030	870	910	170	18
1	1	11	36	46105	851	1148	870	910	238	18
1	1	11	37	46125	854	1022	870	910	113	18
1	1	11	38	46151	828	1067	870	910	162	17
1	1	11	39	46174	959	855	870	910	104	17
1	1	11	40	46197	959	846	870	910	109	17
1	1	11	41	46218	931	708	870	910	211	17
1	1	11	42	46238	1004	881	870	910	137	17
1	1	11	43	46259	912	924	870	910	44	17
1	1	11	44	46285	785	832	870	910	115	16
1	1	11	45	46310	804	993	870	910	106	16
1	1	11	46	46333	849	1000	870	910	92	16
1	1	11	47	46355	956	957	870	910	98	16
1	1	11	48	46377	996	731	870	910	218	16
1	1	11	49	46398	1016	871	870	910	151	16
1	1	11	50	46428	883	962	870	910	53	15
1	1	11	51	46452	883	962	870	910	53	15
1	1	11	52	46589	499	574	870	910	500	15
1	1	11	53	46612	382	750	870	910	513	15
1	1	11	54	46640	949	694	870	910	229	14
1	1	11	55	46665	807	819	870	910	110	14
1	1	11	56	46686	697	877	870	910	176	14
1	1	11	57	46708	601	746	870	910	315	14
1	1	11	58	46730	626	982	870	910	254	14
1	1	11	59	46754	881	1036	870	910	126	14
1	1	11	60	46790	981	732	870	910	209	13
1	1	11	61	46816	811	985	870	910	95	13
1	1	11	62	46843	862	774	870	910	136	13
1	1	11	63	46866	934	809	870	910	119	13
1	1	11	64	46886	934	809	870	910	119	13
1	1	11	65	46912	894	860	870	910	55	12
1	1	11	66	46933	972	1095	870	910	211	12
1	1	11	67	46956	870	1217	870	910	307	12
1	1	11	68	46978	870	1217	870	910	307	12
1	1	11	69	46999	859	1008	870	910	98	12
1	1	11	70	47020	984	939	870	910	117	12
1	1	11	71	47045	898	851	870	910	65	11
1	1	11	72	47067	840	712	870	910	200	11
1	1	11	73	47089	840	712	870	910	200	11
1	1	11	74	47112	872	876	870	910	34	11
1	1	11	75	47133	693	1071	870	910	239	11
1	1	11	76	47154	693	1071	870	910	239	11
1	1	11	77	47180	826	927	870	910	47	10
1	1	11	78	47204	860	956	870	910	47	10
1	1	11	79	47226	700	919	870	910	170	10
1	1	11	80	47247	700	919	870	910	170	10
1	1	11	81	47269	922	875	870	910	62	10
1	1	11	82	47290	853	762	870	910	148	10
1	1	11	83	47318	862	845	870	910	65	9
1	1	11	84	47341	767	876	870	910	108	9
1	1	11	85	47362	785	967	870	910	102	9
1	1	11	86	47383	785	967	870	910	102	9
1	1	11	87	47404	820	1046	870	910	144	9
1	1	11	88	47425	896	993	870	910	86	9
1	1	11	89	47453	786	950	870	910	93	8
1	1	11	90	47476	1073	1032	870	910	236	8
1	1	11	91	47496	993	1147	870	910	267	8
1	1	11	92	47517	993	1147	870	910	267	8
1	1	11	93	47538	1071	982	870	910	213	8
1	1	11	94	47558	879	1109	870	910	199	8
1	1	11	95	47588	860	998	870	910	88	7
1	1	11	96	47610	811	1095	870	910	194	7
1	1	11	97	47630	917	988	870	910	91	7
1	1	11	98	47651	917	988	870	910	91	7
1	1	11	99	47672	900	1009	870	910	103	7
1	1	11	100	47694	758	1107	870	910	226	7
1	1	11	101	47721	800	1043	870	910	150	6
1	1	11	102	47740	800	1043	870	910	150	6
1	1	11	103	47864	912	936	870	910	49	6
1	1	11	104	47886	912	936	870	910	49	6
1	1	11	105	47915	836	952	870	910	54	5
1	1	11	106	47937	811	1102	870	910	200	5
1	1	11	107	47958	811	1102	870	910	200	5
1	1	11	108	47979	906	875	870	910	50	5
1	1	11	109	48000	898	816	870	910	98	5
1	1	11	110	48023	898	816	870	910	98	5
1	1	11	111	48158	883	411	870	910	499	4
1	1	11	112	48182	670	698	870	910	291	4
1	1	11	113	48210	963	764	870	910	173	3
1	1	11	114	48234	830	1096	870	910	190	3
1	1	11	115	48257	830	1096	870	910	190	3
1	1	11	116	48278	894	994	870	910	87	3
1	1	11	117	48300	857	1071	870	910	161	3
1	1	11	118	48321	857	1071	870	910	161	3
1	1	11	119	48349	910	963	870	910	66	2
1	1	11	120	48373	745	887	870	910	127	2
1	1	11	121	48395	853	653	870	910	257	2
1	1	11	122	48416	1046	751	870	910	237	2
