subject	block	calibration_no	datapoint	time	x	y	cx	cy	distance	calibration_count
1	1	19	107	76479	1649	438	1638	478	41	4
1	1	19	108	76508	1857	207	1638	478	348	4
1	1	19	109	76544	1846	331	1638	478	254	3
1	1	19	110	76576	1752	441	1638	478	119	3
1	1	19	111	76606	1812	537	1638	478	183	3
1	1	19	112	76634	1749	604	1638	478	167	3
1	1	19	113	76664	1733	509	1638	478	99	3
1	1	19	114	76701	1597	611	1638	478	139	2
1	1	19	115	76730	1690	537	1638	478	78	2
1	1	19	116	76758	1801	573	1638	478	188	2
1	1	19	117	76788	1801	573	1638	478	188	2
1	1	19	118	76816	1668	511	1638	478	44	2
1	1	19	119	76852	1781	450	1638	478	145	1
1	1	19	120	76881	1781	450	1638	478	145	1
1	1	19	121	76910	1847	397	1638	478	224	1
1	1	19	122	76938	1638	492	1638	478	14	1
1	1	19	123	76968	1799	388	1638	478	184	1
