subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	1	simple	6	34	175149	dot_50%_20%	939	875	0	0	fixation_onset
1	1	simple	6	35	175187	dot_50%_20%	1039	780	0	0	fixation_onset
1	1	simple	6	36	175222	dot_50%_20%	1060	748	0	0	fixation_onset
1	1	simple	6	37	175257	dot_50%_20%	1057	776	0	0	fixation_onset
1	1	simple	6	38	175292	dot_50%_20%	1089	647	0	0	fixation_onset
1	1	simple	6	39	175328	dot_50%_20%	1192	740	0	0	fixation_onset
1	1	simple	6	40	175364	dot_50%_20%	1148	761	0	0	fixation_onset
1	1	simple	6	41	175399	dot_50%_20%	1188	824	0	0	fixation_onset
1	1	simple	6	42	175436	dot_50%_20%	1199	671	0	0	fixation_offset
1	1	simple	6	43	175472	dot_50%_20%	1145	858	0	0	fixation_offset
1	1	simple	6	44	175508	dot_50%_20%	1079	753	0	0	fixation_offset
1	1	simple	6	45	175545	dot_50%_20%	1096	940	0	0	fixation_offset
1	1	simple	6	46	175580	dot_50%_20%	1119	886	0	0	fixation_offset
1	1	simple	6	47	175615	dot_50%_20%	1182	697	0	0	fixation_offset
1	1	simple	6	48	175651	dot_50%_20%	1098	906	0	0	fixation_offset
1	1	simple	6	49	175689	dot_50%_20%	1182	647	0	0	fixation_offset
1	1	simple	6	50	175725	dot_50%_20%	1182	647	0	0	fixation_offset
1	1	simple	6	51	175760	dot_50%_20%	1016	782	0	0	fixation_offset
1	1	simple	6	52	175795	dot_50%_20%	1211	902	0	0	fixation_offset
1	1	simple	6	53	175831	dot_50%_20%	1188	656	0	0	fixation_offset
1	1	simple	6	54	175868	dot_50%_20%	1183	730	0	0	fixation_offset
1	1	simple	6	55	175904	dot_50%_20%	1261	784	0	0	fixation_offset
1	1	simple	6	56	175939	dot_50%_20%	1284	416	1255	263	stimulus_onset
1	1	simple	6	57	175987	dot_50%_20%	1219	717	1255	263	stimulus_onset
1	1	simple	6	58	176024	dot_50%_20%	1149	851	1255	263	stimulus_onset
1	1	simple	6	59	176060	dot_50%_20%	1098	769	1255	263	stimulus_onset
1	1	simple	6	60	176094	dot_50%_20%	1149	1003	1255	263	stimulus_onset
1	1	simple	6	61	176129	dot_50%_20%	1149	1003	1255	263	stimulus_onset
1	1	simple	6	62	176165	dot_50%_20%	1174	885	1255	263	stimulus_onset
1	1	simple	6	63	176202	dot_50%_20%	1220	826	1255	263	stimulus_onset
1	1	simple	6	64	176238	dot_50%_20%	1272	925	1255	263	stimulus_onset
1	1	simple	6	65	176273	dot_50%_20%	1221	198	1255	263	stimulus_onset
1	1	simple	6	66	176308	dot_50%_20%	1185	339	1255	263	stimulus_onset
1	1	simple	6	67	176347	dot_50%_20%	1233	128	1255	263	stimulus_onset
1	1	simple	6	68	176383	dot_50%_20%	1093	-88	1255	263	stimulus_onset
1	1	simple	6	69	176419	dot_50%_20%	1274	-22	1255	263	stimulus_onset
1	1	simple	6	70	176454	dot_50%_20%	1221	41	1255	263	stimulus_onset
1	1	simple	6	71	176489	dot_50%_20%	1351	209	1255	263	stimulus_onset
1	1	simple	6	72	176526	dot_50%_20%	1351	209	1255	263	stimulus_onset
1	1	simple	6	73	176562	dot_50%_20%	1397	12	1255	263	stimulus_onset
1	1	simple	6	74	176597	dot_50%_20%	1561	14	1255	263	stimulus_onset
1	1	simple	6	75	176633	dot_50%_20%	1488	-21	1255	263	stimulus_onset
1	1	simple	6	76	176670	dot_50%_20%	1528	-173	1255	263	stimulus_onset
1	1	simple	6	77	176707	dot_50%_20%	1426	-253	1255	263	stimulus_onset
1	1	simple	6	78	176744	dot_50%_20%	1444	-225	1255	263	stimulus_onset
1	1	simple	6	79	176781	dot_50%_20%	1371	-146	1255	263	stimulus_onset
1	1	simple	6	80	176816	dot_50%_20%	1362	-120	1255	263	stimulus_onset
1	1	simple	6	81	176851	dot_50%_20%	1409	134	1255	263	stimulus_onset
1	1	simple	6	82	176888	dot_50%_20%	1384	56	1255	263	stimulus_onset
1	1	simple	6	83	176926	dot_50%_20%	1384	56	1255	263	stimulus_onset
1	1	simple	6	84	176961	dot_50%_20%	1243	85	1255	263	stimulus_onset
1	1	simple	6	85	176996	dot_50%_20%	1393	9	1255	263	stimulus_onset
1	1	simple	6	86	177032	dot_50%_20%	1255	-157	1255	263	stimulus_onset
1	1	simple	6	87	177068	dot_50%_20%	1258	-167	1255	263	stimulus_onset
1	1	simple	6	88	177103	dot_50%_20%	1343	-249	1255	263	stimulus_onset
1	1	simple	6	89	177138	dot_50%_20%	1447	-2	1255	263	stimulus_onset
1	1	simple	6	90	177174	dot_50%_20%	1507	13	1255	263	stimulus_onset
1	1	simple	6	91	177211	dot_50%_20%	1441	-107	1255	263	stimulus_onset
1	1	simple	6	92	177247	dot_50%_20%	1518	-11	1255	263	stimulus_onset
1	1	simple	6	93	177281	dot_50%_20%	1498	125	1255	263	stimulus_onset
1	1	simple	6	94	177318	dot_50%_20%	1498	125	1255	263	stimulus_onset
1	1	simple	6	95	177354	dot_50%_20%	1378	45	1255	263	stimulus_onset
1	1	simple	6	96	177391	dot_50%_20%	1320	-130	1255	263	stimulus_onset
1	1	simple	6	97	177429	dot_50%_20%	1333	-127	1255	263	stimulus_onset
1	1	simple	6	98	177465	dot_50%_20%	1309	62	1255	263	stimulus_onset
1	1	simple	6	99	177501	dot_50%_20%	1347	-129	1255	263	stimulus_onset
1	1	simple	6	100	177536	dot_50%_20%	1508	20	1255	263	stimulus_onset
1	1	simple	6	101	177572	dot_50%_20%	1369	119	1255	263	stimulus_onset
1	1	simple	6	102	177608	dot_50%_20%	1414	-91	1255	263	stimulus_onset
1	1	simple	6	103	177644	dot_50%_20%	1375	87	1255	263	stimulus_onset
1	1	simple	6	104	177679	dot_50%_20%	1416	159	1255	263	stimulus_onset
1	1	simple	6	105	177715	dot_50%_20%	1422	288	1255	263	stimulus_onset
1	1	simple	6	106	177752	dot_50%_20%	1386	67	1255	263	stimulus_onset
1	1	simple	6	107	177787	dot_50%_20%	1376	201	1255	263	stimulus_onset
1	1	simple	6	108	177824	dot_50%_20%	1384	229	1255	263	stimulus_onset
1	1	simple	6	109	177859	dot_50%_20%	1402	96	1255	263	stimulus_onset
1	1	simple	6	110	177896	dot_50%_20%	1380	42	1255	263	stimulus_onset
1	1	simple	6	111	177933	dot_50%_20%	1426	49	1255	263	stimulus_onset
1	1	simple	6	112	177969	dot_50%_20%	1380	154	1255	263	stimulus_onset
