subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	6	simple	5	34	14323917	dot_20%_20%	2126	1035	0	0	fixation_onset
1	6	simple	5	35	14323949	dot_20%_20%	1808	866	0	0	fixation_onset
1	6	simple	5	36	14323983	dot_20%_20%	1412	606	0	0	fixation_onset
1	6	simple	5	37	14324016	dot_20%_20%	1873	1115	0	0	fixation_onset
1	6	simple	5	38	14324049	dot_20%_20%	2165	803	0	0	fixation_onset
1	6	simple	5	39	14324082	dot_20%_20%	2280	1131	0	0	fixation_onset
1	6	simple	5	40	14324115	dot_20%_20%	2043	805	0	0	fixation_onset
1	6	simple	5	41	14324694	dot_20%_20%	1722	967	0	0	fixation_offset
1	6	simple	5	42	14324730	dot_20%_20%	1808	1600	0	0	fixation_offset
1	6	simple	5	43	14324764	dot_20%_20%	2072	1463	0	0	fixation_offset
1	6	simple	5	44	14324795	dot_20%_20%	1707	1097	487	263	stimulus_onset
1	6	simple	5	45	14324833	dot_20%_20%	1644	547	487	263	stimulus_onset
1	6	simple	5	46	14324866	dot_20%_20%	1374	709	487	263	stimulus_onset
1	6	simple	5	47	14324899	dot_20%_20%	2216	571	487	263	stimulus_onset
1	6	simple	5	48	14324930	dot_20%_20%	2055	809	487	263	stimulus_onset
1	6	simple	5	49	14324963	dot_20%_20%	2052	1002	487	263	stimulus_onset
1	6	simple	5	50	14324995	dot_20%_20%	1038	1142	487	263	stimulus_onset
1	6	simple	5	51	14325029	dot_20%_20%	1622	463	487	263	stimulus_onset
1	6	simple	5	52	14325062	dot_20%_20%	1828	835	487	263	stimulus_onset
1	6	simple	5	53	14325095	dot_20%_20%	2219	1058	487	263	stimulus_onset
1	6	simple	5	54	14325126	dot_20%_20%	1160	907	487	263	stimulus_onset
1	6	simple	5	55	14325159	dot_20%_20%	2069	470	487	263	stimulus_onset
1	6	simple	5	56	14325194	dot_20%_20%	1943	704	487	263	stimulus_onset
1	6	simple	5	57	14325226	dot_20%_20%	1768	899	487	263	stimulus_onset
1	6	simple	5	58	14325258	dot_20%_20%	1375	1154	487	263	stimulus_onset
1	6	simple	5	59	14325289	dot_20%_20%	1631	848	487	263	stimulus_onset
1	6	simple	5	60	14325321	dot_20%_20%	2317	637	487	263	stimulus_onset
1	6	simple	5	61	14325354	dot_20%_20%	1285	721	487	263	stimulus_onset
1	6	simple	5	62	14325386	dot_20%_20%	1143	682	487	263	stimulus_onset
1	6	simple	5	63	14325419	dot_20%_20%	1535	848	487	263	stimulus_onset
1	6	simple	5	64	14325452	dot_20%_20%	1660	993	487	263	stimulus_onset
1	6	simple	5	65	14325486	dot_20%_20%	1499	780	487	263	stimulus_onset
1	6	simple	5	66	14325519	dot_20%_20%	1544	896	487	263	stimulus_onset
1	6	simple	5	67	14325552	dot_20%_20%	1373	813	487	263	stimulus_onset
1	6	simple	5	68	14325583	dot_20%_20%	1266	1473	487	263	stimulus_onset
1	6	simple	5	69	14325613	dot_20%_20%	2267	179	487	263	stimulus_onset
1	6	simple	5	70	14325646	dot_20%_20%	1775	541	487	263	stimulus_onset
1	6	simple	5	71	14325677	dot_20%_20%	1705	981	487	263	stimulus_onset
1	6	simple	5	72	14325707	dot_20%_20%	1604	344	487	263	stimulus_onset
1	6	simple	5	73	14325740	dot_20%_20%	1604	344	487	263	stimulus_onset
1	6	simple	5	74	14325773	dot_20%_20%	1741	479	487	263	stimulus_onset
1	6	simple	5	75	14325807	dot_20%_20%	1247	468	487	263	stimulus_onset
1	6	simple	5	76	14325840	dot_20%_20%	1258	616	487	263	stimulus_onset
1	6	simple	5	77	14325872	dot_20%_20%	1731	1366	487	263	stimulus_onset
1	6	simple	5	78	14325905	dot_20%_20%	1684	805	487	263	stimulus_onset
1	6	simple	5	79	14325936	dot_20%_20%	1998	914	487	263	stimulus_onset
1	6	simple	5	80	14325968	dot_20%_20%	1688	595	487	263	stimulus_onset
