subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	4	freeviewing	3	91	3556598	view_stimuli/tolcam_face_17.png_right	2031	739	-1	-1	stimulus_onset
1	4	freeviewing	3	92	3556630	view_stimuli/tolcam_face_17.png_right	2010	677	-1	-1	stimulus_onset
1	4	freeviewing	3	93	3556661	view_stimuli/tolcam_face_17.png_right	1981	701	-1	-1	stimulus_onset
1	4	freeviewing	3	94	3556692	view_stimuli/tolcam_face_17.png_right	1792	700	-1	-1	stimulus_onset
1	4	freeviewing	3	95	3556723	view_stimuli/tolcam_face_17.png_right	1822	607	-1	-1	stimulus_onset
1	4	freeviewing	3	96	3556756	view_stimuli/tolcam_face_17.png_right	1872	522	-1	-1	stimulus_onset
1	4	freeviewing	3	97	3556788	view_stimuli/tolcam_face_17.png_right	1770	490	-1	-1	stimulus_onset
1	4	freeviewing	3	98	3556823	view_stimuli/tolcam_face_17.png_right	1770	490	-1	-1	stimulus_onset
1	4	freeviewing	3	99	3556855	view_stimuli/tolcam_face_17.png_right	1829	678	-1	-1	stimulus_onset
1	4	freeviewing	3	100	3556887	view_stimuli/tolcam_face_17.png_right	1976	602	-1	-1	stimulus_onset
1	4	freeviewing	3	101	3556919	view_stimuli/tolcam_face_17.png_right	1838	713	-1	-1	stimulus_onset
1	4	freeviewing	3	102	3556954	view_stimuli/tolcam_face_17.png_right	1661	651	-1	-1	stimulus_onset
1	4	freeviewing	3	103	3556986	view_stimuli/tolcam_face_17.png_right	1815	754	-1	-1	stimulus_onset
1	4	freeviewing	3	104	3557018	view_stimuli/tolcam_face_17.png_right	1737	633	-1	-1	stimulus_onset
1	4	freeviewing	3	105	3557049	view_stimuli/tolcam_face_17.png_right	1857	640	-1	-1	stimulus_onset
1	4	freeviewing	3	106	3557081	view_stimuli/tolcam_face_17.png_right	1824	634	-1	-1	stimulus_onset
1	4	freeviewing	3	107	3557115	view_stimuli/tolcam_face_17.png_right	1934	699	-1	-1	stimulus_onset
1	4	freeviewing	3	108	3557151	view_stimuli/tolcam_face_17.png_right	2157	776	-1	-1	stimulus_onset
1	4	freeviewing	3	109	3557184	view_stimuli/tolcam_face_17.png_right	2206	816	-1	-1	stimulus_onset
1	4	freeviewing	3	110	3557218	view_stimuli/tolcam_face_17.png_right	2034	789	-1	-1	stimulus_onset
1	4	freeviewing	3	111	3557252	view_stimuli/tolcam_face_17.png_right	2133	697	-1	-1	stimulus_onset
1	4	freeviewing	3	112	3557285	view_stimuli/tolcam_face_17.png_right	2016	619	-1	-1	stimulus_onset
1	4	freeviewing	3	113	3557318	view_stimuli/tolcam_face_17.png_right	2080	643	-1	-1	stimulus_onset
1	4	freeviewing	3	114	3557350	view_stimuli/tolcam_face_17.png_right	1899	671	-1	-1	stimulus_onset
1	4	freeviewing	3	115	3557382	view_stimuli/tolcam_face_17.png_right	2015	641	-1	-1	stimulus_onset
1	4	freeviewing	3	116	3557415	view_stimuli/tolcam_face_17.png_right	1893	645	-1	-1	stimulus_onset
1	4	freeviewing	3	117	3557448	view_stimuli/tolcam_face_17.png_right	1868	676	-1	-1	stimulus_onset
1	4	freeviewing	3	118	3557483	view_stimuli/tolcam_face_17.png_right	1668	699	-1	-1	stimulus_onset
1	4	freeviewing	3	119	3557516	view_stimuli/tolcam_face_17.png_right	1755	725	-1	-1	stimulus_onset
1	4	freeviewing	3	120	3557549	view_stimuli/tolcam_face_17.png_right	1786	732	-1	-1	stimulus_onset
1	4	freeviewing	3	121	3557580	view_stimuli/tolcam_face_17.png_right	1558	667	-1	-1	stimulus_onset
1	4	freeviewing	3	122	3557615	view_stimuli/tolcam_face_17.png_right	1628	636	-1	-1	stimulus_onset
1	4	freeviewing	3	123	3557647	view_stimuli/tolcam_face_17.png_right	1528	728	-1	-1	stimulus_onset
1	4	freeviewing	3	124	3557679	view_stimuli/tolcam_face_17.png_right	1648	886	-1	-1	stimulus_onset
1	4	freeviewing	3	125	3557711	view_stimuli/tolcam_face_17.png_right	1739	723	-1	-1	stimulus_onset
1	4	freeviewing	3	126	3557743	view_stimuli/tolcam_face_17.png_right	1585	684	-1	-1	stimulus_onset
1	4	freeviewing	3	127	3557777	view_stimuli/tolcam_face_17.png_right	1566	715	-1	-1	stimulus_onset
1	4	freeviewing	3	128	3557812	view_stimuli/tolcam_face_17.png_right	1759	505	-1	-1	stimulus_onset
1	4	freeviewing	3	129	3557844	view_stimuli/tolcam_face_17.png_right	1916	508	-1	-1	stimulus_onset
1	4	freeviewing	3	130	3557877	view_stimuli/tolcam_face_17.png_right	1906	616	-1	-1	stimulus_onset
1	4	freeviewing	3	131	3557910	view_stimuli/tolcam_face_17.png_right	1837	525	-1	-1	stimulus_onset
1	4	freeviewing	3	132	3557944	view_stimuli/tolcam_face_17.png_right	1884	592	-1	-1	stimulus_onset
1	4	freeviewing	3	133	3557976	view_stimuli/tolcam_face_17.png_right	1843	836	-1	-1	stimulus_onset
1	4	freeviewing	3	134	3558008	view_stimuli/tolcam_face_17.png_right	1708	709	-1	-1	stimulus_onset
1	4	freeviewing	3	135	3558041	view_stimuli/tolcam_face_17.png_right	1617	653	-1	-1	stimulus_onset
1	4	freeviewing	3	136	3558074	view_stimuli/tolcam_face_17.png_right	1629	677	-1	-1	stimulus_onset
1	4	freeviewing	3	137	3558108	view_stimuli/tolcam_face_17.png_right	1532	693	-1	-1	stimulus_onset
1	4	freeviewing	3	138	3558142	view_stimuli/tolcam_face_17.png_right	1706	643	-1	-1	stimulus_onset
1	4	freeviewing	3	139	3558175	view_stimuli/tolcam_face_17.png_right	1775	471	-1	-1	stimulus_onset
1	4	freeviewing	3	140	3558208	view_stimuli/tolcam_face_17.png_right	2024	553	-1	-1	stimulus_onset
