subject	block	calibration_no	datapoint	time	x	y	cx	cy	distance	calibration_count
1	6	12	1	14219128	1652	850	2022	694	401	20
1	6	12	2	14219161	1244	885	2022	694	801	20
1	6	12	3	14219192	972	964	2022	694	1084	20
1	6	12	4	14219226	982	839	2022	694	1050	20
1	6	12	5	14219257	1086	750	2022	694	937	20
1	6	12	6	14219289	1122	674	2022	694	900	20
1	6	12	7	14219321	1026	773	2022	694	999	20
1	6	12	8	14219355	1177	687	2022	694	845	20
1	6	12	9	14219385	868	606	2022	694	1157	20
1	6	12	10	14219417	1107	587	2022	694	921	20
1	6	12	11	14219449	1345	781	2022	694	682	20
1	6	12	12	14219481	1348	694	2022	694	674	20
1	6	12	13	14219513	1082	718	2022	694	940	20
1	6	12	14	14219547	1392	858	2022	694	650	20
1	6	12	15	14219579	1496	735	2022	694	527	20
1	6	12	16	14219610	1381	885	2022	694	668	20
1	6	12	17	14219643	1373	906	2022	694	682	20
1	6	12	18	14219677	1357	895	2022	694	694	20
1	6	12	19	14219711	1357	895	2022	694	694	20
1	6	12	20	14219845	1471	863	2022	694	576	20
1	6	12	21	14219878	1488	730	2022	694	535	20
1	6	12	22	14219929	1113	629	2022	694	911	19
1	6	12	23	14219964	1125	540	2022	694	910	19
1	6	12	24	14219995	1190	932	2022	694	865	19
1	6	12	25	14220026	1250	648	2022	694	773	19
1	6	12	26	14220065	1510	836	2022	694	531	18
1	6	12	27	14220100	1503	666	2022	694	519	18
1	6	12	28	14220134	1395	896	2022	694	658	18
1	6	12	29	14220166	1320	657	2022	694	702	18
1	6	12	30	14220205	1558	485	2022	694	508	17
1	6	12	31	14220238	1558	485	2022	694	508	17
1	6	12	32	14220272	1120	789	2022	694	906	17
1	6	12	33	14220306	1201	660	2022	694	821	17
1	6	12	34	14220345	1231	676	2022	694	791	16
1	6	12	35	14220377	1117	758	2022	694	907	16
1	6	12	36	14220411	1206	517	2022	694	834	16
1	6	12	37	14220445	1253	503	2022	694	792	16
1	6	12	38	14220483	1266	509	2022	694	778	15
1	6	12	39	14220515	1388	663	2022	694	634	15
1	6	12	40	14220547	1678	679	2022	694	344	15
1	6	12	41	14220581	1438	668	2022	694	584	15
1	6	12	42	14220616	1417	639	2022	694	607	15
1	6	12	43	14220654	1240	914	2022	694	812	14
1	6	12	44	14220686	1256	937	2022	694	803	14
1	6	12	45	14220718	1224	516	2022	694	817	14
1	6	12	46	14220753	1366	564	2022	694	668	14
1	6	12	47	14220787	1205	414	2022	694	863	14
1	6	12	48	14220825	1298	689	2022	694	724	13
1	6	12	49	14220858	1225	754	2022	694	799	13
1	6	12	50	14220891	1539	894	2022	694	522	13
1	6	12	51	14220926	1316	748	2022	694	708	13
1	6	12	52	14220960	1582	921	2022	694	495	13
1	6	12	53	14221090	1487	483	2022	694	575	12
1	6	12	54	14221134	1037	504	2022	694	1003	11
1	6	12	55	14221168	1028	532	2022	694	1007	11
1	6	12	56	14221200	1354	1097	2022	694	780	11
1	6	12	57	14221232	1310	700	2022	694	712	11
1	6	12	58	14221271	1870	983	2022	694	326	10
1	6	12	59	14221305	1698	635	2022	694	329	10
1	6	12	60	14221339	1242	633	2022	694	782	10
1	6	12	61	14221378	1531	530	2022	694	517	9
1	6	12	62	14221412	1599	781	2022	694	431	9
1	6	12	63	14221444	1738	758	2022	694	291	9
1	6	12	64	14221477	1469	823	2022	694	567	9
1	6	12	65	14221508	1461	590	2022	694	570	9
1	6	12	66	14221546	1486	725	2022	694	536	8
1	6	12	67	14221578	1044	705	2022	694	978	8
1	6	12	68	14221607	1436	426	2022	694	644	8
1	6	12	69	14221639	1232	489	2022	694	816	8
1	6	12	70	14221674	1570	654	2022	694	453	8
1	6	12	71	14221712	2145	664	2022	694	126	7
1	6	12	72	14221745	1472	553	2022	694	567	7
1	6	12	73	14221778	1202	704	2022	694	820	7
1	6	12	74	14221812	1202	704	2022	694	820	7
1	6	12	75	14221851	1773	650	2022	694	252	6
1	6	12	76	14221884	1789	564	2022	694	266	6
1	6	12	77	14221915	1724	712	2022	694	298	6
1	6	12	78	14221949	1871	686	2022	694	151	6
1	6	12	79	14221983	1543	616	2022	694	485	6
1	6	12	80	14222019	1868	764	2022	694	169	5
1	6	12	81	14222051	1883	556	2022	694	195	5
1	6	12	82	14222080	1883	572	2022	694	184	5
1	6	12	83	14222113	1685	719	2022	694	337	5
1	6	12	84	14222147	1767	776	2022	694	267	5
1	6	12	85	14222293	1457	574	2022	694	577	4
1	6	12	86	14222327	1415	667	2022	694	607	4
1	6	12	87	14222365	1137	698	2022	694	885	3
1	6	12	88	14222399	1531	912	2022	694	537	3
1	6	12	89	14222432	1252	634	2022	694	772	3
1	6	12	90	14222463	1377	739	2022	694	646	3
1	6	12	91	14222495	1372	851	2022	694	668	3
1	6	12	92	14222533	1876	1016	2022	694	353	2
1	6	12	93	14222565	1776	981	2022	694	378	2
1	6	12	94	14222596	1523	928	2022	694	551	2
1	6	12	95	14222630	1562	1014	2022	694	560	2
1	6	12	96	14222664	1880	903	2022	694	252	2
1	6	12	97	14222711	1635	934	2022	694	455	1
1	6	12	98	14222748	1380	709	2022	694	642	1
1	6	12	99	14222786	1446	819	2022	694	589	1
1	6	12	100	14222829	1269	867	2022	694	772	1
